"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.686912325E1,-1.255806506E-2,1.396688150E0,-5.741096874E0,5.908560638E0
5.687915525E1,-4.691683048E-1,3.833800033E-1,-6.860984268E0,6.887684970E0
5.688918725E1,-9.346104714E-1,-7.076987430E-1,-7.851946403E0,7.938979566E0
5.689921825E1,-1.460728318E0,-1.589341919E0,-8.526195856E0,8.795211807E0
5.690925025E1,-2.074349162E0,-2.296418226E0,-8.849800066E0,9.375255854E0
5.691928125E1,-2.765515487E0,-2.919895137E0,-9.174724578E0,1.001745649E1
5.692931325E1,-3.358969284E0,-3.524515069E0,-9.794468626E0,1.093784699E1
5.693934525E1,-3.803375508E0,-4.144929208E0,-1.068348280E1,1.207405931E1
5.694937625E1,-4.128701138E0,-4.527414003E0,-1.162611945E1,1.314192924E1
5.695940825E1,-4.326263352E0,-4.741820876E0,-1.280155481E1,1.432065730E1
5.696943925E1,-4.418472481E0,-4.831923253E0,-1.415643654E1,1.559727787E1
5.697947125E1,-4.462583292E0,-4.722453728E0,-1.533868507E1,1.665807548E1
5.698950325E1,-4.399377522E0,-4.468856184E0,-1.602982830E1,1.721280319E1
5.699953425E1,-4.152934046E0,-4.421014558E0,-1.602808817E1,1.713743975E1
5.700956625E1,-3.678774266E0,-4.483665428E0,-1.539872194E1,1.645470368E1
5.701959725E1,-3.168311755E0,-4.656535727E0,-1.390120791E1,1.499883682E1
5.702962925E1,-3.012534036E0,-5.090683596E0,-1.169813961E1,1.310865711E1
5.703966125E1,-3.315421853E0,-5.639433090E0,-9.591168539E0,1.160972616E1
5.704969225E1,-3.841469826E0,-6.059456717E0,-7.645895786E0,1.048492387E1
5.705972425E1,-4.267254714E0,-6.192560980E0,-6.308146985E0,9.815803210E0
5.706975525E1,-4.479670317E0,-5.988390827E0,-5.802635896E0,9.465667129E0
5.707978725E1,-4.403738083E0,-5.446462694E0,-5.612907781E0,8.975611330E0
5.708981925E1,-4.315232288E0,-4.509472991E0,-5.206276617E0,8.127846736E0
5.709985025E1,-4.354311276E0,-3.576349466E0,-4.157130008E0,7.002287634E0
5.710988225E1,-4.555012276E0,-2.466980630E0,-2.416616222E0,5.716131929E0
5.711991325E1,-4.707670505E0,-9.883083764E-1,-1.230663478E-2,4.810308356E0
5.712994508E1,-4.853359146E0,7.105173934E-1,2.863422436E0,5.679711085E0
5.713997708E1,-4.609671463E0,2.697406242E0,5.787218542E0,7.875085389E0
5.715000808E1,-3.073117914E0,5.257692354E0,9.396540458E0,1.119742627E1
5.716004008E1,1.657577464E-1,7.483038551E0,1.449252982E1,1.631124649E1
5.717007108E1,4.877243267E0,8.718016689E0,2.087785537E1,2.314467891E1
5.718010308E1,8.192339138E0,8.127395868E0,2.823462330E1,3.050185137E1
5.719013508E1,8.971171306E0,5.206308192E0,3.273798741E1,3.434186045E1
5.720016608E1,7.556456190E0,2.842469523E0,3.187654987E1,3.288303658E1
5.721019808E1,5.695310837E0,2.294388219E0,2.837929277E1,2.903592673E1
5.722022908E1,5.009044186E0,2.326439001E0,2.390124476E1,2.453104856E1
5.723026108E1,4.413683319E0,2.726091805E0,1.935411775E1,2.003731646E1
5.724029308E1,2.881257613E0,3.020153543E0,1.415626814E1,1.475882449E1
5.725032408E1,6.658116290E-1,3.340009980E0,8.456953713E0,9.116964292E0
5.726035608E1,-1.434368923E0,3.516704358E0,3.645828422E0,5.264664152E0
5.727038708E1,-2.942204311E0,3.306567415E0,4.805522490E-1,4.452065222E0
5.728041908E1,-3.522421181E0,2.910629054E0,-1.327366485E0,4.758267989E0
5.729045108E1,-3.290260700E0,2.438337605E0,-2.640897288E0,4.872950260E0
5.730048208E1,-2.833715072E0,1.944882159E0,-3.746407548E0,5.084100435E0
5.731051408E1,-2.365416979E0,1.365638997E0,-4.674171807E0,5.413690925E0
5.732054508E1,-1.717250200E0,6.346662886E-1,-5.142624412E0,5.458785157E0
5.733057708E1,-1.015869227E0,-4.987558007E-2,-5.348598431E0,5.444445154E0
5.734060908E1,-2.945108038E-1,-6.226034828E-1,-5.444864066E0,5.488252582E0
5.735064008E1,2.287034614E-1,-8.611909313E-1,-5.697234571E0,5.766492595E0
5.736067208E1,4.369951701E-1,-1.106035047E0,-6.184741498E0,6.298039830E0
5.737070308E1,4.400393768E-1,-1.380144915E0,-6.833039839E0,6.984902869E0
5.738073508E1,1.931680316E-1,-1.484983153E0,-7.769705315E0,7.912699257E0
5.739076708E1,-1.948377040E-1,-1.590584599E0,-8.956700032E0,9.098922824E0
5.740079808E1,-4.298868562E-1,-1.741046321E0,-1.004109249E1,1.019997958E1
5.741083008E1,-5.854343408E-1,-1.935158971E0,-1.105123291E1,1.123464830E1
5.742086108E1,-6.850782046E-1,-1.938844471E0,-1.178736929E1,1.196538862E1
5.743089308E1,-7.020469706E-1,-1.827599731E0,-1.232203401E1,1.247659861E1
5.744092508E1,-6.053009869E-1,-1.762452832E0,-1.302197847E1,1.315463996E1
5.745095608E1,-2.873907955E-1,-1.749624040E0,-1.359944949E1,1.371454717E1
5.746098808E1,1.593730254E-1,-1.593303846E0,-1.394404929E1,1.403568764E1
5.747101908E1,5.994629806E-1,-1.376387641E0,-1.403664346E1,1.411669786E1
5.748105108E1,9.833848746E-1,-1.464612769E0,-1.377368014E1,1.388619462E1
5.749108308E1,1.150341300E0,-1.969538552E0,-1.283922959E1,1.304025244E1
5.750111408E1,1.043912912E0,-2.894471151E0,-1.087740688E1,1.130423362E1
5.751114608E1,7.117583187E-1,-3.916402771E0,-8.585748578E0,9.463608679E0
5.752117708E1,1.563812976E-1,-4.844318181E0,-6.669154079E0,8.244361096E0
5.753120908E1,-4.134037015E-1,-5.502165025E0,-5.099391269E0,7.513222604E0
5.754124108E1,-1.092090753E0,-5.554192965E0,-4.195636847E0,7.045927211E0
5.755127208E1,-1.187474482E0,-5.210187235E0,-4.035956404E0,6.696647726E0
5.756130408E1,-5.243031630E-1,-4.564997858E0,-4.509128882E0,6.437883389E0
5.757133508E1,3.567982686E-1,-3.564907342E0,-4.727490227E0,5.931697330E0
5.758136708E1,1.176155296E0,-2.531228081E0,-3.499690715E0,4.476415081E0
5.759139908E1,1.559157276E0,-1.905116123E0,-8.403735280E-2,2.463229817E0
5.760143008E1,1.581552112E0,-1.851395560E0,5.031861191E0,5.590044691E0
5.761146208E1,2.015131193E0,-2.032771950E0,9.556260077E0,9.975721637E0
5.762149308E1,3.045736573E0,-1.641514724E0,1.243301533E1,1.290546210E1
5.763152508E1,4.057916207E0,-6.263748638E-1,1.392704559E1,1.451969794E1
5.764155708E1,4.827352484E0,5.986165962E-1,1.489469429E1,1.566887335E1
5.765158808E1,5.491302652E0,1.902066069E0,1.696101260E1,1.792897678E1
5.766162008E1,5.877569134E0,2.306433629E0,2.035884014E1,2.131543635E1
5.767165108E1,5.875878704E0,1.930795340E0,2.395991572E1,2.474533254E1
5.768168308E1,5.054416240E0,9.067309472E-1,2.645359649E1,2.694739416E1
5.769171508E1,3.655792954E0,-4.852955103E-2,2.669256518E1,2.694179306E1
5.770174608E1,2.794373543E0,1.611692536E-1,2.378753513E1,2.395164559E1
5.771177808E1,3.440313410E0,2.092381536E0,1.834744941E1,1.878410809E1
5.772180908E1,4.934070017E0,4.673091241E0,1.233923184E1,1.408685455E1
5.773184108E1,6.009797484E0,6.482833722E0,6.990881917E0,1.127019205E1
5.774187308E1,5.571711808E0,7.109208512E0,3.816746044E0,9.805731411E0
5.775190408E1,3.827121343E0,6.090154599E0,2.475322267E0,7.606843047E0
5.776193608E1,1.665735207E0,4.261360720E0,1.859292955E0,4.938708259E0
5.777196708E1,-1.147119631E0,3.364557468E0,3.943917722E-1,3.576545159E0
5.778199908E1,-3.046025425E0,2.091275682E0,-1.574000872E0,4.016115488E0
5.779203108E1,-4.082615139E0,1.000462253E0,-3.362535501E0,5.382872475E0
5.780206208E1,-4.669110749E0,7.256116882E-1,-4.890322319E0,6.800173520E0
5.781209408E1,-4.675388905E0,3.756819246E-1,-6.086681938E0,7.684275849E0
5.782212508E1,-4.185770548E0,9.445752963E-2,-7.175262169E0,8.307465588E0
5.783215708E1,-3.080533061E0,7.372184113E-2,-8.145767235E0,8.709112624E0
5.784218908E1,-1.878136193E0,2.754347013E-1,-9.040323987E0,9.237462726E0
5.785222008E1,-1.373169187E0,8.000622386E-1,-9.853203907E0,9.980547101E0
5.786225208E1,-1.331471523E0,1.055132111E0,-1.045425792E1,1.059139409E1
5.787228308E1,-1.519782565E0,9.297217606E-1,-1.097652420E1,1.112017109E1
5.788231508E1,-2.029982536E0,6.691332860E-1,-1.126784184E1,1.146877623E1
5.789234708E1,-2.469862137E0,3.752349780E-1,-1.148819767E1,1.175668771E1
5.790237808E1,-2.714233944E0,2.463407104E-1,-1.172573730E1,1.203829991E1
5.791241008E1,-2.781514931E0,7.651973382E-2,-1.193441273E1,1.225450480E1
5.792244108E1,-2.702217331E0,-1.505146399E-2,-1.184370136E1,1.214806433E1
5.793247308E1,-2.466967766E0,-1.056384292E-1,-1.138059487E1,1.164538660E1
5.794250508E1,-2.169252103E0,-2.729569437E-1,-1.041055349E1,1.063765877E1
5.795253608E1,-2.084544075E0,-7.046095128E-1,-9.103093847E0,9.365261136E0
5.796256808E1,-2.176611116E0,-1.480102190E0,-7.672132827E0,8.111101069E0
5.797260008E1,-2.432446389E0,-2.291134974E0,-6.579382946E0,7.379320759E0
5.798263108E1,-3.088965331E0,-2.908579605E0,-6.078536766E0,7.412836930E0
5.799266308E1,-3.832420382E0,-3.338338261E0,-5.769542409E0,7.688925019E0
5.800269408E1,-4.503828674E0,-3.631630797E0,-5.892754353E0,8.258194042E0
5.801272608E1,-4.978336948E0,-3.471608292E0,-6.289834090E0,8.740590128E0
5.802275808E1,-5.162087454E0,-2.889239647E0,-6.555099460E0,8.829732813E0
5.803278908E1,-4.985664679E0,-2.165825635E0,-6.445664726E0,8.431740433E0
5.804282108E1,-4.752857203E0,-1.453689147E0,-5.546760569E0,7.447779303E0
5.805285208E1,-4.671089154E0,-6.998361383E-1,-3.393483644E0,5.815889936E0
5.806288408E1,-4.434547647E0,-2.330151983E-1,1.137330222E-1,4.442121578E0
5.807291608E1,-3.916922296E0,1.333923845E-1,4.172747337E0,5.724674151E0
5.808294708E1,-2.838169481E0,9.615193579E-1,8.743048620E0,9.242327880E0
5.809297908E1,-4.978904128E-1,1.763040477E0,1.350752658E1,1.363119514E1
5.810301008E1,3.673131410E0,2.535480469E0,1.814875049E1,1.868950775E1
5.811304208E1,8.013917785E0,2.642150347E0,2.147120041E1,2.306981326E1
5.812307408E1,1.088435337E1,1.970368272E0,2.377891633E1,2.622571946E1
5.813310637E1,1.157691046E1,8.726276466E-1,2.521673263E1,2.776094269E1
5.814313838E1,1.061663392E1,-5.204004389E-1,2.566029773E1,2.777471174E1
5.815316937E1,8.997429982E0,-1.222280910E0,2.505713872E1,2.665160254E1
5.816320137E1,7.473438592E0,-1.474500411E0,2.294020809E1,2.417187587E1
5.817323337E1,5.949882819E0,-1.325517011E0,1.933145043E1,2.026975769E1
5.818326437E1,4.170012009E0,-6.255374694E-1,1.506619897E1,1.564514777E1
5.819329637E1,2.299022576E0,9.234522298E-2,1.095012987E1,1.118925273E1
5.820332737E1,7.836722007E-1,6.527949961E-1,7.699603046E0,7.766863620E0
5.821335938E1,-2.278238940E-1,1.096336270E0,5.413002588E0,5.527608340E0
5.822339137E1,-8.247550303E-1,1.433801305E0,3.661020657E0,4.017347296E0
5.823342237E1,-1.027733520E0,1.732927608E0,2.227705548E0,3.003655489E0
5.824345437E1,-9.271406534E-1,1.876284379E0,9.485657287E-1,2.297783672E0
5.825348537E1,-7.214335603E-1,1.872212378E0,-1.217086244E-1,2.010089192E0
5.826351737E1,-5.548466787E-1,1.691658545E0,-9.951592666E-1,2.039584623E0
5.827354938E1,-4.120158648E-1,1.143872379E0,-1.664766616E0,2.061467676E0
5.828358038E1,-2.920959038E-1,5.141357321E-1,-2.543348190E0,2.611182794E0
5.829361237E1,-7.335185856E-2,-1.659711698E-1,-3.803295109E0,3.807621385E0
5.830364337E1,1.415453035E-1,-8.987492055E-1,-5.156591656E0,5.236241277E0
5.831367537E1,1.969520572E-1,-1.495994045E0,-6.484016613E0,6.657271193E0
5.832370737E1,-1.769060478E-1,-1.950122726E0,-7.451420901E0,7.704410934E0
5.833373837E1,-6.513792390E-1,-2.574217688E0,-7.954909438E0,8.386386337E0
5.834377038E1,-9.190092230E-1,-3.071467538E0,-8.713384525E0,9.284479558E0
5.835380137E1,-1.054572825E0,-3.326742355E0,-9.868493207E0,1.046740162E1
5.836383337E1,-1.275355209E0,-3.632188914E0,-1.110780121E1,1.175595912E1
5.837386537E1,-1.556798363E0,-3.804704580E0,-1.214967330E1,1.282629952E1
5.838389637E1,-1.774678775E0,-3.688724180E0,-1.332201431E1,1.393672257E1
5.839392837E1,-1.851426696E0,-3.444000664E0,-1.451886100E1,1.503616461E1
5.840396037E1,-1.806500199E0,-3.212560559E0,-1.540114854E1,1.583601480E1
5.841399138E1,-1.621696025E0,-2.881474252E0,-1.566785057E1,1.601294268E1
5.842402337E1,-1.057068709E0,-3.069392361E0,-1.509277691E1,1.543795578E1
5.843405437E1,-5.689367142E-1,-3.685950554E0,-1.391859987E1,1.440962674E1
5.844408637E1,-5.013206819E-1,-4.217828200E0,-1.226007925E1,1.297501216E1
5.845411837E1,-2.471913341E-1,-4.866849549E0,-1.045752534E1,1.153720782E1
5.846414937E1,-2.414530228E-1,-5.586006496E0,-9.006052871E0,1.060050737E1
5.847418138E1,-3.122724523E-1,-6.164601349E0,-7.980269397E0,1.008883162E1
5.848421238E1,-3.377902861E-1,-6.312595546E0,-7.362499369E0,9.704089951E0
5.849424437E1,-2.427921814E-1,-6.377940520E0,-7.366869578E0,9.747196556E0
5.850427637E1,-3.434218857E-1,-6.149902618E0,-7.654206433E0,9.824770579E0
5.851430737E1,-3.743637429E-1,-5.566395519E0,-7.815548070E0,9.602483998E0
5.852433937E1,-5.555056599E-1,-4.955570229E0,-7.924094612E0,9.362560454E0
5.853437037E1,-9.842404684E-1,-4.195780104E0,-7.533211169E0,8.678857673E0
5.854440238E1,-9.946159141E-1,-3.322454884E0,-6.158149531E0,7.067586074E0
5.855443437E1,-5.357116655E-2,-1.864253148E0,-3.109415967E0,3.625848498E0
5.856446537E1,2.040677824E0,-5.280825108E-1,1.241787806E0,2.446481979E0
5.857449737E1,5.141083086E0,4.554250091E-1,6.911206003E0,8.625712472E0
5.858452837E1,7.498007423E0,7.192474325E-1,1.326313401E1,1.525280814E1
5.859456037E1,7.124462729E0,5.894183412E-1,1.728813274E1,1.870788381E1
5.860459237E1,4.897213848E0,6.355272911E-1,1.940193394E1,2.002053044E1
5.861462338E1,2.753274341E0,1.549443443E0,2.165277750E1,2.188204900E1
5.862465537E1,2.500526398E0,2.759131205E0,2.270454659E1,2.300786546E1
5.863468637E1,3.491568348E0,3.664054193E0,2.332035195E1,2.386325958E1
5.864471837E1,4.473517585E0,4.705485108E0,2.341736428E1,2.430075924E1
5.865475037E1,4.751674896E0,5.714272773E0,2.199146695E1,2.321327090E1
5.866478137E1,4.490057019E0,6.568102498E0,1.926659896E1,2.084472159E1
5.867481337E1,4.311093044E0,7.532541078E0,1.622769106E1,1.840278934E1
5.868484438E1,4.283365255E0,7.839090714E0,1.347241639E1,1.616491771E1
5.869487637E1,4.228579183E0,7.785340185E0,1.080503238E1,1.397287116E1
5.870490837E1,4.101881422E0,7.438910199E0,8.094294196E0,1.173372979E1
5.871493937E1,3.788158714E0,6.565829101E0,5.414604140E0,9.315481534E0
5.872497137E1,2.969602609E0,5.365663530E0,2.823133366E0,6.751219651E0
5.873500237E1,1.787456988E0,3.865690162E0,3.017174971E-1,4.269613139E0
5.874503437E1,7.103501630E-1,2.333317958E0,-1.628037331E0,2.932486248E0
5.875506638E1,-3.921499497E-1,7.750493118E-1,-3.050895279E0,3.172135719E0
5.876509737E1,-1.594336611E0,-8.010436937E-1,-3.832431200E0,4.227423462E0
5.877512937E1,-2.517604946E0,-2.345745922E0,-4.523480288E0,5.683549288E0
5.878516137E1,-3.111527105E0,-3.574402344E0,-5.550704516E0,7.298511743E0
5.879519237E1,-3.312679802E0,-4.497845218E0,-6.671782402E0,8.701559601E0
5.880522437E1,-3.308435308E0,-5.031060122E0,-7.860793825E0,9.901989179E0
5.881525537E1,-3.177079947E0,-5.236545314E0,-8.988379662E0,1.087686594E1
5.882528738E1,-3.241058426E0,-5.457268349E0,-9.916662569E0,1.177397274E1
5.883531937E1,-3.765054903E0,-5.723529500E0,-1.078475424E1,1.277675046E1
5.884535037E1,-4.360813088E0,-5.938038114E0,-1.140284937E1,1.357578584E1
5.885538237E1,-4.755893662E0,-6.130155401E0,-1.185121971E1,1.416505342E1
5.886541337E1,-4.845657485E0,-6.054684219E0,-1.237375146E1,1.460305868E1
5.887544537E1,-4.746375564E0,-5.702389476E0,-1.302258307E1,1.498776156E1
5.888547738E1,-4.469776829E0,-5.260442884E0,-1.360965171E1,1.526020262E1
5.889550838E1,-4.092284387E0,-4.697473838E0,-1.375221384E1,1.509756396E1
5.890554037E1,-3.865718229E0,-4.245361569E0,-1.346501966E1,1.463808822E1
5.891557137E1,-3.671182534E0,-4.129888123E0,-1.261194247E1,1.376933731E1
5.892560337E1,-3.206906594E0,-4.139561172E0,-1.129152774E1,1.244663872E1
5.893563537E1,-2.833494339E0,-4.060930447E0,-1.008101377E1,1.123150412E1
5.894566637E1,-3.182605566E0,-4.213632823E0,-8.240704383E0,9.787384149E0
5.895569838E1,-3.575453673E0,-4.243559457E0,-6.781407756E0,8.762371653E0
5.896572938E1,-3.555711134E0,-4.158125789E0,-6.307006193E0,8.349336433E0
5.897576137E1,-3.481163228E0,-3.957261945E0,-5.888154348E0,7.902454122E0
5.898579337E1,-3.362579355E0,-3.563890804E0,-5.501267477E0,7.366966909E0
5.899582437E1,-2.985031072E0,-3.137690471E0,-5.000449364E0,6.615134604E0
5.900585637E1,-2.856379757E0,-2.156832471E0,-4.373396296E0,5.651320800E0
5.901588737E1,-3.428651138E0,-1.075332195E0,-3.432058895E0,4.969005556E0
5.902591938E1,-3.676747329E0,-2.988813052E-1,-1.576719827E0,4.011713645E0
5.903595137E1,-3.031441593E0,5.584595270E-1,5.103122377E-1,3.124409345E0
5.904598237E1,-1.832368866E0,1.747936388E0,2.893851346E0,3.845417128E0
5.905601437E1,6.374074633E-1,2.642100938E0,6.648972999E0,7.183023568E0
5.906604537E1,4.008867131E0,2.952055115E0,1.204583025E1,1.303409650E1
5.907607737E1,7.991775548E0,2.444348835E0,1.867563023E1,2.046026594E1
5.908610937E1,1.091442443E1,1.154879617E0,2.669011637E1,2.885863336E1
5.909614038E1,1.126811783E1,-2.545192109E-1,3.334586629E1,3.519917695E1
5.910617237E1,8.910865463E0,-1.571922625E0,3.553268752E1,3.666669260E1
5.911620337E1,6.683720078E0,-1.709623677E0,3.297704731E1,3.369095690E1
5.912623537E1,7.124219484E0,2.457187128E-1,2.734730131E1,2.826109994E1
5.913626646E1,8.366434722E0,2.401590047E0,2.033294633E1,2.211772075E1
5.914629746E1,7.108137302E0,4.439562511E0,1.427454679E1,1.655288546E1
5.915632946E1,4.189965048E0,4.897096903E0,9.704571193E0,1.164972391E1
5.916636146E1,9.913653007E-1,4.608679775E0,7.293686412E0,8.684503204E0
5.917639246E1,-1.034700185E0,4.309218426E0,6.490835052E0,7.859447028E0
5.918642446E1,-1.505382334E0,3.747026768E0,6.000474683E0,7.232709174E0
5.919645546E1,-1.291229230E0,3.570050261E0,5.366444718E0,6.573527265E0
5.920648746E1,-7.434334168E-1,3.258683689E0,4.350498599E0,5.486214605E0
5.921651946E1,-6.021988928E-1,2.885386624E0,2.712235658E0,4.005536386E0
5.922655046E1,-6.894516295E-1,2.355540008E0,7.497270674E-1,2.566320899E0
5.923658246E1,-7.896439621E-1,1.728802105E0,-1.322626147E0,2.315520294E0
5.924661346E1,-7.713442236E-1,9.884975338E-1,-3.109916489E0,3.353159682E0
5.925664546E1,-9.016798300E-1,1.444999015E-1,-4.467032438E0,4.559417237E0
5.926667746E1,-1.237400348E0,-9.748206040E-1,-5.478331189E0,5.700311171E0
5.927670846E1,-1.664943494E0,-2.426147476E0,-6.199426196E0,6.862296523E0
5.928674046E1,-2.326971097E0,-3.414570750E0,-6.862641953E0,8.010614363E0
5.929677146E1,-2.579248047E0,-3.880630675E0,-7.524171959E0,8.850140032E0
5.930680346E1,-3.826214732E0,-5.884807402E0,-7.180760306E0,1.004162317E1
5.931683546E1,-4.557754328E0,-6.267949716E0,-8.198744763E0,1.128183203E1
5.932686646E1,-4.397727145E0,-5.749751338E0,-9.939145113E0,1.229578180E1
5.933689846E1,-4.352180259E0,-5.934767182E0,-1.122403450E1,1.342169456E1
5.934692946E1,-4.744956153E0,-6.337875983E0,-1.283172644E1,1.507768167E1
5.935696146E1,-4.760422038E0,-6.284236550E0,-1.427626002E1,1.630842872E1
5.936699346E1,-4.512225568E0,-6.086062717E0,-1.493444133E1,1.674627949E1
5.937702446E1,-3.625183657E0,-5.354359692E0,-1.476155202E1,1.611566140E1
5.938705646E1,-4.354473829E0,-6.191836510E0,-1.521029191E1,1.698979875E1
5.939708746E1,-5.213704920E0,-6.277905185E0,-1.515806458E1,1.721516001E1
5.940711946E1,-4.690098453E0,-6.103991450E0,-1.460120149E1,1.650608433E1
5.941715146E1,-4.060386656E0,-6.257566230E0,-1.394272081E1,1.581275872E1
5.942718246E1,-3.306242602E0,-6.397545065E0,-1.285858621E1,1.473781064E1
5.943721446E1,-3.074654855E0,-6.482090541E0,-1.157672685E1,1.361953027E1
5.944724546E1,-2.808045210E0,-6.563458055E0,-1.030398213E1,1.253539578E1
5.945727746E1,-2.391901504E0,-6.577039382E0,-8.781651353E0,1.122924932E1
5.946730946E1,-1.950404708E0,-6.492972794E0,-7.680681456E0,1.024478608E1
5.947734046E1,-1.520068493E0,-5.521490657E0,-6.768529848E0,8.866254204E0
5.948737246E1,-6.274638346E-1,-4.711034408E0,-5.073600955E0,6.951904970E0
5.949740446E1,1.378229660E-1,-3.998743847E0,-3.858736069E0,5.558668147E0
5.950743546E1,6.280162503E-1,-3.156534585E0,-2.508072522E0,4.080262587E0
5.951746746E1,9.960836383E-1,-2.307675578E0,-1.863331627E0,3.128826288E0
5.952749846E1,1.651066882E0,-9.716066819E-1,-9.254095852E-2,1.917969036E0
5.953753046E1,2.608433547E0,2.338574897E-1,3.094255891E0,4.053767928E0
5.954756246E1,3.811551962E0,7.262079580E-1,8.212764632E0,9.083215799E0
5.955759346E1,5.116176871E0,-7.673739642E-2,1.503364519E1,1.588054287E1
5.956762546E1,5.355202276E0,-1.412099072E0,2.112453069E1,2.183845260E1
5.957765646E1,3.612680264E0,-1.893674876E0,2.421058352E1,2.455177830E1
5.958768846E1,1.478017365E0,-1.147420835E0,2.387117838E1,2.394439949E1
5.959772046E1,2.904775041E-1,-8.693402689E-2,2.290664741E1,2.290865405E1
5.960775146E1,4.039539797E-2,7.412258736E-1,2.242641091E1,2.243869323E1
5.961778346E1,1.553792127E-1,1.275833219E0,2.158450074E1,2.162273260E1
5.962781446E1,2.607074289E-1,1.965016023E0,1.991392316E1,2.001233599E1
5.963784646E1,3.959398225E-1,2.914408987E0,1.740182015E1,1.764862297E1
5.964787846E1,9.831365141E-1,4.070901411E0,1.480279010E1,1.538380286E1
5.965790946E1,1.611665127E0,4.941310624E0,1.230497184E1,1.335763254E1
5.966794146E1,2.031045121E0,5.524427714E0,1.005662737E1,1.165247613E1
5.967797246E1,2.408217428E0,5.790961930E0,7.672470211E0,9.909669540E0
5.968800446E1,2.479044605E0,5.606972272E0,4.996685511E0,7.908897920E0
5.969803646E1,2.226120661E0,5.180157689E0,2.401031054E0,6.128180562E0
5.970806746E1,1.741122481E0,4.335965930E0,3.759905845E-1,4.687587541E0
5.971809946E1,8.198098938E-1,3.159167294E0,-5.066343391E-1,3.302893369E0
5.972813046E1,-1.415679614E-1,1.794700518E0,-6.484813589E-1,1.913509736E0
5.973816246E1,-9.724270463E-1,8.112794640E-1,-1.128965780E0,1.696570795E0
5.974819446E1,-1.402536974E0,9.839226723E-2,-1.547735764E0,2.090999042E0
5.975822546E1,-1.385621125E0,-5.718921163E-1,-1.934682861E0,2.447448522E0
5.976825746E1,-1.128965195E0,-8.177990364E-1,-3.101167300E0,3.400087690E0
5.977828946E1,-2.384485407E-1,-3.013660064E-1,-5.231230779E0,5.245326934E0
5.978832046E1,6.028446447E-1,4.745739826E-1,-7.619745868E0,7.658274559E0
5.979835246E1,8.581660205E-1,9.023391035E-1,-9.763783023E0,9.842871720E0
5.980838346E1,7.479795539E-1,8.262868546E-1,-1.166913508E1,1.172224112E1
5.981841546E1,1.577587554E-1,4.260075941E-1,-1.280830484E1,1.281635842E1
5.982844746E1,-5.222060591E-1,1.298154965E-2,-1.293570046E1,1.294624325E1
5.983847846E1,-8.578289285E-1,-1.900822001E-1,-1.248634545E1,1.251722111E1
5.984851046E1,-8.369770266E-1,-3.279045813E-1,-1.185086070E1,1.188490434E1
5.985854146E1,-5.742943352E-1,-4.198949514E-1,-1.130690592E1,1.132926508E1
5.986857346E1,-1.564473711E-1,-1.701319388E-1,-1.106670230E1,1.106911561E1
5.987860546E1,1.891811076E-1,4.434787821E-2,-1.090641024E1,1.090814102E1
5.988863646E1,2.996713736E-1,8.037052732E-2,-1.060779410E1,1.061233047E1
5.989866846E1,3.129212739E-1,-1.192873655E-1,-1.019248743E1,1.019798750E1
5.990869946E1,2.754534855E-1,-4.285720732E-1,-9.234517620E0,9.248560122E0
5.991873146E1,2.495158947E-1,-7.374886257E-1,-7.964432799E0,8.002395732E0
5.992876346E1,1.015733901E-1,-1.173350167E0,-6.555567822E0,6.660520793E0
5.993879446E1,-3.634587223E-2,-1.470924254E0,-5.282962850E0,5.484034615E0
5.994882646E1,-1.407783498E-1,-1.567207723E0,-4.268894858E0,4.549661734E0
5.995885746E1,-3.135997702E-1,-1.211710021E0,-3.545841619E0,3.760263126E0
5.996888946E1,-5.900448704E-1,-5.534949121E-1,-3.146039418E0,3.248395540E0
5.997892146E1,-1.250313777E0,4.369361132E-2,-2.527465398E0,2.820155139E0
5.998895246E1,-2.291739576E0,5.074513413E-1,-8.019520587E-1,2.480464524E0
5.999898446E1,-3.482094104E0,5.516281885E-1,1.704066337E0,3.915752174E0
6.000901546E1,-4.192989228E0,1.664437344E-1,5.360227373E0,6.807415051E0
6.001904746E1,-3.792007351E0,-3.751953632E-1,9.146758515E0,9.908747784E0
6.002907946E1,-1.835595067E0,-6.248381424E-1,1.215543631E1,1.230912117E1
6.003911046E1,6.965130195E-1,-4.470883414E-1,1.471322479E1,1.473648540E1
6.004914246E1,2.826153452E0,-9.042526048E-1,1.664949750E1,1.691184742E1
6.005917446E1,3.475734088E0,-2.061409273E0,1.831484299E1,1.875536215E1
6.006920546E1,2.832779225E0,-3.137950087E0,1.964677089E1,2.009644186E1
6.007923746E1,2.002400343E0,-4.110418357E0,1.997305956E1,2.048971094E1
6.008926846E1,1.366815895E0,-4.332718386E0,1.870619480E1,1.924999632E1
6.009930046E1,6.431559341E-1,-3.656303124E0,1.563633641E1,1.607100552E1
6.010933246E1,-2.001287033E-1,-2.578352254E0,1.200228721E1,1.227773799E1
6.011936346E1,-1.165827139E0,-1.408921841E0,8.855649036E0,9.042495979E0
6.012939433E1,-2.033331821E0,-5.250508026E-1,6.404409696E0,6.739924346E0
6.013942533E1,-2.579048365E0,1.455524734E-1,4.797715872E0,5.448922240E0
