"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.248349221E1,5.414404750E-1,1.133886212E-1,2.371975654E-1,6.018948849E-1
3.249352421E1,4.952924949E-1,-1.063712315E-1,-3.961371660E-2,5.081326017E-1
3.250355621E1,3.317587370E-1,-3.059915194E-1,-2.247207767E-1,5.041766525E-1
3.251358821E1,1.586542565E-1,-5.264711644E-1,-3.146187937E-1,6.335045741E-1
3.252362121E1,3.081482649E-2,-7.555679972E-1,-2.521699458E-1,7.971337614E-1
3.253365321E1,-4.588427067E-2,-1.013010670E0,-1.294801587E-1,1.022282297E0
3.254368521E1,-8.676858723E-2,-1.154861052E0,-3.981193721E-2,1.158800167E0
3.255371721E1,-1.685261106E-1,-1.299402761E0,9.413374007E-2,1.313662722E0
3.256374921E1,-1.901923835E-1,-1.498491391E0,2.240758288E-1,1.527042752E0
3.257378121E1,-1.797562730E-1,-1.581606199E0,4.410010976E-1,1.651748302E0
3.258381321E1,-9.960497975E-2,-1.574473327E0,6.704259592E-1,1.714164046E0
3.259384621E1,1.952385306E-1,-1.538592326E0,6.262210089E-1,1.672583984E0
3.260387821E1,4.968192029E-1,-1.427714792E0,5.007777679E-1,1.592475187E0
3.261391021E1,7.489809626E-1,-1.264688865E0,4.354222691E-1,1.532971937E0
3.262394221E1,8.882528687E-1,-1.109664414E0,4.381277758E-1,1.487381665E0
3.263397421E1,1.020627399E0,-9.798420466E-1,4.369925389E-1,1.480788035E0
3.264400621E1,1.101182150E0,-8.882819586E-1,4.475303909E-1,1.483890298E0
3.265403921E1,1.134638749E0,-8.126805300E-1,5.152271149E-1,1.487720980E0
3.266407121E1,1.131999316E0,-7.718752970E-1,5.518698612E-1,1.477083027E0
3.267410321E1,9.690274751E-1,-7.127767575E-1,5.946302569E-1,1.341883041E0
3.268413521E1,7.820457977E-1,-5.838063298E-1,5.469894826E-1,1.118759561E0
3.269416721E1,8.139014286E-1,-4.789404640E-1,2.223766279E-1,9.701911503E-1
3.270419921E1,7.145502180E-1,-3.356961058E-1,8.349531591E-2,7.938799388E-1
3.271423121E1,3.271008450E-1,-2.878847390E-2,1.931347024E-1,3.809524279E-1
3.272426421E1,-1.792481500E-1,2.157463239E-1,-5.174639672E-2,2.852263402E-1
3.273429621E1,-6.517242247E-1,-1.743551999E-2,-1.052162603E0,1.237778092E0
3.274432821E1,-1.143623580E0,-4.801859209E-1,-1.988948531E0,2.344007182E0
3.275436021E1,-1.716212173E0,-1.088586224E0,-2.026178922E0,2.869809265E0
3.276439221E1,-1.923809963E0,-1.099677954E0,-1.211439587E0,2.525454860E0
3.277442421E1,-1.967664666E0,-6.495929146E-1,-6.065907365E-1,2.159080247E0
3.278445621E1,-2.143801512E0,-4.283581017E-1,-7.216832364E-1,2.302216819E0
3.279448921E1,-2.296278185E0,-7.470535742E-1,-9.715575653E-1,2.602865085E0
3.280452121E1,-2.413506673E0,-5.476097260E-1,-7.640626860E-1,2.590112480E0
3.281455321E1,-2.267232141E0,7.420365170E-2,-7.185578996E-1,2.379532143E0
3.282458521E1,-2.125208536E0,4.519188724E-1,-1.144199823E0,2.455592642E0
3.283461721E1,-2.480639725E0,6.769530599E-1,-1.575961443E0,3.015873565E0
3.284464921E1,-2.993517137E0,8.397798894E-1,-1.702623829E0,3.544757116E0
3.285468221E1,-3.116394035E0,9.579022703E-1,-1.406400375E0,3.550697193E0
3.286471421E1,-3.006290964E0,9.670274350E-1,-8.668555677E-1,3.274807780E0
3.287474621E1,-2.526502361E0,7.925675699E-1,-4.157437572E-1,2.680339606E0
3.288477821E1,-1.944798544E0,6.366202819E-1,9.199892163E-2,2.048411717E0
3.289481021E1,-1.268219560E0,4.350408845E-1,4.214708126E-1,1.405446217E0
3.290484221E1,-6.105826306E-1,4.902042478E-1,5.136048049E-1,9.364300556E-1
3.291487421E1,-1.153041691E-1,6.081066272E-1,5.466620386E-1,8.257893834E-1
3.292490721E1,1.452202785E-1,4.708422165E-1,6.190482295E-1,7.912029022E-1
3.293493921E1,1.674718577E-1,8.323759988E-2,6.954309922E-1,7.201385881E-1
3.294497121E1,-5.645486712E-3,-2.442487228E-1,8.826430500E-1,9.158318971E-1
3.295500321E1,-3.157484758E-1,-6.876788999E-1,1.020981156E0,1.270827246E0
3.296503521E1,-3.434280252E-1,-9.488436176E-1,1.566276700E0,1.863188053E0
3.297506721E1,1.498764163E-1,-8.708101858E-1,2.110132952E0,2.287670080E0
3.298510021E1,1.027997814E0,-5.731089950E-1,2.609121472E0,2.862297728E0
3.299513221E1,1.211609741E0,-1.069249628E-1,2.627969095E0,2.895799143E0
3.300516421E1,9.574955964E-1,-4.983114123E-2,2.330667707E0,2.520177161E0
3.301519621E1,3.888661534E-1,-6.876764148E-3,2.161756265E0,2.196464050E0
3.302522821E1,2.989120030E-1,1.428357840E-1,1.784693009E0,1.815180317E0
3.303526021E1,-5.259979784E-2,2.452045964E-1,1.416403792E0,1.438433778E0
3.304529221E1,-4.491766745E-1,1.711437629E-1,1.269793046E0,1.357727606E0
3.305532521E1,-5.230954206E-1,2.241455568E-1,1.367083113E0,1.480805958E0
3.306535721E1,1.039284110E-1,4.364383690E-1,1.798449753E0,1.853564425E0
3.307538921E1,1.033866665E0,6.670347203E-1,2.238388411E0,2.554251021E0
3.308542121E1,1.702542552E0,8.346179675E-1,2.431208241E0,3.083182091E0
3.309545321E1,1.746111910E0,7.487200306E-1,2.215074978E0,2.918226455E0
3.310548521E1,1.451832656E0,5.657853574E-1,1.763517902E0,2.353279950E0
3.311551721E1,9.088871080E-1,4.510191321E-1,1.327457117E0,1.670819089E0
3.312555021E1,6.337767810E-1,3.617472057E-1,5.738048136E-1,9.283243038E-1
3.313558221E1,7.168674695E-1,5.428345974E-1,2.836408299E-1,9.428788307E-1
3.314561421E1,6.845849919E-1,5.256771125E-1,4.127894515E-1,9.567592012E-1
3.315564621E1,8.037185025E-1,1.248557420E-1,5.045533150E-1,9.571449396E-1
3.316567821E1,9.059471279E-1,-1.049844182E-1,5.741012675E-1,1.077661446E0
3.317571021E1,8.405261403E-1,5.137802213E-3,8.131731579E-1,1.169513221E0
3.318574321E1,7.904400605E-1,1.087202042E-2,1.058211547E0,1.320880528E0
3.319577521E1,6.904251909E-1,-1.480152476E-1,1.164812428E0,1.362124609E0
3.320580688E1,6.625333875E-1,-2.761853376E-1,1.100339566E0,1.313764055E0
3.321583888E1,7.374233562E-1,-3.245916586E-1,9.358456957E-1,1.234892755E0
3.322587087E1,7.309458107E-1,-3.867827904E-1,7.719318688E-1,1.131265449E0
3.323590287E1,2.930197638E-1,-4.205801354E-1,6.801960719E-1,8.517129378E-1
3.324593487E1,2.107628882E-2,-4.130220245E-1,6.138728589E-1,7.401832810E-1
3.325596788E1,4.228472471E-2,-4.485040985E-1,6.899258387E-1,8.239791182E-1
3.326599988E1,1.650996423E-1,-3.355255133E-1,6.707592505E-1,7.679539271E-1
3.327603187E1,3.496178877E-1,-3.153724998E-2,3.935564974E-1,5.273651318E-1
3.328606387E1,3.497488654E-1,2.759176813E-1,1.702422684E-1,4.769038327E-1
3.329609587E1,8.118449628E-2,4.914323093E-1,1.100878680E-1,5.101136890E-1
3.330612787E1,-3.659304500E-2,7.924938950E-1,1.364517939E-1,8.049874015E-1
3.331615988E1,-2.317777812E-1,9.806578794E-1,3.457435226E-1,1.065340040E0
3.332619288E1,-5.143801457E-1,7.514044873E-1,6.756577554E-1,1.133891106E0
3.333622487E1,-7.774995875E-1,4.366927229E-1,6.683712476E-1,1.114417457E0
3.334625687E1,-8.239083534E-1,4.802709979E-1,2.700530702E-1,9.911679308E-1
3.335628887E1,-1.154789423E0,7.057868497E-1,-3.479344743E-1,1.397401906E0
3.336632088E1,-1.579433520E0,7.522836162E-1,-8.018587956E-1,1.924452756E0
3.337635288E1,-1.869403961E0,7.806658548E-1,-1.045670147E0,2.279810606E0
3.338638487E1,-2.109588284E0,8.728837547E-1,-1.275823864E0,2.615342293E0
3.339641787E1,-2.287921929E0,1.017610821E0,-1.474348530E0,2.905825549E0
3.340644987E1,-2.387580119E0,1.132480249E0,-1.430042422E0,3.004674969E0
3.341648187E1,-2.096786390E0,1.327275707E0,-1.301955070E0,2.802367030E0
3.342651388E1,-1.818192292E0,1.579214542E0,-1.362141046E0,2.766797789E0
3.343654588E1,-2.017344364E0,1.652866216E0,-1.572109005E0,3.045188292E0
3.344657787E1,-2.398223805E0,1.481408458E0,-1.615303264E0,3.248884897E0
3.345661087E1,-2.352347721E0,1.346923813E0,-1.349074858E0,3.027828683E0
3.346664287E1,-1.398647552E0,1.548116856E0,-9.585486799E-1,2.296017497E0
3.347667488E1,2.519892669E-1,1.755673131E0,-7.259265608E-1,1.916469699E0
3.348670688E1,1.722675685E0,1.805322716E0,-6.375792253E-1,2.575521092E0
3.349673887E1,2.492912446E0,1.618567034E0,-4.839869034E-1,3.011414125E0
3.350677087E1,2.399162868E0,1.214782294E0,-3.719127363E-1,2.714773945E0
3.351680287E1,1.904642791E0,6.466158047E-1,-3.274627876E-1,2.037893038E0
3.352683588E1,1.381837392E0,1.253179644E-1,-2.626072258E-1,1.412140830E0
3.353686788E1,1.016608608E0,-2.617416917E-1,-2.647917455E-1,1.082643267E0
3.354689988E1,9.779848248E-1,-4.208684032E-1,-1.268106124E-1,1.072224539E0
3.355693187E1,1.158770208E0,-3.221498613E-1,7.572144270E-4,1.202717548E0
3.356696387E1,1.382340837E0,-8.476693913E-2,1.458529472E-1,1.392596390E0
3.357699587E1,1.597686188E0,1.270671590E-1,5.589990789E-1,1.697417800E0
3.358702888E1,1.799477109E0,3.044234423E-1,1.001383043E0,2.081720321E0
3.359706088E1,1.779593652E0,3.770695420E-1,1.228622215E0,2.195141807E0
3.360709287E1,1.498387018E0,3.022335139E-1,1.051625243E0,1.855377160E0
3.361712487E1,1.214574280E0,1.752515781E-1,7.315498281E-1,1.428659843E0
3.362715687E1,8.922535336E-1,1.546788807E-1,3.059707618E-1,9.558556541E-1
3.363718887E1,6.164608365E-1,3.217288618E-1,-1.042564398E-1,7.031378447E-1
3.364722088E1,4.159820312E-1,4.954535857E-1,-4.720711550E-1,8.008535954E-1
3.365725387E1,4.106750983E-1,6.257093775E-1,-7.004765546E-1,1.025101783E0
3.366728587E1,5.184854758E-1,5.550732583E-1,-7.254032350E-1,1.050306319E0
3.367731787E1,4.897563511E-1,8.807938680E-2,-2.653899157E-1,5.639601663E-1
3.368734987E1,3.904852474E-1,-7.526100370E-1,1.874465311E-1,8.683529226E-1
3.369738188E1,3.529168868E-1,-1.451302460E0,6.842189562E-1,1.642858710E0
3.370741388E1,1.334926935E0,-1.647075426E0,7.519703516E-1,2.249521458E0
3.371744587E1,1.327543071E0,-4.892686933E-2,2.011554159E0,2.410625350E0
3.372747887E1,6.076169229E-1,8.528202036E-1,1.761961081E0,2.049635937E0
3.373751087E1,3.157742035E-1,-1.555429092E0,-1.030597486E0,1.892406982E0
3.374754288E1,-3.726301897E-1,-1.432743105E0,-1.729519266E0,2.276585811E0
3.375757488E1,-2.983471620E-1,-7.461213818E-1,-1.222880250E0,1.463264928E0
3.376760687E1,-1.786026174E-1,-1.180740682E0,6.210503161E-2,1.195786138E0
3.377763887E1,-2.734742761E-3,-1.630877908E0,7.442067111E-1,1.792655532E0
3.378767187E1,3.935211217E-1,-1.253308429E0,1.197802711E0,1.777743577E0
3.379770387E1,1.087152341E0,-6.598145784E-1,6.382943398E-1,1.422910803E0
3.380773588E1,1.512292866E0,-3.806448220E-1,9.229245186E-2,1.562190158E0
3.381776788E1,1.444528314E0,-4.450628659E-1,1.892793408E-1,1.523341615E0
3.382779987E1,1.231277436E0,-4.416748430E-1,9.531867832E-2,1.311566408E0
3.383783187E1,1.037124149E0,-4.073695211E-1,8.990678787E-3,1.114296755E0
3.384786387E1,8.850070792E-1,-3.210726580E-1,2.091654289E-1,9.644041470E-1
3.385789688E1,9.263083023E-1,-2.668585901E-1,8.596401036E-2,9.678069999E-1
3.386792888E1,1.031401479E0,-1.695547821E-1,-1.507915056E-1,1.056066244E0
3.387796087E1,1.116453908E0,-3.639442970E-1,-6.124069619E-1,1.324374217E0
3.388799287E1,1.091050095E0,-4.737023820E-1,-5.001158631E-1,1.290310092E0
3.389802487E1,9.025884873E-1,-3.429111314E-1,-4.756826878E-2,9.667040714E-1
3.390805687E1,6.182155859E-1,-2.160383923E-1,-1.345333225E-1,6.685524007E-1
3.391808888E1,1.155702174E-1,-2.381382363E-1,-3.734432450E-1,4.577402669E-1
3.392812188E1,-4.556214756E-1,-3.228670223E-1,-5.642495862E-1,7.938587019E-1
3.393815387E1,-1.008426599E0,-4.345824628E-1,-7.587332413E-1,1.334714297E0
3.394818587E1,-1.389642255E0,-5.877226487E-1,-8.770554507E-1,1.745207659E0
3.395821787E1,-1.893212653E0,-1.007827698E0,-8.630724192E-1,2.311896369E0
3.396824988E1,-2.064211552E0,-1.081727441E0,-5.924688336E-1,2.404604521E0
3.397828188E1,-1.848917656E0,-6.769200231E-1,-6.608397415E-1,2.076879000E0
3.398831387E1,-1.416133651E0,-3.521112867E-1,-6.853954160E-1,1.612198422E0
3.399834687E1,-1.058543084E0,-1.759416957E-1,-7.277903607E-1,1.296590819E0
3.400837887E1,-8.037389678E-1,-2.667032003E-2,-6.371941862E-1,1.026023423E0
3.401841087E1,-7.402276808E-1,1.658947174E-1,-5.625831297E-1,9.444352040E-1
3.402844288E1,-9.949692321E-1,3.374385761E-1,-9.223055908E-1,1.398025811E0
3.403847488E1,-1.272252384E0,4.492208210E-1,-1.274924270E0,1.856302068E0
3.404850687E1,-1.466930752E0,4.213557686E-1,-1.106319514E0,1.885038297E0
3.405853987E1,-1.535863577E0,4.860860538E-1,-9.624250916E-1,1.876544334E0
3.406857187E1,-1.709715332E0,5.343485333E-1,-9.090587237E-1,2.008741555E0
3.407860388E1,-2.051161736E0,3.328072889E-1,-7.902245906E-1,2.223168923E0
3.408863588E1,-2.116986181E0,3.055681810E-1,-3.499117103E-1,2.167357979E0
3.409866787E1,-1.886432807E0,2.134670793E-1,-1.147361121E-1,1.901936199E0
3.410869987E1,-1.356046493E0,6.658151373E-2,-6.696494490E-2,1.359330531E0
3.411873187E1,-5.379444247E-1,2.638190612E-2,1.203985557E-1,5.518840651E-1
3.412876488E1,6.470879674E-2,-7.997792333E-2,2.231163007E-1,2.456920435E-1
3.413879688E1,6.163199186E-2,-3.306270084E-1,3.455800930E-1,4.822222742E-1
3.414882888E1,-3.696843624E-1,-7.287238687E-1,5.427926436E-1,9.809836179E-1
3.415886087E1,-8.699089837E-1,-1.029762066E0,6.903257883E-1,1.514497027E0
3.416889287E1,-8.620444787E-1,-9.479358374E-1,8.145171404E-1,1.518269148E0
3.417892487E1,-1.691704738E-1,-6.508570826E-1,8.297950378E-1,1.068079302E0
3.418895688E1,3.258512950E-1,-4.202907714E-1,6.026634541E-1,8.037578229E-1
3.419898946E1,8.753270137E-1,-1.886330042E-1,1.397828065E0,1.660031051E0
3.420902146E1,1.252589368E0,2.799309178E-1,2.052014844E0,2.420352529E0
3.421905346E1,1.157113107E0,3.545320340E-1,2.375709686E0,2.666195833E0
3.422908546E1,8.389058769E-1,4.021013260E-1,2.414738681E0,2.587742539E0
3.423911746E1,3.341221815E-1,4.216457905E-1,2.175092302E0,2.240635920E0
3.424914946E1,-2.119697535E-1,3.326067294E-1,1.827643147E0,1.869715990E0
3.425918246E1,-3.446810836E-1,4.668916183E-1,1.441984776E0,1.554385064E0
3.426921446E1,-1.660042065E-1,6.088302932E-1,1.284866290E0,1.431472356E0
3.427924646E1,4.927805310E-1,7.061273769E-1,1.031462874E0,1.343638413E0
3.428927846E1,1.056150404E0,7.567919657E-1,9.112689713E-1,1.587009418E0
3.429931046E1,1.372102363E0,5.954303753E-1,9.424077335E-1,1.767861579E0
3.430934246E1,1.338929354E0,4.386861849E-1,8.277835956E-1,1.634136795E0
3.431937446E1,1.164464226E0,1.424296217E-1,8.004282743E-1,1.420193140E0
3.432940746E1,8.579683846E-1,-1.999935595E-1,8.063020948E-1,1.194248819E0
3.433943946E1,7.257482207E-1,-4.150193603E-1,4.545993823E-1,9.516365628E-1
3.434947146E1,7.769405937E-1,-4.917892087E-1,3.086432317E-1,9.699247169E-1
3.435950346E1,6.325108588E-1,-6.005914202E-1,1.207733622E-1,8.805488320E-1
3.436953546E1,6.504787678E-1,-7.079262728E-1,1.434848249E-2,9.615030494E-1
3.437956746E1,5.768968213E-1,-8.389813060E-1,9.919450521E-2,1.023004948E0
3.438959946E1,5.367545164E-1,-8.414057077E-1,2.165340900E-1,1.021252167E0
3.439963246E1,8.114263022E-1,-7.902948303E-1,5.536427370E-1,1.260753284E0
3.440966446E1,1.049475222E0,-7.554274448E-1,8.404425251E-1,1.542210266E0
3.441969646E1,1.358473672E0,-6.635352349E-1,9.611954221E-1,1.791543012E0
3.442972846E1,1.472717156E0,-4.368057934E-1,9.898058483E-1,1.827405467E0
3.443976046E1,1.434655291E0,-3.471401301E-1,9.749659073E-1,1.768982926E0
3.444979246E1,1.197892758E0,-1.961640718E-1,9.111403325E-1,1.517762863E0
3.445982446E1,7.994336629E-1,-1.313137724E-1,7.199743876E-1,1.083836061E0
3.446985746E1,4.747716916E-1,-1.006148670E-1,5.103777266E-1,7.042846969E-1
3.447988946E1,3.607375377E-1,-4.784718096E-2,4.682391822E-1,5.930167415E-1
3.448992146E1,3.546266127E-1,3.050806694E-2,4.711709762E-1,5.905022145E-1
3.449995346E1,5.114080060E-1,1.231508401E-1,4.141802117E-1,6.695143955E-1
3.450998546E1,5.945893264E-1,1.923850894E-1,2.979352257E-1,6.923249875E-1
3.452001746E1,5.937549287E-1,2.434962592E-1,3.195266542E-1,7.168909445E-1
3.453005046E1,2.121913630E-1,3.363049471E-1,2.969903156E-1,4.963158667E-1
3.454008246E1,-2.530593073E-1,4.379610571E-1,1.651402804E-1,5.320904178E-1
3.455011446E1,-4.839757937E-1,3.662640336E-1,1.611349377E-1,6.279700466E-1
3.456014646E1,-9.811177629E-1,3.791662073E-1,-4.762937218E-2,1.052913878E0
3.457017846E1,-1.049306238E0,3.304059105E-1,-1.870223156E-1,1.115880367E0
3.458021046E1,-9.394095737E-1,3.362548073E-1,-3.263155639E-1,1.049780687E0
3.459024246E1,-1.129846956E0,5.127060878E-1,-5.970086119E-1,1.376895406E0
3.460027546E1,-1.393734722E0,5.499245656E-1,-7.959086689E-1,1.696580122E0
3.461030746E1,-2.020363866E0,6.557335874E-1,-1.177861075E0,2.428829636E0
3.462033946E1,-2.393299865E0,6.844318680E-1,-1.290165914E0,2.803722403E0
3.463037146E1,-2.176728938E0,6.291381848E-1,-1.125316533E0,2.529881622E0
3.464040346E1,-2.035760170E0,8.435342404E-1,-1.244826312E0,2.530901426E0
3.465043546E1,-2.466055600E0,1.030182334E0,-1.460879468E0,3.045796232E0
3.466046746E1,-3.269867073E0,1.176440932E0,-1.581321878E0,3.817934366E0
3.467050046E1,-3.780112653E0,1.225173747E0,-1.615788583E0,4.289647436E0
3.468053246E1,-3.452417731E0,1.193042493E0,-1.641505222E0,4.004632064E0
3.469056446E1,-2.165021642E0,1.430156151E0,-1.699713085E0,3.101884894E0
3.470059646E1,-4.791512561E-1,1.662622442E0,-1.827285297E0,2.516519594E0
3.471062846E1,8.273465163E-1,1.782119211E0,-2.014256742E0,2.813837479E0
3.472066046E1,1.641722154E0,1.841502802E0,-2.067816360E0,3.219044687E0
3.473069246E1,2.250312054E0,1.695276510E0,-2.011239578E0,3.461639991E0
3.474072546E1,2.316056392E0,1.254687787E0,-1.883976099E0,3.238475660E0
3.475075746E1,1.839599533E0,5.464774858E-1,-1.685063178E0,2.553860215E0
3.476078946E1,1.345639034E0,-6.363305524E-3,-1.230227568E0,1.823251154E0
3.477082146E1,1.165150105E0,3.274638109E-2,-1.028097509E0,1.554230221E0
3.478085346E1,1.382875273E0,3.117714921E-1,-7.773273870E-1,1.616719935E0
3.479088546E1,1.844365599E0,6.623142631E-1,-6.128004795E-1,2.053258160E0
3.480091846E1,2.203350726E0,1.019580455E0,-5.598931181E-1,2.491541497E0
3.481095046E1,2.461926296E0,1.379589576E0,-5.316960901E-1,2.871767612E0
3.482098246E1,2.353612474E0,1.594884202E0,-5.137717429E-1,2.889136324E0
3.483101446E1,1.942516961E0,1.555091561E0,-4.917148760E-1,2.536427690E0
3.484104646E1,1.474443839E0,1.283353616E0,-5.102490878E-1,2.020231489E0
3.485107846E1,1.017603804E0,9.829589780E-1,-5.615224448E-1,1.522180446E0
3.486111046E1,6.665708899E-1,7.527375063E-1,-6.299804762E-1,1.186509968E0
3.487114346E1,5.961253899E-1,5.439154552E-1,-6.205337146E-1,1.017974260E0
3.488117546E1,5.733434683E-1,3.656462022E-1,-6.290507689E-1,9.263502295E-1
3.489120746E1,5.857144225E-1,1.915943997E-1,-5.837997517E-1,8.488768749E-1
3.490123946E1,7.232391804E-1,-8.575431459E-2,-4.672919333E-1,8.653267970E-1
3.491127146E1,7.495738703E-1,-3.651995480E-1,-3.474365839E-1,9.032961180E-1
3.492130346E1,7.235484982E-1,-6.076951294E-1,-2.222941822E-1,9.706855839E-1
3.493133546E1,7.023143345E-1,-8.344693020E-1,-2.187838063E-1,1.112407657E0
3.494136846E1,7.195887637E-1,-9.825126162E-1,-2.272473586E-1,1.238862540E0
3.495140046E1,8.411985701E-1,-9.889230649E-1,-2.237399063E-1,1.317438199E0
3.496143246E1,1.055482652E0,-8.963822526E-1,-2.113172042E-1,1.400785398E0
3.497146446E1,1.150695788E0,-7.496161164E-1,-1.647374073E-1,1.383171548E0
3.498149646E1,1.091441858E0,-6.367087211E-1,-2.770434165E-1,1.293598230E0
3.499152846E1,1.011308107E0,-5.831743920E-1,-3.944867894E-1,1.232256583E0
3.500156046E1,1.046231187E0,-5.614885309E-1,-4.004562119E-1,1.253089879E0
3.501159346E1,1.159874747E0,-5.219403031E-1,-3.289789706E-1,1.313757311E0
3.502162546E1,1.306566185E0,-4.945607159E-1,-2.577768409E-1,1.420617611E0
3.503165746E1,1.385731053E0,-5.375957845E-1,-2.021274278E-1,1.500038425E0
3.504168946E1,1.296753972E0,-6.440959471E-1,-2.138855937E-1,1.463617949E0
3.505172146E1,1.217504904E0,-6.830955599E-1,-2.505040741E-1,1.418340589E0
3.506175346E1,1.115534726E0,-7.106648894E-1,-2.823246217E-1,1.352467930E0
3.507178646E1,9.594339484E-1,-7.740009061E-1,-3.174982551E-1,1.272947778E0
3.508181846E1,9.138970023E-1,-7.806987454E-1,-3.158467090E-1,1.242762007E0
3.509185046E1,8.633747202E-1,-7.765608171E-1,-2.284673801E-1,1.183494805E0
3.510188246E1,7.669096953E-1,-8.103649595E-1,-2.201862609E-1,1.137243966E0
3.511191446E1,6.857000560E-1,-7.963065720E-1,-2.329504403E-1,1.076361757E0
3.512194646E1,5.490839553E-1,-7.185095139E-1,-2.758909303E-1,9.454442960E-1
3.513197846E1,3.114694834E-1,-5.770796198E-1,-3.903425753E-1,7.631523130E-1
3.514201146E1,-1.487613523E-1,-4.405217721E-1,-5.964893791E-1,7.562995114E-1
3.515204346E1,-7.021839416E-1,-4.042741513E-1,-9.288845855E-1,1.232609610E0
3.516207546E1,-1.023443418E0,-4.371807461E-1,-1.166513675E0,1.612239929E0
3.517210746E1,-1.171684368E0,-4.843274307E-1,-1.168320757E0,1.724062270E0
3.518213946E1,-1.532516046E0,-5.560292049E-1,-1.203160222E0,2.026170879E0
3.519217146E1,-2.095022285E0,-6.818778773E-1,-1.323043931E0,2.569926275E0
3.520220358E1,-2.777223952E0,-8.570161656E-1,-1.511165815E0,3.275831453E0
3.521223658E1,-3.164820675E0,-9.308390173E-1,-1.642215659E0,3.685026927E0
3.522226858E1,-2.688704123E0,-8.281670268E-1,-1.380883126E0,3.133979690E0
3.523230058E1,-2.033292060E0,-5.648759691E-1,-1.109993027E0,2.384417325E0
3.524233258E1,-2.178753828E0,-3.447803400E-1,-1.033057702E0,2.435785283E0
3.525236458E1,-2.696650490E0,-2.615418631E-1,-1.065672887E0,2.911354790E0
3.526239658E1,-2.844602587E0,-2.436065523E-1,-9.547956446E-1,3.010438964E0
3.527242958E1,-2.571308405E0,-1.202659701E-1,-7.494081017E-1,2.680989243E0
3.528246158E1,-1.977629490E0,6.724575743E-2,-4.283117625E-1,2.024596592E0
3.529249358E1,-1.153277918E0,3.177032000E-1,-1.469434530E-1,1.205229297E0
3.530252558E1,-2.766539919E-1,4.568531916E-1,3.578174382E-2,5.352874023E-1
3.531255758E1,6.551810986E-1,4.356728223E-1,1.627689421E-1,8.034717223E-1
3.532258958E1,1.346621951E0,4.825198370E-1,2.794691339E-1,1.457504397E0
3.533262158E1,1.386100597E0,4.542618518E-1,4.699971476E-1,1.532490135E0
3.534265458E1,9.069183505E-1,2.633739419E-1,6.440184715E-1,1.143077652E0
3.535268658E1,5.026909769E-1,-2.000858724E-2,7.774601188E-1,9.260360674E-1
3.536271858E1,2.836425841E-1,-1.920023891E-1,9.524304458E-1,1.012147117E0
3.537275058E1,2.021452618E-1,-1.625594656E-1,1.131030724E0,1.160395961E0
3.538278258E1,1.228459078E-1,-2.130973890E-2,1.126701154E0,1.133578719E0
3.539281458E1,1.056562632E-1,8.816139400E-2,1.029429505E0,1.038585954E0
3.540284758E1,2.099489558E-1,2.138820854E-1,9.184829736E-1,9.661444422E-1
3.541287958E1,2.881203818E-1,4.352151315E-1,8.283770880E-1,9.790986493E-1
3.542291158E1,4.161135936E-1,5.559351379E-1,8.078431284E-1,1.065281616E0
3.543294358E1,5.474449807E-1,5.968856741E-1,8.137915009E-1,1.148139853E0
3.544297558E1,6.566411483E-1,6.144809693E-1,8.010401854E-1,1.204337925E0
3.545300758E1,7.441523319E-1,6.444678301E-1,7.176547971E-1,1.218248696E0
3.546303958E1,7.649608183E-1,6.256526595E-1,6.202729288E-1,1.166766819E0
3.547307258E1,7.315656155E-1,5.055407636E-1,4.879761663E-1,1.014337445E0
3.548310458E1,6.987089413E-1,3.430179892E-1,3.161802927E-1,8.401342173E-1
3.549313658E1,7.042018157E-1,1.997400096E-1,1.553099415E-1,7.482763170E-1
3.550316858E1,6.917834991E-1,5.173470229E-2,4.088548601E-2,6.949190687E-1
3.551320058E1,6.773999333E-1,-9.996896893E-2,-2.647560775E-2,6.852484383E-1
3.552323258E1,6.455940038E-1,-2.669360657E-1,-5.555761188E-2,7.008089106E-1
3.553326458E1,6.814684260E-1,-4.241371429E-1,-5.620226741E-2,8.046429186E-1
3.554329758E1,7.788725138E-1,-6.125167434E-1,4.273028255E-2,9.917888035E-1
3.555332958E1,8.188744855E-1,-7.898613323E-1,1.234478787E-1,1.144410646E0
3.556336158E1,8.263624299E-1,-8.811242357E-1,1.216147766E-1,1.214102524E0
3.557339358E1,7.952838939E-1,-9.273410667E-1,1.131637958E-1,1.226883846E0
3.558342558E1,7.570898813E-1,-9.671550505E-1,1.452977541E-1,1.236804519E0
3.559345758E1,8.189440674E-1,-9.263125415E-1,2.161882272E-1,1.255173956E0
3.560349058E1,8.998063821E-1,-8.843723640E-1,2.589799055E-1,1.287958305E0
3.561352258E1,9.498035842E-1,-8.137666503E-1,2.889620885E-1,1.283683021E0
3.562355458E1,9.574763006E-1,-6.814491302E-1,3.208709291E-1,1.218233121E0
3.563358658E1,9.885478199E-1,-5.559170115E-1,3.026001343E-1,1.173813170E0
3.564361858E1,1.050207294E0,-4.324928141E-1,3.189694145E-1,1.179714746E0
3.565365058E1,1.071171901E0,-3.283870862E-1,3.038309732E-1,1.160844770E0
3.566368258E1,1.112124630E0,-2.557148203E-1,2.902747884E-1,1.177484910E0
