"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.081398375E1,-3.540813598E-1,1.476651748E0,7.994786865E-1,1.716111932E0
4.082401575E1,2.505298018E-1,1.017953467E0,7.023546803E-1,1.261862330E0
4.083404775E1,9.463955346E-1,4.708949876E-1,6.775116152E-1,1.255559073E0
4.084407875E1,1.624919303E0,-5.800145566E-2,6.683238852E-1,1.757948726E0
4.085411075E1,2.282515301E0,-4.933149666E-1,6.630695772E-1,2.427528995E0
4.086414275E1,2.680929958E0,-7.781609076E-1,6.406256247E-1,2.864144031E0
4.087417375E1,2.956046425E0,-8.574661088E-1,5.682891351E-1,3.129921905E0
4.088420575E1,3.066066465E0,-7.150484008E-1,5.436214133E-1,3.194930676E0
4.089423775E1,2.920405014E0,-4.031058776E-1,5.399950798E-1,2.997141051E0
4.090426975E1,2.780247547E0,-4.394767284E-3,6.114240815E-1,2.846688452E0
4.091430075E1,2.505175227E0,2.900406075E-1,6.511354101E-1,2.604612024E0
4.092433275E1,2.316883335E0,4.113890433E-1,6.647956753E-1,2.445228542E0
4.093436475E1,2.194614547E0,3.350974971E-1,6.315121543E-1,2.308122818E0
4.094439575E1,2.161372249E0,8.705860913E-2,4.861404330E-1,2.217079548E0
4.095442775E1,2.200574029E0,-2.958574176E-1,3.242561746E-1,2.243925074E0
4.096445975E1,2.139493722E0,-1.097488464E0,2.107464794E-1,2.413778862E0
4.097449175E1,1.866516459E0,-2.462277129E0,1.720601678E-1,3.094559267E0
4.098452275E1,1.686274868E0,-3.639079565E0,3.090095598E-1,4.022674474E0
4.099455475E1,1.519419599E0,-4.274593554E0,4.305784357E-1,4.556992842E0
4.100458675E1,1.351052971E0,-4.773621250E0,2.362462234E-1,4.966751076E0
4.101461875E1,1.434327847E0,-5.863273276E0,-8.467393917E-1,6.095263528E0
4.102464975E1,1.554921992E0,-6.742081722E0,-4.162178494E0,8.074476959E0
4.103468175E1,1.608570049E0,-4.782411954E0,-6.262521161E0,8.042271632E0
4.104471375E1,9.067166215E-1,-1.532244151E0,-5.168877241E0,5.466918611E0
4.105474475E1,-1.534379554E-1,1.032418309E0,-3.437797353E0,3.592754015E0
4.106477675E1,-1.185101974E0,2.643856564E0,-2.341004122E0,3.724881813E0
4.107480875E1,-1.981916961E0,3.756049606E0,-1.943170094E0,4.670311928E0
4.108484075E1,-2.936468192E0,4.665078802E0,-1.839867336E0,5.811275031E0
4.109487175E1,-3.791010693E0,4.930416677E0,-1.651544307E0,6.434933510E0
4.110490375E1,-4.300444679E0,4.536731833E0,-8.754930747E-1,6.312071632E0
4.111493575E1,-4.307606934E0,3.569591255E0,8.779535830E-2,5.595102076E0
4.112496675E1,-3.724466748E0,2.140065141E0,9.219942266E-1,4.393359161E0
4.113499875E1,-3.023712158E0,6.019924861E-1,1.657631258E0,3.500424483E0
4.114503075E1,-2.441528577E0,-8.769519550E-1,2.297964522E0,3.465652531E0
4.115506275E1,-1.877223588E0,-2.080544579E0,2.894724920E0,4.028903884E0
4.116509375E1,-1.418606438E0,-2.710938746E0,3.254326928E0,4.466797160E0
4.117512575E1,-1.081728975E0,-2.555287619E0,3.260593974E0,4.281484025E0
4.118515775E1,-9.731540745E-1,-1.482893651E0,2.915241045E0,3.412423301E0
4.119518975E1,-7.748013899E-1,-3.109356326E-1,2.487288594E0,2.623662080E0
4.120522075E1,-6.047411160E-1,5.475414598E-1,2.046089276E0,2.202724402E0
4.121525275E1,-4.881021738E-1,1.048524465E0,1.605996251E0,1.979108699E0
4.122528475E1,-3.988170180E-1,1.206832566E0,1.239258885E0,1.775179552E0
4.123531575E1,-2.910467305E-1,1.132058957E0,1.014427012E0,1.547684672E0
4.124534775E1,-1.036513992E-1,8.967582285E-1,9.173491985E-1,1.287030880E0
4.125537975E1,5.881100267E-2,5.122792411E-1,8.507301164E-1,9.948017319E-1
4.126541175E1,1.520943383E-1,1.063398027E-1,7.930601978E-1,8.144846952E-1
4.127544275E1,1.895317212E-1,-1.978498971E-1,8.410453731E-1,8.845474406E-1
4.128547475E1,2.202108375E-1,-3.720255876E-1,8.861169539E-1,9.859508642E-1
4.129550675E1,2.421695077E-1,-3.565690577E-1,9.847652560E-1,1.074965196E0
4.130553775E1,2.085545045E-1,-1.959062827E-1,1.066904676E0,1.104608456E0
4.131556975E1,9.980003921E-2,1.484491110E-2,1.104258882E0,1.108858917E0
4.132560175E1,1.468089670E-3,2.009723103E-1,1.097994175E0,1.116236191E0
4.133563375E1,-4.328850891E-2,2.454351228E-1,9.882491002E-1,1.019190158E0
4.134566475E1,8.256268501E-3,1.941649818E-1,8.227248770E-1,8.453664468E-1
4.135569675E1,5.186456529E-2,1.492186046E-1,6.698904274E-1,6.882654355E-1
4.136572875E1,4.612492014E-2,1.576690006E-1,5.161325562E-1,5.416454907E-1
4.137575975E1,4.322513971E-2,2.340137565E-1,3.887433618E-1,4.557984777E-1
4.138579175E1,3.091551737E-2,2.950715518E-1,2.998539895E-1,4.218239027E-1
4.139582375E1,5.668929479E-2,3.848479468E-1,2.256825706E-1,4.497268515E-1
4.140585575E1,1.230843554E-1,4.666487396E-1,2.121036547E-1,5.271610428E-1
4.141588725E1,1.912991518E-1,4.708979112E-1,1.912074602E-1,5.430474206E-1
4.142591925E1,2.108417160E-1,4.150137323E-1,1.931516594E-1,5.039823318E-1
4.143595125E1,1.128900821E-1,3.993718457E-1,2.083339548E-1,4.643760099E-1
4.144598325E1,1.954701124E-2,2.644140154E-1,1.934264785E-1,3.281930221E-1
4.145601425E1,-1.589017855E-2,1.142785674E-1,9.119207896E-2,1.470648973E-1
4.146604625E1,2.560433608E-2,2.973426104E-2,-3.905355334E-2,5.536143363E-2
4.147607825E1,8.205112673E-2,-2.843325555E-2,-2.444223851E-1,2.593899377E-1
4.148610925E1,1.291674697E-1,-5.705888450E-2,-4.661587429E-1,4.870769191E-1
4.149614125E1,1.530656887E-1,-4.328050554E-2,-6.295790648E-1,6.493628463E-1
4.150617325E1,1.716932002E-1,-1.004253441E-1,-7.626410817E-1,7.881530462E-1
4.151620525E1,2.116317844E-1,-6.439714015E-2,-8.662767664E-1,8.940751869E-1
4.152623625E1,2.784825259E-1,3.678191006E-2,-9.479044817E-1,9.886497522E-1
4.153626825E1,3.566506995E-1,6.883517683E-2,-1.053355435E0,1.114224248E0
4.154630025E1,3.919328352E-1,9.902142763E-2,-1.129361783E0,1.199531003E0
4.155633125E1,4.771738739E-1,1.043792313E-1,-1.155398849E0,1.254406804E0
4.156636325E1,5.993276541E-1,5.142450750E-2,-1.124129767E0,1.274953274E0
4.157639525E1,7.061623871E-1,-6.895446002E-2,-1.060317129E0,1.275810507E0
4.158642725E1,8.827800210E-1,-2.073112768E-1,-9.290733044E-1,1.298251030E0
4.159645825E1,1.090021643E0,-2.725439841E-1,-7.315330173E-1,1.340734113E0
4.160649025E1,1.271537270E0,-2.809879482E-1,-5.396833867E-1,1.409616761E0
4.161652225E1,1.499501790E0,-2.386488444E-1,-3.608090200E-1,1.560654362E0
4.162655425E1,1.758991572E0,-1.864080656E-1,-2.242810661E-1,1.783003453E0
4.163658525E1,2.004930725E0,-1.487274384E-1,-9.477401018E-2,2.012672148E0
4.164661725E1,2.236062389E0,-9.662406921E-2,-6.113088548E-2,2.238983743E0
4.165664925E1,2.432867389E0,-6.010937691E-2,-7.019655481E-2,2.434622029E0
4.166668025E1,2.629947208E0,3.525871038E-3,-1.429632533E-1,2.633832424E0
4.167671225E1,2.838809166E0,8.226155341E-2,-2.788274020E-1,2.853655404E0
4.168674425E1,3.091612950E0,2.276414609E-1,-4.121121977E-1,3.127255623E0
4.169677625E1,3.328170245E0,3.381614381E-1,-4.943489005E-1,3.381634394E0
4.170680725E1,3.554056372E0,3.868149501E-1,-4.980794241E-1,3.609574160E0
4.171683925E1,3.766848829E0,4.327161777E-1,-4.719961645E-1,3.820886516E0
4.172687125E1,3.934759812E0,4.975723243E-1,-3.987504329E-1,3.986090178E0
4.173690225E1,4.075065506E0,5.543891340E-1,-3.114080876E-1,4.124376461E0
4.174693425E1,4.198522448E0,5.574758792E-1,-2.594661015E-1,4.243311532E0
4.175696625E1,4.286989651E0,4.701523912E-1,-2.664621489E-1,4.320917220E0
4.176699825E1,4.258773620E0,2.193746674E-1,-3.778729494E-1,4.281129051E0
4.177702925E1,4.086195681E0,-1.787616616E-1,-5.347575460E-1,4.124914121E0
4.178706125E1,3.828768504E0,-7.793800521E-1,-7.120908791E-1,3.971646377E0
4.179709325E1,3.435445018E0,-1.499574587E0,-9.015130381E-1,3.855351109E0
4.180712525E1,2.815888081E0,-2.153590336E0,-9.778060462E-1,3.677401485E0
4.181715625E1,1.838770398E0,-2.554553794E0,-1.141554982E0,3.348129244E0
4.182718825E1,6.511928590E-1,-2.707284821E0,-1.488025313E0,3.157160524E0
4.183722025E1,-3.079265092E-1,-2.669628167E0,-1.726478714E0,3.194129308E0
4.184725125E1,-5.335568934E-1,-2.469128312E0,-1.644824687E0,3.014419650E0
4.185728325E1,-6.297802091E-1,-2.233194914E0,-1.271595742E0,2.645890846E0
4.186731525E1,-9.703026067E-1,-2.106062413E0,-9.084756102E-1,2.490444533E0
4.187734725E1,-1.369414544E0,-1.927074464E0,-5.244701741E-1,2.421565846E0
4.188737825E1,-1.933994351E0,-1.601983892E0,-9.984120727E-2,2.513295607E0
4.189741025E1,-2.448686592E0,-1.071887015E0,2.836905313E-1,2.688026807E0
4.190744225E1,-2.809384807E0,-4.275150794E-1,4.683632163E-1,2.880065319E0
4.191747425E1,-3.068579598E0,2.211697626E-1,1.814900456E-1,3.081888293E0
4.192750525E1,-3.133265883E0,6.698751515E-1,-2.504924381E0,4.067030117E0
4.193753725E1,-2.112346269E0,8.973721862E-2,-7.997162004E0,8.271919949E0
4.194756925E1,-1.073028026E0,-4.912918299E-1,-7.985449446E0,8.072184318E0
4.195760025E1,-1.081535944E0,-7.256108111E-1,-4.548676525E0,4.731457406E0
4.196763225E1,-1.340322745E0,-1.381987665E0,-1.668623439E0,2.547677207E0
4.197766425E1,-1.605899480E0,-1.940408455E0,5.676529580E-1,2.581923312E0
4.198769625E1,-1.708549397E0,-2.212269484E0,2.428904146E0,3.703086910E0
4.199772725E1,-1.779163151E0,-2.445098594E0,3.958725210E0,4.981509204E0
4.200775925E1,-2.065783429E0,-2.656806393E0,4.379707196E0,5.523397189E0
4.201779125E1,-2.238416039E0,-2.708254874E0,4.219555467E0,5.490883278E0
4.202782225E1,-2.068991066E0,-2.609674911E0,4.182116915E0,5.346141511E0
4.203785425E1,-2.067631880E0,-1.960114741E0,4.178440186E0,5.057322787E0
4.204788625E1,-2.070465295E0,-8.545957106E-1,3.791459759E0,4.403672044E0
4.205791825E1,-1.904192263E0,-6.730145216E-3,3.192391466E0,3.717170529E0
4.206794925E1,-1.590062004E0,5.260704839E-1,2.240009844E0,2.796907477E0
4.207798125E1,-1.338974378E0,8.127518660E-1,1.392887460E0,2.096080498E0
4.208801325E1,-1.033094686E0,9.535171509E-1,8.189563465E-1,1.627012319E0
4.209804525E1,-7.104337782E-1,9.382956791E-1,4.263240746E-1,1.251745642E0
4.210807625E1,-5.137502544E-1,7.375905865E-1,2.412915666E-2,8.992004301E-1
4.211810825E1,-4.888032550E-1,4.850797480E-1,-3.099959850E-1,7.552009632E-1
4.212814025E1,-3.247885635E-1,3.365785968E-1,-5.690861106E-1,7.366354350E-1
4.213817125E1,-1.233432135E-1,1.921038383E-1,-8.669713426E-1,8.965248138E-1
4.214820325E1,-2.033904263E-1,1.007054257E-1,-1.046361580E0,1.070692208E0
4.215823525E1,-5.582500505E-1,1.342193270E-1,-6.525235391E-1,8.691633424E-1
4.216826725E1,-9.031053811E-1,2.410041028E-1,-1.291907215E-1,9.435955434E-1
4.217829825E1,-1.277241814E0,4.415554136E-1,2.709657840E-1,1.378310665E0
4.218833025E1,-1.798633648E0,7.574027073E-1,6.319237983E-1,2.051357976E0
4.219836225E1,-2.439843994E0,1.096702598E0,8.408950996E-1,2.804050619E0
4.220839425E1,-3.068769048E0,1.465116361E0,9.273765886E-1,3.524760525E0
4.221842525E1,-3.629417334E0,1.857435295E0,9.794308412E-1,4.193092037E0
4.222845725E1,-4.063076667E0,2.279782605E0,7.995003211E-1,4.727071133E0
4.223848925E1,-4.376775694E0,2.615349049E0,5.691609550E-1,5.130317760E0
4.224852025E1,-4.643673607E0,2.837093008E0,6.188809991E-1,5.476843525E0
4.225855225E1,-4.759868892E0,3.008144531E0,1.011557783E0,5.720885817E0
4.226858425E1,-4.712497382E0,2.925335094E0,1.260609409E0,5.688088700E0
4.227861625E1,-4.261240268E0,2.738819439E0,1.161138915E0,5.196878305E0
4.228864725E1,-3.669547360E0,2.379367704E0,9.581259263E-1,4.477161354E0
4.229867925E1,-3.074345537E0,1.823495716E0,4.031772137E-1,3.597122319E0
4.230871125E1,-2.378677148E0,1.131346182E0,-4.224888128E-1,2.667685505E0
4.231874325E1,-1.618274819E0,5.939139730E-1,-1.041676206E0,2.014109361E0
4.232877425E1,-8.568954206E-1,3.061403310E-1,-1.368663030E0,1.643541954E0
4.233880625E1,-1.019789493E-1,1.490700853E-1,-1.607238200E0,1.617354700E0
4.234883825E1,7.060058279E-1,8.900163889E-2,-1.720322181E0,1.861685776E0
4.235886925E1,1.564790776E0,-2.331109464E-2,-2.325444682E0,2.802999563E0
4.236890125E1,2.657753057E0,-8.970155060E-2,-2.992523110E0,4.003360119E0
4.237893325E1,3.894593534E0,-4.731496739E-1,-2.983518398E0,4.928804260E0
4.238896525E1,5.021019284E0,-1.075054452E0,-2.412100418E0,5.673147728E0
4.239899625E1,6.039677925E0,-1.643006787E0,-1.636211738E0,6.469495312E0
4.240902825E1,7.309224218E0,-2.083477542E0,-1.019502395E0,7.668443289E0
4.241906042E1,8.898739507E0,-2.369513977E0,-9.885185838E-1,9.261713140E0
4.242909242E1,1.069427442E1,-2.584443006E0,-1.052926249E0,1.105239815E1
4.243912342E1,1.131082472E1,-2.685056046E0,-5.187235305E-1,1.163672445E1
4.244915542E1,1.034369174E1,-2.404833498E0,1.259390118E-1,1.062031279E1
4.245918742E1,7.996536351E0,-1.745386856E0,3.038464683E-1,8.190439034E0
4.246921842E1,5.188421559E0,-3.924756396E-1,5.291445114E-2,5.203513750E0
4.247925042E1,2.310577551E0,1.355460017E0,-1.514026127E-1,2.683088375E0
4.248928242E1,4.837547690E-2,2.297735311E0,-1.780559758E-1,2.305131597E0
4.249931442E1,-1.063147474E0,1.040952905E0,-4.142933553E-1,1.544507846E0
4.250934542E1,-2.005463991E0,-7.816692370E-1,-1.058474745E0,2.398595714E0
4.251937742E1,-3.039278323E0,-2.522824463E0,-1.865220863E0,4.368169509E0
4.252940942E1,-4.138172166E0,-4.903849268E0,-2.888713982E0,7.036822791E0
4.253944142E1,-5.668528835E0,-8.164001777E0,-5.422038290E0,1.132173323E1
4.254947242E1,-7.010709826E0,-1.057098939E1,-7.529201733E0,1.475075414E1
4.255950442E1,-5.727672252E0,-8.600406963E0,-4.356863878E0,1.121407563E1
4.256953642E1,-3.701638049E0,-3.945699368E0,-3.753802083E-1,5.423244236E0
4.257956742E1,-2.730694441E0,-5.555112147E-1,2.215362661E0,3.559932100E0
4.258959942E1,-2.570220531E0,1.669516894E0,3.521532989E0,4.668459578E0
4.259963142E1,-2.958906882E0,3.431616261E0,3.733579341E0,5.871178314E0
4.260966342E1,-3.150443541E0,4.813371207E0,3.392669127E0,6.678625659E0
4.261969442E1,-3.168624288E0,5.769437159E0,2.916876512E0,7.199635657E0
4.262972642E1,-3.130081197E0,6.324002295E0,2.460147573E0,7.472799971E0
4.263975842E1,-2.995588805E0,6.493541143E0,2.086222225E0,7.449292049E0
4.264979042E1,-2.859222381E0,6.123811757E0,1.858122928E0,7.009197092E0
4.265982142E1,-2.549778373E0,4.836586992E0,1.838806066E0,5.768461773E0
4.266985342E1,-2.337046142E0,2.774916641E0,1.912120795E0,4.100994144E0
4.267988542E1,-2.091713346E0,5.509696823E-1,2.109492390E0,3.021388828E0
4.268991642E1,-1.693896275E0,-1.613007063E0,2.092201003E0,3.138213092E0
4.269994842E1,-1.184788052E0,-3.418899736E0,2.105011083E0,4.186128258E0
4.270998042E1,-7.014853455E-1,-4.502652506E0,2.323571818E0,5.115168353E0
4.272001242E1,-1.848354569E-1,-4.559281620E0,2.691809580E0,5.297834638E0
4.273004342E1,2.554169047E-1,-3.534955273E0,2.994808202E0,4.640045554E0
4.274007542E1,4.518964338E-1,-1.850801044E0,2.989643941E0,3.545087557E0
4.275010742E1,3.074307384E-1,-2.969455844E-1,2.585715360E0,2.620804125E0
4.276013942E1,-9.545835368E-2,9.894208091E-1,1.989677678E0,2.224158964E0
4.277017042E1,-3.802696500E-1,1.729816305E0,1.343390779E0,2.222963842E0
4.278020242E1,-3.521415460E-1,1.975806913E0,9.272614715E-1,2.210798603E0
4.279023442E1,-1.848868393E-1,1.589325255E0,6.203639261E-1,1.716097115E0
4.280026542E1,-5.411075491E-2,7.075627953E-1,3.299595487E-1,7.825895392E-1
4.281029742E1,-4.982350331E-2,-1.401817328E-1,1.289971056E-1,1.969100123E-1
4.282032942E1,-5.938527234E-2,-6.332253885E-1,4.029389396E-3,6.360166973E-1
4.283036142E1,-2.427723739E-2,-7.787690181E-1,-8.948286474E-2,7.842689276E-1
4.284039242E1,1.303944805E-1,-5.927562243E-1,-1.593659357E-1,6.275031183E-1
4.285042442E1,4.006454789E-1,-2.784794927E-1,-1.908374776E-1,5.239146595E-1
4.286045642E1,6.381325181E-1,-1.047587156E-2,-2.431664032E-1,6.829734652E-1
4.287048842E1,7.697007906E-1,2.122282004E-1,-3.031494802E-1,8.540373080E-1
4.288051942E1,8.373885975E-1,3.856092542E-1,-3.317487967E-1,9.797813145E-1
4.289055142E1,7.954115094E-1,5.249372935E-1,-3.147680439E-1,1.003652108E0
4.290058342E1,7.307286597E-1,6.315039682E-1,-2.785319714E-1,1.005157547E0
4.291061442E1,7.153061168E-1,6.369863176E-1,-2.321322687E-1,9.855454326E-1
4.292064642E1,7.167295483E-1,6.179425210E-1,-1.826693559E-1,9.638061518E-1
4.293067842E1,7.822028685E-1,5.127955502E-1,-1.136593473E-1,9.421884372E-1
4.294071042E1,8.159608910E-1,3.961763424E-1,-3.686888739E-2,9.078034946E-1
4.295074142E1,7.207572567E-1,2.199389237E-1,5.217909068E-3,7.535856818E-1
4.296077342E1,6.570391244E-1,-3.083213425E-1,-8.277333096E-2,7.304887991E-1
4.297080542E1,5.860673750E-1,-7.097151554E-1,-2.896406579E-1,9.649156857E-1
4.298083742E1,3.072541525E-1,-6.736103529E-1,-5.510014035E-1,9.229076706E-1
4.299086842E1,1.077129665E-1,-4.629100299E-1,-7.716916944E-1,9.063089154E-1
4.300090042E1,5.189896337E-2,2.271175504E-2,-9.464038669E-1,9.480978881E-1
4.301093242E1,1.130251985E-1,4.391580552E-1,-1.104655835E0,1.194110132E0
4.302096342E1,1.839352781E-1,6.490766054E-1,-1.230726774E0,1.403503124E0
4.303099542E1,2.217022247E-1,6.312975615E-1,-1.343111429E0,1.500545500E0
4.304102742E1,1.998082941E-1,4.257778716E-1,-1.426995292E0,1.502506477E0
4.305105942E1,1.602205976E-1,1.479181838E-1,-1.478061658E0,1.494060472E0
4.306109042E1,1.809597031E-1,-6.350134671E-2,-1.444406254E0,1.457082105E0
4.307112242E1,2.696977605E-1,-1.932440454E-1,-1.378685889E0,1.418046164E0
4.308115442E1,4.856284361E-1,-1.873909825E-1,-1.235092306E0,1.340299728E0
4.309118642E1,7.582818362E-1,-1.496244013E-1,-1.025685825E0,1.284293665E0
4.310121742E1,1.025421970E0,-1.039658332E-1,-7.802027553E-1,1.292677628E0
4.311124942E1,1.277025174E0,6.294235289E-2,-6.094712211E-1,1.416407500E0
4.312128142E1,1.518740298E0,2.606630266E-1,-5.188591129E-1,1.625955746E0
4.313131342E1,1.697798560E0,3.068384886E-1,-4.655617422E-1,1.787013583E0
4.314134442E1,1.836287378E0,1.009825838E-1,-3.875202705E-1,1.879446934E0
4.315137642E1,1.953436197E0,-1.297736889E-1,-3.050644433E-1,1.981367836E0
4.316140842E1,2.105548150E0,-2.714797908E-1,-2.790735698E-1,2.141241777E0
4.317143942E1,2.309623870E0,-2.875584644E-1,-2.609248357E-1,2.342036307E0
4.318147142E1,2.464958662E0,-1.818624401E-1,-1.894345844E-1,2.478907141E0
4.319150342E1,2.475176672E0,2.390692592E-2,-9.026478365E-2,2.476937389E0
4.320153542E1,2.328789143E0,1.946877229E-1,-8.624950066E-2,2.338504043E0
4.321156642E1,2.074940169E0,2.912585825E-1,-1.617983043E-1,2.101520154E0
4.322159842E1,1.823011567E0,2.521231681E-1,-2.731662740E-1,1.860526022E0
4.323163042E1,1.704216903E0,1.599283648E-1,-3.916741325E-1,1.755944463E0
4.324166242E1,1.735043277E0,1.464435160E-2,-4.442230596E-1,1.791067770E0
4.325169342E1,1.866581510E0,-2.067248011E-1,-4.727549869E-1,1.936584352E0
4.326172542E1,2.078156138E0,-4.768913072E-1,-4.346790880E-1,2.176029449E0
4.327175742E1,2.245069440E0,-5.622524697E-1,-3.845770745E-1,2.346138137E0
4.328178842E1,2.287145711E0,-4.575107110E-1,-3.096059757E-1,2.352914664E0
4.329182042E1,2.239305109E0,-5.503563094E-1,-2.887384325E-1,2.323951230E0
4.330185242E1,2.278519460E0,-9.835010880E-1,-2.558291334E-1,2.494869509E0
4.331188442E1,2.451622333E0,-1.650688275E0,-1.616212799E-1,2.959956973E0
4.332191542E1,2.651084015E0,-2.443260230E0,-1.055469203E-1,3.606786265E0
4.333194742E1,2.789964742E0,-3.173668681E0,-1.294105768E-1,4.227626197E0
4.334197942E1,2.805183291E0,-3.690188323E0,-1.915173626E-1,4.639312671E0
4.335201142E1,2.693500594E0,-3.800976688E0,-2.761108587E-1,4.666755451E0
4.336204242E1,2.437994812E0,-3.051266577E0,-4.224690054E-1,3.928425447E0
4.337207442E1,1.988845912E0,-1.786450682E0,-5.550493578E-1,2.730383469E0
4.338210642E1,1.396742675E0,-5.615730232E-1,-7.015818246E-1,1.660864660E0
4.339213742E1,8.285828369E-1,4.018118888E-1,-8.562890643E-1,1.257470983E0
4.340216942E1,4.551856387E-3,1.168739710E0,-1.690513076E0,2.055190426E0
4.341220142E1,-2.366166153E0,2.075189114E0,-5.915304725E0,6.700446411E0
4.342223275E1,-2.747149675E0,2.459354691E0,-6.187909520E0,7.203157714E0
4.343226375E1,-9.278018273E-1,2.044419896E0,-3.310934408E0,4.000344434E0
4.344229575E1,-5.877355856E-1,1.119383363E0,-3.970759365E0,4.167179162E0
4.345232775E1,-1.151209027E0,-3.975399131E-1,-5.685822560E0,5.814799944E0
4.346235975E1,-1.816734873E0,-1.606149448E0,-5.483807107E0,5.996030523E0
4.347239075E1,-1.935072578E0,-1.976281123E0,-3.513970785E0,4.471932875E0
4.348242275E1,-1.720150565E0,-2.079750527E0,-1.253066500E0,2.975643775E0
4.349245475E1,-1.572285153E0,-2.319709733E0,5.079301552E-1,2.848004018E0
4.350248675E1,-1.625997676E0,-2.870923244E0,1.905580684E0,3.810158324E0
4.351251775E1,-1.769694462E0,-3.630014627E0,3.236902810E0,5.175554510E0
4.352254975E1,-1.803690466E0,-4.404323389E0,3.921505344E0,6.166811816E0
4.353258175E1,-1.866197640E0,-4.682956663E0,4.869716731E0,7.009059693E0
4.354261275E1,-2.043075036E0,-4.259501891E0,5.734756154E0,7.430002699E0
4.355264475E1,-2.117079444E0,-3.310601116E0,6.379356716E0,7.492549448E0
4.356267675E1,-2.116961623E0,-2.314771759E0,6.457747997E0,7.179289937E0
4.357270875E1,-1.731891920E0,-1.130004830E0,6.675502986E0,6.988469121E0
4.358273975E1,-1.291247064E0,6.428370416E-2,6.517129980E0,6.644127825E0
4.359277175E1,-1.110223992E0,9.316023713E-1,5.584720109E0,5.769712210E0
4.360280375E1,-9.755420043E-1,1.573775754E0,4.477697175E0,4.845433346E0
4.361283575E1,-5.845455641E-1,2.027113892E0,3.074737301E0,3.728926617E0
4.362286675E1,-4.536816618E-1,2.301342459E0,2.227414942E0,3.234715055E0
4.363289875E1,-8.917585668E-1,2.281175412E0,1.538549788E0,2.892426326E0
4.364293075E1,-1.640444245E0,1.950664471E0,7.299593123E-1,2.651224207E0
4.365296275E1,-2.304425988E0,1.470040886E0,-1.214653802E-1,2.736083547E0
4.366299375E1,-2.739531338E0,1.105697955E0,-8.820559895E-1,3.083118987E0
4.367302575E1,-2.901990670E0,9.313556188E-1,-1.430562240E0,3.366820675E0
4.368305775E1,-2.740503438E0,9.922783434E-1,-1.709641657E0,3.379030926E0
4.369308875E1,-2.473866311E0,1.159230968E0,-1.408531101E0,3.073725886E0
4.370312075E1,-2.351128869E0,1.293046253E0,-7.461912560E-1,2.785063188E0
4.371315275E1,-2.412633684E0,1.500298473E0,-1.036980307E-1,2.842965016E0
4.372318475E1,-2.484004213E0,1.949565779E0,4.379798412E-1,3.187931931E0
4.373321575E1,-2.587310480E0,2.530089628E0,1.081350149E0,3.776883264E0
4.374324775E1,-2.965873840E0,2.687726469E0,1.415144302E0,4.245340340E0
4.375327975E1,-3.340667499E0,2.656737980E0,1.491551623E0,4.521398266E0
4.376331175E1,-3.650646235E0,2.470362074E0,9.330489725E-1,4.505606185E0
4.377334275E1,-4.291357814E0,1.819268764E0,2.800126326E-1,4.669464401E0
4.378337475E1,-4.930114961E0,9.374601120E-1,-8.467352986E-1,5.089383622E0
4.379340675E1,-5.406697535E0,-1.047470212E-2,-2.122928122E0,5.808555050E0
4.380343875E1,-5.331218752E0,-7.658952034E-1,-3.535045320E0,6.442440085E0
4.381346975E1,-4.564751106E0,-1.218976648E0,-4.629692037E0,6.614900233E0
4.382350175E1,-3.259933239E0,-1.470633793E0,-4.988892927E0,6.138320707E0
4.383353375E1,-1.655087720E0,-1.644671490E0,-5.555581094E0,6.025673486E0
4.384356475E1,5.958020389E-2,-1.839294308E0,-6.044984858E0,6.318891935E0
4.385359675E1,1.543486885E0,-2.004288701E0,-4.872337453E0,5.489917779E0
4.386362875E1,2.918224295E0,-2.281085950E0,-3.076634138E0,4.815087098E0
4.387366075E1,4.051443047E0,-2.411917400E0,-1.546577430E0,4.962200929E0
4.388369175E1,4.736055521E0,-1.945379173E0,-3.362090528E-1,5.131058229E0
4.389372375E1,4.791555538E0,-1.181712343E0,5.858822376E-1,4.969779324E0
4.390375575E1,4.714083731E0,-3.965102184E-1,1.134257510E0,4.864806869E0
4.391378775E1,4.681054564E0,2.687713605E-1,1.161082782E0,4.830385399E0
4.392381875E1,4.872982986E0,7.940641648E-1,1.063854110E0,5.050572903E0
4.393385075E1,5.066177915E0,1.124338878E0,1.153900647E0,5.316181268E0
4.394388275E1,4.931758028E0,1.286902583E0,1.551501955E0,5.327805723E0
4.395391375E1,4.488289113E0,1.360997331E0,2.052218912E0,5.119438970E0
4.396394575E1,3.966655789E0,1.342678004E0,2.229716991E0,4.744341917E0
4.397397775E1,3.580612671E0,1.284235668E0,1.993483631E0,4.294650782E0
4.398400975E1,3.110769306E0,1.227608308E0,1.468620012E0,3.652499496E0
4.399404075E1,2.575080152E0,1.161119034E0,8.703048402E-1,2.955785127E0
4.400407275E1,2.222135929E0,6.771566892E-1,3.506370574E-1,2.349335143E0
4.401410475E1,2.310782935E0,-6.385627270E-1,-2.568097115E-2,2.397527818E0
4.402413675E1,2.454030509E0,-2.183497090E0,-1.849053677E-1,3.290002321E0
4.403416775E1,2.471359025E0,-3.821044917E0,-3.855471276E-2,4.550767644E0
4.404419975E1,2.506931146E0,-5.718112639E0,3.577694545E-1,6.253760061E0
