"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.122054908E1,-4.422918704E0,1.374745772E1,-1.009336776E1,1.761904868E1
3.123058108E1,-2.702913150E0,1.337254711E1,-4.766688792E0,1.445171539E1
3.124061208E1,-1.323620466E0,1.239069436E1,-1.113595862E0,1.251085023E1
3.125064408E1,-3.738133737E-1,1.193624876E1,-3.288077203E-1,1.194662652E1
3.126067608E1,3.026898160E-1,1.167659964E1,-3.225873792E-1,1.168497594E1
3.127070808E1,8.258218548E-1,1.139825112E1,-3.677624557E-1,1.143404389E1
3.128074008E1,1.619690138E0,1.113641514E1,-4.276456185E-1,1.126170587E1
3.129077208E1,2.394490212E0,1.090193946E1,-3.597477503E-1,1.116759982E1
3.130080408E1,3.236137995E0,1.104567337E1,-7.434197489E-1,1.153395692E1
3.131083608E1,4.175566864E0,1.165345986E1,-1.872522135E0,1.251977734E1
3.132086808E1,5.327486474E0,1.193514246E1,-1.533842779E0,1.315987885E1
3.133090008E1,7.704077920E0,1.254379083E1,-1.174001693E0,1.476745696E1
3.134093208E1,8.849795973E0,1.306795863E1,-5.516532218E-1,1.579223711E1
3.135096408E1,8.462399225E0,1.326351058E1,1.283237256E-2,1.573318398E1
3.136099608E1,7.745132976E0,1.317734951E1,3.572608199E-1,1.528912229E1
3.137102708E1,7.228335591E0,1.296703803E1,-1.123378400E-1,1.484606111E1
3.138105908E1,6.694003576E0,1.274661437E1,-9.610998201E-1,1.442946897E1
3.139109108E1,5.993908845E0,1.323028670E1,-9.909054172E-1,1.455847941E1
3.140112308E1,5.621230123E0,1.390166867E1,-6.386954588E-1,1.500874918E1
3.141115508E1,4.761084820E0,1.437006573E1,-2.301089859E-1,1.514000224E1
3.142118708E1,3.384090092E0,1.457896336E1,1.175652874E-1,1.496703244E1
3.143121908E1,2.173633422E0,1.481256547E1,3.578823789E-1,1.497547521E1
3.144125108E1,1.258831270E0,1.502556901E1,6.177676892E-1,1.509085873E1
3.145128308E1,5.563262435E-1,1.488694907E1,8.564849460E-1,1.492194083E1
3.146131508E1,6.790364228E-2,1.430592528E1,1.038297100E0,1.434371535E1
3.147134708E1,-2.046136639E-1,1.338127116E1,1.241035269E0,1.344025495E1
3.148137908E1,-3.972547151E-1,1.208886342E1,1.805773391E0,1.222944184E1
3.149141108E1,-5.769396521E-1,1.082980353E1,2.443588843E0,1.111704233E1
3.150144308E1,-4.732184518E-1,9.752280965E0,2.713788679E0,1.013388221E1
3.151147408E1,4.478428150E-2,8.641433367E0,2.179129804E0,8.912069511E0
3.152150608E1,7.654489877E-1,5.828009303E0,-4.046776823E-1,5.891974934E0
3.153153808E1,1.398848696E0,8.308086526E-1,-4.320913442E0,4.617067648E0
3.154157008E1,1.191339637E0,4.202047150E0,-1.117383031E0,4.508329537E0
3.155160208E1,1.658810496E0,5.790648519E0,-8.841551399E-1,6.088102565E0
3.156163408E1,1.785449054E0,4.086541252E0,2.963228559E-1,4.469390893E0
3.157166608E1,9.118855602E-1,4.087416580E0,3.890809801E0,5.716372143E0
3.158169808E1,3.067855713E-1,3.207038156E0,5.987026087E0,6.798800813E0
3.159173008E1,4.094895753E-1,8.403723586E-1,3.945869522E0,4.055094783E0
3.160176208E1,1.924536334E0,-2.334905477E1,1.476772420E-1,2.342870050E1
3.161179408E1,4.011431135E0,-5.955382125E1,-4.473992379E0,5.985620948E1
3.162182608E1,5.919441630E0,-1.002494926E2,-6.986270803E-1,1.004265335E2
3.163185808E1,1.266026854E1,-1.193430467E2,1.035767828E1,1.204588175E2
3.164189008E1,8.901539739E0,-8.470440316E1,-3.022028160E0,8.522444473E1
3.165192208E1,1.547139786E0,-3.868664056E1,-2.532923189E0,3.880032860E1
3.166195308E1,-1.744087750E-1,-1.429437469E1,-9.092648381E-1,1.432432647E1
3.167198508E1,-1.426169081E0,-4.458943985E0,-3.148970042E0,5.641998939E0
3.168201708E1,-3.126238407E0,1.484562446E0,-3.709839061E0,5.073479880E0
3.169204908E1,-4.481935529E0,6.605397209E0,-3.871152046E0,8.871574637E0
3.170208108E1,-4.818969039E0,1.050481996E1,-5.579001532E0,1.283350938E1
3.171211308E1,-4.427164075E0,1.278995160E1,-7.338674304E0,1.539606392E1
3.172214508E1,-2.715291998E0,1.250975536E1,-3.407813416E0,1.324688575E1
3.173217708E1,-1.152955590E0,1.167340706E1,-1.504096239E0,1.182624388E1
3.174220908E1,-2.438094873E-1,1.124635683E1,-1.105806713E0,1.130322049E1
3.175224108E1,5.542335981E-1,1.089029882E1,-9.846278465E-1,1.094875679E1
3.176227308E1,1.766748050E0,1.084676630E1,-1.027086380E0,1.103760138E1
3.177230508E1,3.506948864E0,1.128809893E1,-1.609019993E0,1.192932576E1
3.178233708E1,5.378021620E0,1.241163791E1,-3.284469325E0,1.391975614E1
3.179236908E1,7.367173634E0,1.356662088E1,-3.668534330E0,1.586778477E1
3.180240008E1,8.576943256E0,1.425909844E1,-1.140056706E0,1.667889605E1
3.181243208E1,9.248098948E0,1.455393260E1,-1.790377233E-1,1.724460329E1
3.182246408E1,9.236857091E0,1.435266793E1,-6.803125776E-2,1.706819363E1
3.183249608E1,8.786254281E0,1.438974044E1,6.814856753E-2,1.686023542E1
3.184252808E1,8.052369660E0,1.438912882E1,-2.907160340E-1,1.649157971E1
3.185256008E1,7.193852806E0,1.431550653E1,-6.574077914E-1,1.603488168E1
3.186259208E1,6.286149759E0,1.433911525E1,-1.137426701E0,1.569775922E1
3.187262408E1,5.612985549E0,1.429851452E1,-1.701890734E0,1.545475837E1
3.188265608E1,4.840601983E0,1.416328948E1,-2.308921766E0,1.514467946E1
3.189268808E1,3.792092721E0,1.389337031E1,-2.756192102E0,1.466295675E1
3.190272008E1,2.363719386E0,1.343107891E1,-2.987886853E0,1.396096408E1
3.191275208E1,1.222670627E0,1.298688582E1,-3.094501474E0,1.340634425E1
3.192278408E1,6.804450902E-1,1.265381906E1,-2.862479864E0,1.299137919E1
3.193281608E1,5.060668668E-1,1.241382594E1,-2.476757759E0,1.266860320E1
3.194284708E1,4.114498544E-1,1.215762785E1,-2.053457937E0,1.233668900E1
3.195287908E1,2.124069060E-1,1.181546633E1,-1.505994099E0,1.191295008E1
3.196291108E1,-1.263110409E-1,1.138792260E1,-7.877082413E-1,1.141583198E1
3.197294308E1,-5.969465948E-1,1.079650363E1,-2.757997137E-1,1.081651059E1
3.198297508E1,-8.668443118E-1,1.022509852E1,1.097270948E-1,1.026236322E1
3.199300708E1,-8.772391263E-1,9.664080395E0,1.535612585E-1,9.705028563E0
3.200303908E1,-3.918930376E-1,9.074036109E0,-1.959162229E-1,9.084607566E0
3.201307108E1,1.465958908E-1,8.645481395E0,-4.444187951E-1,8.658137615E0
3.202310308E1,7.457677715E-1,7.831913257E0,-1.544319236E0,8.017478203E0
3.203313508E1,8.828567657E-1,7.014974200E0,-7.189110714E-1,7.106766651E0
3.204316708E1,2.235839135E-1,6.951226686E0,1.505351636E0,7.115871398E0
3.205319908E1,1.270612825E0,5.431230698E0,1.169537271E0,5.699170226E0
3.206323108E1,2.019852673E0,5.373872436E0,8.439947087E-1,5.802640506E0
3.207326308E1,1.495994483E0,2.775242915E0,1.860560047E0,3.660827286E0
3.208329367E1,4.187644873E0,-1.706983279E1,9.555706930E-1,1.760195092E1
3.209332567E1,7.517476312E0,-4.546302322E1,-2.214099662E0,4.613351458E1
3.210335767E1,8.558283037E0,-8.319989119E1,9.957387988E-1,8.364483007E1
3.211338967E1,7.196016276E0,-1.095966177E2,9.297206204E0,1.102254022E2
3.212342167E1,1.568080127E0,-9.370978887E1,1.298486502E0,9.373190210E1
3.213345367E1,-2.618835963E-1,-5.821250273E1,-3.328802329E0,5.830818966E1
3.214348567E1,8.411073536E-3,-2.964253459E1,-2.319295750E0,2.973313069E1
3.215351767E1,-9.908805665E-1,-1.336807049E1,-1.123154817E0,1.345171474E1
3.216354967E1,-1.951305910E0,-3.001723119E0,5.308944368E-1,3.619362560E0
3.217358167E1,-3.938371053E0,3.991293032E0,1.058609085E0,5.706298258E0
3.218361367E1,-5.562158042E0,7.246051485E0,-3.148189147E-1,9.140129931E0
3.219364567E1,-5.615736664E0,9.529245940E0,-2.314006358E0,1.130033857E1
3.220367767E1,-7.202639417E0,1.277663164E1,-9.699971774E0,1.758436189E1
3.221370967E1,-9.045002929E0,1.618621559E1,-2.078492674E1,2.785352460E1
3.222374167E1,-7.836848892E0,1.498794218E1,-1.141863919E1,2.040685993E1
3.223377267E1,-5.127135138E0,1.370514843E1,-4.853117656E0,1.541659364E1
3.224380467E1,-3.134934094E0,1.311748689E1,-2.735739126E0,1.376156033E1
3.225383667E1,-1.499914749E0,1.265777178E1,-2.031446240E0,1.290719584E1
3.226386867E1,-1.096959127E-2,1.230661023E1,-2.366382793E0,1.253206061E1
3.227390067E1,9.203406340E-1,1.192760306E1,-2.539555101E0,1.222963948E1
3.228393267E1,1.263407301E0,1.148757553E1,-1.517734870E0,1.165607604E1
3.229396467E1,1.618098233E0,1.121300197E1,7.968929015E-2,1.132943094E1
3.230399667E1,2.542014147E0,1.121922107E1,1.339746064E0,1.158135039E1
3.231402867E1,3.627652059E0,1.132509778E1,2.113805881E0,1.207832250E1
3.232406067E1,4.576706031E0,1.137083470E1,2.504833750E0,1.251064794E1
3.233409267E1,5.522113971E0,1.151575326E1,1.965972481E0,1.292173996E1
3.234412467E1,6.275810128E0,1.173491392E1,1.068217887E0,1.335047141E1
3.235415667E1,5.152904402E0,1.158932293E1,7.782141173E-1,1.270710222E1
3.236418867E1,4.352727558E0,1.139772487E1,5.034177858E-1,1.221097043E1
3.237421967E1,3.612539054E0,1.112969435E1,4.052401479E-1,1.170831988E1
3.238425167E1,2.816572205E0,1.098851333E1,-9.389868200E-2,1.134413157E1
3.239428367E1,2.197724096E0,1.091754100E1,-7.207792568E-1,1.115984836E1
3.240431567E1,1.265606147E0,1.093738060E1,-1.007255402E0,1.105633831E1
3.241434767E1,3.586713510E-1,1.127894453E1,-9.425816882E-1,1.132394345E1
3.242437967E1,-3.249943125E-1,1.150737654E1,-4.369688576E-1,1.152025511E1
3.243441167E1,-8.211692984E-1,1.202845701E1,-5.070935648E-2,1.205656122E1
3.244444367E1,-1.060094058E0,1.250661190E1,6.758683283E-2,1.255164167E1
3.245447567E1,-1.325721371E0,1.274630096E1,2.226111013E-1,1.281699189E1
3.246450767E1,-1.597153945E0,1.283902377E1,2.957655432E-1,1.294136428E1
3.247453967E1,-1.766649817E0,1.277053884E1,2.718703117E-1,1.289502335E1
3.248457167E1,-1.651218471E0,1.225884783E1,1.403589034E-1,1.237035057E1
3.249460367E1,-3.093500139E-1,1.142985181E1,-2.883390092E0,1.179199510E1
3.250463467E1,8.469987157E-1,1.035664567E1,-5.269526533E0,1.165098391E1
3.251466667E1,2.102677752E-1,9.444732040E0,-1.709570906E0,9.600510847E0
3.252469867E1,-9.772046600E-1,8.625595014E0,4.737051594E-1,8.693688220E0
3.253473067E1,-7.495947741E-1,7.919747792E0,8.850807542E-1,8.004227967E0
3.254476267E1,1.253780884E0,6.293635365E0,5.423924017E-1,6.440186498E0
3.255479467E1,1.597135527E0,5.109203482E0,2.090421696E0,5.746709056E0
3.256482667E1,1.078918877E0,3.360562651E0,4.928560771E0,6.062025944E0
3.257485867E1,1.500332971E0,-4.781268239E-3,3.237717912E0,3.568450527E0
3.258489067E1,2.856874139E0,-2.229019886E1,-3.623010832E-1,2.247545232E1
3.259492267E1,3.677017470E0,-5.738999595E1,-4.482125856E0,5.768207299E1
3.260495467E1,4.817217798E0,-9.748405898E1,-3.404081722E0,9.766235260E1
3.261498667E1,8.730901029E0,-1.210240230E2,9.005529546E0,1.216722743E2
3.262501867E1,5.253559542E0,-8.846493934E1,8.230751252E-1,8.862461753E1
3.263505067E1,2.728295840E-1,-4.313222483E1,-4.805924193E0,4.340000186E1
3.264508267E1,-2.901050730E-1,-1.922998721E1,-2.331448603E0,1.937297658E1
3.265511467E1,-5.828150075E-1,-6.484268044E0,-1.241950943E0,6.627808653E0
3.266514567E1,-7.198654832E-1,1.037514743E0,-5.945273824E-1,1.395745666E0
3.267517767E1,-9.410291062E-1,5.830129504E0,-3.418457687E-1,5.915471607E0
3.268520967E1,-1.491188218E0,9.288383925E0,-1.294398129E-1,9.408213056E0
3.269524167E1,-1.643923338E0,1.128610854E1,5.369205773E-1,1.141783752E1
3.270527367E1,-1.488766155E0,1.161436421E1,4.878442385E-1,1.171955087E1
3.271530567E1,-6.467591346E-1,1.149796720E1,1.589412817E-1,1.151723966E1
3.272533767E1,-2.601925450E-1,1.158701561E1,6.084488355E-2,1.159009634E1
3.273536967E1,-1.279387596E-1,1.196530942E1,-1.051466784E0,1.201210141E1
3.274540167E1,1.575005277E-1,1.330643849E1,-6.982793464E0,1.502815745E1
3.275543367E1,1.034262887E0,1.412823191E1,-9.464768109E0,1.703697367E1
3.276546567E1,1.804079452E0,1.240227184E1,-3.202347520E0,1.293545821E1
3.277549767E1,2.260402009E0,1.189634969E1,-7.360334730E-1,1.213154148E1
3.278552967E1,2.617849903E0,1.177334650E1,4.287225294E-1,1.206849737E1
3.279556167E1,3.101837684E0,1.181725558E1,1.187295849E0,1.227512109E1
3.280559267E1,3.603461544E0,1.212549623E1,1.630921762E0,1.275431298E1
3.281562467E1,4.366694802E0,1.272669759E1,1.597749338E0,1.354952611E1
3.282565667E1,5.749767126E0,1.342232914E1,7.149998689E-1,1.461950636E1
3.283568867E1,5.874026890E0,1.365475011E1,-1.314991931E-1,1.486518364E1
3.284572067E1,5.374793372E0,1.423808004E1,-2.669686639E-1,1.522112346E1
3.285575267E1,4.957205111E0,1.482611347E1,-6.234535217E-2,1.563302306E1
3.286578467E1,4.388949597E0,1.513898512E1,-2.672171706E-1,1.576461715E1
3.287581667E1,3.767482667E0,1.526378458E1,-6.479492623E-1,1.573521158E1
3.288584867E1,3.307876899E0,1.570836008E1,-8.248099941E-1,1.607404546E1
3.289588067E1,2.980169990E0,1.581656397E1,-7.835327446E-1,1.611393908E1
3.290591267E1,2.894410924E0,1.552517734E1,-5.267271262E-1,1.580146156E1
3.291594467E1,3.343080060E0,1.478993909E1,-2.152605665E-1,1.516459098E1
3.292597667E1,3.817447125E0,1.367698591E1,-1.043073106E-1,1.420013120E1
3.293600867E1,3.852446803E0,1.257229016E1,7.233589570E-2,1.314948892E1
3.294603967E1,3.702435901E0,1.164460367E1,3.740592492E-1,1.222475957E1
3.295607167E1,3.438075095E0,1.091105877E1,7.206120265E-1,1.146258460E1
3.296610367E1,3.158204258E0,1.033788429E1,1.068823074E0,1.086225062E1
3.297613567E1,3.023932306E0,9.812338886E0,1.392316772E0,1.036169421E1
3.298616767E1,2.945045181E0,9.299108303E0,1.816216518E0,9.921962950E0
3.299619967E1,2.931457129E0,8.626345797E0,2.198791652E0,9.372404570E0
3.300623167E1,3.011256419E0,7.779716917E0,2.371565180E0,8.672714796E0
3.301626367E1,3.690566053E0,4.857511838E0,2.617262843E0,6.638204866E0
3.302629567E1,3.665910684E0,4.585145025E0,1.192469466E0,5.990362215E0
3.303632767E1,3.675953569E0,6.014732534E0,-9.889705735E-1,7.118125097E0
3.304635967E1,3.957087698E0,5.359409348E0,-1.862467409E0,6.917412555E0
3.305639167E1,2.453698094E0,6.044875515E0,-9.746899188E-2,6.524619110E0
3.306642367E1,9.883540577E-1,5.886244648E0,3.218579975E0,6.781148638E0
3.307645567E1,2.848006836E0,2.459666348E0,5.489619824E0,6.655601197E0
3.308648633E1,3.071602316E0,-1.540904813E1,1.121118232E0,1.575215576E1
3.309651833E1,3.149519388E0,-4.570395189E1,-3.384799944E0,4.593721326E1
3.310655033E1,2.098584409E0,-8.313993150E1,-1.796910181E0,8.318582302E1
3.311658233E1,2.877692273E0,-1.082967489E2,5.667026685E0,1.084830960E2
3.312661433E1,7.148335887E-1,-9.114160755E1,-1.402011455E0,9.115519322E1
3.313664633E1,-2.246863366E0,-5.600325158E1,-4.803259032E0,5.625374547E1
3.314667833E1,-2.280865217E0,-2.680447621E1,-1.630904220E0,2.695073542E1
3.315671033E1,-1.370739961E0,-1.009910856E1,-2.539913901E-1,1.019487290E1
3.316674233E1,-1.232428460E0,-2.441294981E0,-2.448790526E0,3.670882201E0
3.317677433E1,-1.526407168E0,2.719778566E0,-3.503267457E0,4.690415458E0
3.318680633E1,-2.196648940E0,7.451599826E0,-3.573485500E0,8.551105493E0
3.319683833E1,-3.075541585E0,1.084094598E1,-3.870793027E0,1.191503691E1
3.320687033E1,-3.169621823E0,1.277921728E1,-3.625480111E0,1.365646377E1
3.321690233E1,-2.991077093E0,1.348870790E1,-2.202106584E0,1.399074896E1
3.322693433E1,-2.351473270E0,1.339642948E1,-1.423012900E0,1.367547861E1
3.323696533E1,-1.609234147E0,1.295990677E1,-5.804151640E-1,1.307232572E1
3.324699733E1,-9.350522286E-1,1.242975142E1,1.224149680E-1,1.246547345E1
3.325702933E1,-4.932166237E-1,1.195624857E1,4.889885386E-1,1.197640398E1
3.326706133E1,-3.419401281E-1,1.156456698E1,5.230995136E-1,1.158144057E1
3.327709333E1,-2.188226720E-1,1.129241184E1,2.219918811E-1,1.129671319E1
3.328712533E1,2.962873707E-1,1.194582533E1,-1.597357575E0,1.205579032E1
3.329715733E1,1.210223220E0,1.372577039E1,-4.411293270E0,1.446792734E1
3.330718933E1,1.149197585E0,1.319607347E1,-2.661439142E0,1.351074640E1
3.331722133E1,1.125657279E0,1.231017937E1,-1.347656908E0,1.243478184E1
3.332725333E1,1.112303116E0,1.160489406E1,-6.513003746E-1,1.167625696E1
3.333728533E1,1.287030930E0,1.120757693E1,-2.570916203E-1,1.128416259E1
3.334731733E1,1.365775821E0,1.094784361E1,-4.192565451E-1,1.104067024E1
3.335734933E1,1.574353167E0,1.079952664E1,-9.349271712E-1,1.095365019E1
3.336738133E1,1.999674809E0,1.091826254E1,-1.659867234E0,1.122329344E1
3.337741233E1,2.498172309E0,1.120004454E1,-2.002283106E0,1.164864800E1
3.338744433E1,2.450238736E0,1.137170593E1,-2.059871163E0,1.181365459E1
3.339747633E1,2.017418331E0,1.137394775E1,-1.923632208E0,1.171055187E1
3.340750833E1,1.444681219E0,1.126662328E1,-1.615138373E0,1.147312407E1
3.341754033E1,8.094164680E-1,1.109771242E1,-1.132895109E0,1.118471400E1
3.342757233E1,2.274668119E-1,1.091472615E1,-6.011984342E-1,1.093363744E1
3.343760433E1,-2.137239182E-1,1.075081934E1,-2.265964173E-2,1.075296739E1
3.344763633E1,-5.669488071E-1,1.064597174E1,5.757683086E-1,1.067659377E1
3.345766833E1,-8.344204047E-1,1.056905981E1,9.919561619E-1,1.064825148E1
3.346770033E1,-9.288022128E-1,1.052956304E1,1.213365076E0,1.063986025E1
3.347773233E1,-8.550889964E-1,1.047915302E1,1.042079664E0,1.056549834E1
3.348776433E1,-3.052087234E-1,1.046886426E1,-3.466428244E-1,1.047904731E1
3.349779633E1,2.585475917E0,1.052247621E1,-6.218900347E0,1.249327470E1
3.350782833E1,1.986721034E0,9.436148327E0,-8.209104860E-1,9.677905235E0
3.351785933E1,1.178847354E0,8.607066942E0,1.157537030E0,8.764198446E0
3.352789133E1,1.497147116E0,7.705064930E0,7.826258415E-1,7.888090914E0
3.353792333E1,1.639891391E0,6.572362195E0,4.904931003E-1,6.791595694E0
3.354795533E1,1.558687306E0,5.069783893E0,9.260978025E-1,5.384224362E0
3.355798733E1,1.901058447E0,3.352412217E0,3.647546918E0,5.306344261E0
3.356801933E1,4.040822165E0,-8.238387716E-1,7.824146985E0,8.844446288E0
3.357805133E1,6.011911252E0,-1.149430450E1,4.382372357E0,1.369186986E1
3.358808333E1,6.851670238E0,-3.211238913E1,1.896667188E0,3.288994173E1
3.359811533E1,7.480058810E0,-5.472849775E1,-6.440170097E-1,5.524105814E1
3.360814733E1,6.548758739E0,-7.295528402E1,-2.547921882E0,7.329291653E1
3.361817933E1,4.588568277E0,-8.159317924E1,-7.352259725E-1,8.172540862E1
3.362821133E1,7.456541893E-1,-6.305794065E1,9.683638161E-1,6.306978363E1
3.363824333E1,-2.221026274E0,-3.275721773E1,-1.256352051E0,3.285645586E1
3.364827533E1,-2.207691991E0,-1.659647963E1,-2.758557301E0,1.696840235E1
3.365830733E1,-2.420489126E0,-7.846377515E0,-2.689602256E0,8.640507393E0
3.366833833E1,-3.400858445E0,-1.575861456E0,-1.723557445E0,4.125509394E0
3.367837033E1,-4.177412245E0,2.044618701E0,-9.619856733E-1,4.749384711E0
3.368840233E1,-3.775587493E0,4.704879629E0,1.133658171E-2,6.032502114E0
3.369843433E1,-2.931636930E0,6.945300533E0,2.049847866E0,7.812398534E0
3.370846633E1,-1.833683613E0,8.530335100E0,3.593256106E0,9.436127487E0
3.371849833E1,-3.303220761E-1,9.309589437E0,4.088073222E0,1.017299911E1
3.372853033E1,1.183948099E0,9.730127034E0,3.805182590E0,1.051458605E1
3.373856233E1,1.944139417E0,9.666706964E0,2.424605858E0,1.015399503E1
3.374859433E1,2.006108062E0,9.275005496E0,1.049656486E0,9.547354358E0
3.375862633E1,1.808300411E0,9.088279926E0,3.740821995E-2,9.266508607E0
3.376865833E1,1.596521423E0,9.441188627E0,-4.691753215E-1,9.586712097E0
3.377869033E1,1.285126930E0,1.029475757E1,-1.212457003E0,1.044526862E1
3.378872233E1,1.507129775E0,1.193342455E1,-3.200472318E0,1.244672988E1
3.379875433E1,3.754700654E0,1.217708855E1,-4.780303448E0,1.360994356E1
3.380878633E1,5.359827424E0,1.172097182E1,-3.463294137E0,1.334553621E1
3.381881733E1,5.830890811E0,1.148589153E1,-1.988466135E0,1.303376344E1
3.382884933E1,6.075544746E0,1.131397052E1,-7.604572928E-1,1.286454307E1
3.383888133E1,6.395262896E0,1.114003106E1,1.254432410E-1,1.284583261E1
3.384891333E1,6.907585992E0,1.087902305E1,5.260225368E-1,1.289746434E1
3.385894533E1,7.206009752E0,1.049474988E1,4.873595774E-1,1.273985365E1
3.386897733E1,6.882931792E0,1.007483911E1,-1.637577063E-1,1.220262061E1
3.387900933E1,6.604511356E0,9.943396039E0,-1.217276278E0,1.199885230E1
3.388904133E1,5.977081143E0,1.040153942E1,-2.285620465E0,1.221235367E1
3.389907333E1,4.869764678E0,1.092925531E1,-2.448740240E0,1.221308963E1
3.390910533E1,3.897192329E0,1.099386003E1,-1.807362664E0,1.180337351E1
3.391913733E1,3.148039458E0,1.089365278E1,-9.837343919E-1,1.138198387E1
3.392916933E1,2.417300931E0,1.069721440E1,-4.223630977E-1,1.097506858E1
3.393920133E1,1.671986173E0,1.043780034E1,-6.528008798E-2,1.057106784E1
3.394923333E1,9.611126109E-1,1.029591298E1,2.874251479E-1,1.034466890E1
3.395926433E1,2.206239250E-1,1.009298419E1,6.498437601E-1,1.011628893E1
3.396929633E1,-3.858484785E-1,9.782729171E0,1.278795419E0,9.873499218E0
3.397932833E1,-7.781650738E-1,9.442090852E0,1.924281249E0,9.667547717E0
3.398936033E1,-8.285723850E-1,8.953336714E0,2.291201048E0,9.278920883E0
3.399939233E1,-6.415101622E-1,8.587605069E0,2.502402477E0,8.967748562E0
3.400942433E1,-2.395733622E-1,8.325665596E0,2.718541296E0,8.761539236E0
3.401945633E1,4.209868824E-1,7.754406660E0,2.584795593E0,8.184694304E0
3.402948833E1,1.583017863E0,6.097922625E0,1.455353265E0,6.465961570E0
3.403952033E1,1.254369552E0,4.936117712E0,1.050410192E0,5.200198325E0
3.404955233E1,4.687733254E-1,3.596004297E0,4.708119571E-1,3.656864673E0
3.405958433E1,6.078573531E-1,-3.457252209E0,-1.928832722E-1,3.515577812E0
3.406961633E1,-2.001326501E-1,-2.027199495E1,-1.533946860E0,2.033093272E1
3.407964833E1,-1.548497071E0,-3.795168531E1,-6.898159841E-1,3.798952629E1
3.408968096E1,-1.987251815E0,-5.867922748E1,2.589867468E0,5.876996104E1
3.409971296E1,-1.605498507E-1,-7.985719236E1,1.457611343E1,8.117672099E1
3.410974396E1,3.784431406E0,-6.885891184E1,6.862464198E0,6.930342759E1
3.411977596E1,3.890683501E0,-3.864198888E1,-2.069984508E0,3.889248718E1
3.412980796E1,1.086212913E0,-1.945901446E1,-1.380027679E0,1.953810581E1
3.413983996E1,-2.552340623E0,-8.219460863E0,-5.200604818E0,1.005585750E1
3.414987196E1,-6.001500285E0,-2.252524640E0,-1.100412540E1,1.273509516E1
3.415990396E1,-4.588690192E0,4.227203625E-1,-9.392081956E0,1.046164297E1
3.416993596E1,-3.201036867E0,2.673651052E0,-7.811084890E0,8.854834506E0
3.417996796E1,-2.553614146E0,3.859430133E0,-5.761805373E0,7.390165581E0
3.418999996E1,-2.401076370E0,3.809849837E0,-3.487744853E0,5.696006292E0
3.420003196E1,-2.594222474E0,3.943871529E0,-1.865027320E0,5.075671363E0
3.421006396E1,-2.835727099E0,4.156603759E0,-3.639956063E-1,5.044917818E0
3.422009596E1,-2.962650270E0,4.641860093E0,6.031385404E-1,5.539669470E0
3.423012796E1,-2.501544691E0,5.195362789E0,8.240966338E-1,5.824830951E0
3.424015996E1,-1.672507452E0,5.243697043E0,1.181818762E0,5.629416972E0
3.425019096E1,-6.794930904E-1,5.433878317E0,1.199826432E0,5.606097385E0
3.426022296E1,2.145322227E-1,6.276457415E0,7.163798118E-1,6.320849768E0
3.427025496E1,1.212807836E0,7.466211433E0,2.961450823E-1,7.569869082E0
3.428028696E1,2.930023391E0,8.892451996E0,-1.397954145E-2,9.362741853E0
3.429031896E1,4.502958316E0,9.835821304E0,2.953937151E-1,1.082161133E1
3.430035096E1,5.304315712E0,1.018147478E1,9.568097180E-1,1.152014230E1
3.431038296E1,6.351794695E0,1.042454938E1,1.313477009E0,1.227769309E1
3.432041496E1,7.823732418E0,1.078169264E1,1.664589445E0,1.342484797E1
3.433044696E1,8.939623824E0,1.116182363E1,1.506359696E0,1.437957929E1
3.434047896E1,9.406090715E0,1.145252965E1,9.811165935E-1,1.485252732E1
3.435051096E1,8.665970038E0,1.163905583E1,6.291399390E-1,1.452454731E1
3.436054296E1,7.179780312E0,1.169944822E1,3.952893198E-1,1.373253755E1
3.437057496E1,5.671799183E0,1.182368050E1,-8.535239160E-2,1.311396247E1
3.438060696E1,4.919068986E0,1.193267026E1,-7.974637359E-1,1.293142713E1
3.439063896E1,4.686591293E0,1.201404947E1,-1.410575872E0,1.297271162E1
3.440066996E1,4.715173652E0,1.205245398E1,-2.052933442E0,1.310377981E1
3.441070196E1,5.051938190E0,1.175880798E1,-2.570699126E0,1.305374041E1
3.442073396E1,5.621555813E0,1.119246187E1,-2.875875835E0,1.285082699E1
3.443076596E1,5.866993275E0,1.068069719E1,-3.095134728E0,1.257293766E1
3.444079796E1,5.808981879E0,1.025489593E1,-3.168918696E0,1.220447486E1
3.445082996E1,5.563222235E0,9.940912142E0,-3.285059894E0,1.185591812E1
3.446086196E1,4.952426181E0,9.712289518E0,-3.671121138E0,1.150357437E1
3.447089396E1,3.907079093E0,9.340614179E0,-3.936972983E0,1.086333727E1
3.448092596E1,3.181900976E0,8.964717150E0,-3.512406070E0,1.014039663E1
3.449095796E1,2.632002504E0,8.599157998E0,-3.016287364E0,9.485301519E0
3.450098996E1,2.546928732E0,8.232951559E0,-2.304212272E0,8.920635153E0
3.451102196E1,3.272310917E0,7.874294461E0,-1.226074437E0,8.614858706E0
3.452105396E1,3.732824466E0,7.069937443E0,-1.155493355E0,8.077942735E0
3.453108596E1,4.144708183E0,5.693215195E0,-1.071497006E0,7.123160185E0
3.454111696E1,4.743985223E0,1.904894221E0,-7.823644710E-1,5.171664331E0
3.455114896E1,6.440724413E0,-8.440475675E0,-3.131634218E-1,1.062179984E1
