"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.031733462E1,1.141249830E0,-5.646656156E-1,-2.047193230E0,2.410870912E0
3.032736662E1,9.073571840E-1,-6.888473198E-1,-2.060668724E0,2.354604697E0
3.033739862E1,6.798846345E-1,-6.747987995E-1,-1.936822942E0,2.160759044E0
3.034743062E1,4.278066362E-1,-5.470046854E-1,-1.735283452E0,1.869074986E0
3.035746262E1,2.683820456E-1,-4.408066776E-1,-1.483300617E0,1.570515893E0
3.036749467E1,2.000156876E-1,-3.481514060E-1,-1.211907365E0,1.276689131E0
3.037752667E1,1.418147505E-1,-2.454032555E-1,-9.574043798E-1,9.984775049E-1
3.038755867E1,7.756419271E-2,-1.238171303E-1,-7.672079033E-1,7.809960644E-1
3.039759067E1,-7.744982597E-3,-4.423097044E-2,-7.278672516E-1,7.292510538E-1
3.040762267E1,-1.375489508E-1,1.765215933E-2,-7.922334015E-1,8.042792271E-1
3.041765467E1,-3.011301078E-1,1.587043963E-1,-9.463291687E-1,1.005686493E0
3.042768667E1,-4.387306968E-1,2.645527406E-1,-1.149371978E0,1.258383376E0
3.043771867E1,-5.508848977E-1,4.036550774E-1,-1.233613983E0,1.410040798E0
3.044775067E1,-5.988900631E-1,5.722094008E-1,-1.258214974E0,1.506385683E0
3.045778267E1,-6.279756121E-1,7.422306445E-1,-1.180189728E0,1.529087144E0
3.046781467E1,-6.325779556E-1,8.902717660E-1,-1.060560958E0,1.522343008E0
3.047784667E1,-5.681411640E-1,9.509458378E-1,-9.443808764E-1,1.455657105E0
3.048787867E1,-3.962201965E-1,9.808584389E-1,-8.624970531E-1,1.364908381E0
3.049791067E1,-2.905462272E-1,9.893554665E-1,-8.184154791E-1,1.316451763E0
3.050794167E1,-2.510395511E-1,9.578128079E-1,-8.222857511E-1,1.287082005E0
3.051797367E1,-2.798170981E-1,9.825041378E-1,-8.267606252E-1,1.314208933E0
3.052800567E1,-2.536445405E-1,1.060591364E0,-7.209880024E-1,1.307292352E0
3.053803767E1,-1.497682246E-1,1.106216603E0,-5.726932579E-1,1.254640690E0
3.054806967E1,-5.508387778E-2,1.105465528E0,-4.292850316E-1,1.187170546E0
3.055810167E1,4.056067318E-3,1.134920438E0,-2.483733487E-1,1.161787491E0
3.056813367E1,-9.277667440E-3,1.211429647E0,-3.580776393E-2,1.211994250E0
3.057816567E1,-9.251864774E-2,1.255008507E0,1.765443975E-1,1.270737572E0
3.058819767E1,-1.523359562E-1,1.326474638E0,3.325767624E-1,1.375990012E0
3.059822967E1,-2.411943201E-1,1.303671228E0,4.013265699E-1,1.385206262E0
3.060826167E1,-3.862609264E-1,1.211946249E0,4.233062536E-1,1.340596657E0
3.061829367E1,-4.726819698E-1,1.150213831E0,4.254223609E-1,1.314307531E0
3.062832567E1,-4.871596026E-1,1.157941073E0,4.628749466E-1,1.338807388E0
3.063835767E1,-4.087094471E-1,1.175773619E0,5.121067482E-1,1.346009040E0
3.064838967E1,-2.805922013E-1,1.163668420E0,5.621899045E-1,1.322464996E0
3.065842167E1,-1.564817600E-1,1.125191987E0,6.378242236E-1,1.302828956E0
3.066845367E1,9.989298710E-3,1.020914059E0,7.334495884E-1,1.257105246E0
3.067848567E1,1.820066288E-1,9.633502673E-1,8.524655700E-1,1.299179625E0
3.068851667E1,3.749843518E-1,8.678450628E-1,9.684608799E-1,1.353397500E0
3.069854867E1,5.187886174E-1,7.802397390E-1,1.057016376E0,1.412515239E0
3.070858067E1,5.882885861E-1,7.029972893E-1,1.126590641E0,1.452410108E0
3.071861267E1,6.340445103E-1,5.108627531E-1,1.159754879E0,1.417047837E0
3.072864467E1,6.307201490E-1,2.873467952E-1,1.188037276E0,1.375430353E0
3.073867667E1,5.179883528E-1,9.922008678E-2,1.244677500E0,1.351805696E0
3.074870867E1,3.422814593E-1,-1.198825389E-2,1.418668419E0,1.459424680E0
3.075874067E1,1.654587710E-1,-1.583352908E-1,1.692200582E0,1.707626856E0
3.076877267E1,-2.031911551E-2,-2.805505764E-1,2.074214968E0,2.093200713E0
3.077880467E1,-2.034277023E-1,-3.732334761E-1,2.423518860E0,2.460514118E0
3.078883667E1,-3.238216534E-1,-5.722412682E-1,2.715316556E0,2.793790352E0
3.079886867E1,-3.547173176E-1,-8.327104595E-1,2.853471059E0,2.993581162E0
3.080890067E1,-2.762688614E-1,-1.017268174E0,2.701325338E0,2.899709917E0
3.081893267E1,-1.842860745E-1,-1.021712058E0,2.213109729E0,2.444526858E0
3.082896467E1,-6.389378624E-2,-8.328154171E-1,1.464412356E0,1.685872914E0
3.083899667E1,1.665575907E-1,-6.634930618E-1,5.552387345E-1,8.810530781E-1
3.084902867E1,4.185416499E-1,-5.718382488E-1,-3.554615951E-1,7.927982348E-1
3.085906067E1,5.582941239E-1,-4.601603767E-1,-1.195620530E0,1.397479286E0
3.086909267E1,5.261138630E-1,-2.681277283E-1,-1.862686679E0,1.954044508E0
3.087912367E1,3.673043264E-1,-5.327105820E-2,-2.280819317E0,2.310819558E0
3.088915567E1,7.001463331E-2,1.624507074E-1,-2.450149419E0,2.456526910E0
3.089918767E1,-3.127119071E-1,2.995781471E-1,-2.458651271E0,2.496497922E0
3.090921967E1,-6.215308110E-1,3.638424093E-1,-2.335670292E0,2.444184437E0
3.091925167E1,-8.022795027E-1,2.252717306E-1,-2.121085664E0,2.278904155E0
3.092928367E1,-8.199275690E-1,-9.213560030E-2,-1.781567672E0,1.963352632E0
3.093931567E1,-7.091454904E-1,-3.924164365E-1,-1.299392236E0,1.531436636E0
3.094934767E1,-4.724362405E-1,-5.993720564E-1,-6.838412261E-1,1.024734934E0
3.095937967E1,-1.971558509E-1,-7.348257306E-1,6.231319249E-2,7.633624420E-1
3.096941167E1,-4.076765548E-4,-7.710259889E-1,8.142446601E-1,1.121372199E0
3.097944367E1,5.724456101E-2,-7.376664542E-1,1.532779756E0,1.702011315E0
3.098947567E1,2.982505733E-2,-7.077485906E-1,2.160004147E0,2.273195002E0
3.099950767E1,9.724339899E-3,-7.460938999E-1,2.568612254E0,2.674793372E0
3.100953967E1,5.286997575E-2,-8.921665563E-1,2.624069586E0,2.772092638E0
3.101957167E1,8.835427903E-2,-1.073698044E0,2.266305943E0,2.509337879E0
3.102960367E1,3.265584975E-2,-1.073975641E0,1.604742608E0,1.931240254E0
3.103963567E1,-8.666121773E-3,-8.850253518E-1,8.514253503E-1,1.228116486E0
3.104966767E1,3.189146791E-2,-6.481164926E-1,1.021157742E-1,6.568863563E-1
3.105969967E1,3.589114157E-2,-4.010673921E-1,-5.433221090E-1,6.762707602E-1
3.106973167E1,5.862697983E-2,-2.043119475E-1,-1.092691993E0,1.113173970E0
3.107976367E1,6.663559134E-2,-5.502200693E-2,-1.528327101E0,1.530768255E0
3.108979467E1,5.611248981E-2,7.691427469E-2,-1.853190801E0,1.855634814E0
3.109982667E1,1.298305942E-2,1.669111097E-1,-2.105565400E0,2.112210579E0
3.110985867E1,-5.960272481E-2,2.551841855E-1,-2.275155703E0,2.290197574E0
3.111989067E1,-1.884662489E-1,2.995860408E-1,-2.375028486E0,2.401256261E0
3.112992267E1,-2.596475845E-1,2.737435403E-1,-2.394010302E0,2.423558895E0
3.113995467E1,-3.428120942E-1,2.355235076E-1,-2.355893472E0,2.392326380E0
3.114998667E1,-3.898291167E-1,1.828111508E-1,-2.243864329E0,2.284800600E0
3.116001867E1,-3.957122927E-1,1.684427878E-1,-2.018376982E0,2.063687678E0
3.117005067E1,-3.951636046E-1,1.902382842E-1,-1.686090826E0,1.742196072E0
3.118008267E1,-3.954640053E-1,2.234533927E-1,-1.292129994E0,1.369643428E0
3.119011467E1,-3.498092379E-1,2.071881929E-1,-9.090093148E-1,9.957868168E-1
3.120014667E1,-3.109954204E-1,1.644351062E-1,-5.524233001E-1,6.549263762E-1
3.121017867E1,-2.775634167E-1,1.466766737E-1,-2.250569916E-1,3.862721144E-1
3.122021067E1,-2.560669141E-1,1.113700162E-1,6.269676983E-2,2.861895000E-1
3.123024267E1,-2.484988811E-1,1.056979246E-1,3.125009322E-1,4.130140165E-1
3.124027467E1,-2.005892629E-1,9.578616321E-2,5.374719697E-1,5.816245865E-1
3.125030667E1,-1.189618034E-1,9.345882520E-2,7.372292286E-1,7.525911229E-1
3.126033867E1,2.522841493E-2,6.423955768E-2,8.757632160E-1,8.784784597E-1
3.127037067E1,1.615402228E-1,1.624385744E-2,9.691081667E-1,9.826137315E-1
3.128040267E1,3.054121517E-1,-8.924312890E-4,9.707243371E-1,1.017636044E0
3.129043367E1,3.927685851E-1,3.091861457E-3,9.440990406E-1,1.022545705E0
3.130046567E1,4.226931730E-1,2.966862604E-2,8.654417109E-1,9.636073375E-1
3.131049767E1,4.437726412E-1,5.351181731E-2,7.466251194E-1,8.701992534E-1
3.132052967E1,4.895643432E-1,7.251804560E-2,6.238283283E-1,7.963001295E-1
3.133056167E1,5.925489039E-1,7.182836652E-2,5.405581301E-1,8.052804542E-1
3.134059367E1,6.879393203E-1,5.104151487E-2,5.617624730E-1,8.896307215E-1
3.135062567E1,7.085161838E-1,8.646190077E-2,6.543139565E-1,9.682962339E-1
3.136065767E1,6.810837523E-1,1.359775847E-1,7.587259322E-1,1.028605863E0
3.137068950E1,7.383384454E-1,1.358628331E-1,8.176997799E-1,1.110060944E0
3.138072150E1,8.971241181E-1,3.789916679E-2,8.819220883E-1,1.258592309E0
3.139075350E1,1.119265396E0,-3.997712106E-2,1.147406729E0,1.603401197E0
3.140078550E1,1.190871349E0,-7.684703171E-2,1.612099575E0,2.005728066E0
3.141081750E1,1.090002932E0,-8.830085009E-2,2.127624605E0,2.392214433E0
3.142084950E1,9.571428631E-1,-1.754383966E-2,2.721829770E0,2.885270792E0
3.143088150E1,9.233021756E-1,-1.299186999E-1,3.203223433E0,3.336166383E0
3.144091350E1,1.035750272E0,-4.181801458E-1,3.341491957E0,3.523240236E0
3.145094550E1,1.199982992E0,-7.997077511E-1,3.048524233E0,3.372386643E0
3.146097750E1,1.216291095E0,-9.315832217E-1,2.432934047E0,2.875131198E0
3.147100950E1,1.239187549E0,-8.739201736E-1,1.638655874E0,2.232602814E0
3.148104150E1,1.430802268E0,-6.879733072E-1,9.152126259E-1,1.832516454E0
3.149107350E1,1.669209476E0,-5.056480600E-1,1.640301865E-1,1.751812244E0
3.150110450E1,1.777229623E0,-2.742868929E-1,-4.815059298E-1,1.861619293E0
3.151113650E1,1.632116641E0,-6.299965560E-2,-8.926961678E-1,1.861365126E0
3.152116850E1,1.293993794E0,-4.779397130E-2,-1.108306983E0,1.704420303E0
3.153120050E1,9.757118659E-1,-3.095746931E-1,-1.141054899E0,1.532924139E0
3.154123250E1,8.474920745E-1,-6.152004692E-1,-9.329460615E-1,1.402534416E0
3.155126450E1,8.886933102E-1,-8.726715007E-1,-6.169367999E-1,1.389943295E0
3.156129650E1,1.052404239E0,-9.754091263E-1,-3.280434161E-1,1.471934145E0
3.157132850E1,1.225942290E0,-1.039385559E0,-1.067473537E-1,1.610792301E0
3.158136050E1,1.362497726E0,-9.536115834E-1,-1.662948132E-2,1.663145106E0
3.159139250E1,1.435269833E0,-7.936636305E-1,-6.598232031E-2,1.641418630E0
3.160142450E1,1.413412064E0,-5.565625441E-1,-2.547023749E-1,1.540249599E0
3.161145650E1,1.348498030E0,-3.182104459E-1,-5.767295909E-1,1.500773749E0
3.162148850E1,1.171421244E0,-1.199117750E-1,-9.627902502E-1,1.521042941E0
3.163152050E1,8.596652466E-1,-1.793311805E-2,-1.338114252E0,1.590564580E0
3.164155250E1,5.136218349E-1,-1.664409935E-3,-1.679893947E0,1.756659851E0
3.165158450E1,1.989450989E-1,-2.907586455E-2,-1.911158928E0,1.921705754E0
3.166161650E1,-5.105262458E-2,-3.922692329E-2,-2.094556847E0,2.095546112E0
3.167164850E1,-2.750247567E-1,2.282139033E-2,-2.207940790E0,2.225120663E0
3.168168050E1,-4.593605507E-1,1.748598146E-1,-2.271395359E0,2.323967501E0
3.169171250E1,-5.902896494E-1,3.556489983E-1,-2.283097976E0,2.384840550E0
3.170174350E1,-7.386511253E-1,5.370053619E-1,-2.260655193E0,2.438143176E0
3.171177550E1,-8.523009709E-1,6.771593204E-1,-2.201176146E0,2.455633954E0
3.172180750E1,-8.797080401E-1,7.675262842E-1,-2.073630831E0,2.379690664E0
3.173183950E1,-9.082214756E-1,8.061494824E-1,-1.834430594E0,2.199972464E0
3.174187150E1,-9.053349975E-1,8.169466585E-1,-1.568744810E0,1.986955857E0
3.175190350E1,-8.926566991E-1,8.742338768E-1,-1.331075959E0,1.825618816E0
3.176193550E1,-7.617891423E-1,8.792426017E-1,-1.081801554E0,1.588610982E0
3.177196750E1,-5.160595391E-1,8.677294341E-1,-8.137610954E-1,1.296718527E0
3.178199950E1,-2.600717269E-1,8.929294717E-1,-5.401915097E-1,1.075531130E0
3.179203150E1,-1.015236339E-1,9.230046254E-1,-2.893506360E-1,9.726090568E-1
3.180206350E1,1.379672460E-2,1.027651367E0,-3.963242769E-2,1.028507856E0
3.181209550E1,1.535743782E-1,1.160361674E0,1.825565046E-1,1.184631243E0
3.182212750E1,3.652020696E-1,1.282963022E0,3.544511962E-1,1.380218214E0
3.183215950E1,4.975406397E-1,1.404307072E0,4.516909772E-1,1.556807560E0
3.184219150E1,5.600466441E-1,1.423334350E0,4.390598220E-1,1.591322231E0
3.185222350E1,5.443103981E-1,1.397547691E0,3.938070506E-1,1.550644173E0
3.186225550E1,3.641409827E-1,1.392650648E0,3.558112586E-1,1.482793355E0
3.187228750E1,1.076488481E-1,1.346380461E0,2.460315388E-1,1.372902086E0
3.188231950E1,-1.371429348E-1,1.225180544E0,1.549968231E-1,1.242537551E0
3.189235150E1,-2.797569266E-1,1.006931466E0,1.395022863E-1,1.054341407E0
3.190238250E1,-2.884400418E-1,7.755422321E-1,2.149068099E-1,8.548966887E-1
3.191241450E1,-2.883750281E-1,5.500569320E-1,2.965766251E-1,6.882444913E-1
3.192244650E1,-2.198129528E-1,2.848205057E-1,3.659438986E-1,5.131816360E-1
3.193247850E1,-6.997359317E-2,-1.104539037E-3,5.189041364E-1,5.236019734E-1
3.194251050E1,9.596041024E-2,-1.532938215E-1,8.716011679E-1,8.901662721E-1
3.195254250E1,1.321740440E-1,-9.986050308E-2,1.242536250E0,1.253530387E0
3.196257450E1,1.130305158E-1,-3.097299367E-2,1.486168091E0,1.490781949E0
3.197260650E1,4.847564701E-2,-5.966557324E-2,1.555914264E0,1.557812269E0
3.198263850E1,1.416224867E-2,-2.159391358E-1,1.615545339E0,1.629974546E0
3.199267050E1,-6.240338579E-2,-4.045989642E-1,1.760807133E0,1.807771076E0
3.200270250E1,-2.451187885E-1,-5.585549828E-1,1.995738902E0,2.086873416E0
3.201273450E1,-4.676707598E-1,-6.547624379E-1,2.264744736E0,2.403434732E0
3.202276650E1,-7.013822883E-1,-8.102001411E-1,2.456189593E0,2.679781465E0
3.203279850E1,-9.226860253E-1,-9.881104481E-1,2.500320868E0,2.842413799E0
3.204283050E1,-1.082770145E0,-1.078591140E0,2.277630830E0,2.742872989E0
3.205286250E1,-1.222012742E0,-1.021304214E0,1.800203918E0,2.403562270E0
3.206289450E1,-1.106856288E0,-9.310075633E-1,1.087976214E0,1.809861367E0
3.207292650E1,-9.547169995E-1,-9.440715587E-1,2.661301732E-1,1.368788123E0
3.208295850E1,-9.139264577E-1,-9.679235208E-1,-6.052721894E-1,1.462358347E0
3.209299050E1,-9.269371703E-1,-9.309205860E-1,-1.316412311E0,1.859776069E0
3.210302250E1,-8.991938131E-1,-8.443373555E-1,-1.916855870E0,2.279427891E0
3.211305350E1,-9.737728561E-1,-7.081472245E-1,-2.284180296E0,2.582089404E0
3.212308550E1,-1.160822288E0,-5.363887730E-1,-2.516656820E0,2.822903266E0
3.213311750E1,-1.364660904E0,-2.807657540E-1,-2.616764660E0,2.964554954E0
3.214314950E1,-1.554394281E0,4.989429116E-3,-2.564587031E0,2.998878643E0
3.215318150E1,-1.606939992E0,3.123527053E-1,-2.393363600E0,2.899656819E0
3.216321350E1,-1.408322355E0,5.003938982E-1,-2.077382405E0,2.559156807E0
3.217324550E1,-9.722423474E-1,5.255024269E-1,-1.471697402E0,1.840462232E0
3.218327750E1,-4.814141285E-1,4.871955630E-1,-5.330391955E-1,8.678996853E-1
3.219330950E1,-8.969546584E-2,3.720875680E-1,5.426379848E-1,6.640409757E-1
3.220334150E1,1.808690713E-1,1.713485616E-1,1.457573453E0,1.478713738E0
3.221337350E1,2.761081544E-1,-2.630580461E-1,2.024754540E0,2.060355842E0
3.222340550E1,2.929084109E-1,-7.584212923E-1,2.297746421E0,2.437342161E0
3.223343750E1,3.150684812E-1,-1.239007163E0,2.263968810E0,2.599992629E0
3.224346950E1,2.782244079E-1,-1.567590277E0,2.018568771E0,2.570869110E0
3.225350150E1,1.963454816E-1,-1.607067169E0,1.575871396E0,2.259333329E0
3.226353350E1,1.764363702E-1,-1.351696457E0,9.881531328E-1,1.683644772E0
3.227356550E1,3.053262890E-1,-1.016590481E0,3.936906910E-1,1.132109849E0
3.228359750E1,4.138066843E-1,-7.387538901E-1,-1.905274290E-1,8.679251023E-1
3.229362950E1,4.879196310E-1,-5.223235881E-1,-7.207435888E-1,1.015065918E0
3.230366150E1,5.081636783E-1,-4.071512738E-1,-1.161593243E0,1.331653614E0
3.231369250E1,4.559099626E-1,-3.365470219E-1,-1.527248290E0,1.628988990E0
3.232372450E1,3.493122611E-1,-2.781058556E-1,-1.798411746E0,1.853010181E0
3.233375650E1,2.017062272E-1,-1.726197463E-1,-1.924156703E0,1.942385646E0
3.234378850E1,4.545348619E-2,-4.722620666E-2,-1.995739487E0,1.996815573E0
3.235382050E1,-7.155580404E-2,3.461990207E-2,-2.062669641E0,2.064200770E0
3.236385250E1,-1.405031469E-1,3.816389948E-2,-2.108201324E0,2.113222762E0
3.237388487E1,-1.390258844E-1,-5.239456058E-2,-2.193438526E0,2.198464453E0
3.238391687E1,-9.220578516E-2,-1.725837860E-1,-2.219327073E0,2.227936204E0
3.239394887E1,-6.774707395E-2,-2.543103191E-1,-2.136907060E0,2.153052528E0
3.240398087E1,-5.011495960E-2,-2.387535095E-1,-1.915344365E0,1.930818164E0
3.241401287E1,-2.084898745E-2,-1.399010664E-1,-1.604128650E0,1.610352668E0
3.242404487E1,-5.387405232E-2,-5.048193634E-2,-1.322444299E0,1.324503591E0
3.243407687E1,-6.181704710E-2,2.188495874E-2,-9.919011980E-1,9.940665397E-1
3.244410888E1,3.710246539E-2,1.012860543E-1,-6.765462399E-1,6.850914336E-1
3.245414087E1,1.647124835E-1,1.244810817E-1,-3.190422124E-1,3.800179932E-1
3.246417287E1,2.800768058E-1,1.523699614E-1,3.330106258E-2,3.205753937E-1
3.247420487E1,3.365493242E-1,1.541793823E-1,3.816465962E-1,5.316868006E-1
3.248423687E1,3.742102170E-1,8.151077092E-2,6.941685784E-1,7.928097549E-1
3.249426887E1,4.086862044E-1,-6.915004939E-2,9.830227858E-1,1.066836417E0
3.250430087E1,4.151258527E-1,-2.324423173E-1,1.207918979E0,1.298240026E0
3.251433187E1,4.509389156E-1,-4.237181899E-1,1.362638644E0,1.496551731E0
3.252436387E1,4.947754548E-1,-6.706072229E-1,1.387213907E0,1.618295159E0
3.253439587E1,5.460823237E-1,-9.581528234E-1,1.293751427E0,1.700016321E0
3.254442787E1,6.129317495E-1,-1.114483104E0,1.168904602E0,1.727453585E0
3.255445987E1,6.160670266E-1,-1.054755112E0,1.188255377E0,1.704112018E0
3.256449187E1,5.634588233E-1,-8.286165315E-1,1.290412082E0,1.633785342E0
3.257452387E1,6.428415001E-1,-6.156369638E-1,1.351573373E0,1.618333911E0
3.258455587E1,7.829109664E-1,-4.672878402E-1,1.352834617E0,1.631400935E0
3.259458787E1,9.040000051E-1,-3.432584560E-1,1.322819690E0,1.638564710E0
3.260461987E1,9.629151613E-1,-2.250182538E-1,1.198248854E0,1.553589115E0
3.261465187E1,9.837617277E-1,-7.400499254E-2,1.057374226E0,1.446134202E0
3.262468387E1,9.769913828E-1,2.979945749E-2,1.108160802E0,1.477640191E0
3.263471587E1,9.411300438E-1,1.904077072E-1,1.410381160E0,1.706210969E0
3.264474787E1,8.034354242E-1,2.449900036E-1,1.632573600E0,1.835980703E0
3.265477987E1,5.830820791E-1,2.820034634E-1,1.986203848E0,2.089142501E0
3.266481187E1,3.628816386E-1,2.738436739E-1,2.364262007E0,2.407573110E0
3.267484387E1,2.379877435E-1,1.471542451E-1,2.627130019E0,2.641988773E0
3.268487587E1,2.684154844E-1,-1.494247189E-1,2.558850912E0,2.577225759E0
3.269490787E1,3.234931860E-1,-5.227704616E-1,2.041216207E0,2.131783385E0
3.270493987E1,2.731781146E-1,-6.373788120E-1,1.254456968E0,1.433366777E0
3.271497087E1,2.983831955E-1,-4.956259324E-1,5.731306297E-1,8.143441010E-1
3.272500287E1,5.330230426E-1,-3.806421907E-1,1.173887014E-1,6.654187768E-1
3.273503487E1,7.301593602E-1,-1.332440114E-1,-1.526029730E-1,7.577429150E-1
3.274506687E1,8.064669131E-1,1.907358822E-1,-2.887588978E-1,8.775823379E-1
3.275509887E1,8.125946490E-1,3.849600671E-1,-3.946408635E-1,9.819601458E-1
3.276513087E1,8.676353670E-1,3.326276332E-1,-4.553817397E-1,1.034796986E0
3.277516287E1,1.015532939E0,6.523226872E-2,-4.703278077E-1,1.121057825E0
3.278519487E1,1.151940002E0,-2.701941343E-1,-3.966330099E-1,1.247913612E0
3.279522687E1,1.194153829E0,-5.211335336E-1,-3.130944246E-1,1.340004346E0
3.280525887E1,1.137235936E0,-6.758140223E-1,-2.705413127E-1,1.350267665E0
3.281529087E1,9.858874829E-1,-7.427552859E-1,-3.030062234E-1,1.271012319E0
3.282532287E1,7.490606309E-1,-7.791021632E-1,-3.516369313E-1,1.136547641E0
3.283535487E1,5.369677205E-1,-7.905701610E-1,-4.842517823E-1,1.071370758E0
3.284538687E1,3.998731714E-1,-7.877715375E-1,-6.358835328E-1,1.088499157E0
3.285541887E1,2.643904073E-1,-7.408604957E-1,-8.618328094E-1,1.166847185E0
3.286545087E1,1.041342330E-1,-6.539539142E-1,-1.117698780E0,1.299134413E0
3.287548287E1,-5.402388722E-3,-5.438664848E-1,-1.367042182E0,1.471266212E0
3.288551487E1,-1.047253865E-1,-3.888125052E-1,-1.569311990E0,1.620148972E0
3.289554687E1,-1.672115835E-1,-2.110352223E-1,-1.760614175E0,1.781083336E0
3.290557887E1,-1.878870091E-1,-5.043267354E-2,-1.899770306E0,1.909704741E0
3.291561088E1,-2.552858905E-1,1.485958761E-1,-1.979271973E0,2.001191936E0
3.292564187E1,-4.063999066E-1,3.627866945E-1,-2.009454716E0,2.081990232E0
3.293567387E1,-5.319558527E-1,4.911846797E-1,-1.992850962E0,2.120305256E0
3.294570587E1,-6.181498779E-1,5.726102275E-1,-1.891211736E0,2.070428355E0
3.295573787E1,-6.592982693E-1,6.382997485E-1,-1.786748305E0,2.008623977E0
3.296576987E1,-6.735963926E-1,6.995996185E-1,-1.577990427E0,1.852896520E0
3.297580187E1,-6.700325878E-1,7.490204313E-1,-1.256287147E0,1.608798518E0
3.298583387E1,-5.353187326E-1,7.637653551E-1,-8.880201495E-1,1.287821202E0
3.299586587E1,-3.048620201E-1,8.040099862E-1,-5.222446507E-1,1.006037964E0
3.300589787E1,-4.840054683E-2,8.069752555E-1,-1.793294263E-1,8.280765176E-1
3.301592987E1,1.584466438E-1,8.305355877E-1,1.483029306E-1,8.584220760E-1
3.302596187E1,2.984337008E-1,8.526194979E-1,4.408157408E-1,1.005157301E0
3.303599387E1,3.202552538E-1,9.333468881E-1,6.180284750E-1,1.164327719E0
3.304602587E1,2.658165066E-1,1.023364481E0,6.710194516E-1,1.252278076E0
3.305605787E1,1.986311217E-1,1.044953424E0,5.172248161E-1,1.182752506E0
3.306608987E1,1.519386745E-1,1.002975824E0,2.523734289E-1,1.045341194E0
3.307612187E1,1.284765755E-1,9.790180278E-1,-6.930119991E-2,9.898409900E-1
3.308615387E1,2.285826433E-2,1.070875447E0,-3.636997372E-1,1.131182665E0
3.309618587E1,-7.398313858E-2,1.188155536E0,-5.593785632E-1,1.315329411E0
3.310621787E1,-1.145636923E-1,1.234117721E0,-6.181231999E-1,1.385008187E0
3.311624887E1,-1.012221003E-1,1.196987171E0,-5.690288079E-1,1.329217057E0
3.312628087E1,-9.675804354E-2,1.187730005E0,-4.013657463E-1,1.257441508E0
3.313631287E1,-1.309992653E-1,1.118026517E0,-1.455465531E-1,1.135045329E0
3.314634487E1,-2.231815337E-1,1.001574247E0,1.078635871E-1,1.031792383E0
3.315637687E1,-3.095033206E-1,8.579492350E-1,3.601452148E-1,9.805986799E-1
3.316640887E1,-3.971640102E-1,6.765032628E-1,5.497932225E-1,9.579501569E-1
3.317644087E1,-4.277454597E-1,4.814707004E-1,6.526387292E-1,9.169064971E-1
3.318647287E1,-4.156895974E-1,3.076801953E-1,7.409340245E-1,9.035752168E-1
3.319650487E1,-4.014292982E-1,1.967965212E-1,8.655042762E-1,9.741519411E-1
3.320653687E1,-3.880327789E-1,2.169289233E-1,1.043449667E0,1.134202276E0
3.321656887E1,-3.197889018E-1,2.243133719E-1,1.248306867E0,1.307995208E0
3.322660087E1,-2.105110194E-1,1.468583760E-1,1.472010228E0,1.494220995E0
3.323663287E1,-1.792887516E-1,1.305192089E-1,1.671171656E0,1.685821587E0
3.324666487E1,-2.883247055E-1,8.448057175E-2,1.876665618E0,1.900563586E0
3.325669687E1,-4.906197290E-1,-5.063104033E-3,2.087259521E0,2.144151502E0
3.326672887E1,-7.367848402E-1,-2.044155894E-1,2.253029255E0,2.379239050E0
3.327676087E1,-8.395891971E-1,-4.621764967E-1,2.363624076E0,2.550536396E0
3.328679287E1,-8.228603131E-1,-7.990873615E-1,2.293280903E0,2.564132798E0
3.329682487E1,-7.638644654E-1,-1.069340260E0,2.064861762E0,2.447576681E0
3.330685687E1,-8.434159074E-1,-1.211300570E0,1.706047373E0,2.255924889E0
3.331688887E1,-1.018871992E0,-1.232207728E0,1.130177323E0,1.957993055E0
3.332691987E1,-1.065754309E0,-1.213643111E0,4.104827249E-1,1.666510701E0
3.333695187E1,-9.622787650E-1,-1.165462054E0,-3.847409427E-1,1.559585783E0
3.334698387E1,-8.029373876E-1,-1.096928447E0,-1.142923669E0,1.776016604E0
3.335701587E1,-6.896995515E-1,-1.051000761E0,-1.823039634E0,2.214443853E0
3.336704804E1,-7.018084773E-1,-9.993612219E-1,-2.334346483E0,2.634469869E0
3.337708004E1,-8.162654579E-1,-8.147611155E-1,-2.701549287E0,2.937429748E0
3.338711204E1,-9.607625820E-1,-5.301033086E-1,-2.932669256E0,3.131233499E0
3.339714404E1,-1.062140072E0,-2.850877234E-1,-2.921419798E0,3.121555731E0
3.340717604E1,-9.879875104E-1,-6.956812531E-2,-2.634435530E0,2.814464355E0
3.341720804E1,-7.681460159E-1,4.571148545E-2,-2.031977021E0,2.172801983E0
3.342724004E1,-4.266394954E-1,1.825486109E-2,-1.158978953E0,1.235146434E0
3.343727204E1,-8.769195395E-2,-7.322570488E-2,-1.110883266E-1,1.593502399E-1
3.344730404E1,1.073082113E-1,-1.607070677E-1,9.757430023E-1,9.946940335E-1
3.345733604E1,2.681320406E-1,-2.615987273E-1,2.038117767E0,2.072257879E0
3.346736804E1,4.457872628E-1,-3.931175177E-1,2.884764773E0,2.945358291E0
3.347740004E1,5.644682720E-1,-5.716144466E-1,3.342229875E0,3.437421715E0
3.348743204E1,6.185200797E-1,-6.812742984E-1,3.442878583E0,3.563722029E0
