"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.107762037E1,1.589472721E1,-2.718489840E0,8.312104733E0,1.814176467E1
6.108765237E1,1.558219120E1,-2.938222942E0,7.454067936E0,1.752144302E1
6.109768438E1,1.523255928E1,-3.174325616E0,6.768064409E0,1.696802585E1
6.110771738E1,1.446029061E1,-3.358780419E0,6.203804591E0,1.608939408E1
6.111774938E1,1.322764025E1,-3.770657120E0,5.361851730E0,1.476271572E1
6.112778137E1,1.184755351E1,-4.231842222E0,4.232924249E0,1.327368300E1
6.113781337E1,1.068672450E1,-4.454933964E0,3.165236119E0,1.200296783E1
6.114784538E1,9.548213139E0,-4.565928150E0,2.302913898E0,1.083141202E1
6.115787738E1,8.520542768E0,-4.443350630E0,1.399982471E0,9.710971363E0
6.116791038E1,7.529667757E0,-4.351129514E0,4.541108474E-1,8.708297264E0
6.117794237E1,6.559198358E0,-4.186547935E0,-3.796430477E-1,7.790660791E0
6.118797437E1,5.903881019E0,-3.932173589E0,-3.798821989E-1,7.103668820E0
6.119800637E1,4.928088316E0,-3.662930358E0,-2.895395011E-2,6.140354354E0
6.120803838E1,3.718441485E0,-3.347425711E0,1.881060970E-1,5.006740444E0
6.121807138E1,2.813195438E0,-3.041648492E0,5.147935438E-1,4.175009762E0
6.122810338E1,2.237227154E0,-2.821382124E0,5.012949541E-1,3.635475081E0
6.123813537E1,1.287009003E0,-2.578711857E0,2.550228024E-1,2.893299785E0
6.124816737E1,2.620336139E-1,-1.956453507E0,3.260594559E-1,2.000671564E0
6.125819938E1,-9.499480104E-1,-7.247642805E-1,6.873904860E-1,1.378473854E0
6.126823138E1,-2.118807589E0,9.179719269E-1,9.969681028E-1,2.515146806E0
6.127826438E1,-3.238721294E0,2.699881661E0,9.146457383E-1,4.314539771E0
6.128829637E1,-4.992314132E0,4.090959408E0,-6.588285917E-1,6.487927588E0
6.129832837E1,-7.431389510E0,4.698534231E0,-3.421360245E0,9.434377557E0
6.130836037E1,-1.038304701E1,5.200605987E0,-5.560035503E0,1.287509079E1
6.131839238E1,-1.291679174E1,5.635382139E0,-6.148979927E0,1.537566242E1
6.132842438E1,-1.504389652E1,5.411196967E0,-5.820793254E0,1.701415615E1
6.133845737E1,-1.704025640E1,4.803102327E0,-5.414016495E0,1.851355462E1
6.134848937E1,-1.776317106E1,4.378306495E0,-4.586178520E0,1.886088140E1
6.135852137E1,-1.784513499E1,4.264434602E0,-3.816366559E0,1.874030147E1
6.136855338E1,-1.807512586E1,3.831310873E0,-3.945288894E0,1.889323748E1
6.137858538E1,-1.747937177E1,3.116835499E0,-4.910284714E0,1.842156337E1
6.138861775E1,-1.632142661E1,2.602223804E0,-5.960590825E0,1.756955259E1
6.139865075E1,-1.497096187E1,1.913266264E0,-7.342627022E0,1.678405370E1
6.140868275E1,-1.350097068E1,9.815011941E-1,-8.244302759E0,1.584954516E1
6.141871475E1,-1.155879812E1,1.876527916E-1,-8.252246202E0,1.420354163E1
6.142874675E1,-9.186043033E0,-4.266271797E-1,-7.907931154E0,1.212851073E1
6.143877875E1,-6.485141033E0,-9.439727408E-1,-7.059904790E0,9.632777086E0
6.144881175E1,-3.695267215E0,-1.273662294E0,-5.754461271E0,6.956366864E0
6.145884375E1,-1.033709375E0,-1.535219799E0,-4.409434148E0,4.782108782E0
6.146887575E1,1.541366976E0,-1.778192074E0,-2.910146366E0,3.742556757E0
6.147890775E1,3.878833534E0,-2.037419902E0,-5.532191062E-1,4.416161321E0
6.148893975E1,6.048661587E0,-2.250887420E0,1.964719131E0,6.746326588E0
6.149897175E1,8.081492302E0,-2.456791856E0,4.070605542E0,9.376362489E0
6.150900475E1,1.002393793E1,-2.725862010E0,5.714986718E0,1.185625271E1
6.151903675E1,1.153735053E1,-3.025273365E0,6.891337749E0,1.377509609E1
6.152906875E1,1.254623263E1,-3.242059470E0,7.603342674E0,1.502430440E1
6.153910075E1,1.341937396E1,-3.194100315E0,8.107803018E0,1.600057324E1
6.154913275E1,1.406719399E1,-3.314942382E0,8.658624766E0,1.684774681E1
6.155916475E1,1.429400515E1,-3.557267955E0,8.989645000E0,1.725649025E1
6.156919775E1,1.403722818E1,-3.773000100E0,8.619204007E0,1.689881601E1
6.157922975E1,1.369346804E1,-3.883685261E0,7.440329318E0,1.606090217E1
6.158926175E1,1.346969626E1,-3.688609867E0,6.076520061E0,1.523032029E1
6.159929375E1,1.338228390E1,-3.519737309E0,4.821439488E0,1.465333927E1
6.160932575E1,1.309082008E1,-3.447507531E0,3.588140377E0,1.400462887E1
6.161935875E1,1.247208058E1,-3.384524540E0,2.505282523E0,1.316374722E1
6.162939075E1,1.172155303E1,-3.256394211E0,1.733915788E0,1.228842434E1
6.163942275E1,1.095652205E1,-3.048191819E0,1.159010236E0,1.143154204E1
6.164945475E1,1.042116735E1,-2.897031646E0,4.872446796E-1,1.082732325E1
6.165948675E1,1.005553394E1,-2.779819531E0,-1.497986484E-1,1.043377205E1
6.166951875E1,9.899371183E0,-2.783488074E0,-7.776343659E-1,1.031261707E1
6.167955175E1,9.262159163E0,-2.921956573E0,-1.220089958E0,9.788464746E0
6.168958375E1,8.307922804E0,-3.043504691E0,-8.567106485E-1,8.889232546E0
6.169961575E1,7.009039276E0,-3.512423027E0,2.098415132E-1,7.842689625E0
6.170964775E1,5.418190822E0,-3.744458671E0,1.514752790E0,6.758123892E0
6.171967975E1,4.103733820E0,-3.513554463E0,2.876718419E0,6.120555946E0
6.172971175E1,2.271083118E0,-3.094092169E0,3.757944981E0,5.371533800E0
6.173974475E1,-5.123195869E-1,-1.393600528E0,3.991503824E0,4.258720062E0
6.174977675E1,-3.586910123E0,1.590171639E0,4.108958892E0,5.681383040E0
6.175980875E1,-7.001375331E0,4.712563163E0,3.955699276E0,9.320679420E0
6.176984075E1,-1.026274991E1,6.755197027E0,3.811744043E0,1.286414067E1
6.177987275E1,-1.218519747E1,8.403521272E0,3.497402700E0,1.520953756E1
6.178990475E1,-1.263863501E1,1.048100542E1,2.897584208E0,1.667280911E1
6.179993775E1,-1.367779867E1,1.174316668E1,1.519618550E0,1.809125149E1
6.180996975E1,-1.553898729E1,1.243001922E1,-9.053410640E-1,1.991946652E1
6.182000175E1,-1.710662581E1,1.243431225E1,-3.054370279E0,2.136768460E1
6.183003375E1,-1.800728179E1,1.222629989E1,-5.392821507E0,2.242380722E1
6.184006575E1,-1.811301114E1,1.158134615E1,-7.527091473E0,2.277862721E1
6.185009875E1,-1.777452635E1,1.040113479E1,-8.765078005E0,2.238177796E1
6.186013075E1,-1.761799756E1,9.540104220E0,-9.197037553E0,2.204524725E1
6.187016275E1,-1.675223776E1,8.283118916E0,-9.755396361E0,2.108115953E1
6.188019475E1,-1.481960435E1,6.792026299E0,-9.476208186E0,1.885605515E1
6.189022675E1,-1.210963975E1,5.356783948E0,-8.782584568E0,1.588937698E1
6.190025875E1,-9.190267062E0,3.874744576E0,-7.840784068E0,1.268670757E1
6.191029175E1,-6.641213744E0,2.126837132E0,-6.324031531E0,9.413954056E0
6.192032375E1,-5.015721121E0,4.337968893E-1,-4.489983344E0,6.745783019E0
6.193035575E1,-4.300567471E0,-9.540860850E-1,-2.614878348E0,5.122767768E0
6.194038775E1,-3.768306540E0,-2.075921186E0,-1.080245025E0,4.435821486E0
6.195041975E1,-3.067742277E0,-3.082539533E0,2.479058638E-1,4.355978646E0
6.196045175E1,-1.959158721E0,-3.852789743E0,1.418010314E0,4.548960865E0
6.197048475E1,-4.835144484E-1,-4.344385335E0,2.486389000E0,5.028876656E0
6.198051675E1,1.198057065E0,-4.646636683E0,3.264747251E0,5.803890748E0
6.199054875E1,3.236440880E0,-4.813059258E0,4.007250084E0,7.049690931E0
6.200058075E1,5.380817174E0,-4.811674637E0,5.020237511E0,8.792507659E0
6.201061275E1,7.771948307E0,-4.647446523E0,5.868541617E0,1.079081648E1
6.202064575E1,1.004177427E1,-4.359267376E0,6.481990553E0,1.272228926E1
6.203067775E1,1.197292249E1,-3.993279331E0,6.738731852E0,1.430760846E1
6.204070975E1,1.347920501E1,-3.768237543E0,6.501238418E0,1.543226110E1
6.205074175E1,1.422718083E1,-3.739965378E0,5.973752908E0,1.587720817E1
6.206077375E1,1.409707677E1,-3.669928013E0,5.318159580E0,1.550737781E1
6.207080575E1,1.352991908E1,-3.603726130E0,4.717498505E0,1.477499050E1
6.208083875E1,1.291398273E1,-3.564747421E0,4.317353657E0,1.407543665E1
6.209087075E1,1.222139174E1,-3.405297359E0,4.115660970E0,1.333780834E1
6.210090275E1,1.143235091E1,-3.260774653E0,3.881634642E0,1.250593404E1
6.211093475E1,1.037926854E1,-3.148956009E0,3.553639173E0,1.141374132E1
6.212096675E1,9.785253999E0,-2.832135154E0,3.430940031E0,1.074911786E1
6.213099875E1,9.877097969E0,-2.495389327E0,3.276434958E0,1.070135777E1
6.214103175E1,9.935713967E0,-2.133911385E0,2.815527600E0,1.054510244E1
6.215106375E1,9.878599534E0,-1.736311246E0,2.084972968E0,1.024444326E1
6.216109575E1,9.512957352E0,-1.307118308E0,1.446844104E0,9.710729824E0
6.217112775E1,8.615303330E0,-1.023004438E0,9.984015477E-1,8.733086235E0
6.218115975E1,7.732328158E0,-7.715070686E-1,7.611089650E-1,7.807906810E0
6.219119175E1,6.802158355E0,-7.793984708E-1,9.625019825E-1,6.913988019E0
6.220122475E1,5.893695754E0,-1.175711053E0,1.585526611E0,6.215451774E0
6.221125675E1,5.147488711E0,-9.892170337E-1,1.923294824E0,5.583390847E0
6.222128875E1,4.319119517E0,-4.638844684E-1,1.764932343E0,4.688813109E0
6.223132075E1,3.328540374E0,1.918471456E-1,1.210007312E0,3.546844237E0
6.224135275E1,2.346188264E0,1.424523528E0,3.211735225E-1,2.763515711E0
6.225138575E1,1.089278973E0,2.622900436E0,-6.143903375E-1,2.905789198E0
6.226141775E1,-1.432905804E0,3.218851871E0,-1.912029286E0,4.008750728E0
6.227144975E1,-5.850366132E0,3.759422280E0,-3.391690303E0,7.737157286E0
6.228148175E1,-1.074815184E1,4.503702081E0,-4.600350417E0,1.252873993E1
6.229151375E1,-1.460346319E1,5.797999638E0,-5.807531769E0,1.675127942E1
6.230154575E1,-1.684204632E1,7.134648578E0,-6.560690567E0,1.943194265E1
6.231157875E1,-1.742728244E1,8.211782885E0,-7.189967916E0,2.056305400E1
6.232161075E1,-1.763373827E1,8.226598560E0,-8.259593228E0,2.113874474E1
6.233164275E1,-1.742900620E1,7.637819027E0,-9.079403268E0,2.108416705E1
6.234167475E1,-1.629724837E1,6.989052324E0,-8.671417304E0,1.973931698E1
6.235170675E1,-1.486216272E1,6.170792381E0,-7.805986118E0,1.788563610E1
6.236173875E1,-1.372635278E1,5.654237071E0,-7.352463793E0,1.656628749E1
6.237177175E1,-1.240857982E1,5.006349789E0,-7.727620565E0,1.545161839E1
6.238180375E1,-1.118782386E1,3.997619720E0,-8.690928293E0,1.472007476E1
6.239183500E1,-1.033787727E1,2.742024883E0,-9.888505887E0,1.456615789E1
6.240186700E1,-9.208405709E0,1.237270394E0,-1.081775008E1,1.426005927E1
6.241189900E1,-7.621710532E0,-1.158760267E-1,-1.046614413E1,1.294774389E1
6.242193200E1,-5.262325687E0,-9.259646322E-1,-8.614268957E0,1.013681961E1
6.243196400E1,-2.303431669E0,-1.351965283E0,-5.980024631E0,6.549374181E0
6.244199600E1,6.157603401E-1,-1.644605270E0,-2.723542711E0,3.240612934E0
6.245202800E1,3.168207967E0,-1.788849648E0,8.515434641E-1,3.736663091E0
6.246206000E1,5.554481817E0,-1.993199456E0,3.920958922E0,7.085127465E0
6.247209200E1,7.525616221E0,-2.221170993E0,6.296279476E0,1.006039936E1
6.248212500E1,9.049880676E0,-2.369137708E0,7.855849419E0,1.221587180E1
6.249215700E1,1.001555536E1,-2.447363513E0,8.641195385E0,1.345255347E1
6.250218900E1,1.081587312E1,-2.793173694E0,8.773228438E0,1.420402999E1
6.251222100E1,1.148390581E1,-3.252841735E0,8.559689877E0,1.468772831E1
6.252225300E1,1.159851475E1,-3.677157218E0,8.044533806E0,1.458634820E1
6.253228500E1,1.117921559E1,-4.213758538E0,7.393497798E0,1.404971288E1
6.254231800E1,1.040082489E1,-4.813737828E0,6.758280848E0,1.330502124E1
6.255235000E1,9.469033653E0,-5.281891640E0,6.238084477E0,1.250898379E1
6.256238200E1,8.602665743E0,-5.482154099E0,5.640597271E0,1.165659509E1
6.257241400E1,7.801221807E0,-5.588554128E0,4.906797434E0,1.077811022E1
6.258244600E1,7.185823994E0,-5.339073901E0,4.255307683E0,9.912084547E0
6.259247900E1,6.871649004E0,-4.746725228E0,3.733844805E0,9.148363649E0
6.260251100E1,6.999860317E0,-4.052530922E0,3.353593062E0,8.756005811E0
6.261254300E1,7.605256467E0,-3.530099745E0,3.021091144E0,8.912268053E0
6.262257500E1,8.350958896E0,-3.080213511E0,2.649048307E0,9.286747907E0
6.263260700E1,9.072420523E0,-2.765580684E0,2.540359678E0,9.818893927E0
6.264263900E1,9.585356991E0,-2.340924308E0,2.950938005E0,1.029888491E1
6.265267200E1,9.871660058E0,-1.870699119E0,3.442628615E0,1.062077583E1
6.266270400E1,9.648942538E0,-1.213119931E0,3.812127036E0,1.044538485E1
6.267273600E1,9.352948880E0,-1.906893969E-1,4.037150406E0,1.018884677E1
6.268276800E1,9.391248143E0,8.471125902E-1,3.836989689E0,1.018015871E1
6.269280000E1,9.735945014E0,1.766616926E0,3.162905127E0,1.038814370E1
6.270283200E1,9.923294481E0,3.002007878E0,2.347460764E0,1.062988225E1
6.271286500E1,8.991428400E0,3.863084935E0,1.235120519E0,9.863809233E0
6.272289700E1,7.436490621E0,4.038883520E0,4.943700966E-1,8.476931912E0
6.273292900E1,5.413994860E0,4.721188098E0,4.283497694E-1,7.196140697E0
6.274296100E1,2.471243250E0,5.468482139E0,-2.406614560E-1,6.005768730E0
6.275299300E1,-1.581637335E0,6.345151674E0,-1.105821039E0,6.632146454E0
6.276302500E1,-5.901668433E0,6.971009570E0,-2.138055307E0,9.380615397E0
6.277305800E1,-9.202043939E0,6.984730647E0,-3.987113150E0,1.222133978E1
6.278309000E1,-1.061537443E1,6.548955206E0,-4.685681758E0,1.332406103E1
6.279312200E1,-1.125350914E1,5.832541480E0,-5.100791677E0,1.366301884E1
6.280315400E1,-1.391704685E1,3.891385459E0,-8.319262894E0,1.667444779E1
6.281318600E1,-1.874105356E1,1.192503233E0,-1.317585029E1,2.294018708E1
6.282321900E1,-2.390624296E1,-2.141164856E-1,-1.619588572E1,2.887665169E1
6.283325100E1,-3.004573052E1,-2.099550661E0,-1.612008124E1,3.416154351E1
6.284328300E1,-3.412502649E1,-4.042983588E0,-1.454249194E1,3.731416917E1
6.285331500E1,-3.438063401E1,-5.061923481E0,-1.168910098E1,3.666450799E1
6.286334700E1,-3.220173459E1,-6.447583782E0,-8.588689728E0,3.394537727E1
6.287337900E1,-2.827407797E1,-7.113478734E0,-6.522419372E0,2.987586014E1
6.288341200E1,-2.302289708E1,-6.174687796E0,-6.097454263E0,2.460405470E1
6.289344400E1,-1.729628609E1,-4.979057910E0,-7.219837832E0,1.939274577E1
6.290347600E1,-1.142770822E1,-3.144941603E0,-8.502357928E0,1.458674958E1
6.291350800E1,-5.590539258E0,-7.907656042E-1,-9.495111065E0,1.104701650E1
6.292354000E1,-2.105477107E-1,1.477473574E0,-9.529382765E0,9.645537538E0
6.293357200E1,4.955800025E0,3.320507469E0,-8.379761696E0,1.028621066E1
6.294360500E1,9.972946697E0,4.054362270E0,-5.722665281E0,1.219206370E1
6.295363700E1,1.425285829E1,3.749681988E0,-1.882614575E0,1.485760150E1
6.296366900E1,1.715551789E1,2.686946743E0,2.174266675E0,1.750025464E1
6.297370100E1,1.874094129E1,1.174486866E0,6.455875134E0,1.985650079E1
6.298373300E1,1.909461364E1,-6.187180080E-1,1.100291035E1,2.204656704E1
6.299376600E1,1.801509133E1,-2.088537430E0,1.506044882E1,2.357376981E1
6.300379800E1,1.614235329E1,-3.187172241E0,1.775248703E1,2.420504973E1
6.301383000E1,1.394702319E1,-4.248026145E0,1.879451348E1,2.378652810E1
6.302386200E1,1.224136933E1,-5.191691907E0,1.752003565E1,2.199446378E1
6.303389400E1,1.137299115E1,-5.780547454E0,1.412812315E1,1.903584830E1
6.304392600E1,1.071924905E1,-5.738426451E0,1.042425351E1,1.601552059E1
6.305395900E1,9.918960525E0,-5.377872516E0,7.290806074E0,1.343365713E1
6.306399100E1,8.953908572E0,-4.941845060E0,4.345447775E0,1.111203076E1
6.307402300E1,7.934704970E0,-4.299589524E0,1.655026909E0,9.175245343E0
6.308405500E1,7.164609126E0,-3.481922781E0,-3.979556501E-1,7.975824652E0
6.309408700E1,6.867392231E0,-2.827451534E0,-1.788279106E0,7.638946288E0
6.310411900E1,6.987358385E0,-2.329647222E0,-2.689613950E0,7.841202496E0
6.311415200E1,7.303085226E0,-1.782819707E0,-3.149308012E0,8.150560771E0
6.312418400E1,7.755160366E0,-1.270587244E0,-3.292065443E0,8.520246424E0
6.313421600E1,8.471178820E0,-8.219789185E-1,-3.117882736E0,9.064089181E0
6.314424800E1,9.032763537E0,-3.453314401E-1,-2.782879379E0,9.458038304E0
6.315428000E1,9.562720665E0,-2.954715014E-2,-2.376719062E0,9.853694386E0
6.316431300E1,9.888842686E0,1.249979755E-1,-2.034206564E0,1.009667423E1
6.317434500E1,9.502936978E0,3.304062760E-1,-1.582567627E0,9.639476117E0
6.318437700E1,9.152785825E0,3.592318797E-1,-7.007725699E-1,9.186599920E0
6.319440900E1,9.324032645E0,4.948483989E-1,2.646413259E-1,9.340904385E0
6.320444100E1,9.292849444E0,7.117344913E-1,1.178421018E0,9.394269150E0
6.321447300E1,9.116051277E0,9.714498304E-1,1.909595528E0,9.364435954E0
6.322450600E1,9.102757047E0,1.319765836E0,2.030503084E0,9.419390134E0
6.323453800E1,8.367141650E0,1.563461412E0,1.821439251E0,8.704660357E0
6.324457000E1,7.284882259E0,1.457923408E0,1.490993360E0,7.577473946E0
6.325460200E1,5.527631988E0,1.421777675E0,1.587039578E0,5.924091641E0
6.326463400E1,2.311966850E0,1.878250359E0,2.037153707E0,3.608740827E0
6.327466600E1,-2.426307397E0,2.672363495E0,2.388951437E0,4.328461990E0
6.328469900E1,-8.154894154E0,4.061622173E0,1.720204213E0,9.271363215E0
6.329473100E1,-1.345452040E1,4.079913433E0,-1.022021814E0,1.409660744E1
6.330476300E1,-1.690398236E1,3.209384059E0,-6.386772155E0,1.835308215E1
6.331479500E1,-1.889466225E1,2.321736524E0,-1.163045107E1,2.230843146E1
6.332482700E1,-2.099091947E1,1.709471211E0,-1.421205408E1,2.540715398E1
6.333485900E1,-2.276141193E1,1.741812891E0,-1.412834418E1,2.684633857E1
6.334489200E1,-2.334534295E1,1.286422527E0,-1.193836077E1,2.625232139E1
6.335492400E1,-2.380328519E1,-4.494143638E-1,-9.986125152E0,2.581706906E1
6.336495600E1,-2.542884856E1,-2.327111869E0,-8.474436303E0,2.690460666E1
6.337498800E1,-2.752477132E1,-3.067249357E0,-7.983294747E0,2.882280434E1
6.338502079E1,-2.785709899E1,-2.579321430E0,-8.864638546E0,2.934710684E1
6.339505379E1,-2.530107521E1,-1.770279184E0,-9.626950575E0,2.712851770E1
6.340508579E1,-2.083534611E1,-4.876229214E-1,-9.637840430E0,2.296165046E1
6.341511779E1,-1.507673917E1,1.243487299E0,-9.444075397E0,1.783381296E1
6.342514979E1,-8.186175004E0,2.925797608E0,-9.259428513E0,1.270081766E1
6.343518179E1,-4.772555888E-1,4.268090573E0,-9.000212088E0,9.972371216E0
6.344521379E1,7.255447376E0,5.225225104E0,-8.289012909E0,1.219230204E1
6.345524679E1,1.412340679E1,5.686646433E0,-6.757443527E0,1.665747910E1
6.346527879E1,1.883091357E1,5.538572713E0,-4.172920414E0,2.006719608E1
6.347531079E1,2.045850944E1,4.159175072E0,-4.171672618E-1,2.088117272E1
6.348534279E1,1.940005698E1,1.859233606E0,4.152413059E0,1.992640195E1
6.349537479E1,1.678286782E1,-4.545759934E-1,9.173321246E0,1.913167829E1
6.350540679E1,1.343083918E1,-1.897498078E0,1.399702624E1,1.949114372E1
6.351543979E1,1.011624675E1,-2.792981321E0,1.724594040E1,2.018815626E1
6.352547179E1,8.272899152E0,-3.875713459E0,1.777652844E1,1.998667002E1
6.353550379E1,8.127581225E0,-4.924320370E0,1.590925170E1,1.853134634E1
6.354553579E1,9.029783796E0,-5.317632746E0,1.251426941E1,1.632241258E1
6.355556779E1,1.043748576E1,-5.017192866E0,9.089724773E0,1.472197099E1
6.356559979E1,1.119022005E1,-4.646546052E0,6.151602988E0,1.358873189E1
6.357563279E1,1.085783976E1,-4.147007016E0,3.244311233E0,1.206714161E1
6.358566479E1,9.844290411E0,-3.520174681E0,7.698805194E-1,1.048305297E1
6.359569679E1,9.018170056E0,-2.997897871E0,-7.057754476E-1,9.529580357E0
6.360572879E1,8.559695140E0,-2.727676693E0,-1.217158749E0,9.065874279E0
6.361576079E1,8.170075865E0,-2.646570549E0,-1.015516348E0,8.647875390E0
6.362579279E1,7.644629279E0,-2.608253160E0,-3.615826066E-1,8.085424129E0
6.363582579E1,7.247382311E0,-2.544901502E0,5.837895191E-1,7.703368369E0
6.364585779E1,7.466743530E0,-2.356830489E0,1.483746175E0,7.969216499E0
6.365588979E1,8.432695370E0,-2.022065552E0,1.903456098E0,8.878189309E0
6.366592179E1,9.610011776E0,-1.523979988E0,1.588791696E0,9.858960411E0
6.367595379E1,1.027605817E1,-1.241883116E0,6.753899530E-1,1.037283938E1
6.368598679E1,1.048355130E1,-1.032910937E0,-4.320202129E-1,1.054316813E1
6.369601879E1,1.048370917E1,-7.570299473E-1,-1.150305047E0,1.057376253E1
6.370605079E1,1.009211646E1,-6.635738996E-1,-8.739423931E-1,1.015159693E1
6.371608279E1,8.609185388E0,-7.215373483E-1,2.358296093E-1,8.642586696E0
6.372611479E1,6.539738824E0,-6.209538370E-1,1.036136846E0,6.650364435E0
6.373614679E1,4.048111596E0,-3.615099549E-1,1.334968158E0,4.277854243E0
6.374617979E1,1.646211646E0,-1.398991661E-1,1.277042131E0,2.088162150E0
6.375621179E1,-8.065532327E-2,3.980480361E-1,6.223636007E-1,7.431581068E-1
6.376624379E1,-1.642005744E0,1.994266866E0,-8.670201668E-1,2.724886633E0
6.377627579E1,-4.886217574E0,3.234391724E0,-3.263126403E0,6.707041518E0
6.378630779E1,-1.000263886E1,4.206796550E0,-6.049931018E0,1.242383140E1
6.379633979E1,-1.504575477E1,4.762993059E0,-8.040898007E0,1.771205466E1
6.380637279E1,-1.897541698E1,4.979999896E0,-9.711518855E0,2.189019066E1
6.381640479E1,-2.248502106E1,4.661688001E0,-1.114221207E1,2.552364388E1
6.382643679E1,-2.505964601E1,4.014509402E0,-1.064224941E1,2.752016745E1
6.383646879E1,-2.643400364E1,2.857034352E0,-9.425858982E0,2.820932490E1
6.384650079E1,-2.697488746E1,1.001819538E0,-9.202173747E0,2.851890948E1
6.385653379E1,-2.635231102E1,-9.745051467E-1,-9.186785045E0,2.792473771E1
6.386656579E1,-2.506261406E1,-2.492535593E0,-9.262775459E0,2.683554297E1
6.387659779E1,-2.288592956E1,-2.838506865E0,-9.128731549E0,2.480235135E1
6.388662979E1,-1.992128129E1,-2.245493948E0,-8.493983545E0,2.177263071E1
6.389666179E1,-1.630678518E1,-1.706181275E0,-7.651269962E0,1.809320948E1
6.390669379E1,-1.156465118E1,-1.052415129E0,-6.639177743E0,1.337637528E1
6.391672679E1,-5.519678020E0,-7.077930294E-2,-5.534110118E0,7.816535675E0
6.392675879E1,1.062511590E0,1.357343259E0,-4.412499551E0,4.737242224E0
6.393679079E1,7.153033978E0,2.692810331E0,-3.105186969E0,8.249806585E0
6.394682279E1,1.233693973E1,3.140646239E0,-1.457875607E0,1.281363110E1
6.395685479E1,1.645441568E1,3.211861525E0,7.589298539E-1,1.678212812E1
6.396688679E1,1.903711563E1,3.012578183E0,3.785934141E0,1.964231901E1
6.397691979E1,2.056259923E1,2.135760421E0,7.413780620E0,2.196237926E1
6.398695179E1,2.084647921E1,4.872066727E-1,1.095173668E1,2.355320790E1
6.399698379E1,1.940598957E1,-1.199893968E0,1.374617601E1,2.381154198E1
6.400701579E1,1.653888222E1,-2.632912038E0,1.546706654E1,2.279686378E1
6.401704779E1,1.346624991E1,-3.475525927E0,1.606461573E1,2.124831865E1
6.402707979E1,1.066582421E1,-4.040878883E0,1.523466895E1,1.903112310E1
6.403711279E1,8.459120107E0,-4.928770686E0,1.255376384E1,1.592000252E1
6.404714479E1,6.913052554E0,-5.237704232E0,8.944909122E0,1.245934350E1
6.405717679E1,5.864325775E0,-5.136153883E0,5.602650011E0,9.600004200E0
6.406720879E1,5.518086993E0,-4.963768610E0,2.540077550E0,7.844761108E0
6.407724079E1,5.848296218E0,-4.513638840E0,-2.707518125E-1,7.392483397E0
6.408727379E1,6.358371059E0,-3.938400874E0,-2.667401547E0,7.940712498E0
6.409730579E1,6.754276675E0,-3.403913323E0,-4.314122486E0,8.707383771E0
6.410733779E1,7.285864007E0,-2.828923278E0,-4.820852427E0,9.182986408E0
6.411736979E1,7.946137446E0,-2.133065001E0,-4.348619597E0,9.305995863E0
6.412740179E1,8.294311656E0,-1.624734238E0,-3.345032446E0,9.089807988E0
6.413743379E1,7.577654686E0,-1.398431936E0,-2.109204999E0,7.989068040E0
6.414746679E1,6.708850241E0,-1.158348477E0,-1.018235303E0,6.883839473E0
6.415749879E1,6.433998361E0,-9.471733604E-1,-1.365450570E-1,6.504776463E0
6.416753079E1,6.534452941E0,-7.476486745E-1,3.997852439E-1,6.589224691E0
6.417756279E1,7.194883670E0,-4.142800529E-1,2.303054523E-1,7.210479845E0
6.418759479E1,7.578055805E0,-3.576160017E-1,-3.075740683E-1,7.592721567E0
6.419762679E1,7.286516556E0,-5.756319223E-1,-1.236671492E-1,7.310264646E0
6.420765979E1,7.018739222E0,-1.610961999E-1,7.682957777E-1,7.062501728E0
6.421769179E1,6.122192078E0,6.984005007E-1,1.388819844E0,6.316472090E0
6.422772379E1,3.032650797E0,2.142298924E0,1.348388102E0,3.950261511E0
6.423775579E1,-2.121214303E0,3.561366853E0,8.602181008E-1,4.233539791E0
6.424778779E1,-6.784835978E0,5.915525165E0,-2.672294497E-2,9.001563827E0
6.425781979E1,-1.084216220E1,8.519662178E0,-1.797237625E0,1.390565309E1
6.426785279E1,-1.557403550E1,9.364966078E0,-5.504069463E0,1.898810028E1
6.427788479E1,-2.061879097E1,7.908100138E0,-1.128579981E1,2.480003763E1
6.428791679E1,-2.418179183E1,6.808807223E0,-1.709135405E1,3.038475432E1
6.429794879E1,-2.575439580E1,6.126910781E0,-1.875595811E1,3.244401183E1
6.430798079E1,-2.545111710E1,4.405948330E0,-1.516209799E1,2.995097591E1
6.431801379E1,-2.505089156E1,1.065133116E0,-9.967221104E0,2.698197867E1
6.432804579E1,-2.633878057E1,-2.745873228E0,-4.172894686E0,2.680828662E1
6.433807779E1,-2.795001125E1,-5.346780531E0,2.333947703E0,2.855238173E1
6.434810979E1,-2.812468161E1,-6.004197021E0,7.143574938E0,2.963239377E1
6.435814179E1,-2.626125584E1,-6.409504960E0,9.244274869E0,2.856907297E1
6.436817379E1,-2.297624565E1,-6.695767096E0,8.922363428E0,2.554113800E1
6.437820679E1,-1.839974690E1,-6.029461670E0,7.013632264E0,2.059359443E1
6.438823825E1,-1.237623536E1,-4.555849012E0,4.355430726E0,1.388872704E1
6.439827025E1,-4.990968688E0,-3.031568770E0,1.411057098E0,6.007600168E0
