"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.413337796E1,-2.134616706E-1,2.241951120E-1,-5.608403671E-1,6.406022560E-1
3.414338696E1,5.993731528E-1,-4.197169987E0,-7.041419402E0,8.219310876E0
3.415339596E1,-2.076716699E0,-6.543062382E0,5.873242779E0,9.034345484E0
3.416340496E1,-5.280274301E0,-1.415963614E1,7.588213588E0,1.691028023E1
3.417341396E1,-7.019811602E0,-2.922667594E1,2.888807538E0,3.019638307E1
3.418342296E1,-7.358812115E0,-3.836008760E1,5.052871406E0,3.938502185E1
3.419343296E1,-8.935206983E-1,-3.683899994E1,5.124700942E0,3.720447359E1
3.420344196E1,3.283047574E0,-3.091102254E1,-3.591527084E0,3.129167274E1
3.421345096E1,1.267396126E0,-2.405571884E1,-1.021694750E1,2.616619801E1
3.422345996E1,-1.108227022E0,-1.906970801E1,-4.716215626E0,1.967548273E1
3.423346896E1,-2.511248730E0,-1.539149245E1,8.053207858E-1,1.561579173E1
3.424347896E1,-4.067755609E0,-1.291130588E1,2.544661474E0,1.377402473E1
3.425348796E1,-5.885776286E0,-1.168376598E1,2.002546084E0,1.323491371E1
3.426349696E1,-6.134546660E0,-1.084783049E1,1.148698233E0,1.251509476E1
3.427350596E1,-5.801291036E0,-9.374112293E0,-3.044646652E-1,1.102822097E1
3.428351496E1,-5.224277855E0,-7.235673262E0,-2.482945282E0,9.263534095E0
3.429352496E1,-3.664859062E0,-4.866513042E0,-4.933054941E0,7.838952237E0
3.430353396E1,-1.509369404E0,-2.397274218E0,-6.420880133E0,7.018035434E0
3.431354296E1,8.655703497E-1,-7.713062167E-3,-5.883322209E0,5.946658872E0
3.432355196E1,2.812198195E0,2.266463817E0,-3.847632791E0,5.277271550E0
3.433356096E1,3.837831688E0,4.274599401E0,-1.764874456E0,6.009653397E0
3.434357096E1,4.354323848E0,5.710534063E0,-1.911863371E-1,7.183793404E0
3.435357996E1,5.025076666E0,7.326464733E0,7.834041059E-1,8.918643562E0
3.436358896E1,5.714915382E0,8.695059936E0,6.411694157E-1,1.042475052E1
3.437359796E1,5.976874151E0,9.514853604E0,5.752585045E-1,1.125106155E1
3.438360696E1,6.146971993E0,9.624422824E0,3.585758221E-1,1.142555714E1
3.439361596E1,6.293757572E0,9.526611770E0,5.217002749E-2,1.141798747E1
3.440362596E1,6.409687393E0,9.581584952E0,1.066274858E-1,1.152832304E1
3.441363496E1,6.434479587E0,9.940390570E0,3.656650595E-1,1.184683938E1
3.442364396E1,6.461986059E0,1.031268279E1,9.649415870E-1,1.220818588E1
3.443365296E1,6.331603675E0,1.046390465E1,1.605133202E0,1.233527293E1
3.444366196E1,5.773671713E0,1.032667635E1,1.838687367E0,1.197314915E1
3.445367196E1,4.527692623E0,9.852186491E0,1.845098255E0,1.099863477E1
3.446368096E1,3.255191439E0,9.401953810E0,1.904552597E0,1.013016917E1
3.447368996E1,2.447732911E0,9.418295023E0,2.084267940E0,9.951876727E0
3.448369896E1,1.916751205E0,9.547379326E0,2.275027649E0,1.000010690E1
3.449370796E1,1.479772553E0,9.602895130E0,2.404196005E0,1.000926971E1
3.450371796E1,1.186326527E0,9.619165007E0,2.394633615E0,9.983485174E0
3.451372696E1,1.148110880E0,9.675618705E0,2.298287873E0,1.001088823E1
3.452373596E1,1.180263988E0,9.762299584E0,2.135838189E0,1.006266968E1
3.453374496E1,1.149986520E0,9.858435996E0,1.877050949E0,1.010121525E1
3.454375396E1,1.035393227E0,1.000109636E1,1.559543631E0,1.017477980E1
3.455376396E1,7.782097319E-1,1.020954492E1,1.150541567E0,1.030359956E1
3.456377296E1,5.221070219E-1,1.033137283E1,6.488212283E-1,1.036488443E1
3.457378196E1,3.347066838E-1,1.019784581E1,9.691664927E-2,1.020379736E1
3.458379096E1,1.140384661E-1,9.865831554E0,-4.843772782E-1,9.878373265E0
3.459379996E1,-7.655320913E-2,9.117544071E0,-1.484719151E0,9.237957634E0
3.460380896E1,2.315776603E-1,7.842418365E0,-3.432668760E0,8.563899161E0
3.461381896E1,9.248869903E-1,6.502393827E0,-5.060718369E0,8.291405903E0
3.462382796E1,9.065330920E-1,5.042958037E0,-2.410644753E0,5.662546789E0
3.463383696E1,-8.831593591E-1,2.125553522E0,2.352748694E0,3.291409218E0
3.464384596E1,-2.325086101E0,-3.577962713E0,2.255846443E0,4.826664037E0
3.465385496E1,-3.093113346E0,-1.171951820E1,-2.690908524E0,1.241593515E1
3.466386496E1,-2.963893680E0,-2.105267075E1,-4.673395296E0,2.176787162E1
3.467387396E1,-3.586320723E0,-3.427460528E1,9.148072676E-1,3.447386163E1
3.468388296E1,-4.307947242E0,-5.216748279E1,3.067142937E0,5.243483609E1
3.469389196E1,-2.998720866E0,-5.821530939E1,1.118485962E0,5.830322105E1
3.470390096E1,-4.262082632E-1,-4.163968795E1,-8.866685071E0,4.257538456E1
3.471391096E1,-1.162965877E0,-2.419670691E1,-1.383367491E1,2.789630220E1
3.472391996E1,-1.840247258E0,-1.635258525E1,-1.003235675E1,1.927282377E1
3.473392896E1,-2.552311094E0,-1.305633437E1,-5.101482818E0,1.424806254E1
3.474393796E1,-4.489556790E0,-1.231780297E1,-1.461048307E0,1.319162811E1
3.475394771E1,-6.358956950E0,-1.062367514E1,1.963881663E-1,1.238294696E1
3.476395671E1,-6.195412667E0,-8.111904255E0,-1.792754857E-1,1.020873491E1
3.477396671E1,-5.051852236E0,-5.418648074E0,-7.202835591E-1,7.443236284E0
3.478397571E1,-3.733443978E0,-2.476049076E0,-9.802879699E-1,4.585890041E0
3.479398471E1,-2.474480561E0,6.044839847E-1,-1.211789836E0,2.820795905E0
3.480399371E1,-1.226227488E0,3.571433128E0,-1.318954096E0,3.999801038E0
3.481400271E1,-3.766074657E-2,6.361285311E0,-1.057415083E0,6.448681710E0
3.482401271E1,1.133405132E0,8.843902565E0,-2.380752325E-1,8.919411392E0
3.483402171E1,2.241370053E0,1.084615936E1,8.981183640E-1,1.111168435E1
3.484403071E1,3.519001437E0,1.212603768E1,1.176016570E0,1.268097693E1
3.485403971E1,4.795745945E0,1.258028331E1,3.406670066E-1,1.346769324E1
3.486404871E1,5.162591484E0,1.246917568E1,-2.329588092E-1,1.349766509E1
3.487405871E1,5.021991091E0,1.221578426E1,1.664738476E-1,1.320884147E1
3.488406771E1,4.928952534E0,1.209841310E1,8.609405974E-1,1.309226456E1
3.489407671E1,5.121917667E0,1.203066725E1,1.378936003E0,1.314809719E1
3.490408571E1,5.925231543E0,1.200728658E1,1.887722118E0,1.352208544E1
3.491409471E1,6.827709517E0,1.194732572E1,2.207643167E0,1.393663867E1
3.492410371E1,7.720249565E0,1.156389572E1,1.974918137E0,1.404372598E1
3.493411371E1,7.633984423E0,1.031850662E1,1.228190106E0,1.289409741E1
3.494412271E1,6.473688676E0,9.116169975E0,9.907662535E-1,1.122474133E1
3.495413171E1,5.468116688E0,8.702332703E0,1.269467940E0,1.035579275E1
3.496414071E1,4.385864314E0,8.899150566E0,1.433483655E0,1.002424870E1
3.497414971E1,3.297232627E0,9.200258784E0,1.329879180E0,9.863320096E0
3.498415971E1,2.387570617E0,9.355971891E0,1.099041338E0,9.718158022E0
3.499416871E1,1.723537273E0,9.494025822E0,8.657527828E-1,9.687963404E0
3.500417771E1,1.279442413E0,9.603912545E0,6.170436577E-1,9.708390801E0
3.501418671E1,1.044360224E0,9.504760140E0,3.057893519E-1,9.566852185E0
3.502419571E1,9.009452735E-1,9.312113096E0,1.480164170E-2,9.355606436E0
3.503420571E1,6.548719271E-1,9.209855234E0,-1.744107485E-1,9.234755534E0
3.504421471E1,2.693345936E-1,9.172188056E0,-3.091073544E-1,9.181346427E0
3.505422371E1,-4.448561668E-2,9.068361971E0,-5.056730568E-1,9.082558728E0
3.506423271E1,-1.898210853E-1,8.863182589E0,-6.711051133E-1,8.890580393E0
3.507424171E1,3.957812168E-1,8.814146084E0,-7.372415078E-1,8.853775410E0
3.508425071E1,1.740552378E0,8.999327404E0,-8.988456845E-1,9.210067311E0
3.509426071E1,2.962205297E0,8.854816393E0,-1.785856751E0,9.506404047E0
3.510426971E1,3.691666792E0,8.282135999E0,-1.127389809E0,9.137460708E0
3.511427871E1,4.099999203E0,7.309445828E0,1.271261866E0,8.476679686E0
3.512428771E1,2.425292028E0,5.609187782E0,5.646646800E0,8.320435631E0
3.513429671E1,7.934866060E-1,9.646408939E-1,4.280789849E0,4.459295323E0
3.514430671E1,6.846661220E-1,-5.993848618E0,-3.904018661E0,7.185843768E0
3.515431571E1,-5.805883147E-1,-9.875912154E0,1.384677677E-1,9.893932332E0
3.516432471E1,-3.170427570E0,-2.203503104E1,2.379826126E0,2.238878685E1
3.517433371E1,-5.102170451E0,-4.265077912E1,3.337436328E0,4.308433108E1
3.518434271E1,-7.365062204E0,-5.598199578E1,9.621617914E0,5.727829889E1
3.519435271E1,-1.534689749E0,-5.585264133E1,3.710274678E0,5.599677629E1
3.520436171E1,3.570618318E0,-4.141063146E1,-6.904189929E0,4.213380533E1
3.521437071E1,6.433568591E-1,-2.474273160E1,-1.191973856E1,2.747174626E1
3.522437971E1,-9.564911178E-1,-1.527667886E1,-1.070704942E1,1.867974035E1
3.523438871E1,-2.947358047E0,-1.145140465E1,-6.664995539E0,1.357364186E1
3.524439871E1,-4.764573269E0,-1.089074789E1,-3.562701480E0,1.240976993E1
3.525440771E1,-5.131631062E0,-9.961848682E0,-1.550762283E0,1.131268890E1
3.526441671E1,-5.061023594E0,-8.050780971E0,-6.393041539E-1,9.530883688E0
3.527442571E1,-4.414593439E0,-5.635385647E0,-7.322691087E-1,7.196000602E0
3.528443471E1,-3.310108196E0,-3.290585513E0,-1.128301025E0,4.801857192E0
3.529444371E1,-2.071346032E0,-8.349806410E-1,-1.607256911E0,2.751534450E0
3.530445371E1,-9.692422141E-1,1.839237590E0,-2.182110715E0,3.013939707E0
3.531446271E1,9.176766425E-2,4.518000863E0,-2.544104819E0,5.185867568E0
3.532447171E1,9.727237925E-1,6.767703636E0,-2.241222557E0,7.195212480E0
3.533448071E1,1.785467765E0,8.698341978E0,-1.075024631E0,8.944536112E0
3.534448971E1,3.027242122E0,1.034123708E1,3.048609602E-1,1.077953243E1
3.535449971E1,4.365355205E0,1.124007575E1,3.863726813E-2,1.205807289E1
3.536450871E1,4.819203805E0,1.141940167E1,-8.083378029E-1,1.242098506E1
3.537451771E1,5.045441934E0,1.151556030E1,-9.669236469E-1,1.260950255E1
3.538452671E1,5.028142362E0,1.159763182E1,-7.397312522E-1,1.266232529E1
3.539453571E1,4.988326331E0,1.160487067E1,-2.534241370E-1,1.263410649E1
3.540454471E1,5.249317387E0,1.165455329E1,1.274564373E-1,1.278280840E1
3.541455471E1,5.974175076E0,1.174794268E1,2.147846031E-1,1.318146644E1
3.542456371E1,6.801011716E0,1.186992964E1,8.162354909E-2,1.368048436E1
3.543457271E1,7.512424902E0,1.155755968E1,-3.277293841E-1,1.378844155E1
3.544458171E1,7.283701122E0,1.039680434E1,-8.411733540E-1,1.272216236E1
3.545459071E1,6.592200043E0,9.751680456E0,-6.384632512E-1,1.178812998E1
3.546460071E1,5.845500079E0,9.347693403E0,-1.232592329E-1,1.102562633E1
3.547460971E1,4.945977872E0,9.025454518E0,3.631215207E-1,1.029822235E1
3.548461871E1,3.946840452E0,8.896448568E0,8.677104306E-1,9.771247007E0
3.549462771E1,3.037205193E0,8.899912459E0,1.348688211E0,9.500106160E0
3.550463671E1,2.218667946E0,8.888606282E0,1.603741711E0,9.300634203E0
3.551464671E1,1.604528746E0,8.826086099E0,1.788415200E0,9.147280320E0
3.552465571E1,1.081190374E0,8.729587744E0,2.061738910E0,9.034679969E0
3.553466471E1,6.346141022E-1,8.616546448E0,2.410186185E0,8.969760599E0
3.554467371E1,3.044270968E-1,8.500233634E0,2.729880216E0,8.933022651E0
3.555468271E1,1.050349966E-1,8.479788260E0,2.985338051E0,8.990555298E0
3.556469271E1,2.241644141E-1,8.660201175E0,3.101139818E0,9.201434793E0
3.557470171E1,5.878724836E-1,8.787887993E0,3.056453058E0,9.322793290E0
3.558471071E1,8.854032281E-1,8.814192862E0,2.849545823E0,9.305581448E0
3.559471971E1,1.075649845E0,8.893284640E0,2.742975640E0,9.368641824E0
3.560472871E1,1.642335527E0,8.762091832E0,2.311750356E0,9.209544449E0
3.561473771E1,2.090265721E0,7.631688806E0,1.335521450E0,8.024680826E0
3.562474771E1,1.047219074E0,6.092264274E0,1.580101126E0,6.380366082E0
3.563475671E1,-3.798729895E-1,3.208918036E0,6.421027775E-1,3.294503669E0
3.564476571E1,-1.830078512E0,-2.320226042E0,-7.032444803E-1,3.037628852E0
3.565477471E1,-3.892639394E0,-1.060735439E1,-8.691897762E-1,1.133243573E1
3.566478371E1,-7.768066925E0,-2.732176301E1,-4.522541810E0,2.876238832E1
3.567479371E1,-1.344463977E1,-4.893111909E1,-3.327666800E0,5.085357530E1
3.568480271E1,-1.307707678E1,-6.112995928E1,2.595314734E0,6.256690433E1
3.569481171E1,-1.159300623E0,-5.526481841E1,2.481648370E0,5.533265501E1
3.570482071E1,4.584368222E0,-3.615640534E1,-3.565676544E0,3.661988706E1
3.571482971E1,2.737891779E0,-2.129347546E1,-7.723970733E0,2.281595653E1
3.572483971E1,1.473452005E0,-1.399683562E1,-9.800271403E0,1.715015416E1
3.573484871E1,-3.122043322E-1,-1.204240262E1,-8.857797303E0,1.495250833E1
3.574485771E1,-3.355464463E0,-1.295440103E1,-5.112399570E0,1.432523218E1
3.575486654E1,-6.489489607E0,-1.255195121E1,-2.250217913E0,1.430833446E1
3.576487554E1,-6.742056579E0,-1.057431295E1,-6.453699823E-1,1.255738522E1
3.577488454E1,-4.683136173E0,-7.645098810E0,-1.199912898E0,9.045390605E0
3.578489454E1,-2.936254184E0,-4.185587822E0,-2.131284231E0,5.539233388E0
3.579490354E1,-1.131507272E0,-8.646804035E-1,-1.933815719E0,2.401587838E0
3.580491254E1,8.808098017E-1,1.999151337E0,-1.632796379E0,2.727353294E0
3.581492154E1,2.441181252E0,4.577389863E0,-1.475468856E0,5.393410072E0
3.582493054E1,3.320592839E0,6.939432267E0,-8.249368787E-1,7.737091045E0
3.583494054E1,4.043585266E0,8.930835459E0,4.150062040E-1,9.812371474E0
3.584494954E1,5.278071654E0,1.041109143E1,1.580283705E0,1.177905606E1
3.585495854E1,6.511882689E0,1.134296453E1,2.184699862E0,1.326048166E1
3.586496754E1,7.212187335E0,1.156178020E1,2.307282060E0,1.382077994E1
3.587497654E1,7.360708952E0,1.168693751E1,3.104549915E0,1.415636870E1
3.588498654E1,6.611525676E0,1.166163310E1,3.126999714E0,1.376532185E1
3.589499554E1,5.486530155E0,1.141857838E1,2.059006945E0,1.283454148E1
3.590500454E1,4.782594095E0,1.129257556E1,1.562587692E0,1.236273228E1
3.591501354E1,4.709795676E0,1.123506703E1,1.197569407E0,1.224104076E1
3.592502254E1,4.863493540E0,1.114574028E1,8.698633023E-1,1.219170858E1
3.593503154E1,4.923021119E0,1.093849157E1,8.181412446E-1,1.202314809E1
3.594504154E1,4.425763959E0,1.054996748E1,8.639049896E-1,1.147325291E1
3.595505054E1,3.731654438E0,1.027125176E1,9.816494210E-1,1.097212346E1
3.596505954E1,3.215854588E0,1.008210603E1,1.105100369E0,1.064010477E1
3.597506854E1,2.715847483E0,9.915502481E0,1.193143942E0,1.034971543E1
3.598507754E1,2.270317425E0,9.799679080E0,1.153578465E0,1.012515652E1
3.599508754E1,1.789266555E0,9.673017864E0,9.811499226E-1,9.885919510E0
3.600509654E1,1.428955425E0,9.450850566E0,6.912367845E-1,9.583230057E0
3.601510554E1,1.273647530E0,9.234062122E0,3.842755044E-1,9.329402391E0
3.602511454E1,1.234904464E0,9.084330132E0,2.953229821E-1,9.172636407E0
3.603512354E1,1.232369988E0,8.928645676E0,5.283156686E-1,9.028763307E0
3.604513354E1,1.304880579E0,8.786312753E0,9.002478468E-1,8.928182979E0
3.605514254E1,1.404826159E0,8.775462075E0,1.330840316E0,8.986289952E0
3.606515154E1,1.515017230E0,8.849933968E0,1.725018518E0,9.142882331E0
3.607516054E1,1.607903174E0,8.897188241E0,2.016955963E0,9.263553452E0
3.608516954E1,1.823202771E0,9.032282311E0,2.121227313E0,9.455463892E0
3.609517854E1,2.320768956E0,9.244956654E0,1.821747838E0,9.704326729E0
3.610518854E1,3.228288400E0,9.417736614E0,7.357285407E-1,9.982830531E0
3.611519754E1,4.851207955E0,9.097238445E0,-1.403975096E0,1.040505224E1
3.612520654E1,6.156231644E0,7.999335414E0,-2.485694643E0,1.039553909E1
3.613521554E1,3.888813561E0,7.108636655E0,1.525377327E0,8.245141720E0
3.614522454E1,3.930100020E-1,4.537890751E0,4.825183167E0,6.635457929E0
3.615523454E1,5.029886367E-1,-4.198223071E0,-7.781454710E0,8.856021224E0
3.616524354E1,1.266427096E0,-7.636208119E0,-8.680022067E0,1.163005998E1
3.617525254E1,-2.070418956E0,-1.307324569E1,5.448229723E0,1.431361570E1
3.618526154E1,-4.182859804E0,-3.375327455E1,7.944006720E-1,3.402074266E1
3.619527054E1,-7.754758077E0,-5.707514912E1,4.907686211E0,5.780825463E1
3.620528054E1,-7.329854949E0,-5.948813129E1,9.006651042E0,6.061092559E1
3.621528954E1,3.192145956E-1,-4.546120357E1,-1.088848034E-1,4.546245466E1
3.622529854E1,6.107201133E-1,-3.030199761E1,-7.682209918E0,3.126660179E1
3.623530754E1,-5.253779543E-1,-1.926689132E1,-6.155805967E0,2.023321701E1
3.624531654E1,-1.629261445E0,-1.406369268E1,-3.288937182E0,1.453475327E1
3.625532554E1,-4.299273482E0,-1.220934530E1,-1.143467313E0,1.299459052E1
3.626533554E1,-6.985096098E0,-1.035357939E1,-1.003664334E-1,1.248992582E1
3.627534454E1,-7.619203831E0,-7.676813523E0,1.669308440E-1,1.081728241E1
3.628535354E1,-7.548102858E0,-4.675914277E0,-7.120012705E-1,8.907579744E0
3.629536254E1,-6.936323887E0,-2.005827688E0,-2.197114670E0,7.547399993E0
3.630537154E1,-5.672728890E0,4.669984031E-1,-3.281677279E0,6.570186172E0
3.631538154E1,-3.886709733E0,2.762254495E0,-3.933497983E0,6.181340375E0
3.632539054E1,-2.019224975E0,4.686987149E0,-4.220149544E0,6.622294180E0
3.633539954E1,-1.811778773E-1,6.207562596E0,-4.167342170E0,7.478863522E0
3.634540854E1,1.577297678E0,7.690268551E0,-3.549997820E0,8.615717200E0
3.635541754E1,3.298928027E0,8.919112376E0,-2.470667299E0,9.825359465E0
3.636542754E1,5.039361999E0,9.936874055E0,-7.074603959E-1,1.116410030E1
3.637543654E1,6.537018700E0,1.087739051E1,1.115805525E0,1.273951568E1
3.638544554E1,7.338146886E0,1.109216341E1,1.235425451E0,1.335704926E1
3.639545454E1,7.567422059E0,1.059643413E1,1.026223696E0,1.306152472E1
3.640546354E1,8.264048806E0,1.017746944E1,1.863135892E0,1.324185267E1
3.641547254E1,9.746197522E0,9.836594306E0,2.652429167E0,1.409901891E1
3.642548254E1,1.041131947E1,8.918361593E0,2.259256539E0,1.389377511E1
3.643549154E1,8.817684819E0,7.475482194E0,1.597288578E0,1.166986420E1
3.644550054E1,6.738282786E0,7.158378918E0,1.971038948E0,1.002655665E1
3.645550954E1,5.279241682E0,7.660574051E0,2.656585368E0,9.675341511E0
3.646551854E1,4.434014965E0,8.240544754E0,3.114307748E0,9.862351611E0
3.647552854E1,3.714705114E0,8.712072410E0,3.273874755E0,1.002085304E1
3.648553754E1,2.976757555E0,8.957405207E0,3.098852388E0,9.934741048E0
3.649554654E1,2.291432159E0,9.160171443E0,2.818476058E0,9.854096077E0
3.650555554E1,1.802676997E0,9.432693792E0,2.547031935E0,9.935427933E0
3.651556454E1,1.508819328E0,9.605010653E0,2.223683249E0,9.973842419E0
3.652557454E1,1.402199443E0,9.739249860E0,1.900603388E0,1.002154900E1
3.653558354E1,1.487403169E0,9.896314259E0,1.464687760E0,1.011408495E1
3.654559254E1,1.586574578E0,1.006585194E1,1.080263809E0,1.024722226E1
3.655560154E1,1.589987890E0,1.021468346E1,8.643516438E-1,1.037376129E1
3.656561054E1,1.598458313E0,1.037818798E1,6.031660223E-1,1.051787355E1
3.657561954E1,1.626554623E0,1.055559250E1,2.840413642E-1,1.068395491E1
3.658562954E1,1.743714990E0,1.065466421E1,-4.412177369E-2,1.079649750E1
3.659563854E1,1.950271392E0,1.061237832E1,-3.010263562E-1,1.079429243E1
3.660564754E1,2.287041046E0,1.048857873E1,-7.727387846E-1,1.076280474E1
3.661565654E1,2.792407124E0,9.723251293E0,-1.638517295E0,1.024811652E1
3.662566554E1,3.358735688E0,8.304424415E0,-3.292972931E0,9.544015979E0
3.663567554E1,2.683576992E0,6.243646349E0,-2.269986180E0,7.165022153E0
3.664568454E1,7.603395445E-1,2.886504904E0,-3.174185868E-1,3.001796353E0
3.665569354E1,-1.398702589E-1,-3.684007816E0,-6.226291813E0,7.235895730E0
3.666570254E1,-9.383885767E-1,-1.042439735E1,-4.073939917E0,1.123145671E1
3.667571154E1,-3.384217854E0,-1.999318100E1,2.121010673E0,2.038820500E1
3.668572154E1,-6.357779320E0,-3.947876287E1,8.087389219E-1,3.999560143E1
3.669573054E1,-9.861156120E0,-5.639198851E1,4.012678639E0,5.738815520E1
3.670573954E1,-5.433587126E0,-5.564942954E1,4.666275727E0,5.610843971E1
3.671574854E1,-6.585148155E-1,-4.062063053E1,-2.779852860E0,4.072096325E1
3.672575754E1,-1.452061282E0,-2.555342700E1,-5.044950768E0,2.608711639E1
3.673576654E1,-3.821329384E-1,-1.737556031E1,-4.283766081E0,1.789990987E1
3.674577654E1,-1.146207246E0,-1.365216214E1,-5.051271608E0,1.460173506E1
3.675578542E1,-2.854778497E0,-1.198068642E1,-4.507880502E0,1.311516657E1
3.676579442E1,-4.727259847E0,-1.102493447E1,-1.667997787E0,1.211108510E1
3.677580342E1,-6.206259252E0,-9.755762982E0,-2.418922949E-1,1.156508007E1
3.678581242E1,-5.804601730E0,-7.337043516E0,-3.977463198E-1,9.363963420E0
3.679582242E1,-4.611665656E0,-4.256150267E0,-1.123876948E0,6.375372507E0
3.680583142E1,-3.071340653E0,-1.212045944E0,-1.881576694E0,3.800331516E0
3.681584042E1,-1.291862922E0,1.650119925E0,-2.099418222E0,2.966371933E0
3.682584942E1,4.931293175E-1,4.287741603E0,-2.170727355E0,4.831144981E0
3.683585842E1,2.037873938E0,6.680623392E0,-2.266875461E0,7.343186192E0
3.684586842E1,3.185763355E0,8.566000777E0,-1.955480822E0,9.346088097E0
3.685587742E1,3.676681840E0,1.015165047E1,-9.686695524E-1,1.084030984E1
3.686588642E1,4.014027299E0,1.170693967E1,1.061767897E0,1.242144125E1
3.687589542E1,4.827364179E0,1.270059679E1,2.880348955E0,1.388902494E1
3.688590442E1,5.136642126E0,1.244530033E1,2.659573295E0,1.372384505E1
3.689591342E1,5.225691127E0,1.191426322E1,1.889196786E0,1.314635236E1
3.690592342E1,5.605350255E0,1.158203496E1,1.784926897E0,1.299035986E1
3.691593242E1,5.643987486E0,1.142226330E1,2.247859147E0,1.293737084E1
3.692594142E1,5.281412169E0,1.124497806E1,2.766709489E0,1.272782493E1
3.693595042E1,4.978278476E0,1.102102151E1,3.225511265E0,1.251599355E1
3.694595942E1,4.809803528E0,1.051148345E1,3.466631727E0,1.206826540E1
3.695596942E1,4.824540558E0,9.634518626E0,3.277764323E0,1.126249882E1
3.696597842E1,4.866733482E0,8.979933359E0,2.785032324E0,1.058681741E1
3.697598742E1,4.947080072E0,8.727843520E0,2.278601468E0,1.028789961E1
3.698599642E1,4.861728558E0,9.037022649E0,1.903983225E0,1.043692172E1
3.699600542E1,4.154221019E0,9.103759845E0,1.763649172E0,1.016102623E1
3.700601542E1,3.568711833E0,9.134493980E0,1.820303721E0,9.974376675E0
3.701602442E1,3.272650348E0,9.170050898E0,1.777548881E0,9.897461988E0
3.702603342E1,3.015684516E0,9.146231096E0,1.565908910E0,9.757047047E0
3.703604242E1,2.842416898E0,9.067429340E0,1.319341182E0,9.593657791E0
3.704605142E1,2.660865530E0,9.020151678E0,1.131114778E0,9.472210001E0
3.705606042E1,2.589027223E0,8.994016378E0,9.668289220E-1,9.409046218E0
3.706607042E1,2.582394142E0,8.971504598E0,7.889213924E-1,9.369047508E0
3.707607942E1,2.608705150E0,8.889455298E0,5.453955317E-1,9.280367145E0
3.708608842E1,2.685296951E0,8.669546780E0,2.901388407E-1,9.080530911E0
3.709609742E1,2.753913150E0,8.312311140E0,-2.276660192E-1,8.759588229E0
3.710610642E1,2.828523914E0,7.797374924E0,-1.557588176E0,8.439531039E0
3.711611642E1,2.718980714E0,7.018733960E0,-2.916636776E0,8.072313956E0
3.712612542E1,2.486588975E0,5.720043390E0,-2.382338236E0,6.676642613E0
3.713613442E1,1.325831006E0,2.455951027E0,-4.742207377E-1,2.830973085E0
3.714614342E1,-3.629325094E-1,-2.274597294E0,-3.093333786E0,3.856711911E0
3.715615242E1,-6.125534347E-1,-8.349205316E0,-9.240922076E0,1.246912555E1
3.716616142E1,-1.429571722E0,-1.580602261E1,-2.430050054E0,1.605550278E1
3.717617142E1,-3.186837196E0,-3.254324472E1,2.498676631E0,3.279423872E1
3.718618042E1,-5.922823659E0,-5.264722578E1,3.584050834E0,5.310042978E1
3.719618942E1,-6.415474382E0,-5.989419469E1,2.947249289E0,6.030886459E1
3.720619842E1,-3.416708639E-1,-4.538602241E1,-2.881226038E0,4.547866788E1
3.721620742E1,6.245264127E-1,-2.383872867E1,-8.274701264E0,2.524174516E1
3.722621742E1,6.683444235E-1,-1.454426832E1,-7.371292412E0,1.631926399E1
3.723622642E1,9.853720509E-1,-1.089841943E1,-4.177053226E0,1.171299611E1
3.724623542E1,-3.068113721E-1,-9.309930915E0,-1.369575634E0,9.415130603E0
3.725624442E1,-2.629605730E0,-8.447322764E0,1.295753660E0,8.941535983E0
3.726625342E1,-3.944218853E0,-7.106574342E0,1.774314347E0,8.319161775E0
3.727626342E1,-3.673610297E0,-4.975038534E0,8.977253580E-1,6.249186495E0
3.728627242E1,-2.811232527E0,-2.476832603E0,3.135744810E-2,3.746826838E0
3.729628142E1,-1.617986698E0,2.742648196E-1,-7.757020804E-1,1.815162765E0
3.730629042E1,-3.154963146E-1,2.935230922E0,-1.700470884E0,3.406863618E0
3.731629942E1,9.380315311E-1,5.198278795E0,-2.497875563E0,5.843063231E0
3.732630842E1,2.072190662E0,7.143815843E0,-2.758027543E0,7.933145332E0
3.733631842E1,3.101153267E0,8.711047393E0,-2.157103343E0,9.494871937E0
3.734632742E1,4.188016171E0,1.007119278E1,-5.243747914E-1,1.091986138E1
3.735633642E1,5.043007153E0,1.113412771E1,2.008167744E-1,1.222460831E1
3.736634542E1,5.412471660E0,1.145501121E1,-4.175099818E-1,1.267621576E1
3.737635442E1,5.689699849E0,1.128165179E1,-3.322469795E-1,1.263957039E1
3.738636442E1,5.515594910E0,1.113092110E1,3.090452278E0,1.280117522E1
3.739637342E1,5.208339515E0,1.165613672E1,1.702341847E0,1.287984051E1
3.740638242E1,5.918011401E0,1.153551334E1,1.641741450E0,1.306852103E1
3.741639142E1,6.020924735E0,1.130459510E1,1.824561664E0,1.293732701E1
3.742640042E1,5.366209075E0,1.006771837E1,1.245649892E0,1.147635816E1
3.743641042E1,5.056026564E0,8.860226821E0,1.473602571E0,1.030720760E1
3.744641942E1,4.715433561E0,8.519290295E0,2.147679970E0,9.971266221E0
3.745642842E1,4.146462640E0,8.617554508E0,2.749643805E0,9.950675313E0
3.746643742E1,3.493197674E0,8.844798943E0,3.013644422E0,9.975718071E0
