"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.453484017E1,4.027422101E0,-7.991635800E0,2.621609370E0,9.325192075E0
3.454484917E1,4.343124091E0,-7.684534187E0,2.976768372E0,9.315360566E0
3.455485817E1,4.581183536E0,-7.201299820E0,3.264162530E0,9.137872767E0
3.456486717E1,4.348256192E0,-6.506821924E0,3.381633092E0,8.525344910E0
3.457487617E1,3.589258949E0,-5.639129620E0,3.191512045E0,7.407314750E0
3.458488517E1,2.484812006E0,-4.421372116E0,2.843076464E0,5.814284640E0
3.459489417E1,1.314040096E0,-2.750724955E0,2.418789632E0,3.891494885E0
3.460490317E1,4.370206055E-1,-7.739035499E-1,1.601331635E0,1.831441159E0
3.461491217E1,5.618934506E-1,1.444108484E0,2.190625723E-1,1.564979864E0
3.462492117E1,9.454360065E-1,3.887511971E0,-1.223190591E0,4.183634041E0
3.463493017E1,8.762371328E-1,6.573974272E0,-2.730459968E0,7.172192195E0
3.464493917E1,2.784941107E-2,9.188456179E0,-4.254358972E0,1.012561469E1
3.465494817E1,-1.739330894E0,1.144838515E1,-5.714210207E0,1.291290025E1
3.466495717E1,-4.060543361E0,1.299695239E1,-6.795064512E0,1.521780817E1
3.467496617E1,-6.963302355E0,1.376402522E1,-7.076265299E0,1.697084266E1
3.468497517E1,-1.025386682E1,1.386043645E1,-6.866633263E0,1.855812856E1
3.469498417E1,-1.394281904E1,1.445406917E1,-6.704300523E0,2.117238683E1
3.470499317E1,-1.704689065E1,1.528867501E1,-6.970416663E0,2.393588880E1
3.471500217E1,-1.826305070E1,1.512748130E1,-7.195019910E0,2.478201006E1
3.472501117E1,-1.709478403E1,1.451942935E1,-6.216700040E0,2.327429545E1
3.473502017E1,-1.407273248E1,1.410153352E1,-4.298018085E0,2.038057915E1
3.474502917E1,-1.094038841E1,1.401607997E1,-2.368422886E0,1.793744751E1
3.475503817E1,-7.697200425E0,1.320047642E1,-9.769045517E-2,1.528100179E1
3.476504717E1,-4.555118403E0,1.179497418E1,1.993422235E0,1.280016608E1
3.477505617E1,-1.782427797E0,1.007369773E1,3.256523727E0,1.073598536E1
3.478506517E1,7.586981580E-1,7.876883023E0,3.372185161E0,8.601891758E0
3.479507417E1,3.013892637E0,5.455840459E0,2.680418619E0,6.784864620E0
3.480508317E1,4.936417090E0,2.987810254E0,1.915145413E0,6.079720861E0
3.481509217E1,6.158805588E0,5.221259522E-1,1.408288880E0,6.339304327E0
3.482510117E1,6.652937411E0,-2.024377980E0,8.208471899E-1,7.002390485E0
3.483511017E1,6.513579551E0,-4.287588406E0,3.969265401E-1,7.808180555E0
3.484511917E1,5.683037531E0,-6.149802631E0,3.769068432E-1,8.382066973E0
3.485512817E1,4.750433532E0,-7.724253153E0,1.029321478E0,9.126346926E0
3.486513717E1,3.949091923E0,-9.131676791E0,2.247151487E0,1.019963420E1
3.487514617E1,3.342891195E0,-1.047394666E1,3.571719056E0,1.156008898E1
3.488515517E1,2.862871043E0,-1.156244328E1,4.684019687E0,1.279945958E1
3.489516417E1,2.412300977E0,-1.219936878E1,5.305630167E0,1.352011487E1
3.490517317E1,2.116354097E0,-1.251891678E1,5.203289859E0,1.372138686E1
3.491518217E1,1.829386786E0,-1.257994066E1,4.543919231E0,1.349995426E1
3.492519117E1,1.940410793E0,-1.232820165E1,3.590490957E0,1.298619942E1
3.493520017E1,2.483876159E0,-1.180619498E1,2.480682410E0,1.231704778E1
3.494520917E1,3.065396374E0,-1.132732790E1,1.293219330E0,1.180582181E1
3.495521817E1,3.542243827E0,-1.084457476E1,2.561678334E-1,1.141130646E1
3.496522817E1,4.078216571E0,-1.032055314E1,-5.081686485E-1,1.110873093E1
3.497523717E1,4.755539321E0,-9.749394194E0,-1.058157460E0,1.089887786E1
3.498524617E1,5.680523813E0,-9.188026409E0,-1.440465961E0,1.089784943E1
3.499525517E1,6.548550578E0,-8.651357846E0,-1.603161667E0,1.096811901E1
3.500526417E1,6.862582312E0,-8.243042099E0,-1.512694570E0,1.083194460E1
3.501527317E1,6.594371699E0,-8.058660094E0,-7.835442929E-1,1.044230254E1
3.502528217E1,5.990584702E0,-7.844492957E0,2.352291003E-1,9.873120457E0
3.503529117E1,5.430845951E0,-7.623844766E0,1.283501258E0,9.447987735E0
3.504530017E1,4.702982792E0,-7.413691742E0,2.185911259E0,9.047600811E0
3.505530917E1,3.989638270E0,-7.054196153E0,2.910552163E0,8.611051666E0
3.506531817E1,3.288314746E0,-6.404372274E0,3.477472465E0,7.995111809E0
3.507532717E1,2.430240235E0,-5.253891079E0,3.803020874E0,6.926211579E0
3.508533617E1,1.452464448E0,-3.682947131E0,4.034506295E0,5.652520994E0
3.509534517E1,3.242766398E-1,-1.811769710E0,3.932920278E0,4.342295100E0
3.510535417E1,-7.890528086E-1,3.216155720E-1,3.348967037E0,3.455665077E0
3.511536317E1,-1.270777132E0,2.673743438E0,2.527201688E0,3.892367771E0
3.512537217E1,-1.387847452E0,5.213602594E0,1.379636500E0,5.568767317E0
3.513538117E1,-2.377870525E0,7.919927886E0,-8.527333724E-1,8.313042774E0
3.514539017E1,-4.486236156E0,1.033539221E1,-4.252838988E0,1.204297664E1
3.515539917E1,-7.206302698E0,1.204661612E1,-7.461456478E0,1.589732969E1
3.516540817E1,-9.701644077E0,1.286016262E1,-8.344355636E0,1.814204926E1
3.517541717E1,-1.139164961E1,1.309538208E1,-6.471695945E0,1.852408057E1
3.518542617E1,-1.288797666E1,1.389759434E1,-3.798077638E0,1.933050606E1
3.519543517E1,-1.388018717E1,1.535665473E1,-1.880153482E0,2.078512492E1
3.520544412E1,-1.345398830E1,1.609028851E1,-1.352651746E0,2.101753678E1
3.521545312E1,-1.103579626E1,1.629307930E1,-2.083346565E0,1.978872318E1
3.522546212E1,-7.633099154E0,1.678686380E1,-3.015700303E0,1.868575520E1
3.523547112E1,-4.341459096E0,1.699200167E1,-3.092126920E0,1.780835862E1
3.524548012E1,-2.048110951E0,1.627955119E1,-2.710197319E0,1.663020489E1
3.525548912E1,-6.559397748E-1,1.472253706E1,-2.734082902E0,1.498861447E1
3.526549812E1,1.026493326E-1,1.259340095E1,-3.338143841E0,1.302871785E1
3.527550712E1,5.610862425E-1,1.007172254E1,-3.890287352E0,1.081151000E1
3.528551612E1,9.962947959E-1,7.026884978E0,-3.838669302E0,8.068773006E0
3.529552512E1,1.480980442E0,3.933780404E0,-3.013163781E0,5.171758628E0
3.530553413E1,1.945347890E0,9.532370692E-1,-1.282734980E0,2.517627525E0
3.531554312E1,2.323913296E0,-1.767148438E0,9.002045774E-1,3.055119456E0
3.532555212E1,2.479815268E0,-4.120821138E0,2.925075477E0,5.629095590E0
3.533556113E1,2.799397763E0,-6.064022807E0,4.676701312E0,8.153559689E0
3.534557012E1,3.249763761E0,-7.177657773E0,6.240561358E0,1.005108659E1
3.535557912E1,3.773214108E0,-7.508459321E0,7.224940698E0,1.108214213E1
3.536558812E1,4.062181459E0,-7.655815587E0,7.556278435E0,1.149826832E1
3.537559712E1,3.793648372E0,-7.974840842E0,7.136372337E0,1.135419150E1
3.538560612E1,3.532974236E0,-8.163357414E0,5.928094339E0,1.068946274E1
3.539561512E1,3.862251415E0,-8.084833986E0,4.400566553E0,9.982309981E0
3.540562412E1,4.415665233E0,-8.083634722E0,2.982871111E0,9.681981710E0
3.541563312E1,4.921321333E0,-8.219798248E0,1.740448005E0,9.737229902E0
3.542564212E1,4.922959723E0,-8.322446119E0,6.968179518E-1,9.694544708E0
3.543565112E1,4.746967887E0,-8.342727186E0,-3.119752675E-1,9.603756015E0
3.544566012E1,4.523848663E0,-8.414561985E0,-1.079057163E0,9.614282317E0
3.545566912E1,4.340393441E0,-8.622730463E0,-1.677155404E0,9.798129725E0
3.546567812E1,4.144253562E0,-8.834262845E0,-1.936084146E0,9.948239011E0
3.547568712E1,3.849436364E0,-8.945364035E0,-1.761484825E0,9.896490632E0
3.548569612E1,3.456511951E0,-9.010972134E0,-1.306293412E0,9.739173278E0
3.549570512E1,2.681791545E0,-9.174017065E0,-5.055116737E-1,9.571318459E0
3.550571412E1,1.842134301E0,-9.268843700E0,5.030421022E-1,9.463507472E0
3.551572312E1,1.298490888E0,-9.120568836E0,1.514571526E0,9.336208084E0
3.552573212E1,1.039534956E0,-8.916932534E0,2.237481801E0,9.251953499E0
3.553574113E1,9.332910472E-1,-8.469041077E0,2.867322528E0,8.989840234E0
3.554575012E1,9.067818180E-1,-7.487433903E0,3.303043005E0,8.233711970E0
3.555575912E1,1.216680447E0,-6.054339818E0,3.195322090E0,6.953087459E0
3.556576812E1,1.762460141E0,-4.441888241E0,2.688507657E0,5.483129610E0
3.557577712E1,2.273513805E0,-2.811213816E0,1.738987809E0,4.011965447E0
3.558578612E1,2.957255629E0,-1.214460259E0,9.233503421E-1,3.327589282E0
3.559579512E1,3.217869246E0,3.241363066E-1,6.872526379E-1,3.306367043E0
3.560580513E1,2.822206874E0,1.727026598E0,5.636249574E-1,3.356358980E0
3.561581412E1,1.622405000E0,2.964585698E0,1.804079452E-1,3.384303972E0
3.562582312E1,-2.633264333E-2,4.023650354E0,-2.931112728E-1,4.034398319E0
3.563583213E1,-1.818780522E0,5.230004618E0,-6.120934050E-1,5.570957658E0
3.564584112E1,-3.407395632E0,6.320048407E0,-8.116810946E-1,7.225799822E0
3.565585012E1,-4.507989845E0,7.394256767E0,-7.719257292E-1,8.694416306E0
3.566585912E1,-5.383875268E0,8.638906201E0,-8.550491622E-1,1.021508308E1
3.567586812E1,-6.237746508E0,9.750332673E0,-1.726662609E0,1.170298391E1
3.568587712E1,-6.677432567E0,1.043484048E1,-3.145083983E0,1.278145355E1
3.569588612E1,-7.760041621E0,1.110688904E1,-4.247778516E0,1.419946663E1
3.570589512E1,-9.836469176E0,1.180756557E1,-4.752872698E0,1.608615956E1
3.571590412E1,-1.216433811E1,1.170704609E1,-5.064534262E0,1.762599095E1
3.572591312E1,-1.395895969E1,1.133659808E1,-5.796122682E0,1.889354519E1
3.573592212E1,-1.441509163E1,1.071031217E1,-7.142339421E0,1.932663100E1
3.574593112E1,-1.325850185E1,1.017412483E1,-7.072985011E0,1.814739112E1
3.575594012E1,-1.120926443E1,9.502473879E0,-5.022260063E0,1.552957550E1
3.576594912E1,-9.290183698E0,8.388572865E0,-3.668769972E0,1.304360153E1
3.577595812E1,-7.113929554E0,7.284339638E0,-4.478490934E0,1.112324048E1
3.578596712E1,-3.944067995E0,6.367810219E0,-6.263245046E0,9.763857734E0
3.579597612E1,-1.879122618E-1,5.095850195E0,-7.267809559E0,8.878291278E0
3.580598513E1,3.370732713E0,3.272843306E0,-6.632525951E0,8.127960557E0
3.581599412E1,5.757546262E0,1.313417367E0,-4.194477929E0,7.243483225E0
3.582600312E1,6.897803015E0,-5.519257021E-1,-5.697352977E-1,6.943263406E0
3.583601213E1,7.413667184E0,-2.266311790E0,2.917776983E0,8.283239268E0
3.584602112E1,7.422009991E0,-3.952608438E0,5.877628191E0,1.025942781E1
3.585603012E1,6.887561032E0,-5.697710534E0,8.126745658E0,1.208082767E1
3.586603912E1,5.924675472E0,-7.091823571E0,9.660553354E0,1.336869598E1
3.587604812E1,4.714675177E0,-7.831573534E0,1.039390763E1,1.384178536E1
3.588605712E1,3.554403112E0,-8.360689833E0,9.983612019E0,1.349842305E1
3.589606612E1,2.919756850E0,-8.990715625E0,8.409898245E0,1.265244387E1
3.590607512E1,2.795897327E0,-9.357940063E0,6.037084100E0,1.148191920E1
3.591608412E1,2.769842134E0,-9.333266568E0,3.625128694E0,1.038862110E1
3.592609312E1,2.649238926E0,-9.310418572E0,1.519039822E0,9.798461250E0
3.593610212E1,2.544590138E0,-9.206172073E0,-1.804881983E-1,9.553068575E0
3.594611112E1,2.717746659E0,-8.941521245E0,-1.416526583E0,9.452168886E0
3.595612012E1,2.932441507E0,-8.742179723E0,-2.139987520E0,9.465963559E0
3.596612912E1,2.924222076E0,-8.649537608E0,-2.405599483E0,9.442059334E0
3.597613812E1,2.799871680E0,-8.502683617E0,-2.245880887E0,9.229241089E0
3.598614712E1,2.693024924E0,-8.415321538E0,-1.843824731E0,9.026057249E0
3.599615612E1,2.473088046E0,-8.519796079E0,-1.265776008E0,8.961321254E0
3.600616512E1,2.167825382E0,-8.604225195E0,-5.313588519E-1,8.889010087E0
3.601617412E1,2.108197816E0,-8.411883960E0,1.917898428E-1,8.674161235E0
3.602618312E1,2.633643525E0,-8.043368456E0,7.699952710E-1,8.498514402E0
3.603619213E1,3.247787695E0,-7.609109783E0,1.138724198E0,8.351249571E0
3.604620112E1,3.419293254E0,-7.156459277E0,1.308825549E0,8.038625508E0
3.605621012E1,3.175040438E0,-6.636698524E0,1.176799074E0,7.450604347E0
3.606621912E1,2.640547040E0,-5.743846820E0,8.466092911E-1,6.378166841E0
3.607622812E1,1.936408374E0,-4.369676882E0,3.716690536E-1,4.793943192E0
3.608623712E1,1.250548689E0,-2.897304711E0,-1.524345732E-1,3.159348495E0
3.609624612E1,7.904385987E-1,-1.245678543E0,-6.347385018E-1,1.606051424E0
3.610625512E1,6.884231043E-1,6.739313650E-1,-6.946189602E-1,1.187689082E0
3.611626412E1,1.184272839E0,2.834790375E0,-7.871941249E-1,3.171468621E0
3.612627312E1,1.457123217E0,5.299549647E0,-1.489452180E0,5.694462426E0
3.613628212E1,5.225051442E-1,7.689548174E0,-2.873688100E0,8.225584845E0
3.614629112E1,-1.701696753E0,9.716834559E0,-4.329740691E0,1.077308220E1
3.615630012E1,-3.910390956E0,1.125922304E1,-4.994765285E0,1.292319393E1
3.616630912E1,-5.685272337E0,1.227859388E1,-4.706194960E0,1.432600643E1
3.617631812E1,-7.587724761E0,1.273107949E1,-4.398412731E0,1.545962440E1
3.618632712E1,-9.554559122E0,1.360254149E1,-4.834846276E0,1.731168604E1
3.619633612E1,-1.197314936E1,1.551114753E1,-5.735850753E0,2.041695343E1
3.620634592E1,-1.385722750E1,1.613810236E1,-6.611245594E0,2.227486633E1
3.621635392E1,-1.470522112E1,1.512699481E1,-7.449908227E0,2.237343587E1
3.622636292E1,-1.321771518E1,1.372139200E1,-7.174255278E0,2.035815640E1
3.623637292E1,-9.442879642E0,1.292930946E1,-5.712278287E0,1.699897474E1
3.624638192E1,-6.348143109E0,1.172572794E1,-4.076053393E0,1.394294904E1
3.625639092E1,-3.854175533E0,9.665855609E0,-2.207991953E0,1.063760604E1
3.626639992E1,-1.638208270E0,7.243869304E0,-5.496968897E-1,7.447115918E0
3.627640892E1,4.074141061E-1,4.784082504E0,8.493314624E-2,4.802150070E0
3.628641792E1,2.317429903E0,2.623189580E0,-2.293919711E-1,3.507737962E0
3.629642692E1,3.825102884E0,6.443339288E-1,-7.867370188E-1,3.957970872E0
3.630643592E1,4.675198870E0,-1.352269192E0,-5.039433043E-1,4.892859623E0
3.631644492E1,5.168765559E0,-3.202456863E0,5.603832610E-1,6.106217877E0
3.632645392E1,5.322432725E0,-4.437426816E0,1.962109518E0,7.202008097E0
3.633646292E1,5.209687883E0,-5.312117652E0,3.428037765E0,8.192123333E0
3.634647192E1,4.990349468E0,-6.220539907E0,4.657005551E0,9.235063900E0
3.635648092E1,4.469913361E0,-7.192098641E0,5.438412248E0,1.006393244E1
3.636648992E1,3.529672021E0,-7.900234464E0,5.851004648E0,1.044540782E1
3.637649892E1,2.377871987E0,-8.413290215E0,5.782448384E0,1.048210078E1
3.638650792E1,1.647317647E0,-8.644757509E0,5.486325502E0,1.037040285E1
3.639651692E1,1.392438686E0,-8.687432243E0,5.126845701E0,1.018306984E1
3.640652592E1,1.494213568E0,-8.607598454E0,4.568808489E0,9.858876018E0
3.641653492E1,2.000992333E0,-8.462507983E0,3.845633043E0,9.508254582E0
3.642654392E1,2.620915891E0,-8.435357607E0,3.051101686E0,9.345249037E0
3.643655292E1,2.967232733E0,-8.574542974E0,2.225261997E0,9.342325635E0
3.644656192E1,2.935181220E0,-8.685445944E0,1.472140621E0,9.285443342E0
3.645657092E1,2.702372575E0,-8.705387288E0,8.598856866E-1,9.155653377E0
3.646657992E1,2.333540152E0,-8.753067824E0,4.584380794E-1,9.070378792E0
3.647658892E1,2.165890246E0,-8.716383562E0,3.068548608E-1,8.986689205E0
3.648659792E1,2.288646399E0,-8.431762739E0,4.671786435E-1,8.749330324E0
3.649660692E1,2.579833938E0,-8.012507436E0,6.665931094E-1,8.443942500E0
3.650661592E1,2.676422339E0,-7.802053866E0,5.835484676E-1,8.268966675E0
3.651662492E1,2.767690944E0,-7.534215136E0,4.558569722E-1,8.039422645E0
3.652663392E1,2.997387701E0,-6.975685589E0,4.345545423E-1,7.604824792E0
3.653664292E1,3.118515989E0,-6.657311713E0,3.458686531E-1,7.359658032E0
3.654665192E1,3.158899784E0,-6.400573338E0,2.143963480E-1,7.140864982E0
3.655666092E1,2.932790878E0,-5.837999856E0,8.715859652E-2,6.533842765E0
3.656666992E1,2.339008175E0,-4.964893615E0,-2.074792381E-1,5.492192229E0
3.657667892E1,1.646268364E0,-3.973647889E0,-5.196793310E-1,4.332452387E0
3.658668792E1,1.120839320E0,-3.076486788E0,-5.462853317E-1,3.319560121E0
3.659669692E1,6.554839844E-1,-1.724083110E0,-3.776083629E-1,1.882739998E0
3.660670592E1,6.035113004E-1,4.244166398E-1,-7.068919735E-1,1.021788450E0
3.661671492E1,4.603001252E-1,2.526801154E0,-1.694610804E0,3.077061269E0
3.662672392E1,2.978443015E-1,4.482617022E0,-2.874279838E0,5.333296465E0
3.663673292E1,-1.267334291E-1,6.759301772E0,-3.303410795E0,7.524409923E0
3.664674192E1,-7.149726793E-1,9.014322588E0,-2.771248390E0,9.457748955E0
3.665675092E1,-1.736788817E0,1.075315588E1,-2.068953059E0,1.108726132E1
3.666675992E1,-3.379967805E0,1.166185647E1,-2.070013744E0,1.231698159E1
3.667676892E1,-5.099480731E0,1.174389173E1,-2.611819085E0,1.306695434E1
3.668677792E1,-7.493972844E0,1.217274524E1,-2.988891989E0,1.460372661E1
3.669678692E1,-1.142173588E1,1.356928370E1,-3.885141510E0,1.815697759E1
3.670679592E1,-1.535491928E1,1.373331096E1,-5.758298213E0,2.139007654E1
3.671680492E1,-1.741337425E1,1.239673570E1,-7.405330224E0,2.262175003E1
3.672681392E1,-1.621234680E1,1.083347558E1,-7.695224651E0,2.096236781E1
3.673682292E1,-1.188472543E1,9.741378831E0,-5.966993526E0,1.648472541E1
3.674683192E1,-7.670848778E0,9.060617918E0,-3.768117675E0,1.245533736E1
3.675684092E1,-4.854426262E0,7.817934904E0,-2.257914019E0,9.475428022E0
3.676684992E1,-2.647390621E0,5.976212831E0,-1.639279772E0,6.738771036E0
3.677685892E1,-6.943051109E-1,3.989913674E0,-1.663825214E0,4.378331309E0
3.678686792E1,9.313795924E-1,1.864520366E0,-1.622453824E0,2.641261167E0
3.679687692E1,2.074409973E0,-3.747229081E-1,-1.198539972E0,2.424890112E0
3.680688692E1,2.701811242E0,-2.358771472E0,-4.118217373E-1,3.610150134E0
3.681689492E1,3.015065880E0,-3.891450071E0,5.667800053E-1,4.955324963E0
3.682690492E1,3.277585106E0,-5.065843454E0,1.607139966E0,6.244055805E0
3.683691392E1,3.532165858E0,-6.013008775E0,2.429429226E0,7.384754332E0
3.684692292E1,3.801981239E0,-6.659866362E0,2.779401455E0,8.156834787E0
3.685693192E1,4.090505079E0,-7.033795803E0,2.699171809E0,8.572750063E0
3.686694092E1,4.122732008E0,-7.282057469E0,2.402305162E0,8.706109940E0
3.687694992E1,3.715119974E0,-7.571237952E0,2.100433298E0,8.691235849E0
3.688695892E1,3.103182836E0,-7.704559146E0,1.782200925E0,8.495070070E0
3.689696792E1,2.469142053E0,-7.721568112E0,1.586354284E0,8.260496141E0
3.690697692E1,2.025051579E0,-7.789403415E0,1.497750256E0,8.186506904E0
3.691698592E1,2.267269564E0,-7.571567734E0,1.262408012E0,8.003925488E0
3.692699492E1,3.199789071E0,-7.267889666E0,7.666552683E-1,7.978009187E0
3.693700392E1,3.940654975E0,-7.147594898E0,2.833665955E-1,8.166833603E0
3.694701292E1,4.183386053E0,-7.053534248E0,-1.505903614E-1,8.202179084E0
3.695702192E1,4.282070389E0,-6.887977939E0,-4.288943645E-1,8.121841988E0
3.696703092E1,4.520640296E0,-6.786024717E0,-7.226082659E-1,8.185870928E0
3.697703992E1,4.811666451E0,-6.680340387E0,-1.101808387E0,8.306206321E0
3.698704892E1,4.946811100E0,-6.585902592E0,-1.199948055E0,8.323756865E0
3.699705792E1,4.863463427E0,-6.549919412E0,-7.523624074E-1,8.192726652E0
3.700706692E1,4.506723922E0,-6.475684331E0,-2.176696924E-1,7.892555237E0
3.701707592E1,4.151078725E0,-6.442202005E0,-1.861870408E-2,7.663795920E0
3.702708492E1,3.761441908E0,-6.421714531E0,1.578935337E-1,7.443909800E0
3.703709392E1,3.299787276E0,-6.402308791E0,4.406308957E-1,7.216114572E0
3.704710292E1,2.779043605E0,-6.253127609E0,6.737302208E-1,6.875943620E0
3.705711192E1,2.339782932E0,-5.654059315E0,7.094380704E-1,6.160054649E0
3.706712092E1,1.990480793E0,-4.724077207E0,7.098812163E-1,5.175215029E0
3.707712992E1,1.971263627E0,-3.469146030E0,5.242952693E-1,4.024393121E0
3.708713892E1,2.575749950E0,-1.559855288E0,-3.349811375E-1,3.029826511E0
3.709714792E1,3.477257580E0,6.858058906E-1,-1.904211266E0,4.023390429E0
3.710715692E1,3.227326825E0,2.826280922E0,-3.971114291E0,5.845789168E0
3.711716592E1,1.019208572E0,4.551793676E0,-6.082302958E0,7.664986696E0
3.712717492E1,-2.625509171E0,5.882585460E0,-7.194864374E0,9.657338322E0
3.713718392E1,-5.977223815E0,7.001681725E0,-6.580500934E0,1.131608342E1
3.714719292E1,-8.755652293E0,8.037456336E0,-4.751767867E0,1.280005661E1
3.715720192E1,-1.081862950E1,9.501916639E0,-2.767765496E0,1.466252672E1
3.716721092E1,-1.163422136E1,1.123390694E1,-7.629552233E-1,1.619067239E1
3.717721992E1,-1.180399292E1,1.290006168E1,1.218026549E0,1.752796135E1
3.718722892E1,-1.204079229E1,1.375377388E1,2.683636926E0,1.847562941E1
3.719723792E1,-1.241808973E1,1.393758695E1,3.062949314E0,1.891684279E1
3.720724675E1,-1.262461807E1,1.410799703E1,2.090489523E0,1.904696060E1
3.721725575E1,-1.184835809E1,1.408764755E1,8.174751006E-2,1.840793540E1
3.722726475E1,-1.000659625E1,1.334405714E1,-1.853209512E0,1.678184183E1
3.723727375E1,-7.538409344E0,1.181556573E1,-2.699534336E0,1.427314593E1
3.724728275E1,-5.389844105E0,9.829672372E0,-2.675545549E0,1.152525151E1
3.725729175E1,-3.669107357E0,7.764080293E0,-2.055741860E0,8.830026398E0
3.726730075E1,-1.948304827E0,5.436869752E0,-1.608163229E0,5.995134142E0
3.727730975E1,-1.090827316E-1,2.875948341E0,-1.428470106E0,3.213021124E0
3.728731875E1,1.838924180E0,5.072330940E-1,-1.251338063E0,2.281397488E0
3.729732775E1,3.587346033E0,-1.671281583E0,-8.936089182E-1,4.057187522E0
3.730733675E1,4.838297303E0,-3.321116749E0,-5.294852213E-1,5.892307854E0
3.731734575E1,5.151637895E0,-4.398135865E0,-1.377171131E-1,6.775096907E0
3.732735475E1,4.483711621E0,-5.253204616E0,2.867731833E-1,6.912457413E0
3.733736375E1,3.528307866E0,-6.036809866E0,7.059834623E-1,7.027833407E0
3.734737275E1,2.631488241E0,-6.742633699E0,1.413809967E0,7.374733771E0
3.735738175E1,1.917726813E0,-7.209502294E0,2.303199534E0,7.807645455E0
3.736739075E1,1.273657470E0,-7.656786810E0,2.952286665E0,8.304491806E0
3.737739975E1,8.424402264E-1,-8.154519348E0,3.115913393E0,8.770108756E0
3.738740875E1,8.226202118E-1,-8.445272146E0,2.808331139E0,8.937899609E0
3.739741775E1,1.268853983E0,-8.527431958E0,2.172552856E0,8.890842038E0
3.740742775E1,2.253614269E0,-8.376927550E0,1.271307474E0,8.767434924E0
3.741743675E1,3.065366845E0,-8.205906433E0,3.965394545E-1,8.768729544E0
3.742744575E1,3.505033608E0,-8.129174591E0,-2.224935722E-1,8.855407586E0
3.743745475E1,3.359233578E0,-8.120131288E0,-5.572385188E-1,8.805197166E0
3.744746375E1,2.981632378E0,-8.280471881E0,-7.568776274E-1,8.833414400E0
3.745747275E1,2.708177398E0,-8.285699877E0,-9.444715083E-1,8.768071264E0
3.746748175E1,2.546235545E0,-8.148040048E0,-1.123861746E0,8.610280907E0
3.747749075E1,2.648643387E0,-8.117126988E0,-1.078081555E0,8.606121204E0
3.748749975E1,2.726435329E0,-8.033101330E0,-7.034644818E-1,8.512286935E0
3.749750875E1,2.599177697E0,-7.931904153E0,-3.956880999E-1,8.356278913E0
3.750751775E1,2.403885372E0,-7.889459800E0,-2.248990985E-1,8.250625456E0
3.751752675E1,2.139323422E0,-7.663412290E0,7.409359613E-2,7.956763317E0
3.752753575E1,1.852102634E0,-7.180555068E0,5.984601831E-1,7.439678074E0
3.753754475E1,1.622289810E0,-6.436889809E0,1.096455846E0,6.728119356E0
3.754755375E1,1.254444982E0,-5.168471444E0,1.265287181E0,5.466962679E0
3.755756275E1,1.084814917E0,-3.641949379E0,1.064613079E0,3.946393251E0
3.756757175E1,1.201456636E0,-1.874936596E0,8.626058114E-1,2.388090047E0
3.757758075E1,1.504730954E0,4.160527825E-1,5.278889680E-1,1.648023642E0
3.758758975E1,2.419881600E0,2.783417323E0,-1.058860405E-1,3.689776525E0
3.759759875E1,3.746216051E0,5.294329253E0,-6.509623325E-1,6.518267323E0
3.760760775E1,4.266507732E0,7.768764498E0,-1.235226645E0,8.948886797E0
3.761761675E1,3.286267344E0,9.830866374E0,-2.038264532E0,1.056409054E1
3.762762575E1,6.186053029E-1,1.140578467E1,-2.747393796E0,1.174830921E1
3.763763475E1,-2.978283678E0,1.219169256E1,-2.974893755E0,1.289796627E1
3.764764375E1,-6.012471415E0,1.245502542E1,-2.468267602E0,1.404883681E1
3.765765275E1,-9.020023624E0,1.299197641E1,-1.380469143E0,1.587633371E1
3.766766175E1,-1.231222706E1,1.489508723E1,-4.232682467E-1,1.932960720E1
3.767767075E1,-1.415018587E1,1.597295126E1,-6.872022057E-1,2.135029693E1
3.768767975E1,-1.465799666E1,1.518912850E1,-1.862733457E0,2.119047585E1
3.769768875E1,-1.380490193E1,1.444771559E1,-2.682527125E0,2.016203747E1
3.770769775E1,-1.096664708E1,1.420807096E1,-1.607939866E0,1.802004715E1
3.771770675E1,-7.834898261E0,1.329349393E1,6.531258023E-1,1.544439008E1
3.772771575E1,-5.175317949E0,1.138483059E1,2.418701924E0,1.273767649E1
3.773772475E1,-2.353939041E0,9.135217865E0,3.204777623E0,9.963123710E0
3.774773375E1,1.103889996E-1,6.415204241E0,2.856243809E0,7.023187302E0
3.775774275E1,2.319175882E0,3.804017825E0,1.945454602E0,4.861473232E0
3.776775175E1,4.042562004E0,1.536097466E0,1.127819141E0,4.469214584E0
3.777776075E1,5.568657807E0,-3.988362408E-1,4.162042254E-1,5.598414604E0
3.778776975E1,6.793497459E0,-1.982243528E0,-2.118329287E-2,7.076817495E0
3.779777875E1,7.325810430E0,-3.527563807E0,-1.305735880E-1,8.131928082E0
3.780778775E1,7.014064373E0,-5.084458065E0,3.626852453E-2,8.663147711E0
3.781779675E1,5.899645881E0,-6.296662468E0,3.697282165E-1,8.636577952E0
3.782780575E1,4.295185109E0,-7.192348902E0,7.873989236E-1,8.414184150E0
3.783781475E1,2.757717933E0,-8.089794179E0,1.330028722E0,8.649783492E0
3.784782375E1,1.678548795E0,-8.816729384E0,1.780125164E0,9.149922879E0
