"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.342437896E1,3.039358430E0,2.456485462E-1,-1.310613189E0,3.318998314E0
6.343438796E1,3.313848075E0,1.122314572E-2,-8.868403275E-1,3.430481131E0
6.344439696E1,3.440634714E0,-8.248082399E-3,-6.027434148E-1,3.493040923E0
6.345440596E1,3.185896963E0,9.534703732E-2,-5.947273207E-1,3.242334206E0
6.346441496E1,2.487989091E0,1.012790376E-1,-1.133547074E0,2.735923268E0
6.347442396E1,1.615596064E0,-1.991339457E-1,-2.171731030E0,2.714078230E0
6.348443296E1,8.921789816E-1,-7.737409973E-1,-3.470465747E0,3.665895656E0
6.349444196E1,5.514140707E-1,-1.493047925E0,-4.530861521E0,4.802286508E0
6.350445096E1,5.467593947E-1,-2.271988851E0,-4.651994779E0,5.205951844E0
6.351445996E1,1.024189815E0,-2.839074045E0,-3.699342724E0,4.774352605E0
6.352446896E1,1.926839552E0,-3.058027128E0,-2.183595908E0,4.222834553E0
6.353447796E1,3.080148899E0,-3.252983238E0,-8.210034567E-1,4.554477342E0
6.354448696E1,4.304043933E0,-3.658992843E0,1.063631916E-1,5.650162469E0
6.355449596E1,5.197811018E0,-4.133955154E0,3.620414668E-1,6.651157690E0
6.356450496E1,4.923670160E0,-4.287491342E0,-1.598728162E-1,6.530747979E0
6.357451396E1,2.719932056E0,-3.469233738E0,-1.445874344E0,4.639414374E0
6.358452296E1,-2.488873190E-1,-2.500376417E0,-3.453506482E0,4.270893835E0
6.359453196E1,-2.127461760E0,-1.910412238E0,-5.308575994E0,6.029655674E0
6.360454096E1,-2.587614828E0,-1.381485389E0,-4.206365903E0,5.128134796E0
6.361454996E1,-2.962970697E0,-1.037103683E0,-6.850703108E-1,3.213113869E0
6.362455896E1,-3.758509822E0,-6.098523134E-1,1.645373740E0,4.147959821E0
6.363456796E1,-3.730970021E0,-1.780237430E-1,2.611800374E0,4.557776974E0
6.364457696E1,-2.776011824E0,-3.860974967E-1,3.068712330E0,4.155996666E0
6.365458596E1,-2.215707354E0,-1.114334877E0,3.278241456E0,4.110713848E0
6.366459496E1,-1.382930529E0,-1.609232100E0,3.164356406E0,3.809891896E0
6.367460396E1,-2.867521334E-1,-1.567173663E0,2.872698458E0,3.284913470E0
6.368461296E1,6.741097051E-1,-1.212606692E0,3.190150813E0,3.478778678E0
6.369462196E1,1.587184297E0,-1.180662183E0,3.831579845E0,4.312090130E0
6.370463096E1,1.947195318E0,-9.572254550E-1,4.208715899E0,4.735096588E0
6.371463996E1,1.388144783E0,-5.972439623E-1,4.045035668E0,4.318096785E0
6.372464896E1,8.078217861E-1,-5.452891123E-1,3.607368361E0,3.736712826E0
6.373465796E1,2.278034288E-1,-6.317723554E-1,3.185418077E0,3.255444522E0
6.374466696E1,-5.888765967E-1,-8.116929352E-1,2.674655311E0,2.856466716E0
6.375467596E1,-9.571637669E-1,-6.962022400E-1,2.538894950E0,2.801222519E0
6.376468496E1,-1.521622391E0,-6.280085027E-1,2.220436875E0,2.764067527E0
6.377469396E1,-2.245779584E0,-4.965882379E-1,2.288233878E0,3.244401347E0
6.378470296E1,-2.232379228E0,-1.697750759E-1,3.388959653E0,4.061697690E0
6.379471196E1,-2.234815763E0,-1.192130327E-2,3.921397463E0,4.513524307E0
6.380472096E1,-2.195313728E0,1.102960289E-1,3.469603282E0,4.107275802E0
6.381472996E1,-2.094489604E0,3.941134447E-1,2.571449031E0,3.339844641E0
6.382473896E1,-1.901896646E0,7.564180362E-1,2.162252986E0,2.977367473E0
6.383474796E1,-1.871729983E0,1.132067143E0,2.399779457E0,3.247135752E0
6.384475696E1,-1.979634208E0,1.334282572E0,2.890206192E0,3.748673553E0
6.385476596E1,-2.146474274E0,1.452293417E0,3.109762123E0,4.048101832E0
6.386477496E1,-2.327529214E0,1.514642277E0,3.011545564E0,4.096454584E0
6.387478396E1,-2.502610346E0,1.518939396E0,2.761888752E0,4.024706810E0
6.388479296E1,-2.725303016E0,1.572088248E0,2.445422823E0,3.984825061E0
6.389480196E1,-2.987191911E0,1.768172286E0,2.255213190E0,4.139533220E0
6.390481096E1,-3.328401210E0,1.888206267E0,2.142235335E0,4.385515905E0
6.391481996E1,-3.498207276E0,1.923171448E0,2.117410397E0,4.518790696E0
6.392482896E1,-3.512944014E0,1.882287716E0,2.057325286E0,4.485127648E0
6.393483796E1,-3.379326950E0,1.823360646E0,2.038897201E0,4.347596632E0
6.394484696E1,-3.121246639E0,1.817577165E0,2.186377721E0,4.222086554E0
6.395485596E1,-2.936840075E0,1.892030931E0,2.278009437E0,4.170627970E0
6.396486496E1,-2.685514760E0,1.995144240E0,2.263693114E0,4.039417852E0
6.397487396E1,-2.263441684E0,2.039670787E0,2.106384594E0,3.704089799E0
6.398488296E1,-1.877218764E0,2.034493078E0,1.845245605E0,3.326866952E0
6.399489196E1,-1.419143505E0,2.023540074E0,1.598867326E0,2.943647303E0
6.400490096E1,-8.484172502E-1,1.768599132E0,1.022949621E0,2.212279514E0
6.401490996E1,-1.957448995E-1,1.307429234E0,2.629529424E-1,1.347898927E0
6.402491896E1,6.000541341E-1,7.067336601E-1,-4.430907463E-1,1.027553813E0
6.403492796E1,1.848311884E0,8.743809342E-2,-1.173412220E0,2.191072450E0
6.404493696E1,3.418017684E0,-6.485445088E-1,-2.212270507E0,4.122814047E0
6.405494596E1,4.541043862E0,-1.553842011E0,-4.521016856E0,6.593564876E0
6.406495496E1,5.397131490E0,-2.573327449E0,-8.046084487E0,1.002449590E1
6.407496396E1,5.997424775E0,-3.322051134E0,-9.809293656E0,1.196776377E1
6.408497296E1,5.950000933E0,-3.507694969E0,-8.314127870E0,1.080884625E1
6.409498196E1,4.826364597E0,-2.928824127E0,-6.451238877E0,8.572647726E0
6.410499096E1,3.047938927E0,-2.341052654E0,-5.714591446E0,6.886727425E0
6.411499996E1,1.546997553E0,-1.215216889E0,-5.379403317E0,5.727821013E0
6.412500896E1,7.919109276E-1,3.756865293E-1,-3.541774296E0,3.648620074E0
6.413501796E1,9.460777384E-1,1.875776841E0,-1.548798788E0,2.610053549E0
6.414502696E1,1.686470603E0,1.907003312E0,-7.898582625E-1,2.665468214E0
6.415503496E1,2.105008160E0,5.624407500E-1,-2.391395719E-1,2.191936743E0
6.416504396E1,1.685590012E0,-1.356830605E0,1.123341343E0,2.438052246E0
6.417505296E1,1.020994312E0,-3.555493618E0,2.773772925E0,4.623611196E0
6.418506196E1,9.977191776E-2,-5.226336660E0,3.622206255E0,6.359632652E0
6.419507096E1,-8.572693500E-1,-5.840702439E0,4.060153644E0,7.164744471E0
6.420507996E1,-1.650906668E0,-6.002625874E0,4.207541778E0,7.514014774E0
6.421508896E1,-2.245139314E0,-5.888647853E0,4.116796499E0,7.527605031E0
6.422509796E1,-2.727565888E0,-4.712993225E0,3.563732929E0,6.507850122E0
6.423510696E1,-3.343525911E0,-1.516117530E0,1.986189083E0,4.174053780E0
6.424511596E1,-4.001701661E0,1.708358193E0,6.198854046E-1,4.395038317E0
6.425512496E1,-4.237670726E0,3.510353113E0,1.439198577E-1,5.504647590E0
6.426513396E1,-4.503415568E0,4.129252823E0,4.100067616E-1,6.123690570E0
6.427514296E1,-4.523609219E0,4.267752312E0,1.081677301E0,6.312430273E0
6.428515196E1,-4.174233991E0,4.073617151E0,1.758208484E0,6.091788176E0
6.429516096E1,-3.897751615E0,3.044586133E0,2.464656361E0,5.525984379E0
6.430516996E1,-3.692192164E0,1.321008223E0,3.211024203E0,5.068335243E0
6.431517896E1,-3.227791387E0,-5.690463495E-1,3.909725543E0,5.101804074E0
6.432518796E1,-2.603581235E0,-1.995799128E0,4.444473295E0,5.524055782E0
6.433519696E1,-2.105285318E0,-2.679403542E0,4.486926420E0,5.634175921E0
6.434520596E1,-1.828262951E0,-2.609166788E0,4.073414837E0,5.171363958E0
6.435521496E1,-1.380228238E0,-1.998070187E0,3.211787850E0,4.026524016E0
6.436522396E1,-2.011918733E-1,-1.005629291E0,4.990574440E-1,1.140537931E0
6.437523296E1,1.403787839E0,-2.316310161E-1,-2.992081060E0,3.313128778E0
6.438524196E1,2.867441812E0,2.869754970E-2,-4.698810804E0,5.504713350E0
6.439525096E1,3.292336169E0,-2.694835514E-1,-3.346733401E0,4.702416750E0
6.440525996E1,2.445632153E0,-4.989709783E-1,-5.429198571E-1,2.554378718E0
6.441526896E1,1.472870061E0,-6.305637360E-1,1.768539491E0,2.386354704E0
6.442527796E1,5.399941662E-1,-3.581618392E-1,3.135348369E0,3.201606315E0
6.443528696E1,-1.399115914E-1,1.322189945E-1,3.962859192E0,3.967531990E0
6.444529596E1,-1.558730283E-1,3.998448855E-1,4.175338823E0,4.197335657E0
6.445530496E1,1.879797971E-1,3.922850204E-1,3.573857968E0,3.600233981E0
6.446531396E1,4.482858512E-1,3.859419608E-1,2.400819969E0,2.472619648E0
6.447532296E1,2.904086897E-1,3.673565859E-1,8.526532656E-1,9.727824318E-1
6.448533196E1,-1.373642519E-1,1.276798010E-1,-1.122273057E0,1.137834735E0
6.449534096E1,-8.987816575E-1,-1.303665966E-1,-3.352397014E0,3.473236194E0
6.450534996E1,-1.815975320E0,-4.615558147E-1,-5.438644967E0,5.752361186E0
6.451535896E1,-2.183851139E0,-5.911166650E-1,-5.987269331E0,6.400470198E0
6.452536796E1,-1.891237464E0,-2.987009186E-1,-4.409787612E0,4.807517880E0
6.453537696E1,-1.565953934E0,-3.927568907E-1,-2.145770854E0,2.685293700E0
6.454538596E1,-1.056270856E0,-3.571584570E-1,-2.274462004E-1,1.137981572E0
6.455539496E1,-4.724082470E-1,-2.658612013E-2,1.208461016E0,1.297788273E0
6.456540396E1,6.134898663E-2,3.295145756E-1,2.128504027E0,2.154732685E0
6.457541296E1,4.778262770E-1,7.788099486E-1,2.647873601E0,2.801088627E0
6.458542196E1,7.420178059E-1,1.176142870E0,3.027782990E0,3.331872193E0
6.459543096E1,9.072908181E-1,1.322843664E0,3.155886714E0,3.540157191E0
6.460543996E1,1.012814642E0,1.221162922E0,2.784806621E0,3.205024227E0
6.461544896E1,1.126650575E0,9.999399501E-1,2.066791928E0,2.557508611E0
6.462545796E1,1.198136880E0,7.842981452E-1,1.290430793E0,1.927658475E0
6.463546696E1,1.214550306E0,6.282037997E-1,5.341682929E-1,1.468028687E0
6.464547596E1,1.204945377E0,5.018618417E-1,-1.710613903E-1,1.316442429E0
6.465548496E1,1.178256054E0,4.282676160E-1,-8.018691013E-1,1.488184980E0
6.466549396E1,1.065575238E0,3.787171412E-1,-1.335134950E0,1.749703573E0
6.467550296E1,8.367441612E-1,3.457061005E-1,-1.685114926E0,1.912920755E0
6.468551196E1,5.267174783E-1,3.059549743E-1,-1.764920064E0,1.867078622E0
6.469552096E1,2.005843475E-1,2.523161262E-1,-1.523794924E0,1.557513556E0
6.470552996E1,-3.070255995E-2,1.893439525E-1,-1.148881397E0,1.164784205E0
6.471553896E1,-1.825924650E-1,9.704272985E-2,-8.128670561E-1,8.387551196E-1
6.472554796E1,-1.708702594E-1,1.695692539E-5,-5.464550471E-1,5.725467355E-1
6.473555696E1,-6.887142956E-2,-2.329530716E-2,-3.697581835E-1,3.768382404E-1
6.474556596E1,1.720619220E-1,-3.701112092E-2,-2.995382398E-1,3.474165874E-1
6.475557496E1,5.885070527E-1,3.430210590E-2,-3.859624261E-1,7.046163352E-1
6.476558396E1,9.795220578E-1,1.964389640E-1,-6.450010961E-1,1.189150176E0
6.477559296E1,1.302966639E0,3.260998017E-1,-1.016595013E0,1.684496531E0
6.478560196E1,1.642115087E0,3.581185699E-1,-1.460737381E0,2.226778966E0
6.479561096E1,2.031083567E0,3.039236516E-1,-1.888957635E0,2.790310195E0
6.480561996E1,2.442199545E0,1.134044087E-1,-2.207749001E0,3.294139467E0
6.481562896E1,2.731868562E0,-8.528164029E-2,-2.218780358E0,3.520421150E0
6.482563796E1,2.782039134E0,-1.914623988E-1,-1.860111712E0,3.352076248E0
6.483564696E1,2.530331410E0,-1.202216774E-1,-1.304169996E0,2.849191056E0
6.484565596E1,2.106464847E0,-3.638371468E-2,-9.526044005E-1,2.312136041E0
6.485566496E1,1.586262629E0,-9.148787498E-2,-1.055095712E0,1.907308607E0
6.486567396E1,1.118266691E0,-2.421033794E-1,-1.728695979E0,2.073047087E0
6.487568296E1,9.708447897E-1,-6.277787071E-1,-2.745649572E0,2.979133646E0
6.488569196E1,1.019997215E0,-1.207114987E0,-3.567416675E0,3.901792235E0
6.489570096E1,1.151371872E0,-1.685803728E0,-3.624975497E0,4.160293108E0
6.490570996E1,1.536226251E0,-1.866645829E0,-2.921080075E0,3.791710241E0
6.491571896E1,1.956481866E0,-1.942305291E0,-1.806273327E0,3.295905713E0
6.492572796E1,2.374957588E0,-2.034521729E0,-1.013901493E0,3.287506418E0
6.493573696E1,2.844521603E0,-2.149399636E0,-9.362731272E-1,3.686167294E0
6.494574596E1,3.466842812E0,-2.193395256E0,-1.330526905E0,4.312804618E0
6.495575496E1,4.154189444E0,-2.184385867E0,-1.692546737E0,4.989343244E0
6.496576396E1,4.313699732E0,-2.061515985E0,-1.673488322E0,5.065413774E0
6.497577296E1,3.146089996E0,-1.736325426E0,-1.463824711E0,3.880140594E0
6.498578196E1,8.175454134E-1,-1.329812960E0,-1.944561732E0,2.493612508E0
6.499579096E1,-1.341733386E0,-1.137902080E0,-3.369160981E0,3.800830875E0
6.500579996E1,-2.860356156E0,-1.233760749E0,-4.550690891E0,5.514761147E0
6.501580896E1,-3.608855600E0,-1.059835319E0,-4.108958307E0,5.570514161E0
6.502581796E1,-3.873729207E0,-5.593809021E-1,-1.573709096E0,4.218441096E0
6.503582696E1,-4.211652078E0,-1.787575686E-1,8.792668676E-1,4.306167405E0
6.504583596E1,-3.934289111E0,-3.091007763E-1,2.061673275E0,4.452490404E0
6.505584496E1,-2.920369346E0,-7.553795707E-1,2.685269469E0,4.038542749E0
6.506585396E1,-2.160797029E0,-1.642871717E0,3.167623830E0,4.171559901E0
6.507586296E1,-1.479620379E0,-2.179390005E0,3.576247140E0,4.441684463E0
6.508587196E1,-6.168815437E-1,-2.273637182E0,3.482428565E0,4.204435465E0
6.509588096E1,-1.469516391E-1,-2.078647158E0,2.819087677E0,3.505656019E0
6.510588996E1,3.459996307E-1,-2.117815316E0,2.439963716E0,3.249350765E0
6.511589896E1,5.993042287E-1,-1.807008322E0,3.420306576E0,3.914452926E0
6.512590796E1,3.343967083E-1,-1.553323363E0,3.524771470E0,3.866348218E0
6.513591696E1,4.443766952E-2,-1.331863579E0,3.300853516E0,3.559700722E0
6.514592596E1,-2.616655317E-1,-1.038742658E0,2.742338001E0,2.944125146E0
6.515593558E1,-3.332436374E-1,-1.026222015E0,2.208726948E0,2.458181783E0
6.516594458E1,-4.746126473E-1,-9.212504607E-1,1.463561732E0,1.793313280E0
6.517595358E1,-5.662250680E-1,-7.434208453E-1,1.758903572E0,1.991739731E0
6.518596258E1,-6.394722614E-1,-4.137092185E-1,3.045728095E0,3.139512656E0
6.519597158E1,-5.406508085E-1,-3.540839911E-2,3.529017133E0,3.570366784E0
6.520598058E1,-4.263625932E-1,3.604060006E-1,3.234784949E0,3.282607380E0
6.521598958E1,-5.457115737E-1,7.543030983E-1,2.888171360E0,3.034519417E0
6.522599858E1,-7.935911250E-1,9.692590249E-1,2.874958700E0,3.136022553E0
6.523600758E1,-1.273123035E0,1.025843700E0,2.955660801E0,3.377740121E0
6.524601658E1,-1.881287257E0,1.112777764E0,2.959185795E0,3.678898838E0
6.525602558E1,-2.536011103E0,1.160509754E0,2.907800463E0,4.029074179E0
6.526603458E1,-3.148782054E0,1.163208829E0,2.570917811E0,4.228179466E0
6.527604358E1,-3.629888327E0,1.043356696E0,2.128535017E0,4.335359706E0
6.528605258E1,-3.870997680E0,9.207388294E-1,1.971975233E0,4.440841063E0
6.529606158E1,-3.799775085E0,8.749750113E-1,1.781234965E0,4.286801834E0
6.530607058E1,-3.499674343E0,8.812905890E-1,1.577060720E0,3.938465961E0
6.531607958E1,-3.223862642E0,8.258548915E-1,1.405337936E0,3.612520084E0
6.532608858E1,-2.781265840E0,8.063047260E-1,1.215107546E0,3.140390633E0
6.533609758E1,-2.368186951E0,8.432784247E-1,1.097735509E0,2.743073310E0
6.534610658E1,-2.094825234E0,9.494644457E-1,9.390049464E-1,2.484251554E0
6.535611558E1,-2.005202621E0,1.107129938E0,8.069917738E-1,2.428540708E0
6.536612458E1,-2.177464517E0,1.252304024E0,8.251498635E-1,2.643953364E0
6.537613358E1,-2.659512484E0,1.471026726E0,8.495346531E-1,3.155730567E0
6.538614258E1,-2.887223527E0,1.609793433E0,9.672407122E-1,3.444277745E0
6.539615158E1,-2.824023604E0,1.618173078E0,1.163877458E0,3.456617445E0
6.540616058E1,-2.520174212E0,1.538354491E0,1.114487197E0,3.155930023E0
6.541616958E1,-2.070727396E0,1.417762685E0,7.593211788E-1,2.621932805E0
6.542617858E1,-1.504023734E0,1.165040177E0,2.055889794E-1,1.913549799E0
6.543618758E1,-8.430305028E-1,7.432407510E-1,-5.510894041E-1,1.251721524E0
6.544619658E1,2.581545711E-4,2.735064358E-1,-1.367805244E0,1.394882440E0
6.545620558E1,1.176251921E0,-1.524123538E-1,-2.055488091E0,2.373147572E0
6.546621458E1,2.597120354E0,-5.757542753E-1,-2.706513281E0,3.794962616E0
6.547622358E1,4.242055846E0,-1.107977200E0,-3.619670902E0,5.685478759E0
6.548623258E1,5.773772285E0,-1.664612249E0,-4.942603444E0,7.780533988E0
6.549624158E1,6.933398525E0,-2.014512557E0,-6.309271989E0,9.588388237E0
6.550625058E1,6.879974270E0,-1.832944817E0,-6.769120417E0,9.824190749E0
6.551625958E1,5.411862381E0,-1.282219548E0,-5.915833898E0,8.119694089E0
6.552626858E1,3.739503740E0,-1.272152397E0,-4.684239542E0,6.127345268E0
6.553627758E1,2.334152648E0,-1.177151515E0,-3.660181582E0,4.497875441E0
6.554628658E1,1.214998495E0,-6.530679148E-1,-2.695532502E0,3.027972013E0
6.555629558E1,1.903204376E-1,3.577794313E-1,-1.561344427E0,1.613079171E0
6.556630458E1,-5.419205314E-1,1.777251257E0,-2.851744084E-1,1.879793695E0
6.557631358E1,-1.050948721E0,2.904300320E0,7.320620441E-1,3.174172081E0
6.558632258E1,-1.037042580E0,3.021067463E0,1.072669373E0,3.369410261E0
6.559633158E1,-5.807817113E-1,2.109618689E0,8.487245214E-1,2.346940929E0
6.560634058E1,-2.431319046E-1,6.612218571E-1,3.581011744E-1,7.902935647E-1
6.561634958E1,-1.611524794E-1,-9.591123515E-1,-1.849192183E-1,9.899806775E-1
6.562635858E1,-3.239679068E-1,-2.392047392E0,-7.218269317E-1,2.519499960E0
6.563636758E1,-7.588753286E-1,-3.550150432E0,-8.498388545E-1,3.728496471E0
6.564637658E1,-1.264083824E0,-4.456972303E0,-5.544141309E-1,4.665820941E0
6.565638558E1,-1.791590969E0,-4.978438690E0,-7.801121235E-2,5.291572142E0
6.566639458E1,-2.189823485E0,-4.773658088E0,5.280889428E-1,5.278448291E0
6.567640358E1,-2.301740946E0,-3.810971918E0,9.151933300E-1,4.545227957E0
6.568641258E1,-2.299219919E0,-1.956817496E0,6.984183347E-1,3.098924833E0
6.569642158E1,-2.251863028E0,2.311246473E-1,3.679487626E-1,2.293401838E0
6.570643058E1,-2.085409755E0,1.762227421E0,5.451639819E-1,2.784166500E0
6.571643958E1,-1.449996046E0,2.377687799E0,1.181921089E0,3.025363658E0
6.572644858E1,-6.540499547E-1,2.224422337E0,2.066577920E0,3.105894456E0
6.573645758E1,-1.664497644E-1,1.891322249E0,2.834520818E0,3.411643832E0
6.574646658E1,1.544343209E-1,1.452969355E0,3.392628489E0,3.693900103E0
6.575647558E1,2.814425692E-1,1.119739459E0,3.888791342E0,4.056565601E0
6.576648458E1,2.561425442E-1,7.243425500E-1,4.443155333E0,4.509091976E0
6.577649358E1,3.790165186E-3,4.484399253E-1,5.161975772E0,5.181419362E0
6.578650258E1,-3.048249999E-1,3.377837080E-1,5.881856897E0,5.899428504E0
6.579651158E1,-6.368989018E-1,2.533200932E-1,5.837096461E0,5.877202258E0
6.580652058E1,-9.501941782E-1,2.189314485E-2,4.900574827E0,4.991891618E0
6.581652958E1,-9.123249784E-1,-6.294703066E-2,3.746574193E0,3.856568083E0
6.582653858E1,-9.773506942E-1,-1.760187328E-1,3.007139980E0,3.166873510E0
6.583654758E1,-1.137434595E0,-2.888992310E-1,2.659066926E0,2.906519765E0
6.584655658E1,-1.076146712E0,-4.744740683E-1,2.189285249E0,2.485193611E0
6.585656558E1,-3.983111608E-1,-8.645079106E-1,-8.937960291E-1,1.305717064E0
6.586657458E1,5.378698727E-1,-1.334057454E0,-4.839152166E0,5.048406379E0
6.587658358E1,1.304904114E0,-1.472320130E0,-7.124742225E0,7.391376941E0
6.588659258E1,1.687887968E0,-1.146257166E0,-5.567894745E0,5.929951364E0
6.589660158E1,1.437814834E0,-7.313118464E-1,-2.365740184E0,2.863364303E0
6.590661058E1,1.087361379E0,-6.127934629E-1,-1.010387170E-1,1.252229779E0
6.591661958E1,5.835079756E-1,-1.377685869E-1,1.365391513E0,1.491226249E0
6.592662858E1,1.652236032E-1,3.847269094E-1,2.327119324E0,2.364486833E0
6.593663758E1,2.431810212E-1,8.277903199E-1,2.662464159E0,2.798765660E0
6.594664658E1,3.798380524E-1,8.140540409E-1,2.262754344E0,2.434546805E0
6.595665558E1,7.186315745E-2,6.302655280E-1,1.336061879E0,1.479006523E0
6.596666458E1,-4.112659594E-1,4.779432213E-1,3.779920864E-1,7.351512971E-1
6.597667358E1,-8.848348787E-1,3.275399709E-1,-3.488980589E-1,1.005954796E0
6.598668258E1,-1.016891613E0,2.734631664E-1,-7.157067972E-1,1.273219100E0
6.599669158E1,-9.669505441E-1,2.316333550E-1,-8.235621983E-1,1.291085613E0
6.600670058E1,-9.026574844E-1,1.720262539E-1,-6.822940528E-1,1.144512447E0
6.601670958E1,-6.550419348E-1,1.668280792E-1,-3.881037130E-1,7.794459805E-1
6.602671858E1,-2.995630905E-1,1.031986785E-1,-1.871020935E-1,3.679608754E-1
6.603672758E1,-4.645349711E-2,5.337572336E-2,-2.166744232E-2,7.400252222E-2
6.604673658E1,1.226014942E-1,1.599768966E-1,1.886218214E-1,2.760469622E-1
6.605674558E1,3.221976623E-1,3.323797113E-1,3.977779678E-1,6.103400018E-1
6.606675458E1,4.909833893E-1,5.027868712E-1,5.436630017E-1,8.884980505E-1
6.607676358E1,5.483407742E-1,6.264660072E-1,6.649997431E-1,1.065533632E0
6.608677258E1,4.945028284E-1,6.539584458E-1,8.081448448E-1,1.151213615E0
6.609678158E1,2.981623900E-1,6.587157404E-1,8.644699037E-1,1.126993989E0
6.610679058E1,1.014769658E-1,6.887797844E-1,7.526324757E-1,1.025266214E0
6.611679958E1,4.017417222E-2,7.216534156E-1,6.130969334E-1,9.477792285E-1
6.612680858E1,1.269833976E-1,7.329063821E-1,5.063308686E-1,8.998041435E-1
6.613681758E1,2.162946466E-1,5.743445116E-1,-3.305284828E-3,6.137311440E-1
6.614682658E1,2.624695238E-1,4.542467952E-1,-5.766740423E-1,7.796046132E-1
6.615683496E1,3.158589882E-1,3.159771019E-1,-1.061138079E0,1.151356787E0
6.616684396E1,3.527353308E-1,1.736558729E-1,-1.452683572E0,1.504947885E0
6.617685296E1,3.865784302E-1,1.116251010E-1,-1.713150132E0,1.759768855E0
6.618686196E1,4.354453656E-1,7.439587891E-2,-1.838602144E0,1.890927090E0
6.619687096E1,5.784027717E-1,-4.240634680E-2,-1.702952004E0,1.798997941E0
6.620687996E1,8.296216679E-1,-2.108049881E-1,-1.458376275E0,1.691026971E0
6.621688896E1,1.092899569E0,-2.936179340E-1,-1.291576263E0,1.717210005E0
6.622689796E1,1.333758661E0,-2.462408692E-1,-1.087243411E0,1.738287941E0
6.623690696E1,1.451974451E0,-3.929328918E-4,-9.482575804E-1,1.734192146E0
6.624691596E1,1.454733168E0,1.729325724E-1,-9.074614106E-1,1.723264482E0
6.625692496E1,1.449860975E0,1.881984830E-1,-1.011512759E0,1.777828332E0
6.626693396E1,1.417303094E0,8.391631544E-2,-1.266330471E0,1.902467573E0
6.627694296E1,1.409520888E0,-1.597295594E-1,-1.608866795E0,2.144927745E0
6.628695196E1,1.494711604E0,-3.723138553E-1,-1.992439903E0,2.518451340E0
6.629696096E1,1.642693815E0,-4.108224481E-1,-2.341971837E0,2.889991373E0
6.630696996E1,1.814759830E0,-2.463467038E-1,-2.499066641E0,3.098285657E0
6.631697896E1,1.971925239E0,3.165097833E-3,-2.411338087E0,3.114971996E0
6.632698796E1,2.011727236E0,4.915637255E-2,-2.185949997E0,2.971168156E0
6.633699696E1,2.001509227E0,-2.493843323E-1,-2.074990163E0,2.893754638E0
6.634700596E1,2.046030219E0,-7.374859214E-1,-2.185816095E0,3.083491065E0
6.635701496E1,2.262041130E0,-1.355374648E0,-2.418448009E0,3.578094644E0
6.636702396E1,2.586335457E0,-1.825642229E0,-2.540563161E0,4.059133137E0
6.637703296E1,2.944540566E0,-1.918973147E0,-2.329426636E0,4.216515805E0
6.638704196E1,3.193777841E0,-1.649348093E0,-1.889920086E0,4.061079162E0
6.639705096E1,3.389073089E0,-1.404231058E0,-1.465981749E0,3.950542211E0
6.640705996E1,3.690494425E0,-1.462665793E0,-1.356021935E0,4.194989369E0
6.641706896E1,3.925907420E0,-1.763917851E0,-1.556056352E0,4.576621748E0
6.642707796E1,3.845864885E0,-2.051268155E0,-1.647817438E0,4.659793994E0
6.643708696E1,3.151221220E0,-2.032046018E0,-1.540134822E0,4.053568979E0
6.644709596E1,1.622805827E0,-1.620279830E0,-1.588637622E0,2.789726684E0
6.645710496E1,-3.719191682E-1,-1.225712056E0,-2.069607362E0,2.433920407E0
6.646711396E1,-1.926282459E0,-1.075881248E0,-3.004136850E0,3.727321127E0
6.647712296E1,-3.008115003E0,-1.115742887E0,-3.969112204E0,5.103674142E0
6.648713196E1,-3.191739501E0,-1.088017729E0,-3.291276653E0,4.712057473E0
6.649714096E1,-2.725975153E0,-5.682867962E-1,-5.654678535E-1,2.841415899E0
6.650714996E1,-2.300394917E0,-1.739225060E-1,1.758524380E0,2.900771244E0
6.651715896E1,-9.946198609E-1,-1.626607686E-1,2.755123816E0,2.933672516E0
6.652716796E1,4.741618270E-1,-6.288809073E-1,3.153862993E0,3.250718753E0
6.653717696E1,1.237877188E0,-1.246733381E0,3.615021197E0,4.019336053E0
6.654718596E1,1.958755263E0,-1.360270522E0,4.286827976E0,4.905502234E0
6.655719496E1,2.177696944E0,-1.269950920E0,4.076509184E0,4.793022684E0
6.656720396E1,1.977870396E0,-1.260315878E0,3.416985358E0,4.144412667E0
6.657721296E1,1.681104613E0,-1.357986014E0,3.360041664E0,3.995011729E0
6.658722196E1,1.339111787E0,-1.541982104E0,3.491200558E0,4.044676813E0
6.659723096E1,9.309878290E-1,-1.446491225E0,3.556654290E0,3.950805606E0
6.660723996E1,5.090469003E-1,-1.197033802E0,2.831462724E0,3.115958894E0
6.661724896E1,6.951023787E-1,-9.274812537E-1,2.927528969E0,3.148621072E0
6.662725796E1,3.259185380E-1,-8.990275329E-1,3.179060399E0,3.319773850E0
6.663726696E1,-3.054044589E-1,-7.743865299E-1,3.765664183E0,3.856575310E0
6.664727596E1,-8.351598582E-1,-6.618510175E-1,2.917295465E0,3.105825427E0
6.665728496E1,-1.066087747E0,-4.147494382E-1,2.276261412E0,2.547533355E0
6.666729396E1,-1.064696109E0,-2.078445429E-1,2.764031464E0,2.969283936E0
6.667730296E1,-1.326598161E0,-3.543295741E-2,2.535311776E0,2.861629602E0
