"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.510238804E1,-4.996327734E-1,4.401100550E-1,-5.651417543E0,5.690505252E0
5.511239704E1,-3.690686871E-1,4.813870121E-1,-5.284454475E0,5.319154468E0
5.512240504E1,-9.387236039E-2,5.616686983E-1,-5.046020223E0,5.078051186E0
5.513241404E1,-3.514156736E-2,6.048176049E-1,-4.743880557E0,4.782409645E0
5.514242304E1,-6.882399403E-2,4.567209348E-1,-4.513399689E0,4.536971182E0
5.515243204E1,3.094337844E-2,2.667846411E-1,-4.090537239E0,4.099344635E0
5.516244104E1,6.706299083E-2,-5.841050038E-2,-3.126042525E0,3.127307324E0
5.517245004E1,2.017609901E-1,-2.409928469E-1,-1.985871141E0,2.010589276E0
5.518245904E1,1.897845037E-1,-3.034955258E-1,-1.145909842E0,1.200515330E0
5.519246804E1,-1.052148076E-1,-5.000613378E-1,-3.364417720E-1,6.118206953E-1
5.520247704E1,-4.544947171E-1,-7.457074720E-1,7.605625427E-1,1.158058920E0
5.521248604E1,-7.956861093E-1,-7.749404074E-1,2.176757004E0,2.443751230E0
5.522249504E1,-9.137305760E-1,-6.359786962E-1,3.072815321E0,3.268266584E0
5.523250404E1,-1.193482642E0,-5.856812030E-1,4.709928115E0,4.893960169E0
5.524251304E1,-2.133641244E0,-6.986391402E-1,8.106717775E0,8.411860358E0
5.525252204E1,-3.778530396E0,-1.207741954E0,1.183357048E1,1.248075810E1
5.526253104E1,-5.047309535E0,-1.848762851E0,1.407034447E1,1.506213302E1
5.527254004E1,-5.254084037E0,-2.356287282E0,1.414023273E1,1.526773299E1
5.528254904E1,-4.680145907E0,-1.928867220E0,1.182793610E1,1.286562734E1
5.529255804E1,-3.211599277E0,-3.967078543E-1,8.451300040E0,9.049653000E0
5.530256704E1,-3.639132337E-1,8.412715872E-1,5.807151116E0,5.879045399E0
5.531257604E1,1.820797811E0,2.433907901E0,5.562634590E0,6.338936498E0
5.532258504E1,2.351835359E0,3.391654343E0,6.505646049E0,7.704406482E0
5.533259304E1,1.750452591E0,2.318932930E0,9.071024793E0,9.524968504E0
5.534260204E1,4.293670388E-1,1.594083280E-1,1.377676981E1,1.378438078E1
5.535261104E1,-7.757231303E-1,-1.724429850E0,1.715077229E1,1.725469196E1
5.536262004E1,-1.281382958E0,-3.191076135E0,1.780010441E1,1.812922024E1
5.537262904E1,-8.772358373E-1,-3.652487231E0,1.508059599E1,1.554138286E1
5.538263804E1,5.529130775E-2,-2.677516353E0,1.107486969E1,1.139407256E1
5.539264704E1,1.038648225E0,-1.020021189E0,7.633055885E0,7.770635463E0
5.540265604E1,2.244982170E0,2.616605067E-1,5.099995286E0,5.578383555E0
5.541266504E1,2.488748352E0,6.101887476E-1,3.383223535E0,4.244101807E0
5.542267404E1,1.735692172E0,4.789334108E-1,2.047672117E0,2.726713338E0
5.543268304E1,5.122113037E-1,2.331457373E-1,7.208178484E-1,9.144920586E-1
5.544269204E1,-7.819344082E-1,-6.497188490E-2,-7.327011448E-1,1.073542608E0
5.545270104E1,-2.282227472E0,-2.594027689E-1,-1.552287236E0,2.772264002E0
5.546271004E1,-3.111318651E0,-3.819414055E-1,-2.376046486E0,3.933418347E0
5.547271904E1,-2.808729042E0,-3.211627782E-1,-4.182958329E0,5.048687428E0
5.548272804E1,-1.839544277E0,1.316223592E-1,-6.531550384E0,6.786928466E0
5.549273704E1,-9.154273649E-1,7.690025599E-1,-8.682500117E0,8.764426991E0
5.550274604E1,-1.617836680E-1,1.333498168E0,-1.018248869E1,1.027070919E1
5.551275504E1,-3.650053108E-2,1.758360219E0,-1.083995663E1,1.098170400E1
5.552276404E1,2.913411744E-3,1.905530983E0,-1.070645183E1,1.087470311E1
5.553277204E1,3.134086028E-1,1.250063517E0,-1.064260375E1,1.072034973E1
5.554278104E1,7.682031725E-1,9.265148552E-1,-1.023969083E1,1.031018109E1
5.555279004E1,1.016579079E0,7.777404928E-1,-8.975133964E0,9.065944131E0
5.556279904E1,1.123469617E0,7.041287255E-1,-7.841157705E0,7.952467252E0
5.557280804E1,9.307722860E-1,7.675405367E-1,-7.301642134E0,7.400637362E0
5.558281704E1,6.270200309E-1,7.338177437E-1,-7.068518323E0,7.134114794E0
5.559282604E1,4.766343952E-1,4.536531566E-1,-7.052801008E0,7.083430213E0
5.560283504E1,4.843049920E-1,3.151808573E-1,-6.972211173E0,6.996114560E0
5.561284404E1,4.788169415E-1,3.020828019E-1,-6.816708566E0,6.840178021E0
5.562285304E1,4.159423432E-1,1.972288498E-1,-6.401868496E0,6.418397580E0
5.563286204E1,6.602906880E-1,1.609218067E-1,-5.989994718E0,6.028425694E0
5.564287104E1,9.810136094E-1,2.445179140E-1,-5.743697131E0,5.832000810E0
5.565288004E1,9.997076695E-1,1.141163072E-1,-5.301664585E0,5.396302931E0
5.566288904E1,8.846155351E-1,-1.039183246E-1,-4.766971797E0,4.849470463E0
5.567289804E1,1.031618191E0,-1.063749591E-1,-4.356461590E0,4.478203804E0
5.568290704E1,1.292549824E0,-2.757520589E-1,-3.697250006E0,3.926370060E0
5.569291617E1,1.392920935E0,-6.006360783E-1,-2.153925966E0,2.634461899E0
5.570292517E1,1.506948219E0,-8.296057342E-1,-1.653124809E-2,1.720294129E0
5.571293417E1,2.246632108E0,-1.023464468E0,2.262435086E0,3.348648663E0
5.572294317E1,2.952383144E0,-1.340684542E0,4.403866721E0,5.468824679E0
5.573295217E1,3.075976326E0,-1.838199856E0,5.982995017E0,6.974011646E0
5.574296017E1,2.275405818E0,-2.147281629E0,6.712349215E0,7.405668236E0
5.575296917E1,4.472629904E-1,-2.142806755E0,6.320053670E0,6.688403648E0
5.576297817E1,-1.337182791E0,-1.842849708E0,4.767367653E0,5.283175863E0
5.577298717E1,-2.541525028E0,-1.388122564E0,2.752824106E0,3.995531789E0
5.578299617E1,-3.392513883E0,2.825579256E-1,1.351102087E0,3.662576454E0
5.579300517E1,-3.538834316E0,2.734667916E0,5.998149830E-1,4.512375753E0
5.580301417E1,-2.668177473E0,5.182626384E0,7.058057070E-2,5.829559922E0
5.581302317E1,-5.387992146E-1,5.949832533E0,1.039277093E0,6.063902097E0
5.582303217E1,2.578032265E-1,4.446786161E0,4.878384644E0,6.605982622E0
5.583304117E1,-3.176772530E-1,1.818135574E0,9.261336460E0,9.443457461E0
5.584305017E1,-2.943232178E-1,-2.584210579E-1,1.402062443E1,1.402609415E1
5.585305917E1,1.383085041E-1,-2.012026906E0,1.868126344E1,1.878981068E1
5.586306817E1,5.796615675E-1,-3.655226359E0,2.017394650E1,2.051060225E1
5.587307717E1,8.646776260E-1,-4.218942679E0,1.701634246E1,1.755286459E1
5.588308617E1,1.162923046E0,-3.145451188E0,1.050538597E1,1.102766465E1
5.589309517E1,1.628565773E0,-1.446271954E0,3.998028440E0,4.552818956E0
5.590310417E1,2.343962521E0,1.194352269E-2,-1.021522023E0,2.556914193E0
5.591311317E1,2.907858059E0,1.354734524E0,-3.556377717E0,4.789443243E0
5.592312217E1,2.954023873E0,1.649980177E0,-3.583656147E0,4.928618772E0
5.593313117E1,2.155728516E0,1.419152568E0,-1.673110592E0,3.075785835E0
5.594313917E1,6.162934600E-1,8.349287470E-1,7.207868582E-1,1.263509927E0
5.595314817E1,-7.755553883E-1,2.064578757E-1,2.508457269E0,2.633717693E0
5.596315717E1,-1.545190032E0,3.496042199E-1,3.172194598E0,3.545793834E0
5.597316617E1,-1.423824639E0,6.690682358E-1,1.915547263E0,2.478759816E0
5.598317517E1,-5.572248509E-1,1.354056832E0,-6.514991069E-1,1.602629254E0
5.599318417E1,6.632645819E-1,2.515181567E0,-3.344666995E0,4.237081015E0
5.600319317E1,1.742064175E0,3.163296306E0,-5.609184859E0,6.671145770E0
5.601320217E1,2.138787817E0,3.344587473E0,-7.100134218E0,8.134653318E0
5.602321117E1,2.302298186E0,3.262152549E0,-7.751143329E0,8.719084762E0
5.603322017E1,2.340200423E0,2.811716969E0,-7.618114495E0,8.450914672E0
5.604322917E1,2.215226713E0,2.037342719E0,-6.990403615E0,7.610764577E0
5.605323817E1,1.779918026E0,1.460954751E0,-6.545715848E0,6.938940332E0
5.606324717E1,1.105385056E0,1.024860710E0,-6.624639811E0,6.793972933E0
5.607325617E1,3.449568894E-1,5.189608179E-1,-6.960610297E0,6.988448418E0
5.608326517E1,-1.436915971E-1,3.744604412E-1,-7.164125562E0,7.175344101E0
5.609327417E1,-3.338861733E-1,3.896346237E-1,-7.143355082E0,7.161760744E0
5.610328317E1,-3.294172195E-1,4.319422256E-1,-7.073534065E0,7.094362125E0
5.611329217E1,-2.297364634E-1,4.432557839E-1,-7.094571177E0,7.112116051E0
5.612330117E1,-2.820377427E-1,3.566862944E-1,-7.182027397E0,7.196407988E0
5.613331017E1,-4.710086794E-1,2.082247946E-1,-7.443817767E0,7.461610395E0
5.614331817E1,-4.283585402E-1,1.372969358E-1,-7.362757816E0,7.376485894E0
5.615332717E1,8.714342116E-2,4.416270420E-2,-6.414780318E0,6.415524206E0
5.616333617E1,6.881916276E-1,9.479798377E-3,-4.626119388E0,4.677037329E0
5.617334517E1,8.868951452E-1,-7.117947176E-2,-2.653150713E0,2.798367064E0
5.618335417E1,1.068547451E0,3.003144577E-2,-2.901633990E-1,1.107650821E0
5.619336317E1,1.356603294E0,-2.971540377E-2,2.868099623E0,3.172893152E0
5.620337217E1,1.465555340E0,-5.956660181E-1,5.786492318E0,5.998846873E0
5.621338117E1,1.470934340E0,-1.059180650E0,7.644379018E0,7.856337700E0
5.622339017E1,1.705450957E0,-1.221032676E0,8.708402113E0,8.957441103E0
5.623339917E1,2.655251326E0,-1.264937518E0,9.749357942E0,1.018333967E1
5.624340817E1,3.222080703E0,-1.158104064E0,1.010077268E1,1.066529970E1
5.625341717E1,2.888143294E0,-1.314520152E0,9.019747635E0,9.561651652E0
5.626342617E1,1.253725189E0,-1.428808952E0,7.217745114E0,7.463857341E0
5.627343517E1,-7.569267440E-1,-1.714274406E0,5.499274161E0,5.809792693E0
5.628344417E1,-2.150572880E0,-6.898385690E-1,3.940162055E0,4.541554578E0
5.629345317E1,-2.118201525E0,1.575399818E0,3.014714463E0,4.007139326E0
5.630346217E1,-5.954064748E-1,3.506262985E0,2.616675197E0,4.415357073E0
5.631347117E1,5.857645623E-1,4.250232300E0,3.622750046E0,5.615328363E0
5.632348017E1,4.089583558E-1,3.787326947E0,5.583752979E0,6.759392700E0
5.633348817E1,5.687265068E-2,2.137032921E0,7.024029198E0,7.342147532E0
5.634349817E1,7.669505527E-1,7.216671565E-1,8.374434882E0,8.440389578E0
5.635350617E1,2.054557214E0,-5.613248089E-1,1.096281131E1,1.116778952E1
5.636351517E1,3.188931961E0,-2.012186243E0,1.334301166E1,1.386557394E1
5.637352417E1,3.242602091E0,-2.570738302E0,1.284763321E1,1.349758656E1
5.638353317E1,2.723623403E0,-2.293294936E0,9.301034961E0,9.959245827E0
5.639354217E1,1.878235011E0,-1.216040250E0,4.517738907E0,5.041476518E0
5.640355117E1,1.446246811E0,-7.028459926E-1,3.505464256E-1,1.645753665E0
5.641356017E1,1.233502594E0,-3.407879343E-1,-2.609446869E0,2.906351326E0
5.642356917E1,6.966746950E-1,2.319504203E-1,-4.197170572E0,4.260915094E0
5.643357817E1,-1.147980560E-1,3.983980285E-1,-4.558467103E0,4.577283246E0
5.644358717E1,-1.078153111E0,4.071122436E-1,-4.314333571E0,4.465605073E0
5.645359617E1,-2.051601446E0,3.024511765E-1,-4.137936523E0,4.628505577E0
5.646360517E1,-2.703973542E0,2.828271899E-1,-4.236739265E0,5.034026593E0
5.647361417E1,-2.932662824E0,4.347629955E-1,-4.565531709E0,5.443676138E0
5.648362317E1,-2.745640801E0,5.972037992E-1,-5.015185516E0,5.748676504E0
5.649363217E1,-2.287940202E0,8.743113524E-1,-5.445237703E0,5.970737337E0
5.650364117E1,-1.420348616E0,1.085602244E0,-5.979848045E0,6.241354426E0
5.651365017E1,-1.986914577E-1,1.306481985E0,-6.569466069E0,6.701063938E0
5.652365917E1,8.711881352E-1,1.781719700E0,-7.078266217E0,7.350873859E0
5.653366817E1,1.349211683E0,1.954561640E0,-7.597517678E0,7.960085315E0
5.654367617E1,1.498417570E0,1.912346059E0,-7.856793160E0,8.223838606E0
5.655368517E1,1.581746386E0,1.773435072E0,-7.983128686E0,8.329305926E0
5.656369417E1,1.261537508E0,1.492460865E0,-8.171303195E0,8.401732692E0
5.657370317E1,5.076526317E-1,1.244920744E0,-8.239026816E0,8.347999864E0
5.658371217E1,-3.272695372E-1,1.024342281E0,-7.782311327E0,7.856255600E0
5.659372117E1,-9.073006122E-1,7.800046809E-1,-7.055110073E0,7.155849345E0
5.660373017E1,-1.219643304E0,5.087017684E-1,-6.642850964E0,6.773018250E0
5.661373917E1,-1.211731217E0,5.156291840E-1,-6.398012842E0,6.532130918E0
5.662374817E1,-8.436901418E-1,7.464537229E-1,-5.865292320E0,5.972491960E0
5.663375717E1,-4.458872502E-1,1.048708945E0,-5.371004376E0,5.490564079E0
5.664376617E1,-1.657125767E-1,1.090076972E0,-4.906746563E0,5.029104324E0
5.665377517E1,1.401688689E-1,9.031363714E-1,-3.449687081E0,3.568703346E0
5.666378417E1,3.158132337E-2,8.579202182E-1,-1.021743633E0,1.334535324E0
5.667379317E1,-3.732130109E-1,7.714054001E-1,1.270270763E0,1.532299597E0
5.668380217E1,-3.262296098E-1,2.708854944E-1,3.145286297E0,3.173740789E0
5.669381196E1,1.455594170E-1,2.852871135E-2,5.135112494E0,5.137254302E0
5.670382096E1,8.567793533E-1,8.120810442E-2,7.008846318E0,7.061486552E0
5.671382996E1,1.424128110E0,4.011526883E-1,7.765908133E0,7.905592545E0
5.672383896E1,2.066777894E0,7.611291379E-1,7.910222678E0,8.211121193E0
5.673384796E1,1.818598089E0,8.510840191E-1,8.724934530E0,8.952995341E0
5.674385696E1,-9.455336915E-2,3.780961668E-1,9.800930384E0,9.808676437E0
5.675386496E1,-3.641861963E0,-6.102826685E-1,1.031828910E1,1.095913744E1
5.676387396E1,-6.852305245E0,-1.596958064E0,1.032298558E1,1.249273363E1
5.677388296E1,-8.084334049E0,-1.658658907E0,1.077857256E1,1.357516972E1
5.678389196E1,-6.396332937E0,-9.191027784E-1,1.183657946E1,1.348563822E1
5.679390096E1,-2.589050612E0,9.292906746E-2,1.256139563E1,1.282577401E1
5.680390996E1,1.011979221E0,1.473373799E0,1.058649387E1,1.073633013E1
5.681391896E1,3.687217353E0,2.133991931E0,6.845449385E0,8.062857474E0
5.682392796E1,5.072167218E0,2.032352412E0,3.686369507E0,6.591407797E0
5.683393696E1,5.098390226E0,1.782150347E0,1.702062496E0,5.662743107E0
5.684394596E1,3.614670364E0,1.607397829E0,8.736775142E-1,4.051281528E0
5.685395496E1,1.350848172E0,8.727340659E-1,6.867233187E-1,1.748726523E0
5.686396396E1,-8.703207739E-1,-3.069830610E-1,8.736646503E-1,1.270821298E0
5.687397296E1,-3.210806687E0,-1.609162226E0,1.920078855E0,4.072515864E0
5.688398196E1,-5.275527531E0,-2.839163507E0,3.294047649E0,6.836869902E0
5.689399096E1,-6.402297682E0,-3.778118752E0,3.801102403E0,8.349369820E0
5.690399996E1,-5.757572574E0,-4.105593234E0,3.198826327E0,7.761316101E0
5.691400896E1,-3.722196859E0,-3.307141319E0,1.899387313E0,5.329128008E0
5.692401796E1,-1.722153675E0,-1.643797623E0,2.607940042E-1,2.394973365E0
5.693402696E1,-8.436147127E-2,-2.433704710E-1,-1.552369097E0,1.573593295E0
5.694403596E1,7.198203135E-1,7.240645149E-1,-3.559976093E0,3.703490312E0
5.695404496E1,9.812834584E-1,1.139164786E0,-5.544461444E0,5.744707681E0
5.696405296E1,1.071890597E0,1.274424479E0,-6.696628391E0,6.900575267E0
5.697406196E1,7.226946585E-1,1.376479881E0,-6.582388415E0,6.763491826E0
5.698407096E1,-4.159921177E-2,1.233304958E0,-5.550886365E0,5.686397018E0
5.699407996E1,-7.775292622E-1,9.686137846E-1,-4.410836602E0,4.582384090E0
5.700408896E1,-1.298149118E0,9.592814822E-1,-3.690291819E0,4.027861195E0
5.701409796E1,-1.541083679E0,1.138215637E0,-3.333323981E0,3.844674564E0
5.702410696E1,-1.164824415E0,1.306568085E0,-3.813213741E0,4.195775865E0
5.703411596E1,-5.634240324E-1,1.539166815E0,-4.914447346E0,5.180566943E0
5.704412496E1,-4.477972432E-1,1.634380829E0,-6.076310731E0,6.308191117E0
5.705413396E1,-5.668622683E-1,1.680521938E0,-6.923255945E0,7.146814654E0
5.706414296E1,-7.406116967E-1,1.769885812E0,-7.521682214E0,7.762519230E0
5.707415196E1,-9.563159207E-1,1.638147313E0,-7.681056263E0,7.911807131E0
5.708416096E1,-1.013497012E0,1.470005656E0,-7.114505505E0,7.335140176E0
5.709416996E1,-8.598628825E-1,1.302707022E0,-6.334212703E0,6.523699895E0
5.710417896E1,-5.640360166E-1,1.197005736E0,-5.419577782E0,5.578779677E0
5.711418796E1,-3.897360729E-1,1.227039959E0,-4.503198636E0,4.683622447E0
5.712419696E1,-1.934103987E-1,1.195353678E0,-3.522223545E0,3.724558591E0
5.713420596E1,2.029974934E-1,1.082207643E0,-2.335126501E0,2.581704310E0
5.714421496E1,5.274140279E-1,9.181835230E-1,-1.094497613E0,1.522876083E0
5.715422396E1,9.097336386E-1,7.938827549E-1,-4.729695797E-2,1.208346856E0
5.716423196E1,1.289409431E0,6.954436368E-1,7.211990869E-1,1.632895176E0
5.717424096E1,1.551048650E0,4.570653724E-1,1.596268823E0,2.272165228E0
5.718424996E1,1.769089129E0,3.456646583E-1,2.207501664E0,2.849951578E0
5.719425896E1,1.908110482E0,3.636149526E-2,2.111921323E0,2.846474915E0
5.720426796E1,1.785872392E0,-3.457499546E-1,2.024897212E0,2.721964723E0
5.721427696E1,1.735662351E0,-7.496282494E-1,2.605428663E0,3.219118641E0
5.722428596E1,1.735324967E0,-9.272535047E-1,3.723492309E0,4.211359256E0
5.723429496E1,1.856131951E0,-7.709761414E-1,4.767818474E0,5.174139834E0
5.724430396E1,2.173406257E0,-2.809799083E-1,5.990867708E0,6.379117522E0
5.725431296E1,2.243421841E0,-3.265012130E-2,6.264813269E0,6.654464132E0
5.726432196E1,1.711599597E0,1.692935577E-1,5.312515263E0,5.583999634E0
5.727433096E1,8.254504104E-1,3.603203389E-1,4.390981212E0,4.482400599E0
5.728433996E1,-2.267623320E-2,9.024855763E-1,3.551287715E0,3.664237829E0
5.729434896E1,-4.695752710E-1,1.932818330E0,2.474415364E0,3.174747081E0
5.730435796E1,-1.105867451E0,2.924165066E0,8.124776316E-1,3.230139943E0
5.731436696E1,-1.663355098E0,2.701712424E0,-8.179833698E-1,3.276445787E0
5.732437596E1,-2.102979030E0,1.486876628E0,-1.352006067E0,2.908821636E0
5.733438496E1,-1.707970669E0,6.456289409E-1,-1.066694688E0,2.114672100E0
5.734439396E1,-8.548952343E-1,-1.380102231E-1,1.674239690E0,1.884932684E0
5.735440296E1,-1.763286352E-2,-1.747087811E0,5.727195119E0,5.987770092E0
5.736441096E1,1.083769727E-1,-3.307512617E0,7.641408048E0,8.327214554E0
5.737441996E1,-6.909371147E-1,-4.264330521E0,7.137327772E0,8.342862615E0
5.738442896E1,-1.317936973E0,-4.599116946E0,5.164710515E0,7.040104350E0
5.739443796E1,-1.217193905E0,-4.134019473E0,3.460029051E0,5.526615514E0
5.740444696E1,-1.156613243E-1,-3.369276171E0,2.919539918E0,4.459721157E0
5.741445596E1,7.518555269E-1,-2.564882315E0,2.928134156E0,3.964577867E0
5.742446496E1,7.818189257E-1,-2.066496059E0,2.488858572E0,3.328072082E0
5.743447396E1,4.120091406E-1,-1.595410452E0,1.411444768E0,2.169622634E0
5.744448296E1,-1.895862283E-1,-9.710590902E-1,2.398580486E-1,1.018052345E0
5.745449196E1,-6.068193626E-1,-5.511241585E-1,-9.937202668E-1,1.288195461E0
5.746450096E1,-7.087557735E-1,-9.404895544E-2,-1.721244287E0,1.863829887E0
5.747450996E1,-5.736375467E-1,4.142602455E-1,-1.998231570E0,2.119811547E0
5.748451896E1,-8.804920055E-3,8.223417382E-1,-2.455096748E0,2.589174290E0
5.749452796E1,4.863814113E-1,1.165103912E0,-3.086702458E0,3.334931194E0
5.750453696E1,7.343533487E-1,1.356405951E0,-3.796363819E0,4.097742085E0
5.751454596E1,8.211587734E-1,1.411427519E0,-4.485954028E0,4.773909604E0
5.752455496E1,1.001811425E0,1.448991787E0,-4.980096960E0,5.282477549E0
5.753456396E1,1.360061045E0,1.392876643E0,-4.996866190E0,5.362699237E0
5.754457296E1,1.614530701E0,1.254641156E0,-4.599326862E0,5.033352898E0
5.755458196E1,1.406899289E0,1.103436764E0,-3.895962367E0,4.286660829E0
5.756458996E1,9.890279493E-1,7.037257062E-1,-2.991763557E0,3.228630566E0
5.757459896E1,5.660914591E-1,1.411240847E-1,-2.167671601E0,2.244810842E0
5.758460796E1,2.467571783E-1,-2.900200326E-1,-1.905430995E0,1.943107820E0
5.759461696E1,4.098233052E-2,-4.661643708E-1,-1.995469345E0,2.049606470E0
5.760462596E1,-1.000398664E-1,-4.965022838E-1,-2.328926114E0,2.383363031E0
5.761463496E1,1.273489217E-1,-6.016957399E-1,-2.744607013E0,2.812671892E0
5.762464396E1,5.934861761E-1,-5.786062548E-1,-2.883999957E0,3.000744373E0
5.763465296E1,6.387818514E-1,-4.999758223E-1,-2.338274058E0,2.474983564E0
5.764466196E1,6.785071767E-1,-6.316880824E-1,-1.476297407E0,1.743231440E0
5.765467096E1,5.645693558E-1,-9.995251632E-1,-6.978722048E-1,1.343433930E0
5.766467996E1,2.961111137E-1,-1.465511925E0,-5.151367754E-1,1.581383221E0
5.767468896E1,-3.063615933E-1,-1.747615083E0,-4.519710588E-1,1.830927017E0
5.768469796E1,-1.054400697E0,-1.720098379E0,1.691687196E-1,2.024627699E0
5.769470592E1,-1.731908000E0,-1.817598069E0,1.054562885E0,2.723099509E0
5.770471492E1,-2.068870321E0,-1.823282001E0,2.219427645E0,3.539836258E0
5.771472392E1,-2.073385248E0,-1.568049430E0,4.030700927E0,4.796275155E0
5.772473292E1,-2.505907591E0,-1.481680061E0,6.347412792E0,6.983165314E0
5.773474192E1,-3.206481209E0,-1.757852973E0,8.216540764E0,8.993503819E0
5.774475092E1,-3.772994837E0,-2.095372533E0,8.978479741E0,9.961886094E0
5.775475992E1,-3.750935924E0,-2.117508630E0,8.556252884E0,9.579291545E0
5.776476892E1,-3.057388027E0,-1.583317825E0,7.244601960E0,8.021145457E0
5.777477692E1,-1.520924526E0,-1.759085128E-1,5.703939573E0,5.905851494E0
5.778478592E1,4.181129028E-1,1.769296997E0,4.016658838E0,4.408943013E0
5.779479492E1,2.753038114E0,3.395110047E0,1.408632842E0,4.592410867E0
5.780480392E1,4.330118422E0,4.028016470E0,-7.022342277E-1,5.955499571E0
5.781481292E1,4.210762424E0,3.899937889E0,-1.727527120E0,5.993695495E0
5.782482192E1,2.547352948E0,3.106567204E0,-2.122725223E0,4.543757168E0
5.783483092E1,8.300548735E-1,1.608817240E0,-1.099480026E0,2.118051069E0
5.784483992E1,-9.007714650E-1,-4.276086348E-1,1.876426467E0,2.124903448E0
5.785484892E1,-2.398489561E0,-2.382838465E0,4.686705313E0,5.778916682E0
5.786485792E1,-3.194827708E0,-3.566225305E0,5.614521613E0,7.378871184E0
5.787486692E1,-2.683873154E0,-3.601428759E0,5.156026815E0,6.837987769E0
5.788487592E1,-1.057469097E0,-2.435429054E0,3.877819042E0,4.699684680E0
5.789488492E1,7.994971783E-1,-8.354701991E-1,2.276677149E0,2.553520126E0
5.790489392E1,2.094739134E0,1.548614600E-1,6.693541646E-1,2.204529226E0
5.791490292E1,2.327081610E0,6.931401993E-1,-7.882116866E-1,2.552847394E0
5.792491192E1,1.706237116E0,1.062072171E0,-1.598617065E0,2.568037950E0
5.793492092E1,5.569822280E-1,1.065535916E0,-1.590485342E0,1.993800294E0
5.794492992E1,-6.767849524E-1,9.622324258E-1,-9.066008466E-1,1.485211840E0
5.795493892E1,-1.618106419E0,9.777193612E-1,-6.201878518E-1,1.989682514E0
5.796494792E1,-2.171938314E0,1.022905036E0,-1.013901347E0,2.606078796E0
5.797495592E1,-2.014622485E0,1.088582131E0,-2.290180124E0,3.238616960E0
5.798496492E1,-1.364425115E0,1.359847476E0,-3.926491849E0,4.373577402E0
5.799497392E1,-1.905868513E-1,1.808370139E0,-5.065918883E0,5.382384234E0
5.800498292E1,6.747331645E-1,2.165907203E0,-5.544172592E0,5.990347952E0
5.801499192E1,9.732645138E-1,2.190511994E0,-5.623739748E0,6.113267160E0
5.802500092E1,8.016038570E-1,1.787215790E0,-5.403772758E0,5.747822983E0
5.803500992E1,2.017092057E-1,1.214699556E0,-5.255561044E0,5.397879537E0
5.804501892E1,-4.669449010E-1,8.473825854E-1,-5.108412938E0,5.199228552E0
5.805502792E1,-8.496070124E-1,6.852989370E-1,-4.804284049E0,4.926724260E0
5.806503692E1,-1.040993032E0,6.322078268E-1,-4.462919506E0,4.626121891E0
5.807504592E1,-1.053375973E0,5.056268273E-1,-4.213060380E0,4.372086138E0
5.808505492E1,-1.054165786E0,3.305553069E-1,-3.969253707E0,4.120134379E0
5.809506392E1,-1.067270346E0,2.686466686E-1,-3.920847532E0,4.072380433E0
5.810507292E1,-8.720421942E-1,3.639510944E-1,-4.271984527E0,4.375245111E0
5.811508192E1,-6.494777975E-1,3.886536071E-1,-4.144269642E0,4.212818997E0
5.812509092E1,-5.024569421E-1,1.772198240E-1,-3.450945402E0,3.491832472E0
5.813509992E1,-4.836243761E-1,-1.288724868E-1,-2.296233162E0,2.350146248E0
5.814510892E1,-5.403703614E-1,-4.336355062E-1,-7.302920920E-1,1.006661025E0
5.815511792E1,-6.900405172E-1,-7.370183634E-1,5.918756336E-1,1.170328479E0
5.816512692E1,-1.004386758E0,-9.899559756E-1,1.298064918E0,1.916710235E0
5.817513492E1,-1.147818665E0,-1.381950828E0,2.018909079E0,2.702456225E0
5.818514392E1,-1.002697862E0,-1.905005318E0,3.101033399E0,3.775030650E0
5.819515292E1,-1.122673299E0,-2.404176417E0,4.193916011E0,4.962800731E0
5.820516192E1,-1.744818068E0,-2.805678257E0,5.600542674E0,6.502484050E0
5.821517092E1,-2.391465301E0,-3.065036185E0,6.811184701E0,7.842562728E0
5.822517992E1,-2.776794766E0,-3.489651923E0,7.691121660E0,8.890534973E0
5.823518892E1,-2.527095269E0,-3.410166920E0,8.575579686E0,9.568490783E0
5.824519792E1,-5.709596316E-1,-2.328972599E0,9.268629692E0,9.573797816E0
5.825520692E1,1.565787873E0,-7.145867631E-1,8.126759691E0,8.307018056E0
5.826521592E1,3.218686979E0,3.273440892E-1,5.917227289E0,6.743936448E0
5.827522492E1,3.832064871E0,1.230784808E0,4.075782375E0,5.728137078E0
5.828523392E1,3.661935747E0,2.173461806E0,2.572266764E0,4.974963913E0
5.829524292E1,3.035747482E0,2.927707601E0,1.185414215E0,4.380917876E0
5.830525192E1,2.352704109E0,3.113971241E0,3.400109124E-1,3.917606531E0
5.831526092E1,1.719603997E0,3.435263754E0,-2.313684762E-1,3.848584979E0
5.832526992E1,1.099203599E0,3.763672914E0,-1.023315364E0,4.052240946E0
5.833527892E1,4.135079281E-1,3.217480699E0,-1.538870215E0,3.590444596E0
5.834528792E1,-1.720697426E-1,1.866584726E0,3.337163848E-1,1.903972993E0
5.835529692E1,-9.707761580E-1,-1.221591523E-1,3.671402974E0,3.799543262E0
5.836530592E1,-1.159778852E0,-2.565652686E0,5.721505778E0,6.376777326E0
