"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.045176263E1,-4.612694474E-1,-2.486084945E0,9.848488712E-1,2.713542916E0
4.046177163E1,-5.291033981E-2,-1.946003363E0,3.065870583E-2,1.946963931E0
4.047178163E1,4.364914690E-1,-1.496277342E0,-7.960054404E-1,1.750141523E0
4.048179063E1,9.384159856E-1,-1.204064494E0,-1.438107487E0,2.097271802E0
4.049180063E1,1.332675757E0,-8.603674972E-1,-2.026143254E0,2.573230147E0
4.050180962E1,1.654386638E0,-5.294835037E-1,-2.514146025E0,3.055859644E0
4.051181863E1,1.902406815E0,-2.791937301E-1,-2.864242215E0,3.449780326E0
4.052182863E1,1.999233637E0,-8.957203478E-2,-3.089166475E0,3.680748265E0
4.053183763E1,1.985053408E0,6.185827911E-2,-3.172309788E0,3.742701280E0
4.054184763E1,1.909995916E0,1.947046798E-1,-3.098027930E0,3.644690847E0
4.055185663E1,1.871058723E0,2.770396158E-1,-2.936335461E0,3.492803692E0
4.056186663E1,1.766408181E0,2.707985902E-1,-2.695692716E0,3.234236997E0
4.057187562E1,1.586217898E0,2.273599175E-1,-2.367494933E0,2.858813042E0
4.058188463E1,1.334112418E0,1.266100529E-1,-2.031501058E0,2.433697310E0
4.059189463E1,1.031666504E0,2.010945171E-2,-1.741125990E0,2.023921905E0
4.060190363E1,7.296154960E-1,-3.479970396E-2,-1.501416460E0,1.669670979E0
4.061191363E1,4.730674840E-1,-3.018332720E-3,-1.345568283E0,1.426308507E0
4.062192263E1,3.162677816E-1,4.843979627E-2,-1.235272838E0,1.276037111E0
4.063193163E1,2.233129681E-1,1.265242450E-1,-9.841670859E-1,1.017085011E0
4.064194162E1,1.606905128E-1,2.791435902E-1,-6.872741264E-1,7.590048153E-1
4.065195063E1,1.461773033E-1,4.413498840E-1,-3.210589170E-1,5.650100462E-1
4.066196063E1,1.900007410E-1,5.480266325E-1,6.838260233E-2,5.840459330E-1
4.067196963E1,2.703267382E-1,6.239196910E-1,3.892222488E-1,7.834834300E-1
4.068197963E1,3.715787141E-1,6.964296967E-1,6.696652365E-1,1.035150517E0
4.069198863E1,4.960914073E-1,7.575557582E-1,9.814381903E-1,1.335371983E0
4.070199763E1,6.537683382E-1,7.312938662E-1,1.273582626E0,1.607549832E0
4.071200762E1,7.874315219E-1,6.511234233E-1,1.459842757E0,1.781895336E0
4.072201663E1,7.492742736E-1,5.554432409E-1,1.531895072E0,1.793497043E0
4.073202663E1,5.313968223E-1,4.725349854E-1,1.426425920E0,1.593851561E0
4.074203563E1,1.783802770E-1,4.465441118E-1,1.143163404E0,1.240178913E0
4.075204462E1,-1.586461252E-1,5.724672630E-1,8.956127590E-1,1.074713717E0
4.076205463E1,-4.130445363E-1,6.895880158E-1,6.577597207E-1,1.038645883E0
4.077206363E1,-5.690933100E-1,7.298773782E-1,4.272472769E-1,1.019376485E0
4.078207362E1,-6.422569247E-1,7.160808729E-1,2.402468884E-1,9.914556678E-1
4.079208263E1,-5.551486143E-1,7.003116632E-1,1.978001958E-1,9.152875652E-1
4.080209263E1,-2.621153105E-1,7.545036578E-1,6.319378316E-1,1.018491840E0
4.081210163E1,2.458171470E-1,8.211676173E-1,1.519583759E0,1.744671066E0
4.082211062E1,8.834819792E-1,7.865943468E-1,2.762574922E0,3.005177412E0
4.083212063E1,1.545325103E0,4.973138773E-1,4.012950534E0,4.328870841E0
4.084212963E1,1.985134538E0,1.794232741E-2,4.834807684E0,5.226513791E0
4.085213962E1,2.094881952E0,-3.876823846E-1,5.317466685E0,5.728374985E0
4.086214863E1,2.020637516E0,-7.054503424E-1,5.752709445E0,6.137939566E0
4.087215763E1,1.693909285E0,-1.066447423E0,6.148858890E0,6.466459960E0
4.088216763E1,1.059803452E0,-1.418983876E0,6.331551635E0,6.574590839E0
4.089217662E1,2.596536510E-1,-1.706778129E0,6.120443761E0,6.359272241E0
4.090218663E1,-5.185491373E-1,-1.893834651E0,5.414760845E0,5.759786272E0
4.091219563E1,-1.005487423E0,-2.013331420E0,4.059447008E0,4.641510355E0
4.092220563E1,-1.131426069E0,-1.938696975E0,2.141894735E0,3.102641450E0
4.093221463E1,-9.777886507E-1,-1.626466622E0,3.034944659E-1,1.921867115E0
4.094222363E1,-4.267901708E-1,-1.314690014E0,-1.330911652E0,1.918823991E0
4.095223363E1,2.422484634E-1,-1.054899099E0,-2.721080741E0,2.928442731E0
4.096224262E1,9.291511454E-1,-7.378908411E-1,-3.836951682E0,4.016217493E0
4.097225263E1,1.519961928E0,-3.521469547E-1,-4.634144692E0,4.889743221E0
4.098226163E1,2.007035138E0,1.392201582E-1,-4.995112610E0,5.385046173E0
4.099227063E1,2.468602940E0,6.032534382E-1,-5.034090734E0,5.639147516E0
4.100228063E1,2.910155722E0,8.893786038E-1,-4.724049726E0,5.619310139E0
4.101228963E1,3.284566389E0,1.042684120E0,-4.092117156E0,5.349858817E0
4.102229963E1,3.477155838E0,1.115449064E0,-3.125140885E0,4.806385845E0
4.103230862E1,3.439684249E0,9.755814730E-1,-1.912503203E0,4.054732475E0
4.104231863E1,3.249804984E0,4.683711831E-1,-7.949921179E-1,3.378256424E0
4.105232763E1,2.817305446E0,-1.481165506E-1,2.056758106E-2,2.821271258E0
4.106233663E1,2.132109420E0,-6.501484001E-1,5.705110770E-1,2.300883832E0
4.107234663E1,1.217986788E0,-1.051134223E0,1.071708090E0,1.933114896E0
4.108235563E1,2.746826032E-1,-1.442614521E0,1.552914643E0,2.137318665E0
4.109236563E1,-4.610223294E-1,-1.866534878E0,1.885552801E0,2.692917267E0
4.110237462E1,-1.029606237E0,-2.217538995E0,1.970221653E0,3.139958847E0
4.111238363E1,-1.479845497E0,-2.309842702E0,1.925093427E0,3.351313281E0
4.112239363E1,-1.692100302E0,-2.184625310E0,1.704380917E0,3.246645267E0
4.113240263E1,-1.608074790E0,-1.940929441E0,1.305543507E0,2.838583357E0
4.114241263E1,-1.257718838E0,-1.552877951E0,6.592373121E-1,2.104252941E0
4.115242163E1,-8.686540250E-1,-1.046277672E0,-1.071151435E-2,1.359915997E0
4.116243163E1,-6.137080405E-1,-6.118419747E-1,-4.837670481E-1,9.924810919E-1
4.117244062E1,-3.745832693E-1,-3.394682908E-1,-7.817089981E-1,9.309244351E-1
4.118244963E1,-8.339013912E-2,-1.207695615E-1,-9.026013511E-1,9.144552484E-1
4.119245912E1,1.751399328E-1,7.231719375E-2,-9.274771607E-1,9.466349118E-1
4.120246813E1,3.717673599E-1,2.015691648E-1,-9.010916001E-1,9.953929725E-1
4.121247813E1,4.972468171E-1,3.070073269E-1,-8.570345843E-1,1.037311995E0
4.122248713E1,6.020676959E-1,4.291892834E-1,-8.726823181E-1,1.143793417E0
4.123249612E1,6.627759008E-1,5.277533126E-1,-9.370572388E-1,1.263278165E0
4.124250613E1,6.584417984E-1,5.942449254E-1,-8.929674786E-1,1.258595865E0
4.125251513E1,6.109507859E-1,6.731729811E-1,-7.294027305E-1,1.165526091E0
4.126252512E1,5.884992320E-1,7.311956330E-1,-5.059741884E-1,1.066296525E0
4.127253413E1,6.215069836E-1,7.632291654E-1,-2.822065079E-1,1.023928807E0
4.128254413E1,6.598072694E-1,7.991575281E-1,-1.391859519E-1,1.045643877E0
4.129255313E1,6.902005117E-1,8.436736965E-1,-5.302547514E-2,1.091317439E0
4.130256212E1,7.206506181E-1,9.030273208E-1,2.727141380E-3,1.155336788E0
4.131257213E1,7.022292575E-1,9.269887720E-1,8.198381066E-3,1.162970905E0
4.132258113E1,6.245229044E-1,9.546729992E-1,-8.500682116E-3,1.140833754E0
4.133259112E1,4.805981131E-1,9.985431965E-1,-1.886311769E-3,1.108181673E0
4.134260013E1,4.079854887E-1,1.003993240E0,-8.545120955E-3,1.083756248E0
4.135260913E1,3.332627870E-1,9.377748384E-1,2.250476360E-2,9.954859100E-1
4.136261913E1,2.624997284E-1,9.078914733E-1,1.356279212E-1,9.547606861E-1
4.137262812E1,1.776324912E-1,9.374130419E-1,3.088084155E-1,1.002825583E0
4.138263813E1,9.542656858E-2,1.016890151E0,5.249682838E-1,1.148374289E0
4.139264713E1,4.814197199E-2,1.068012065E0,6.918267685E-1,1.273417331E0
4.140265712E1,6.893153711E-2,1.061791651E0,7.434395564E-1,1.298019815E0
4.141266613E1,1.535915179E-1,9.922270341E-1,6.897574389E-1,1.218142096E0
4.142267513E1,2.733784365E-1,8.799635634E-1,6.148212773E-1,1.107735007E0
4.143268513E1,3.841020248E-1,7.817515366E-1,6.030701280E-1,1.059416542E0
4.144269412E1,4.232405455E-1,7.251379175E-1,6.347047341E-1,1.052524422E0
4.145270413E1,3.041195698E-1,7.431090425E-1,6.861736804E-1,1.056188469E0
4.146271313E1,9.783871863E-2,8.116265693E-1,6.727449650E-1,1.058723708E0
4.147272213E1,-1.268905548E-1,8.507735319E-1,5.617461008E-1,1.027363372E0
4.148273213E1,-2.520636544E-1,9.013075085E-1,3.495407045E-1,9.990345414E-1
4.149274113E1,-2.121234256E-1,9.868234760E-1,2.385301459E-1,1.037166115E0
4.150275113E1,9.922143895E-2,1.048340278E0,4.869929570E-1,1.160182905E0
4.151276012E1,6.990323655E-1,1.056527841E0,1.196436217E0,1.742514548E0
4.152276913E1,1.269505801E0,1.020448913E0,2.161627334E0,2.706583398E0
4.153277913E1,1.565199643E0,8.152671920E-1,3.383781359E0,3.816344691E0
4.154278813E1,1.655751232E0,5.679448803E-1,4.728538633E0,5.042137556E0
4.155279813E1,1.523235345E0,2.736780515E-1,5.779909523E0,5.983519005E0
4.156280713E1,1.195833807E0,-2.216236527E-1,6.021829299E0,6.143416285E0
4.157281713E1,6.837933520E-1,-8.458447677E-1,5.343721268E0,5.453291090E0
4.158282612E1,-2.092597883E-2,-1.395059701E0,3.914600952E0,4.155806790E0
4.159283513E1,-7.770803422E-1,-1.729854750E0,2.010937570E0,2.764076921E0
4.160284513E1,-1.311516730E0,-1.792256090E0,1.804006362E-1,2.228183658E0
4.161285413E1,-1.516358874E0,-1.596229793E0,-1.236591386E0,2.525163765E0
4.162286413E1,-1.696161194E0,-1.265291567E0,-2.359146279E0,3.169147631E0
4.163287313E1,-1.750412976E0,-8.600961864E-1,-3.190765940E0,3.739612055E0
4.164288213E1,-1.547622913E0,-4.299828967E-1,-3.728068925E0,4.059374321E0
4.165289212E1,-1.020337962E0,-2.179608107E-2,-3.977084883E0,4.105943106E0
4.166290113E1,-1.682519859E-1,3.372206211E-1,-3.825899275E0,3.844415657E0
4.167291113E1,8.022953633E-1,6.166271898E-1,-3.235404169E0,3.389947946E0
4.168292013E1,1.657223561E0,8.864454943E-1,-2.196020072E0,2.890446281E0
4.169293013E1,2.172186382E0,1.131430966E0,-6.665416539E-1,2.538268600E0
4.170293913E1,2.366943833E0,1.104472817E0,9.890430790E-1,2.792935646E0
4.171294813E1,2.281035371E0,7.450678597E-1,2.490481174E0,3.458430997E0
4.172295812E1,1.804645755E0,2.590455405E-1,3.588535649E0,4.025101116E0
4.173296713E1,1.137454037E0,-3.034469573E-1,4.111559148E0,4.276774529E0
4.174297713E1,5.117096492E-1,-1.004972064E0,3.958733981E0,4.116234972E0
4.175298613E1,-8.178654023E-2,-1.801936448E0,3.201298530E0,3.674503541E0
4.176299512E1,-6.148201078E-1,-2.489023755E0,2.146218166E0,3.343575248E0
4.177300513E1,-1.042534870E0,-2.852594269E0,9.735795325E-1,3.189362025E0
4.178301413E1,-1.379303939E0,-2.854189097E0,-1.228412300E-1,3.172375250E0
4.179302412E1,-1.497698362E0,-2.634270931E0,-1.012024975E0,3.194789238E0
4.180303313E1,-1.387363888E0,-2.302548447E0,-1.639849291E0,3.148906732E0
4.181304213E1,-1.074193230E0,-1.962932514E0,-1.940965694E0,2.962151748E0
4.182305213E1,-6.989171022E-1,-1.706229807E0,-2.080322970E0,2.779828938E0
4.183306112E1,-3.239557008E-1,-1.522155365E0,-2.160888830E0,2.662957902E0
4.184307113E1,-4.729456427E-2,-1.301701886E0,-2.198488766E0,2.555389878E0
4.185308013E1,1.638104226E-1,-1.017372839E0,-2.222679282E0,2.449935619E0
4.186309012E1,3.010037531E-1,-7.390132141E-1,-2.235219805E0,2.373383949E0
4.187309913E1,4.120493402E-1,-4.579504216E-1,-2.212057815E0,2.296236709E0
4.188310813E1,5.643269156E-1,-1.692771855E-1,-2.214166905E0,2.291212499E0
4.189311813E1,7.539997740E-1,1.164581171E-1,-2.262032213E0,2.387230170E0
4.190312712E1,1.002920714E0,3.668817919E-1,-2.313464321E0,2.548052075E0
4.191313713E1,1.272305740E0,6.014013326E-1,-2.499762459E0,2.868668300E0
4.192314613E1,1.480586047E0,8.128957075E-1,-2.764983391E0,3.240072163E0
4.193315513E1,1.350199716E0,8.652709723E-1,-2.726284763E0,3.162967236E0
4.194316513E1,1.024130466E0,8.284691817E-1,-2.307177980E0,2.656741355E0
4.195317413E1,7.655668822E-1,7.923404056E-1,-1.533832254E0,1.888527827E0
4.196318413E1,6.057541461E-1,6.491669449E-1,-5.972960025E-1,1.070102015E0
4.197319312E1,4.740699526E-1,4.362329856E-1,2.149512488E-1,6.791506291E-1
4.198320313E1,3.054486785E-1,2.253891134E-1,8.829330719E-1,9.610774979E-1
4.199321213E1,1.511594051E-1,2.591485977E-2,1.331546659E0,1.340349675E0
4.200322113E1,-4.636388853E-2,-1.510619393E-1,1.433679975E0,1.442361810E0
4.201323113E1,-3.056259953E-1,-2.351440233E-1,1.189239464E0,1.250196170E0
4.202324013E1,-5.219939148E-1,-2.316973820E-1,7.486207741E-1,9.415914121E-1
4.203325013E1,-6.223522718E-1,-1.611206120E-1,2.609366763E-1,6.938084396E-1
4.204325912E1,-6.492895903E-1,-5.004982710E-2,-1.097955072E-1,6.604067009E-1
4.205326813E1,-5.974798974E-1,8.142861754E-2,-3.512983775E-1,6.978706167E-1
4.206327813E1,-5.488055547E-1,2.197892350E-1,-4.106780219E-1,7.198272587E-1
4.207328713E1,-6.162902440E-1,2.992502645E-1,-2.130023718E-1,7.174499258E-1
4.208329713E1,-7.584032390E-1,3.644936429E-1,1.800585741E-1,8.604953101E-1
4.209330613E1,-1.055007127E0,5.346379705E-1,7.004859102E-1,1.374612057E0
4.210331513E1,-1.370425820E0,7.754233874E-1,1.141020400E0,1.944550310E0
4.211332512E1,-1.565436309E0,9.568008010E-1,1.283981314E0,2.239345133E0
4.212333413E1,-1.574031716E0,1.100996501E0,1.296739354E0,2.317606975E0
4.213334413E1,-1.227451895E0,1.205352782E0,1.329273262E0,2.174047122E0
4.214335313E1,-5.360231759E-1,1.216165453E0,1.448530149E0,1.965863385E0
4.215336212E1,2.634361600E-1,1.213138057E0,2.063046201E0,2.407750441E0
4.216337213E1,9.133515302E-1,1.060301781E0,3.290974937E0,3.576166512E0
4.217338113E1,1.259355766E0,6.672588149E-1,4.718199586E0,4.928754265E0
4.218339112E1,1.442649604E0,1.577102235E-1,6.196245895E0,6.363927528E0
4.219340063E1,1.420184894E0,-3.582317135E-1,7.566661921E0,7.707115395E0
4.220341063E1,8.749881676E-1,-9.637372068E-1,8.279427568E0,8.381128477E0
4.221341963E1,-4.980512112E-3,-1.619637074E0,8.004157028E0,8.166381009E0
4.222342863E1,-9.800959620E-1,-2.211420468E0,6.754112953E0,7.174190572E0
4.223343863E1,-1.894040181E0,-2.568478938E0,4.763947617E0,5.734079626E0
4.224344763E1,-2.442189897E0,-2.579676648E0,2.366216732E0,4.268255466E0
4.225345763E1,-2.499167213E0,-2.394931823E0,1.179710841E-1,3.463445159E0
4.226346663E1,-2.294899558E0,-2.062890812E0,-1.782050067E0,3.563395140E0
4.227347562E1,-1.913089678E0,-1.682597700E0,-3.199235047E0,4.089761854E0
4.228348563E1,-1.490303535E0,-1.250396954E0,-4.062973464E0,4.504692058E0
4.229349463E1,-1.120973660E0,-8.173077241E-1,-4.425175729E0,4.637537504E0
4.230350463E1,-7.463856029E-1,-4.320718145E-1,-4.424561187E0,4.507828659E0
4.231351363E1,-3.076055702E-1,-3.365481913E-2,-4.126651397E0,4.138237014E0
4.232352363E1,1.673761826E-1,3.504239264E-1,-3.635003471E0,3.655688985E0
4.233353263E1,6.142088545E-1,6.852819800E-1,-2.979812433E0,3.118676970E0
4.234354162E1,9.584499351E-1,9.800369051E-1,-2.227027856E0,2.615100703E0
4.235355162E1,1.175772157E0,1.185238214E0,-1.484342591E0,2.233943311E0
4.236356063E1,1.353596802E0,1.140932984E0,-9.429231656E-1,2.005755836E0
4.237357063E1,1.214847052E0,9.518951333E-1,-4.708581501E-1,1.613587650E0
4.238357963E1,8.820695843E-1,6.636686245E-1,-7.378835320E-2,1.106321615E0
4.239358863E1,5.605662788E-1,2.452971286E-1,1.595097041E-1,6.323358127E-1
4.240359863E1,1.158367042E-1,-1.821767280E-1,2.448205805E-1,3.264102003E-1
4.241360762E1,-5.554544967E-1,-4.922411254E-1,2.803266281E-1,7.933561885E-1
4.242361762E1,-1.242391531E0,-6.932666454E-1,3.772337025E-1,1.471890154E0
4.243362663E1,-1.829814072E0,-8.811677974E-1,5.128347266E-1,2.094677942E0
4.244363563E1,-2.189555682E0,-1.118087328E0,4.684643000E-1,2.502744925E0
4.245364563E1,-2.343844407E0,-1.291215197E0,2.909767467E-1,2.691748643E0
4.246365463E1,-2.410223608E0,-1.227593983E0,-3.171939075E-2,2.705026977E0
4.247366463E1,-2.431348867E0,-9.603002134E-1,-4.435089684E-1,2.651477704E0
4.248367362E1,-2.338972215E0,-7.170601353E-1,-8.969225353E-1,2.605654677E0
4.249368263E1,-2.138108224E0,-4.960806996E-1,-1.214208829E0,2.508367182E0
4.250369263E1,-1.862346225E0,-2.691581538E-1,-1.421575654E0,2.358316543E0
4.251370163E1,-1.525753157E0,-4.061768353E-2,-1.478518764E0,2.124991818E0
4.252371163E1,-1.223251036E0,1.758783996E-1,-1.416904314E0,1.880131416E0
4.253372063E1,-1.010040138E0,3.655293310E-1,-1.252046161E0,1.649670380E0
4.254373063E1,-8.224248417E-1,5.234727122E-1,-9.677182835E-1,1.373639318E0
4.255373963E1,-6.903656224E-1,6.174819066E-1,-6.104113072E-1,1.109274791E0
4.256374863E1,-6.234209966E-1,6.148705401E-1,-2.357848781E-1,9.068153223E-1
4.257375863E1,-5.975836124E-1,5.795311381E-1,1.302642703E-1,8.425742068E-1
4.258376763E1,-7.073010593E-1,5.476893944E-1,4.726918370E-1,1.011768765E0
4.259377763E1,-8.376671442E-1,5.384781294E-1,8.164958382E-1,1.287754011E0
4.260378663E1,-9.129278994E-1,5.380501132E-1,1.084784803E0,1.516473984E0
4.261379563E1,-8.825620660E-1,5.293440476E-1,1.244664636E0,1.615026618E0
4.262380563E1,-7.807424533E-1,5.277932198E-1,1.325592440E0,1.626443905E0
4.263381463E1,-6.554868349E-1,6.238742289E-1,1.284685319E0,1.571400144E0
4.264382463E1,-5.105375748E-1,8.455614701E-1,1.154104130E0,1.519071808E0
4.265383363E1,-3.358571966E-1,1.113110032E0,9.320695639E-1,1.490156928E0
4.266384262E1,-1.948891047E-1,1.351898478E0,7.508696133E-1,1.558658537E0
4.267385263E1,-9.008518277E-2,1.520608630E0,6.919150615E-1,1.673054810E0
4.268386163E1,2.746614893E-2,1.549997759E0,7.701092917E-1,1.730986933E0
4.269387163E1,1.619850863E-1,1.480523482E0,9.524512035E-1,1.767866580E0
4.270388063E1,2.796173243E-1,1.349267085E0,1.132167715E0,1.783398792E0
4.271388963E1,3.878751234E-1,1.209069711E0,1.259994282E0,1.788821474E0
4.272389963E1,5.123671320E-1,1.093762764E0,1.413328741E0,1.859122157E0
4.273390862E1,6.267692585E-1,1.004057706E0,1.583878573E0,1.977281698E0
4.274391862E1,6.715865584E-1,8.856882799E-1,1.733671374E0,2.059390363E0
4.275392763E1,6.142567286E-1,7.456112123E-1,1.850093531E0,2.087125651E0
4.276393763E1,3.903654525E-1,6.415259497E-1,1.950199032E0,2.089788745E0
4.277394663E1,7.393164653E-3,6.190406281E-1,1.967120875E0,2.062239194E0
4.278395563E1,-4.564359562E-1,6.270307021E-1,1.718960949E0,1.885822905E0
4.279396563E1,-8.165885165E-1,6.747973377E-1,1.204469122E0,1.604030585E0
4.280397462E1,-1.012235183E0,7.736929040E-1,5.103631085E-1,1.372476330E0
4.281398462E1,-1.074714436E0,9.117811874E-1,-5.421713769E-2,1.410423891E0
4.282399363E1,-1.075323204E0,1.093110069E0,-2.850090784E-1,1.559628094E0
4.283400263E1,-1.098828280E0,1.284897573E0,-2.911311132E-1,1.715559002E0
4.284401263E1,-9.216061907E-1,1.354119835E0,-7.030224323E-2,1.639494100E0
4.285402163E1,-4.987541927E-1,1.103467681E0,4.977991962E-1,1.309274878E0
4.286403163E1,2.586736485E-2,5.333914903E-1,1.455797068E0,1.550651704E0
4.287404062E1,3.468184236E-1,-1.021581665E-1,2.330748106E0,2.358623761E0
4.288404963E1,1.909488122E-1,-4.874548870E-1,2.967710450E0,3.013532650E0
4.289405963E1,-2.259716423E-1,-8.050978607E-1,3.357713302E0,3.460272297E0
4.290406863E1,-6.897567080E-1,-1.211146642E0,3.213977632E0,3.503183227E0
4.291407863E1,-1.091222880E0,-1.580655003E0,2.448408118E0,3.111902943E0
4.292408763E1,-1.441076265E0,-1.760067168E0,1.199776731E0,2.571770098E0
4.293409763E1,-1.794479493E0,-1.716806835E0,-1.946467924E-1,2.491078027E0
4.294410663E1,-2.040380055E0,-1.508461770E0,-1.411336595E0,2.903528657E0
4.295411563E1,-2.097057116E0,-1.249598517E0,-2.353117214E0,3.390620242E0
4.296412563E1,-2.125034581E0,-8.176158723E-1,-2.795265536E0,3.605243002E0
4.297413463E1,-2.037205017E0,-2.425132692E-1,-2.737621930E0,3.421051124E0
4.298414463E1,-1.709154145E0,1.991225436E-1,-2.410780701E0,2.961877997E0
4.299415363E1,-1.174792017E0,4.417249829E-1,-1.905264934E0,2.281510840E0
4.300416263E1,-4.248664369E-1,5.457142049E-1,-1.217221314E0,1.399979718E0
4.301417263E1,3.258057598E-1,5.872496089E-1,-2.104582483E-1,7.037784954E-1
4.302418163E1,8.021691366E-1,5.763328573E-1,8.267243725E-1,1.288063692E0
4.303419163E1,8.964657216E-1,4.841237283E-1,1.734362515E0,2.011477046E0
4.304420063E1,8.121713836E-1,2.128924441E-1,2.332157285E0,2.478689806E0
4.305420962E1,5.038671808E-1,-2.607472265E-1,2.286314530E0,2.355653918E0
4.306421963E1,1.067124531E-1,-8.194609612E-1,1.511808717E0,1.722924668E0
4.307422863E1,-6.672825144E-2,-1.187351106E0,3.317932355E-1,1.234642482E0
4.308423863E1,-1.022160996E-1,-1.408611792E0,-8.991906703E-1,1.674269743E0
4.309424763E1,-1.918601556E-1,-1.621266547E0,-1.850770054E0,2.467927335E0
4.310425663E1,-3.602595279E-1,-1.717114983E0,-2.253815705E0,2.856213582E0
4.311426663E1,-6.025393470E-1,-1.675494210E0,-2.035343848E0,2.704248341E0
4.312427562E1,-6.837125874E-1,-1.656590162E0,-1.373541947E0,2.257957339E0
4.313428562E1,-6.949996139E-1,-1.730275019E0,-6.278132057E-1,1.967492192E0
4.314429463E1,-7.082086203E-1,-1.797648392E0,-7.108693957E-2,1.933430253E0
4.315430463E1,-7.751503225E-1,-1.782611985E0,1.781757706E-1,1.952001566E0
4.316431363E1,-8.784196061E-1,-1.691561774E0,9.923309684E-3,1.906069440E0
4.317432263E1,-9.181913437E-1,-1.618550808E0,-4.821614027E-1,1.922306344E0
4.318433263E1,-8.923444578E-1,-1.559397158E0,-1.049279341E0,2.080621365E0
4.319434129E1,-8.039916406E-1,-1.472865091E0,-1.546068723E0,2.281679782E0
4.320435129E1,-6.149700889E-1,-1.339122897E0,-1.795446038E0,2.322727883E0
4.321436029E1,-3.918152697E-1,-1.157592871E0,-1.844793615E0,2.212872328E0
4.322436929E1,-2.088966580E-1,-9.936135551E-1,-1.793206555E0,2.060702661E0
4.323437929E1,-5.727572484E-2,-8.970386025E-1,-1.664134532E0,1.891375823E0
4.324438829E1,3.953982241E-2,-8.790347332E-1,-1.371773164E0,1.629732209E0
4.325439829E1,1.651121042E-1,-8.936861014E-1,-8.470393538E-1,1.242341548E0
4.326440729E1,2.576771824E-1,-9.797889832E-1,-2.739040464E-1,1.049479589E0
4.327441629E1,3.026945303E-1,-1.091187212E0,1.714111269E-1,1.145292664E0
4.328442629E1,2.931759941E-1,-1.162842209E0,3.746357846E-1,1.256386142E0
4.329443529E1,2.101955986E-1,-1.209547428E0,3.531805962E-1,1.277467692E0
4.330444529E1,1.088620723E-1,-1.209908494E0,1.239475232E-1,1.221102986E0
4.331445429E1,1.405893568E-2,-1.202222329E0,-3.229113150E-1,1.244912808E0
4.332446329E1,2.711211372E-2,-1.172556188E0,-8.319161153E-1,1.437952539E0
4.333447329E1,5.962288857E-2,-1.039783755E0,-1.188454183E0,1.580230518E0
4.334448229E1,1.075394321E-1,-8.278672108E-1,-1.341091070E0,1.579700638E0
4.335449229E1,2.571997938E-1,-5.436700183E-1,-1.299619693E0,1.432040561E0
4.336450129E1,4.644755488E-1,-2.329299751E-1,-1.020773579E0,1.145413728E0
4.337451129E1,6.326040488E-1,5.177241683E-2,-5.485694003E-1,8.389258922E-1
4.338452029E1,7.336672510E-1,2.620415077E-1,-2.779824793E-2,7.795550844E-1
4.339452929E1,7.705099721E-1,3.861504140E-1,4.595683461E-1,9.767296577E-1
4.340453929E1,7.592010916E-1,4.667215374E-1,8.800924945E-1,1.252508718E0
4.341454829E1,6.997387822E-1,5.277679306E-1,1.182383603E0,1.471803091E0
4.342455829E1,5.433017534E-1,6.064185360E-1,1.351295630E0,1.577631173E0
4.343456729E1,3.328155481E-1,6.848855388E-1,1.304678119E0,1.510635424E0
4.344457629E1,9.739655949E-2,8.023189715E-1,1.014933380E0,1.297417276E0
4.345458629E1,-9.471279714E-2,9.576392917E-1,6.826133108E-1,1.179832386E0
4.346459529E1,-1.733519274E-1,1.126917208E0,4.419407451E-1,1.222826605E0
4.347460529E1,-1.832023661E-1,1.281583225E0,4.148236978E-1,1.359447450E0
4.348461429E1,-7.478285495E-2,1.397593592E0,6.038881534E-1,1.524316642E0
4.349462329E1,2.059832279E-1,1.359707873E0,1.034630311E0,1.720957429E0
4.350463329E1,6.698496430E-1,1.211275427E0,1.960543342E0,2.399920186E0
4.351464229E1,1.132034107E0,1.045290224E0,3.208473063E0,3.559274121E0
4.352465229E1,1.350191968E0,8.600991100E-1,4.589443898E0,4.860636185E0
4.353466129E1,1.287606442E0,6.037226772E-1,6.115972980E0,6.279135045E0
4.354467029E1,1.013132730E0,1.077269085E-1,7.433866975E0,7.503360662E0
4.355468029E1,5.197323214E-1,-4.479942213E-1,8.076654900E0,8.105749496E0
4.356468929E1,-2.018454458E-1,-9.634829991E-1,7.810202546E0,7.871994974E0
4.357469929E1,-1.013281834E0,-1.410940592E0,6.603022070E0,6.827693160E0
4.358470829E1,-1.762228006E0,-1.649465622E0,4.594889410E0,5.190297975E0
4.359471729E1,-2.195140504E0,-1.528949829E0,2.371440049E0,3.574920603E0
4.360472729E1,-2.269813980E0,-1.185387610E0,4.405999786E-1,2.598331701E0
4.361473629E1,-2.008083690E0,-8.201320754E-1,-1.011408679E0,2.393316578E0
4.362474629E1,-1.430761630E0,-4.317594270E-1,-1.873709266E0,2.396723066E0
4.363475529E1,-7.807271044E-1,-5.015259191E-2,-2.165294123E0,2.302292060E0
4.364476529E1,-1.286820868E-1,2.530017123E-1,-2.105626211E0,2.124671900E0
4.365477429E1,4.097198825E-1,5.132418390E-1,-1.820669172E0,1.935490585E0
4.366478329E1,7.708547386E-1,7.237433566E-1,-1.409259079E0,1.761826503E0
