"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.458857250E0,-3.187787076E0,8.128547185E0,7.727236549E-1,8.765407442E0
6.468845250E0,-3.022476642E0,7.973995920E0,4.817064893E-1,8.541195298E0
6.478833250E0,-2.680463350E0,7.915786888E0,3.134823874E-2,8.357364928E0
6.488821250E0,-2.239913365E0,8.046099690E0,-5.814108717E-1,8.372273927E0
6.498810250E0,-1.756205666E0,8.385774972E0,-1.353460854E0,8.673945845E0
6.508798250E0,-1.230151262E0,8.989346792E0,-2.201598315E0,9.336415962E0
6.518786250E0,-5.864228126E-1,9.908923194E0,-2.985011777E0,1.036537244E1
6.528774250E0,2.744913992E-1,1.080733151E1,-3.381578128E0,1.132734878E1
6.538762250E0,5.584149420E-2,1.095496435E1,-1.117256731E0,1.101193102E1
6.548750250E0,-7.338150394E-1,1.034847711E1,-3.059448878E-1,1.037897226E1
6.558738250E0,-2.235780553E0,8.034291238E0,-2.978066746E0,8.855361762E0
6.568726250E0,-2.820013291E0,4.041100200E0,2.458332013E0,5.506937631E0
6.578714250E0,-1.397975707E0,5.144146442E-2,6.983645403E0,7.122379197E0
6.588702250E0,-1.431465635E0,-3.456352907E0,-8.782538375E-1,3.842759306E0
6.598690250E0,-6.884049779E-1,-8.829515491E0,3.236901641E0,9.429304187E0
6.608678250E0,6.122286803E0,-1.831891733E1,4.692744610E0,1.987679501E1
6.618666250E0,1.824555583E1,-3.606684470E1,-1.663619246E0,4.045349458E1
6.628654250E0,1.742578087E1,-3.978811332E1,-8.043160880E-1,4.344420243E1
6.638642250E0,1.350575019E1,-2.736510023E1,-3.270983599E0,3.069125825E1
6.648630250E0,1.125586440E1,-1.692001894E1,-5.655878384E0,2.109432352E1
6.658618250E0,1.004425349E1,-1.732870774E1,-5.615798060E0,2.080164243E1
6.668606250E0,1.012697756E1,-1.724934582E1,-5.691606041E0,2.079639356E1
6.678594250E0,1.057497017E1,-1.898455501E1,-3.222122219E0,2.196873676E1
6.688582250E0,1.066900977E1,-1.889861029E1,-3.315809816E0,2.195403916E1
6.698571250E0,8.030213975E0,-1.489421482E1,-2.974521872E0,1.718050500E1
6.708559250E0,8.118254331E0,-1.278761037E1,-2.299293741E0,1.532043681E1
6.718547250E0,8.225158390E0,-1.269940863E1,-2.418947653E0,1.532251670E1
6.728535250E0,8.041251179E0,-8.418976048E0,-1.906829795E0,1.179732504E1
6.738523417E0,8.148460463E0,-8.337445396E0,-2.036516361E0,1.183460192E1
6.748511417E0,6.610310624E0,-5.340183703E0,-2.021121665E0,8.734912782E0
6.758499417E0,3.133527838E0,1.645930980E0,-1.189335285E0,3.733979636E0
6.768487417E0,3.266280099E0,1.729835601E0,-1.342628303E0,3.932374302E0
6.778475417E0,7.780577043E-1,6.368613626E0,-1.508227151E-2,6.415983228E0
6.788463417E0,8.730159017E-1,6.422241949E0,-1.474328649E-1,6.482984257E0
6.798451417E0,-1.621158374E0,9.031818042E0,1.026265869E0,9.233369551E0
6.808439417E0,-2.867139803E0,9.440819083E0,4.328307831E-1,9.876077060E0
6.818427417E0,-2.830062316E0,9.458716825E0,3.449348527E-1,9.879046348E0
6.828415417E0,-4.454101905E0,1.034887706E1,-2.400251620E0,1.151952638E1
6.838403417E0,-4.433950938E0,1.035842673E1,-2.409016596E0,1.152216499E1
6.848391417E0,-5.217692721E0,1.079655860E1,-3.175945002E0,1.240470159E1
6.858379417E0,-5.443715672E0,1.112520954E1,-3.419799623E0,1.284909947E1
6.868367417E0,-5.452004685E0,1.112095627E1,-3.330343655E0,1.282541276E1
6.878355417E0,-5.633594645E0,1.065738785E1,-1.010362612E0,1.209703009E1
6.888343417E0,-5.673062181E0,1.063714479E1,-9.555087125E-1,1.209319977E1
6.898331417E0,-6.144287537E0,8.538116575E0,2.630972224E0,1.084314156E1
6.908320417E0,-6.384536764E0,7.889321805E0,3.129381870E0,1.062058092E1
6.918308417E0,-6.433560405E0,7.864046046E0,3.146494331E0,1.063646305E1
6.928296417E0,-6.719699750E0,7.342005463E0,1.602746369E0,1.008108153E1
6.938284417E0,-6.756638950E0,7.321886364E0,1.630616537E0,1.009559806E1
6.948272417E0,-6.437743503E0,7.286127132E0,-8.901918054E-1,9.763433384E0
6.958260417E0,-5.810430819E0,6.969231432E0,-1.449454594E0,9.188700217E0
6.968248417E0,-5.817871985E0,6.964520330E0,-1.431580825E0,9.187034425E0
6.978236417E0,-4.876827530E0,7.365259840E0,-1.746804221E0,9.004544644E0
6.988224417E0,-4.866967663E0,7.368161228E0,-1.701338611E0,8.992870909E0
6.998212417E0,-3.761802974E0,7.927290700E0,-1.290520256E0,8.868965102E0
7.008200417E0,-2.901855599E0,8.231656986E0,-8.710632241E-1,8.771527449E0
7.018188417E0,-2.903232034E0,8.225203999E0,-7.931419858E-1,8.758527917E0
7.028176417E0,-1.045583608E0,8.931226053E0,-1.415511507E0,9.102950989E0
7.038164417E0,-1.081224434E0,8.904140580E0,-1.327313275E0,9.067222633E0
7.048152417E0,1.718953640E0,1.049247298E1,-2.834840076E0,1.100377704E1
7.058140417E0,3.010235788E0,1.150948270E1,-2.047114732E0,1.207147010E1
7.068128417E0,2.862770471E0,1.140563031E1,-1.905165385E0,1.191274581E1
7.078116417E0,2.899587464E0,1.168257315E1,4.064352822E0,1.270468759E1
7.088104417E0,2.676735458E0,1.152439778E1,4.158931535E0,1.254086793E1
7.098093417E0,-2.729976695E0,9.345165067E0,-3.237268846E0,1.025986318E1
7.108081417E0,-4.954731154E0,6.721855618E0,-6.018982290E0,1.029372875E1
7.118069417E0,-5.086171299E0,6.566400958E0,-5.797209095E0,1.012888905E1
7.128057417E0,-4.946307070E0,5.890075743E-1,2.244422299E0,5.463544181E0
7.138045417E0,-5.018502057E0,5.318621510E-1,2.241712115E0,5.522093213E0
7.148033417E0,-6.813501368E0,-2.059068341E0,1.883615180E0,7.362850635E0
7.158021417E0,-6.163138960E0,-6.333223938E0,6.603281686E0,1.103165157E1
7.168009417E0,-3.365578977E0,-1.265202046E1,8.388692733E0,1.554898419E1
7.177997417E0,5.201658486E0,-3.322953009E1,-2.366154751E-1,3.363502501E1
7.187985417E0,1.534772136E1,-5.057428492E1,-2.718267646E0,5.292163853E1
7.197973417E0,1.484708042E1,-4.223383990E1,-4.228999013E0,4.496684848E1
7.207961417E0,1.371652010E1,-2.742314437E1,-1.774645446E0,3.071353346E1
7.217949417E0,1.436828233E1,-1.899194355E1,-3.940181351E0,2.413848558E1
7.227937417E0,1.555893799E1,-1.438614908E1,-8.835591332E0,2.295886563E1
7.237925417E0,1.282504425E1,-1.243000051E1,-8.197422123E0,1.965157505E1
7.247913417E0,1.106002127E1,-1.222641449E1,-6.672206326E0,1.778560146E1
7.257901417E0,1.201260053E1,-1.204467484E1,-3.038980408E0,1.728039830E1
7.267889417E0,1.287133080E1,-1.129046238E1,-1.094044308E0,1.715641659E1
7.277877417E0,1.332937361E1,-1.054140248E1,-1.365889550E0,1.704872492E1
7.287865417E0,1.371187273E1,-1.007779663E1,-8.603639158E-1,1.703871077E1
7.297854417E0,1.294345036E1,-9.039000762E0,-4.014568166E-1,1.579232756E1
7.307842417E0,1.055027037E1,-5.983466887E0,-1.539009379E0,1.222614537E1
7.317830417E0,7.853930948E0,-2.575169322E0,-1.591472937E0,8.417155961E0
7.327818417E0,5.265760342E0,9.325455272E-1,-1.466079251E0,5.545021326E0
7.337806417E0,3.222261967E0,4.003586803E0,-1.470991058E0,5.345605126E0
7.347794417E0,1.221932416E0,5.714355803E0,-1.333848124E0,5.993841163E0
7.357782417E0,7.181521028E-2,6.691333737E0,-2.635204439E0,7.191898709E0
7.367770417E0,-1.274096304E0,7.334392388E0,-2.217615008E0,7.767525309E0
7.377758417E0,-2.467937234E0,7.965887586E0,-5.044240916E-1,8.354670723E0
7.387746417E0,-4.162694511E0,8.574462283E0,4.687508136E-1,9.543016104E0
7.397734417E0,-5.458685129E0,9.397685927E0,-2.569921446E-1,1.087105280E1
7.407722417E0,-6.074420911E0,1.011232444E1,-1.390318778E0,1.187815984E1
7.417710417E0,-6.107558252E0,1.084201251E1,-2.136921093E0,1.262608153E1
7.427698417E0,-6.152928552E0,1.153553205E1,-2.574810888E0,1.332503961E1
7.437686417E0,-6.416347371E0,1.205604885E1,-2.441355207E0,1.387364562E1
7.447674417E0,-6.322091424E0,1.188652286E1,-7.853196537E-1,1.348610369E1
7.457662417E0,-5.970346320E0,1.091024601E1,1.621142879E0,1.254219309E1
7.467650417E0,-5.795960714E0,9.871788697E0,3.324392359E0,1.192044283E1
7.477638417E0,-5.631295520E0,9.155577870E0,3.892878546E0,1.143199890E1
7.487627417E0,-5.638451343E0,8.337006855E0,3.672044413E0,1.071362343E1
7.497615417E0,-6.014653012E0,7.489609067E0,3.263419933E0,1.014495956E1
7.507603417E0,-6.239761459E0,6.840590349E0,2.387930367E0,9.561930287E0
7.517591417E0,-5.937203132E0,5.467367075E0,-7.832930088E-2,8.071469460E0
7.527579417E0,-5.925181257E0,5.472113845E0,-6.655885577E-2,8.065744413E0
7.537567417E0,-5.478347561E0,5.377995892E0,-1.311214721E-1,7.678041720E0
7.547555417E0,-3.943025436E0,6.764315760E0,1.292193729E0,7.935564373E0
7.557543417E0,-3.257211652E0,7.556906426E0,1.376583084E0,8.343335272E0
7.567531417E0,-2.478937016E0,8.233118205E0,9.002935282E-1,8.645223684E0
7.577519417E0,-1.727007887E0,8.838003893E0,-8.980394997E-2,9.005605688E0
7.587507417E0,-1.733983616E0,8.832705731E0,-6.560115494E-2,9.001538381E0
7.597495417E0,7.483734369E-2,1.004515162E1,-2.817777901E0,1.043314641E1
7.607483417E0,1.403839295E0,1.055128895E1,-4.092106047E0,1.140376233E1
7.617471417E0,2.242365103E0,1.075726297E1,-4.771724414E0,1.197982728E1
7.627459417E0,2.959291044E0,1.079581249E1,-5.290170128E0,1.238114982E1
7.637447417E0,2.813450084E0,1.069875222E1,-5.119073582E0,1.218949198E1
7.647435417E0,3.010557092E0,1.110854497E1,-4.726697345E0,1.244206145E1
7.657423417E0,2.415316386E0,1.061927336E1,-2.528470534E0,1.118015577E1
7.667411417E0,1.581934374E0,9.607237857E0,8.782365882E-1,9.776136001E0
7.677400417E0,1.068586262E0,8.140380780E0,-3.294116646E0,8.846404938E0
7.687388417E0,8.775904709E-1,7.938986886E0,-3.035819403E0,8.544815811E0
7.697376417E0,-1.661877506E0,-1.183951242E0,3.786709481E0,4.301481848E0
7.707364417E0,-3.171062577E0,-5.954142516E0,-1.360997681E1,1.519009282E1
7.717352417E0,-3.728833741E0,-1.013832701E1,2.894457702E0,1.118336984E1
7.727340417E0,7.158044457E-1,-1.700212671E1,1.626756790E1,2.354184475E1
7.737328875E0,7.515455514E-1,-1.698250813E1,1.628907045E1,2.354366623E1
7.747316875E0,1.575037349E1,-3.995564306E1,-7.461633064E0,4.359132535E1
7.757304875E0,8.547168649E0,-2.985782440E1,-1.776121283E0,3.110785072E1
7.767292875E0,6.547334942E0,-2.353402325E1,-1.716929626E-1,2.442841222E1
7.777280875E0,8.606056543E0,-2.040628912E1,-3.952283625E0,2.249669733E1
7.787268875E0,8.687688351E0,-2.030571467E1,-4.084364918E0,2.246063254E1
7.797256875E0,1.381838094E1,-1.587242242E1,-2.242660972E0,2.116390733E1
7.807244875E0,1.474494476E1,-1.541280438E1,-3.276491969E0,2.158016067E1
7.817232875E0,1.415852516E1,-1.460981327E1,-2.651532204E0,2.051684921E1
7.827220875E0,1.285728579E1,-1.297290630E1,-2.213989735E0,1.839858272E1
7.837208875E0,1.295726149E1,-1.287754756E1,-2.363796569E0,1.842035262E1
7.847196875E0,9.948027034E0,-8.123627923E0,-2.906213821E0,1.316824405E1
7.857184875E0,8.531181777E0,-5.263172364E0,-3.078411691E0,1.048611770E1
7.867172875E0,6.405078617E0,-2.585857447E0,-3.064221668E0,7.556529975E0
7.877161875E0,3.616113749E0,2.139899665E-1,-2.792006882E0,4.573551441E0
7.887149875E0,3.719600987E0,2.873573202E-1,-2.944208736E0,4.752512054E0
7.897137875E0,-1.435857478E0,5.592481703E0,-1.351572204E0,5.929948205E0
7.907125875E0,-3.022081954E0,7.089520937E0,-1.378755909E0,7.829128580E0
7.917113875E0,-3.770888378E0,8.226693285E0,-5.276212021E-1,9.065123589E0
7.927101875E0,-4.314897827E0,8.827260219E0,8.504038417E-1,9.862152551E0
7.937089875E0,-4.293734415E0,8.839690815E0,8.065672660E-1,9.860367117E0
7.947077875E0,-6.506247143E0,9.644667639E0,7.197852302E-1,1.165628399E1
7.957065875E0,-6.486013438E0,9.655220693E0,7.048666441E-1,1.165283201E1
7.967053875E0,-6.088937209E0,1.035115396E1,1.027230660E0,1.205308042E1
7.977041875E0,-5.732291552E0,1.071360298E1,9.858206785E-1,1.219066436E1
7.987029875E0,-5.716650835E0,1.071974840E1,1.023831089E0,1.219185518E1
7.997017875E0,-5.039342119E0,1.184984796E1,8.987030125E-1,1.290819634E1
8.007005875E0,-5.052888948E0,1.184254596E1,9.143291116E-1,1.290788825E1
8.016993875E0,-4.778905672E0,1.199147922E1,-2.959767373E-1,1.291205311E1
8.026981875E0,-5.167360473E0,1.100977615E1,8.209954899E-2,1.216238157E1
8.036969875E0,-5.822339843E0,9.558472078E0,7.237660146E-1,1.121551902E1
8.046957875E0,-6.184211740E0,8.274766168E0,1.137514994E0,1.039279416E1
8.056946875E0,-6.506612594E0,7.324085501E0,1.363548471E0,9.891284058E0
8.066934875E0,-6.744507147E0,6.734127755E0,1.329284956E0,9.623089513E0
8.076922875E0,-6.756411493E0,6.241894523E0,9.874812877E-1,9.251241149E0
8.086910875E0,-6.684148679E0,5.932179204E0,2.523154684E-1,8.940484146E0
8.096898875E0,-6.394361840E0,5.917428433E0,-4.814059424E-1,8.725570141E0
8.106886875E0,-5.992764544E0,6.132622926E0,-9.088678122E-1,8.622547857E0
8.116874875E0,-5.559062526E0,6.476806996E0,-9.984097338E-1,8.593545662E0
8.126862875E0,-5.108185481E0,6.867577003E0,-6.918040375E-1,8.586953222E0
8.136850875E0,-4.522167588E0,7.346366901E0,-4.798774072E-1,8.639987770E0
8.146838875E0,-3.760032145E0,7.667304196E0,-5.129703820E-1,8.555029748E0
8.156826875E0,-2.912625001E0,7.968186126E0,-3.316306829E-1,8.490309385E0
8.166814875E0,-1.947643507E0,8.350755413E0,-3.182651174E-1,8.580776415E0
8.176802875E0,-7.704732808E-1,9.120199292E0,-7.361094137E-1,9.182239447E0
8.186790875E0,1.126901128E0,1.035485759E1,-1.117374991E0,1.047575814E1
8.196778875E0,3.235766112E0,1.165296753E1,-1.885654396E0,1.223999702E1
8.206766875E0,4.843311875E0,1.225900337E1,-3.680954400E0,1.368540313E1
8.216754875E0,4.732342247E0,1.136747839E1,-1.911787796E0,1.246072072E1
8.226742875E0,4.809810838E0,1.000778324E1,-6.175601131E0,1.270543407E1
8.236731875E0,2.546095796E0,5.747372106E0,-3.086083530E0,7.002770986E0
8.246719875E0,-6.448443907E-1,5.292601401E-1,8.911646651E0,8.950608170E0
8.256707875E0,-3.750081938E0,-3.194100022E0,-9.730971372E0,1.090674990E1
8.266695875E0,-5.221669412E0,-6.953231111E0,-5.806380453E0,1.045596998E1
8.276683875E0,-2.561040110E0,-8.377918069E0,1.541512104E1,1.773060615E1
8.286671875E0,4.564467516E0,-2.171613793E1,7.824656278E0,2.352977383E1
8.296659875E0,1.770197527E1,-4.149948107E1,1.177462587E-1,4.511741041E1
8.306647875E0,2.060491436E1,-4.070632264E1,-5.936176361E0,4.600875339E1
8.316635875E0,2.015835081E1,-3.413418089E1,-1.054260584E1,4.102009203E1
8.326623875E0,1.282727554E1,-2.585895103E1,-9.909340686E0,3.051916413E1
8.336611875E0,5.886264528E0,-1.785367076E1,-4.405287595E0,1.930824250E1
8.346599875E0,5.962877671E0,-1.195016513E1,-3.217175767E0,1.373726962E1
8.356587875E0,8.826519962E0,-9.474920045E0,-3.088515680E0,1.331241877E1
8.366575875E0,1.051716460E1,-1.006346744E1,-1.598183055E0,1.464371255E1
8.376563875E0,1.156610831E1,-1.112093289E1,-1.185591532E0,1.608899117E1
8.386551875E0,1.188010847E1,-1.157528844E1,-9.253967214E-1,1.661266501E1
8.396539875E0,1.015877238E1,-8.773147162E0,1.118647052E0,1.346922933E1
8.406527875E0,8.803328151E0,-6.528394057E0,8.202520895E-1,1.099051086E1
8.416516875E0,8.950543499E0,-6.410990737E0,6.476808751E-1,1.102871351E1
8.426504875E0,4.559471363E0,3.517825270E-1,-1.538935704E0,4.825023643E0
8.436492875E0,4.686522003E0,4.450538027E-1,-1.730833136E0,5.015709792E0
8.446480875E0,6.237031978E-1,5.164753200E0,-1.295877475E0,5.361247963E0
8.456468875E0,-1.006962164E0,6.882747604E0,-2.503737981E0,7.392894647E0
8.466456875E0,-9.402211672E-1,6.924458717E0,-2.668220158E0,7.480076415E0
8.476444875E0,-4.243149275E0,8.220443196E0,-2.478731779E0,9.577270662E0
8.486432875E0,-4.198342061E0,8.243927368E0,-2.538525406E0,9.593358419E0
8.496420875E0,-6.961959250E0,9.116091038E0,-1.926469277E0,1.163113392E1
8.506408875E0,-7.304208477E0,9.773564830E0,-1.904946846E0,1.234920457E1
8.516396875E0,-7.316002311E0,1.022158434E1,-1.452724357E0,1.265365893E1
8.526384875E0,-7.528706474E0,1.076979940E1,-1.253882772E0,1.320008418E1
8.536372875E0,-7.462164575E0,1.079813735E1,-1.179116764E0,1.317854266E1
8.546360875E0,-6.967252734E0,1.217764755E1,-3.858343355E-1,1.403519072E1
8.556348875E0,-6.001914852E0,1.267747689E1,1.174713811E0,1.407555878E1
8.566336875E0,-5.965815312E0,1.269005776E1,1.232177907E0,1.407646194E1
8.576324875E0,-4.364828371E0,1.169714675E1,4.183059486E0,1.316711645E1
8.586312875E0,-4.381849031E0,1.168812333E1,4.209056207E0,1.317303997E1
8.596301875E0,-4.236343993E0,8.535841423E0,3.820335649E0,1.026655559E1
8.606289875E0,-4.268308967E0,7.543797553E0,3.442252346E0,9.326116243E0
8.616277875E0,-4.065804394E0,6.588826784E0,1.921618427E0,7.977218885E0
8.626265875E0,-3.925830529E0,6.035411797E0,-5.889315605E-2,7.200125645E0
8.636253875E0,-3.938415492E0,6.031173150E0,-7.918884158E-2,7.203640539E0
8.646241875E0,-4.270153471E0,5.965242285E0,-2.679543875E0,7.810139664E0
8.656229875E0,-3.969082384E0,6.646353446E0,-2.118433367E0,8.025919825E0
8.666217875E0,-3.743447979E0,7.291491952E0,-1.214987093E0,8.285858513E0
8.676205875E0,-3.625348841E0,7.685539908E0,-3.251939949E-1,8.503906692E0
8.686193875E0,-3.633867065E0,7.676003684E0,-2.584095097E-1,8.496634503E0
8.696181875E0,-2.969510808E0,8.317592345E0,2.313181170E-1,8.834808709E0
8.706169875E0,-2.531876537E0,8.601495130E0,1.322439913E-1,8.967363366E0
8.716157875E0,-2.094925806E0,8.927821219E0,-1.185395797E-1,9.171082678E0
8.726145875E0,-1.607021560E0,9.328000565E0,-5.605246174E-1,9.481998771E0
8.736133625E0,-1.665458049E0,9.285874300E0,-4.543999922E-1,9.444982339E0
8.746121625E0,5.323565331E-1,1.039867428E1,-2.827602392E0,1.078940061E1
8.756109625E0,2.891952170E0,1.110171777E1,-7.368947679E0,1.363498862E1
8.766097625E0,5.084287911E0,1.077414271E1,-8.104354330E0,1.440877142E1
8.776086625E0,6.167334337E0,8.061238132E0,-3.661229403E0,1.079000342E1
8.786074625E0,5.863343443E0,7.835237984E0,-3.506050147E0,1.039529404E1
8.796062625E0,1.572084154E0,-6.993176365E-1,5.089148701E0,5.372143730E0
8.806050625E0,3.564487220E0,-7.152282026E0,-1.262218796E1,1.493922141E1
8.816038625E0,2.247541058E0,-1.393807110E1,3.395468481E0,1.452069120E1
8.826026625E0,3.717376707E0,-1.994210440E1,6.490544445E0,2.129867565E1
8.836014625E0,3.632007358E0,-2.001788198E1,6.510064205E0,2.136089914E1
8.846002625E0,1.144617256E1,-3.092117097E1,2.368712031E0,3.305668582E1
8.855990625E0,8.188054299E0,-2.199085416E1,-6.641697308E0,2.438757969E1
8.865978625E0,8.184792137E0,-2.200062603E1,-6.620230426E0,2.438946122E1
8.875966625E0,4.414098179E0,-1.829326209E1,-4.928849623E0,1.945305270E1
8.885954625E0,4.932405900E0,-1.887612190E1,-3.548048066E0,1.982990800E1
8.895942625E0,7.384332288E0,-1.831199891E1,-3.993257404E0,2.014457178E1
8.905930625E0,9.699587612E0,-1.711132463E1,-4.677283695E0,2.021772522E1
8.915918625E0,1.037144497E1,-1.595016466E1,-3.708640089E0,1.938372087E1
8.925906625E0,1.023314195E1,-1.437299168E1,-2.723122004E0,1.785260422E1
8.935894625E0,1.007939058E1,-1.300884796E1,-1.808091519E0,1.655576742E1
8.945882625E0,1.031579819E1,-1.183272380E1,-2.618254530E-1,1.570024195E1
8.955871625E0,1.145848446E1,-1.087370676E1,9.461768487E-1,1.582496810E1
8.965859625E0,1.292644666E1,-9.771702492E0,1.294872923E0,1.625594933E1
8.975847625E0,1.329105681E1,-7.927834491E0,9.250996828E-1,1.550350155E1
8.985835625E0,1.196149352E1,-4.976365267E0,1.612265928E-1,1.295637035E1
8.995823625E0,9.633317024E0,-1.552058610E0,-2.426148646E-1,9.760560679E0
9.005811625E0,7.563303865E0,2.518758894E0,-6.319015789E-1,7.996687522E0
9.015799625E0,6.034498461E0,5.713527837E0,-1.479398185E0,8.440864353E0
9.025787625E0,3.809557769E0,8.305247703E0,-2.648226188E0,9.513304986E0
9.035775625E0,1.830492495E0,1.005936153E1,-5.631120104E0,1.167265911E1
9.045763625E0,-6.259271863E-1,1.068704025E1,-6.740173776E0,1.265047654E1
9.055751625E0,-3.555293058E0,1.006989704E1,-5.886338203E0,1.219392933E1
9.065739625E0,-5.882505938E0,9.131430624E0,-5.111386832E0,1.200471477E1
9.075727625E0,-6.709201659E0,8.706618127E0,-4.883435469E0,1.202773994E1
9.085715625E0,-7.528976616E0,8.578579892E0,-3.930559757E0,1.207173649E1
9.095703625E0,-8.380720639E0,8.360992718E0,-2.521838622E0,1.210381542E1
9.105691625E0,-8.738726943E0,8.309698604E0,-1.147188628E0,1.211331834E1
9.115679625E0,-7.936990646E0,8.932361582E0,1.874995068E0,1.209539212E1
9.125668625E0,-6.451192099E0,9.630752435E0,5.091830235E0,1.266080594E1
9.135656625E0,-5.220974178E0,1.032597000E1,6.868924202E0,1.345608961E1
9.145644625E0,-4.653776718E0,1.086679418E1,6.870580133E0,1.367295597E1
9.155632625E0,-4.646871449E0,1.090386670E1,5.822251550E0,1.320554188E1
9.165620625E0,-5.131321744E0,1.043527084E1,4.199794217E0,1.236380248E1
9.175608625E0,-4.969143956E0,9.785956834E0,1.422751529E0,1.106713896E1
9.185596625E0,-3.766486301E0,9.124276555E0,-2.353414253E0,1.014777810E1
9.195584625E0,-3.169524467E0,8.415030931E0,-3.919122019E0,9.809084989E0
9.205572625E0,-3.581825969E0,7.581512679E0,-2.927924241E0,8.881528705E0
9.215560625E0,-3.492761765E0,7.205505137E0,-6.931090629E-1,8.037355859E0
9.225548625E0,-3.145909610E0,7.272420673E0,1.288978930E0,8.027846312E0
9.235536625E0,-3.126296002E0,7.509286702E0,2.266164440E0,8.443850705E0
9.245524625E0,-3.093373839E0,8.045476377E0,6.504759172E-1,8.644175540E0
9.255512625E0,-3.114949772E0,8.033322939E0,6.927478512E-1,8.643904738E0
9.265500625E0,-2.958161947E0,8.028214812E0,-9.483563983E-1,8.608271315E0
9.275488625E0,-2.694043801E0,7.922859680E0,-1.043295373E0,8.433151413E0
9.285476625E0,-2.732130809E0,7.900736155E0,-9.817404914E-1,8.417243310E0
9.295464625E0,-1.787084812E0,8.209735190E0,-1.826263204E0,8.598177789E0
9.305453625E0,-1.846927556E0,8.173817498E0,-1.741150109E0,8.558857260E0
9.315441625E0,2.794676721E-2,8.633671773E0,-2.722247261E0,9.052717794E0
9.325429625E0,1.240811321E0,9.096267807E0,-9.219432096E-1,9.226683047E0
9.335417625E0,1.081293431E0,8.998000671E0,-7.912943387E-1,9.097217063E0
9.345405625E0,1.981745638E0,8.845493007E0,3.945050912E0,9.886024935E0
9.355393625E0,1.730794837E0,8.693829682E0,4.011750101E0,9.729977604E0
9.365381625E0,-5.031762958E-2,7.893916547E0,-3.244593068E0,8.534859958E0
9.375369625E0,-1.227804190E0,5.359804620E0,-1.558169068E1,1.652344071E1
9.385357625E0,-1.436272631E0,5.121774995E0,-1.523250197E1,1.613457699E1
9.395345625E0,-2.138333781E0,-4.609141998E0,-3.896390091E0,6.403008438E0
9.405333625E0,-2.242635829E0,-4.684464076E0,-3.912440113E0,6.502369320E0
9.415321625E0,4.208851554E0,-3.671114706E1,-1.475758293E-1,3.695192185E1
9.439340500E0,-3.962000236E-1,-4.230103844E-1,2.321251059E-1,6.243350934E-1
9.449328833E0,-3.508427332E-1,-7.102753186E-1,-4.416700190E-1,9.070027880E-1
9.459316833E0,-5.018402070E-2,-5.461422211E-1,-3.408722073E-1,6.457426912E-1
9.469304833E0,3.004578607E-1,-1.539653742E-1,-4.245137036E-2,3.402681022E-1
9.479292833E0,4.443081366E-1,1.627502310E-1,2.794384360E-2,4.740023379E-1
9.489280833E0,3.756944230E-1,2.387423998E-1,1.967237234E-2,4.455684405E-1
9.499268833E0,2.087890144E-1,1.028121775E-1,1.398285609E-1,2.715054748E-1
9.509257833E0,5.656523332E-2,-6.644191146E-2,1.158175546E-1,1.450098589E-1
9.519245833E0,-5.723152354E-2,-1.196147364E-1,6.239563823E-2,1.465481086E-1
9.529233833E0,-1.127783181E-1,-7.278029323E-2,-5.767868936E-2,1.460915854E-1
9.539221833E0,2.642064393E-2,-2.203815579E-3,-3.502528954E-1,3.512548903E-1
9.549209833E0,2.026041220E-1,-8.113596439E-3,-5.864160883E-1,6.204821427E-1
9.559197833E0,2.538242693E-1,-5.161921978E-2,-6.265420210E-1,6.779721290E-1
9.569185833E0,1.543170843E-1,-6.145774484E-2,-5.380257010E-1,5.630830062E-1
9.579173833E0,7.397239432E-2,1.236978471E-2,-2.921163690E-1,3.015906161E-1
9.589162833E0,8.785105303E-2,1.320663822E-1,-1.405758351E-1,2.119455171E-1
9.599150833E0,6.112905823E-2,1.487344551E-1,-2.793460500E-1,3.223242398E-1
9.609138833E0,9.818322927E-2,1.610399204E-1,-4.203627652E-1,4.607370800E-1
9.619126833E0,2.226068620E-1,1.672794843E-1,-3.388531637E-1,4.385860320E-1
9.629114833E0,2.472608428E-1,1.504161143E-1,-2.862141895E-1,4.070399171E-1
9.639102833E0,1.389768409E-1,1.675244826E-1,-3.466100800E-1,4.092890936E-1
9.649090833E0,8.867770314E-2,1.311226416E-1,-5.047433496E-1,5.289827323E-1
9.659078833E0,9.860583678E-2,6.847908139E-2,-4.538620484E-1,4.694712500E-1
9.669066833E0,2.528306812E-2,1.230312645E-2,-2.365485245E-1,2.382137798E-1
9.679055833E0,1.363206701E-1,-3.986105382E-2,-1.607300180E-1,2.144909495E-1
9.689043833E0,2.727859857E-1,-1.279546201E-1,8.997344613E-2,3.144515858E-1
9.699031833E0,5.369414080E-1,-1.285796875E-1,9.748244047E-2,5.606617856E-1
9.709019833E0,7.181781960E-1,1.041237080E-1,8.009223640E-2,7.300934421E-1
9.719007833E0,8.159251499E-1,2.790636295E-1,2.611711496E-1,9.010109483E-1
9.728995833E0,7.938750804E-1,2.590269756E-1,5.148566937E-1,9.810249908E-1
9.738983833E0,3.093430703E-1,3.140656471E-2,3.648112929E-1,4.793399492E-1
9.748971833E0,-1.886852637E-1,-2.956141734E-1,-1.368201685E-1,3.764433912E-1
