"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.976165087E1,-3.595284066E-1,-2.023104456E-1,1.419002295E0,1.477754277E0
3.977163887E1,-3.122907979E-1,-3.084871110E-1,1.459018884E0,1.523622639E0
3.978162787E1,-3.652805319E-1,-3.768457398E-1,1.592655244E0,1.676899909E0
3.979161587E1,-4.793914670E-1,-4.473959050E-1,1.596630766E0,1.726038550E0
3.980160387E1,-6.367055051E-1,-5.206059685E-1,1.411609075E0,1.633727228E0
3.981159187E1,-7.842516598E-1,-6.096745580E-1,1.108028655E0,1.488113313E0
3.982157987E1,-9.442041443E-1,-6.403136757E-1,8.006691796E-1,1.393769782E0
3.983156787E1,-1.006658109E0,-5.985940844E-1,4.891862476E-1,1.269243322E0
3.984155587E1,-9.302316378E-1,-5.885927144E-1,3.249631029E-1,1.147768836E0
3.985154488E1,-8.949257112E-1,-6.398640248E-1,3.741732699E-1,1.162034266E0
3.986153287E1,-9.022984654E-1,-7.313475144E-1,5.822762597E-1,1.299252612E0
3.987152087E1,-9.251346199E-1,-8.474185458E-1,8.504465264E-1,1.515668681E0
3.988150887E1,-9.990807018E-1,-9.198254943E-1,1.064316625E0,1.725401712E0
3.989149687E1,-1.102331640E0,-1.024855228E0,1.113137952E0,1.872041502E0
3.990148487E1,-1.179142419E0,-1.149828353E0,9.985600072E-1,1.926033274E0
3.991147287E1,-1.258704678E0,-1.242300899E0,8.650902933E-1,1.968763624E0
3.992146187E1,-1.328612527E0,-1.305131278E0,6.895416766E-1,1.985962392E0
3.993144987E1,-1.358319160E0,-1.334267077E0,4.513448220E-1,1.956786069E0
3.994143787E1,-1.346258839E0,-1.350816451E0,1.574023676E-1,1.913607444E0
3.995142587E1,-1.312921962E0,-1.343445159E0,-1.550412619E-1,1.884846616E0
3.996141388E1,-1.230889181E0,-1.280634660E0,-3.628653395E-1,1.812949134E0
3.997140187E1,-1.190318348E0,-1.169023008E0,-4.273455101E-1,1.722235973E0
3.998139067E1,-1.147373838E0,-1.080415179E0,-4.002653003E-1,1.626030748E0
3.999137967E1,-1.121802064E0,-1.047107100E0,-2.832519901E-1,1.560482246E0
4.000136767E1,-1.115986131E0,-1.017686834E0,-1.262092263E-1,1.515598992E0
4.001135567E1,-1.150044993E0,-9.868895495E-1,-2.168439925E-2,1.515593838E0
4.002134367E1,-1.131371398E0,-9.507116568E-1,1.166437662E-1,1.482383102E0
4.003133167E1,-1.140658603E0,-9.371624887E-1,3.145264077E-1,1.509404664E0
4.004131967E1,-1.146889689E0,-9.382053396E-1,5.476782846E-1,1.579726787E0
4.005130867E1,-1.104585961E0,-9.741698089E-1,7.230432987E-1,1.640703682E0
4.006129667E1,-1.046563016E0,-9.541860723E-1,7.045713598E-1,1.581829956E0
4.007128467E1,-9.581227103E-1,-9.169030559E-1,6.549320072E-1,1.479069395E0
4.008127267E1,-8.693370529E-1,-8.645791005E-1,5.720032865E-1,1.352934474E0
4.009126067E1,-7.572226862E-1,-7.796914163E-1,3.193579620E-1,1.132825851E0
4.010124867E1,-7.303404046E-1,-6.380491953E-1,-9.649250686E-2,9.745843658E-1
4.011123667E1,-7.637809964E-1,-5.103296332E-1,-7.124545759E-1,1.162492696E0
4.012122567E1,-7.510103850E-1,-3.846909490E-1,-1.313848892E0,1.561474507E0
4.013121367E1,-7.542325663E-1,-2.495009843E-1,-1.743703442E0,1.916146967E0
4.014120167E1,-6.589563534E-1,-1.687532750E-1,-1.964824673E0,2.079239558E0
4.015118967E1,-5.614715740E-1,-1.026826617E-1,-1.958226090E0,2.039716519E0
4.016117767E1,-5.327848051E-1,-5.043632805E-2,-1.866164603E0,1.941384505E0
4.017116567E1,-5.083246230E-1,-8.811900169E-3,-1.719740968E0,1.793315524E0
4.018115367E1,-4.782297714E-1,6.230062097E-3,-1.507644914E0,1.581687616E0
4.019114267E1,-4.110461772E-1,1.601713166E-2,-1.327253634E0,1.389538670E0
4.020113067E1,-3.713501611E-1,7.646403909E-2,-1.190076785E0,1.249011788E0
4.021111867E1,-3.025704597E-1,1.401387557E-1,-1.082047722E0,1.132261024E0
4.022110667E1,-3.209111287E-1,2.129270889E-1,-9.717054999E-1,1.045243262E0
4.023109467E1,-3.660050020E-1,2.891117772E-1,-9.711225325E-1,1.077322725E0
4.024108267E1,-3.714457630E-1,3.521384762E-1,-9.231174767E-1,1.055518516E0
4.025107067E1,-4.311436056E-1,4.525705446E-1,-7.892864048E-1,1.006815741E0
4.026105967E1,-4.100229145E-1,5.222338334E-1,-6.222951883E-1,9.099990486E-1
4.027104767E1,-3.610979820E-1,5.494760111E-1,-3.584857750E-1,7.488842970E-1
4.028103567E1,-3.751363794E-1,5.209158710E-1,-4.592520118E-2,6.435757701E-1
4.029102367E1,-4.187954921E-1,4.731634149E-1,3.154093373E-1,7.062268272E-1
4.030101167E1,-4.322223438E-1,4.767097512E-1,5.909453416E-1,8.736616840E-1
4.031099967E1,-4.072405900E-1,4.937621324E-1,7.831667089E-1,1.011432665E0
4.032098867E1,-3.062352021E-1,5.670100567E-1,7.987091929E-1,1.026263503E0
4.033097667E1,-2.662384381E-1,7.097103314E-1,4.826701105E-1,8.986334603E-1
4.034096467E1,-2.800717808E-1,8.628589958E-1,8.498167813E-2,9.111463849E-1
4.035095267E1,-2.875868782E-1,9.816345106E-1,-1.287662137E-1,1.030967149E0
4.036094067E1,-1.959997650E-1,1.003892229E0,-1.394455683E-1,1.032308376E0
4.037092867E1,-1.470193754E-2,9.931751601E-1,7.655934870E-2,9.962300836E-1
4.038091667E1,7.759199440E-2,9.622164921E-1,4.650980580E-1,1.071539686E0
4.039090567E1,2.293562117E-2,8.408263949E-1,8.888563013E-1,1.223756754E0
4.040089367E1,-1.862782391E-1,6.151419970E-1,1.297925754E0,1.448347514E0
4.041088167E1,-5.200364863E-1,4.268514204E-1,1.554736635E0,1.694062008E0
4.042086967E1,-8.496796641E-1,2.689526242E-1,1.473936301E0,1.722434110E0
4.043085767E1,-1.038204641E0,8.344912291E-2,1.349642622E0,1.704807274E0
4.044084567E1,-1.064776874E0,-5.443538502E-2,1.450821673E0,1.800443425E0
4.045083367E1,-1.089471858E0,-8.619599864E-2,1.702265979E0,2.022891036E0
4.046082267E1,-1.169429536E0,-1.172445676E-1,1.810440053E0,2.158472820E0
4.047081067E1,-1.260268808E0,-2.262887076E-1,1.709169202E0,2.135589710E0
4.048079867E1,-1.331867087E0,-4.211394216E-1,1.608186618E0,2.130139091E0
4.049078667E1,-1.325818142E0,-5.828786691E-1,1.530324510E0,2.106996534E0
4.050077467E1,-1.265265985E0,-6.773294744E-1,1.487665563E0,2.067080564E0
4.051076267E1,-1.143515334E0,-6.571030784E-1,1.467279831E0,1.972896823E0
4.052075167E1,-9.620033611E-1,-6.376222023E-1,1.418950254E0,1.829052313E0
4.053073967E1,-7.644338380E-1,-6.210992865E-1,1.366982540E0,1.684863402E0
4.054072767E1,-6.194976611E-1,-6.263813688E-1,1.243429704E0,1.523892516E0
4.055071567E1,-5.804523669E-1,-6.528958605E-1,9.551157796E-1,1.294389473E0
4.056070367E1,-5.574828228E-1,-6.725322725E-1,5.677032441E-1,1.041812713E0
4.057069167E1,-5.624982354E-1,-6.815444398E-1,1.701001811E-1,8.999117512E-1
4.058067967E1,-5.453453187E-1,-6.640618497E-1,-1.821892995E-1,8.783920524E-1
4.059066867E1,-5.547954059E-1,-6.043959841E-1,-5.196923411E-1,9.711707252E-1
4.060065667E1,-6.588142660E-1,-5.060230127E-1,-8.746639395E-1,1.206288744E0
4.061064467E1,-7.832191877E-1,-4.564497337E-1,-1.184572801E0,1.491640498E0
4.062063267E1,-9.571033944E-1,-5.261041054E-1,-1.382339083E0,1.761730336E0
4.063062067E1,-1.092760552E0,-5.976658389E-1,-1.408182607E0,1.879975620E0
4.064060867E1,-1.131324328E0,-6.208898100E-1,-1.391781752E0,1.898013523E0
4.065059667E1,-1.117880190E0,-5.629579362E-1,-1.404431033E0,1.881224145E0
4.066058567E1,-9.341757309E-1,-5.143228430E-1,-1.219902263E0,1.620300532E0
4.067057367E1,-6.353259277E-1,-5.038007784E-1,-8.019046962E-1,1.140397036E0
4.068056167E1,-3.721745454E-1,-5.058186525E-1,-2.275157458E-1,6.679294993E-1
4.069054967E1,-2.507635808E-1,-4.904802364E-1,4.295499104E-1,6.985458906E-1
4.070053767E1,-2.771360949E-1,-6.056733084E-1,1.032276807E0,1.228511285E0
4.071052567E1,-3.773789693E-1,-8.171638826E-1,1.586125073E0,1.823722689E0
4.072051467E1,-6.185329436E-1,-1.051926960E0,2.078340763E0,2.410110715E0
4.073050267E1,-9.180961803E-1,-1.337445038E0,2.238932787E0,2.764865250E0
4.074049067E1,-1.147156249E0,-1.600618859E0,1.991317822E0,2.800588306E0
4.075047867E1,-1.277943479E0,-1.718577372E0,1.286023162E0,2.498099937E0
4.076046667E1,-1.298786172E0,-1.686156023E0,3.660316068E-1,2.159617279E0
4.077045467E1,-1.218118350E0,-1.501251276E0,-4.106546330E-1,1.976412138E0
4.078044267E1,-1.051971033E0,-1.249072267E0,-9.217574143E-1,1.875223004E0
4.079043167E1,-8.744111205E-1,-1.059122251E0,-1.263854613E0,1.866457402E0
4.080041967E1,-7.291973470E-1,-9.410111260E-1,-1.403096699E0,1.840084524E0
4.081040767E1,-6.045854339E-1,-8.783962172E-1,-1.493779412E0,1.835342037E0
4.082039567E1,-5.453619467E-1,-8.171872714E-1,-1.566839202E0,1.849378213E0
4.083038367E1,-5.155409642E-1,-7.550524190E-1,-1.591060708E0,1.835037007E0
4.084037167E1,-4.810277738E-1,-6.649664140E-1,-1.509479186E0,1.718166308E0
4.085035967E1,-3.758861386E-1,-5.722588098E-1,-1.399725779E0,1.558204990E0
4.086034867E1,-3.710091588E-1,-4.740071681E-1,-1.250869702E0,1.388166273E0
4.087033667E1,-4.167257605E-1,-3.646849930E-1,-1.064483855E0,1.199908906E0
4.088032467E1,-5.016175377E-1,-2.999908143E-1,-8.792610204E-1,1.055800447E0
4.089031267E1,-6.195594223E-1,-2.834078184E-1,-8.363488895E-1,1.078727646E0
4.090030067E1,-7.400068753E-1,-2.882756254E-1,-7.929526091E-1,1.122268618E0
4.091028867E1,-8.179855625E-1,-2.640678602E-1,-6.845247656E-1,1.098820445E0
4.092027767E1,-9.065523148E-1,-2.413584441E-1,-5.519543535E-1,1.088459740E0
4.093026567E1,-9.130034016E-1,-2.069928959E-1,-4.128678042E-1,1.023172074E0
4.094025367E1,-8.503830841E-1,-1.606604362E-1,-2.947920549E-1,9.142568136E-1
4.095024167E1,-8.133739366E-1,-1.086915529E-1,-2.247155142E-1,8.508161240E-1
4.096022967E1,-7.989145032E-1,-4.481890798E-2,-1.669707513E-1,8.174058660E-1
4.097021767E1,-8.446016496E-1,-1.954841137E-2,-1.248047251E-1,8.539966665E-1
4.098020567E1,-8.859359095E-1,1.292205423E-2,-1.938580030E-1,9.069897135E-1
4.099019412E1,-8.879502022E-1,3.790223658E-2,-2.728568101E-1,9.297004786E-1
4.100018212E1,-8.387686135E-1,6.049149245E-2,-2.035509324E-1,8.652311770E-1
4.101017012E1,-7.651361617E-1,1.040026706E-1,-6.748680890E-2,7.751157144E-1
4.102015813E1,-7.008722650E-1,1.081840146E-1,-5.047667384E-2,7.109666711E-1
4.103014612E1,-6.228641224E-1,8.617582574E-2,-4.878858268E-2,6.306871758E-1
4.104013412E1,-5.903637629E-1,7.989474669E-2,-2.055997968E-2,5.961000385E-1
4.105012312E1,-5.709120133E-1,9.235019311E-2,-5.628471315E-2,5.810654473E-1
4.106011112E1,-5.661757321E-1,1.398452255E-1,-2.128526831E-1,6.208203536E-1
4.107009912E1,-5.865310958E-1,1.908601356E-1,-2.752570921E-1,6.754352555E-1
4.108008712E1,-5.834505633E-1,2.414632554E-1,-2.246593809E-1,6.702170551E-1
4.109007512E1,-5.333401079E-1,3.000143494E-1,-5.146543801E-2,6.140919897E-1
4.110006312E1,-5.449896618E-1,3.159464040E-1,9.811043143E-2,6.375433463E-1
4.111005112E1,-5.204506884E-1,2.617389143E-1,1.509534734E-1,6.017999082E-1
4.112004012E1,-4.829348066E-1,1.400304361E-1,1.492150962E-1,5.244994713E-1
4.113002812E1,-4.584411491E-1,3.601387829E-2,2.478640562E-1,5.224001120E-1
4.114001612E1,-4.251617943E-1,-1.159722134E-2,4.371097755E-1,6.098868770E-1
4.115000413E1,-3.097453588E-1,1.633522019E-2,7.225375146E-1,7.863011425E-1
4.115999212E1,-1.648626656E-1,1.203911005E-1,9.987307459E-1,1.019380605E0
4.116998012E1,1.266486811E-2,2.170599009E-1,1.063353589E0,1.085355358E0
4.117996812E1,9.478135575E-2,2.956542268E-1,9.612115020E-1,1.010110132E0
4.118995712E1,2.061858705E-1,3.563787308E-1,8.997151655E-1,9.894472154E-1
4.119994512E1,2.079588742E-1,3.636038429E-1,9.049449152E-1,9.971860144E-1
4.120993312E1,9.159155343E-2,2.963155469E-1,9.921333325E-1,1.039480863E0
4.121992112E1,-4.279222649E-2,1.436451848E-1,1.050276291E0,1.060917245E0
4.122990912E1,-2.046913953E-1,-4.190158591E-2,9.666429806E-1,9.889656021E-1
4.123989713E1,-3.857110689E-1,-1.346930976E-1,7.160471052E-1,8.244020355E-1
4.124988512E1,-4.797049143E-1,-1.108763650E-1,3.340028983E-1,5.949523588E-1
4.125987413E1,-4.647876074E-1,-2.931194589E-2,-5.971352041E-2,4.695236039E-1
4.126986212E1,-5.571509202E-1,3.384646162E-2,-1.651855963E-1,5.821073888E-1
4.127985012E1,-6.274828380E-1,3.444974810E-2,-9.747191548E-2,6.359420347E-1
4.128983812E1,-6.461403530E-1,-7.635835066E-2,5.260798395E-2,6.527599509E-1
4.129982612E1,-7.355224264E-1,-2.139541523E-1,2.058822173E-1,7.931942425E-1
4.130981412E1,-8.217052688E-1,-3.816667691E-1,3.503365105E-1,9.713931964E-1
4.131980312E1,-8.398737372E-1,-5.322515756E-1,4.124859810E-1,1.076487027E0
4.132979112E1,-8.813616326E-1,-6.093680178E-1,3.868494487E-1,1.139201564E0
4.133977912E1,-9.479140565E-1,-5.830435605E-1,1.582888055E-1,1.124071260E0
4.134976712E1,-8.855450231E-1,-5.158567138E-1,-1.782991469E-1,1.040234936E0
4.135975512E1,-8.487894255E-1,-4.553181513E-1,-3.720770431E-1,1.032569336E0
4.136974313E1,-8.773236917E-1,-4.330374822E-1,-3.645417362E-1,1.044082850E0
4.137973112E1,-9.003380401E-1,-4.704523534E-1,-1.472334749E-1,1.026455893E0
4.138972013E1,-9.070767369E-1,-5.781406702E-1,1.424434358E-1,1.085046070E0
4.139970812E1,-9.004013363E-1,-6.962969649E-1,4.023872548E-1,1.207256200E0
4.140969612E1,-8.495462745E-1,-8.420262435E-1,6.948562109E-1,1.383315662E0
4.141968412E1,-7.775560132E-1,-9.465978482E-1,1.070160917E0,1.626617727E0
4.142967212E1,-7.931667633E-1,-1.063474187E0,1.529542737E0,2.024744884E0
4.143966012E1,-8.964030833E-1,-1.213975671E0,1.831913953E0,2.373432988E0
4.144964912E1,-9.767936008E-1,-1.354272009E0,1.736357000E0,2.408965348E0
4.145963712E1,-1.101336517E0,-1.455717108E0,1.330787691E0,2.258993205E0
4.146962512E1,-1.256199585E0,-1.477015298E0,6.421517479E-1,2.042540197E0
4.147961312E1,-1.280423137E0,-1.405859800E0,-1.770221150E-1,1.909780620E0
4.148960112E1,-1.179536229E0,-1.253448324E0,-8.837481737E-1,1.934799537E0
4.149958913E1,-1.048433833E0,-1.101863789E0,-1.153421760E0,1.908847576E0
4.150957712E1,-9.599168553E-1,-9.777091286E-1,-1.137982771E0,1.781112096E0
4.151956612E1,-9.058275524E-1,-9.145625617E-1,-1.107973107E0,1.698397079E0
4.152955412E1,-9.268984325E-1,-9.334114999E-1,-1.044841304E0,1.679908058E0
4.153954212E1,-9.734891199E-1,-9.716828419E-1,-9.131783795E-1,1.650982545E0
4.154953012E1,-1.005733225E0,-1.031421505E0,-7.444470316E-1,1.621582876E0
4.155951812E1,-9.635419098E-1,-9.711615627E-1,-5.823247916E-1,1.486832188E0
4.156950612E1,-8.887103402E-1,-8.142870525E-1,-4.508787990E-1,1.286919253E0
4.157949412E1,-7.815734889E-1,-6.457229349E-1,-3.391572189E-1,1.069038281E0
4.158948312E1,-6.908506490E-1,-5.461612245E-1,-1.788160408E-1,8.986333395E-1
4.159947112E1,-5.839849988E-1,-5.319963446E-1,-7.509228230E-2,7.935347758E-1
4.160945913E1,-5.009262872E-1,-5.368651749E-1,4.871256888E-2,7.358833301E-1
4.161944712E1,-4.643061988E-1,-5.000747864E-1,2.934501189E-1,7.428108848E-1
4.162943512E1,-4.320543094E-1,-4.736308998E-1,5.125920671E-1,8.208214074E-1
4.163942312E1,-3.864666753E-1,-4.521384354E-1,5.942227060E-1,8.407652943E-1
4.164941212E1,-3.658728183E-1,-4.256084485E-1,5.263903266E-1,7.694753061E-1
4.165940012E1,-3.345227158E-1,-3.387052292E-1,3.093609774E-1,5.677419255E-1
4.166938812E1,-2.509604858E-1,-2.222747402E-1,4.841553032E-2,3.387200749E-1
4.167937612E1,-1.903717834E-1,-7.503892645E-2,-1.636892939E-1,2.620428235E-1
4.168936412E1,-8.468526084E-2,8.725887626E-2,-3.703831047E-1,3.898324629E-1
4.169935212E1,2.759845588E-2,2.808692497E-1,-4.843757433E-1,5.605970664E-1
4.170934012E1,1.050493222E-1,4.410553305E-1,-5.119582289E-1,6.838613842E-1
4.171932912E1,1.616137881E-1,5.660278706E-1,-5.244841343E-1,7.884099023E-1
4.172931712E1,2.162737428E-1,6.264066580E-1,-4.767351866E-1,8.163553584E-1
4.173930513E1,3.077563553E-1,6.275538817E-1,-3.462797123E-1,7.800304403E-1
4.174929312E1,4.430732777E-1,6.417437585E-1,-1.305753422E-1,7.906952010E-1
4.175928112E1,5.356151498E-1,6.315501612E-1,6.877845883E-2,8.309450471E-1
4.176926912E1,5.539668189E-1,6.143577392E-1,1.485643011E-1,8.404677387E-1
4.177925712E1,5.303103000E-1,5.718171988E-1,1.103071386E-1,7.876367107E-1
4.178924612E1,4.235706208E-1,5.131029676E-1,-1.503500408E-1,6.821230541E-1
4.179923412E1,2.692420614E-1,4.543040979E-1,-1.683641428E-1,5.542833080E-1
4.180922212E1,1.755598360E-1,3.306408955E-1,-6.939124703E-2,3.807358703E-1
4.181921012E1,1.284827699E-1,1.675531340E-1,-1.996438229E-1,2.905848084E-1
4.182919813E1,1.434177281E-1,1.776281789E-1,-4.087507796E-1,4.681854489E-1
4.183918612E1,1.536365049E-1,2.187307428E-1,-6.138968325E-1,6.695645110E-1
4.184917513E1,3.049516652E-1,2.368816696E-1,-7.183427221E-1,8.155517824E-1
4.185916312E1,5.070737574E-1,3.144392842E-1,-8.021432626E-1,9.997147956E-1
4.186915112E1,6.805243930E-1,4.913171192E-1,-9.380658835E-1,1.258758739E0
4.187913912E1,7.962086311E-1,6.162753336E-1,-9.953054470E-1,1.415760009E0
4.188912712E1,8.589952288E-1,6.817702885E-1,-9.913579917E-1,1.478334941E0
4.189911512E1,8.841141363E-1,7.271046285E-1,-9.742244804E-1,1.503147460E0
4.190910312E1,8.438332524E-1,7.173967887E-1,-8.906122202E-1,1.421232858E0
4.191909212E1,7.994836566E-1,7.029931962E-1,-7.620208383E-1,1.309217060E0
4.192908012E1,6.707394431E-1,6.396941632E-1,-6.760720307E-1,1.147246013E0
4.193906812E1,5.537826316E-1,5.372931911E-1,-6.303473890E-1,9.963418124E-1
4.194905612E1,5.151632340E-1,5.210027021E-1,-5.888567162E-1,9.399942582E-1
4.195904413E1,4.301067481E-1,5.765347324E-1,-5.587634361E-1,9.108241817E-1
4.196903212E1,3.910326564E-1,6.912484789E-1,-5.373064935E-1,9.588687428E-1
4.197902012E1,3.424959425E-1,8.039895210E-1,-4.992229933E-1,1.006442357E0
4.198900929E1,2.062133890E-1,8.356144792E-1,-4.645402336E-1,9.780455758E-1
4.199899729E1,4.712925252E-2,7.948507614E-1,-3.592043978E-1,8.735197186E-1
4.200898529E1,-1.409613128E-1,7.328764151E-1,-4.871315360E-2,7.478976553E-1
4.201897329E1,-3.498361716E-1,6.779500102E-1,3.979521418E-1,8.604460880E-1
4.202896129E1,-5.110505584E-1,5.996259718E-1,8.609539729E-1,1.167032871E0
4.203894929E1,-5.825616038E-1,6.165947378E-1,1.195905874E0,1.466205290E0
4.204893829E1,-4.544019291E-1,7.629018675E-1,1.297873714E0,1.572570046E0
4.205892629E1,-4.469712509E-1,1.048487628E0,1.373612698E0,1.784914970E0
4.206891429E1,-4.906484170E-1,1.175261110E0,1.526315659E0,1.987866705E0
4.207890229E1,-7.163725027E-1,1.039069079E0,1.465613959E0,1.934135049E0
4.208889029E1,-1.111225913E0,7.650429717E-1,1.265197719E0,1.849551039E0
4.209887829E1,-1.425258523E0,5.238039570E-1,1.201957158E0,1.936603587E0
4.210886629E1,-1.539231866E0,3.751042928E-1,1.201406935E0,1.988294895E0
4.211885529E1,-1.501121907E0,2.632103661E-1,1.252394071E0,1.972596660E0
4.212884329E1,-1.444075448E0,1.843191478E-1,1.440176817E0,2.047788248E0
4.213883129E1,-1.264241991E0,4.145763606E-2,1.492626926E0,1.956517745E0
4.214881929E1,-8.946197556E-1,-7.184137657E-2,1.401751254E0,1.664455547E0
4.215880729E1,-6.329887225E-1,-2.375445977E-2,1.345176519E0,1.486855361E0
4.216879529E1,-5.012515751E-1,1.401934272E-1,1.172228744E0,1.282586280E0
4.217878329E1,-4.226642293E-1,2.312814988E-1,7.767792106E-1,9.140689932E-1
4.218877229E1,-4.050830405E-1,2.623946795E-1,2.664038229E-1,5.512841685E-1
4.219876029E1,-4.469326593E-1,1.559198061E-1,-1.788049310E-1,5.059950506E-1
4.220874829E1,-5.062829945E-1,-3.873897314E-2,-4.775163746E-1,6.970258722E-1
4.221873629E1,-5.374316970E-1,-2.347845657E-1,-6.042957044E-1,8.420985213E-1
4.222872429E1,-4.943108936E-1,-3.161064716E-1,-5.236620158E-1,7.864403777E-1
4.223871229E1,-3.358970308E-1,-3.993173204E-1,-3.839047909E-1,6.478148085E-1
4.224870129E1,-1.403174978E-1,-4.653212754E-1,-2.629171282E-1,5.525742537E-1
4.225868929E1,2.959685147E-2,-4.818200715E-1,-2.360193515E-1,5.373375933E-1
4.226867729E1,1.411984905E-1,-4.338104841E-1,-3.296052074E-1,5.628215904E-1
4.227866529E1,1.871719677E-1,-3.849428178E-1,-5.536243182E-1,6.997958304E-1
4.228865329E1,1.890317112E-1,-3.442168146E-1,-7.813394541E-1,8.744767268E-1
4.229864129E1,2.980535587E-1,-2.879145598E-1,-9.152664202E-1,1.004710574E0
4.230862929E1,3.608947913E-1,-2.109899063E-1,-9.585463411E-1,1.045740350E0
4.231861829E1,4.406900622E-1,-1.429389873E-1,-9.726831543E-1,1.077381921E0
4.232860629E1,5.981893840E-1,-1.299982220E-1,-9.616190529E-1,1.139930384E0
4.233859429E1,7.160531717E-1,-8.251459166E-2,-8.368961889E-1,1.104507145E0
4.234858229E1,9.068772738E-1,-1.933060259E-2,-5.679511660E-1,1.070218944E0
4.235857029E1,1.073010850E0,6.839970544E-2,-2.996855897E-1,1.116173041E0
4.236855829E1,1.115305661E0,1.759741478E-1,-7.990863383E-2,1.131927121E0
4.237854629E1,1.135943701E0,2.207687898E-1,-3.153403401E-3,1.157202184E0
4.238853529E1,9.852273323E-1,1.567012864E-1,-1.587647688E-1,1.010165551E0
4.239852329E1,7.927523419E-1,-1.409749076E-2,-2.143372911E-1,8.213376220E-1
4.240851129E1,6.110708366E-1,-1.496189927E-1,2.578563631E-2,6.296493543E-1
4.241849929E1,3.896569162E-1,-2.335089956E-1,3.550043428E-1,5.765301785E-1
4.242848729E1,1.260499993E-1,-3.557538097E-1,5.223458076E-1,6.444334861E-1
4.243847529E1,-1.076245822E-1,-4.724178949E-1,6.727133900E-1,8.290386138E-1
4.244846429E1,-3.229523186E-1,-5.603994870E-1,6.787646735E-1,9.375858718E-1
4.245845229E1,-4.605506784E-1,-6.059371640E-1,4.128210264E-1,8.658452367E-1
4.246844029E1,-4.819604047E-1,-5.809568354E-1,-1.136552542E-1,7.633571858E-1
4.247842829E1,-4.089748742E-1,-4.251063189E-1,-6.578538609E-1,8.835991921E-1
4.248841629E1,-1.945248049E-1,-2.019305228E-1,-1.001490632E0,1.039999674E0
4.249840429E1,1.102743211E-1,1.041603993E-1,-1.063990350E0,1.074748938E0
4.250839229E1,3.185160360E-1,3.733324403E-1,-9.491826099E-1,1.068539753E0
4.251838129E1,4.252516222E-1,5.436219250E-1,-8.778109109E-1,1.116653812E0
4.252836929E1,4.360194160E-1,5.820907567E-1,-9.324098718E-1,1.182510359E0
4.253835729E1,4.125748587E-1,5.721452276E-1,-1.072603884E0,1.283762933E0
4.254834529E1,3.709038723E-1,5.826719700E-1,-1.219086576E0,1.401159658E0
4.255833329E1,3.679173338E-1,6.441101266E-1,-1.298471299E0,1.495415907E0
4.256832129E1,4.491212721E-1,7.425221282E-1,-1.332261774E0,1.589959264E0
4.257830929E1,5.919533285E-1,8.961501181E-1,-1.337203841E0,1.715111626E0
4.258829829E1,7.349769542E-1,1.022744384E0,-1.334494241E0,1.834958331E0
4.259828629E1,7.957515981E-1,1.073304234E0,-1.289602827E0,1.856953967E0
4.260827429E1,8.159838413E-1,1.027389412E0,-1.197536663E0,1.776359392E0
4.261826229E1,8.492525250E-1,9.096709272E-1,-1.036948732E0,1.619874600E0
4.262825029E1,8.533119544E-1,7.712880903E-1,-8.895111895E-1,1.454048406E0
4.263823829E1,7.862112080E-1,5.762207370E-1,-7.157950902E-1,1.209347350E0
4.264822729E1,7.003364407E-1,4.085701007E-1,-5.205565596E-1,9.635246697E-1
4.265821529E1,5.802605782E-1,3.924599983E-1,-4.089636183E-1,8.111586959E-1
4.266820329E1,3.820829447E-1,5.766706802E-1,-2.823678911E-1,7.471733908E-1
4.267819129E1,2.597926685E-1,7.027249552E-1,-3.858770567E-1,8.427429598E-1
4.268817929E1,1.811707876E-1,7.124643700E-1,-8.577438515E-1,1.129669353E0
4.269816729E1,1.591888382E-1,7.542740084E-1,-1.304733083E0,1.515453326E0
4.270815529E1,4.924210735E-2,8.636925164E-1,-1.453607871E0,1.691557091E0
4.271814429E1,-2.930785283E-2,9.517455907E-1,-1.286420188E0,1.600486026E0
4.272813229E1,-2.538948745E-2,9.730085519E-1,-9.381389737E-1,1.351848735E0
4.273812029E1,-1.224048816E-2,9.328254627E-1,-4.728117049E-1,1.045879573E0
4.274810829E1,4.236819372E-2,8.760475369E-1,8.894024312E-2,8.815694627E-1
4.275809629E1,4.911310315E-2,8.147169690E-1,5.550066000E-1,9.870198390E-1
4.276808429E1,4.078893386E-2,7.056310214E-1,8.211046135E-1,1.083416661E0
4.277807229E1,9.226679720E-2,6.772050749E-1,1.029542064E0,1.235749464E0
4.278806129E1,1.064683684E-1,7.249524146E-1,1.212321348E0,1.416550234E0
4.279804929E1,8.952562250E-2,7.294084315E-1,1.266502817E0,1.464268037E0
4.280803729E1,1.404083124E-1,7.990782984E-1,1.069624143E0,1.342511239E0
4.281802529E1,1.914528970E-1,8.590419334E-1,9.840518957E-1,1.320214145E0
4.282801329E1,3.234144679E-1,7.982879010E-1,1.131739699E0,1.422214906E0
4.283800129E1,3.594402233E-1,6.280807158E-1,1.321035120E0,1.506259091E0
4.284798929E1,1.832303597E-1,5.810299256E-1,1.695075073E0,1.801235310E0
4.285797829E1,-1.442220857E-1,5.793526518E-1,2.047659253E0,2.132922390E0
4.286796629E1,-5.922235795E-1,4.710432145E-1,1.988575478E0,2.127684871E0
