"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.223165808E1,2.424734789E0,1.855872480E0,4.959645154E0,5.824232268E0
4.224164608E1,2.834865804E0,1.635030016E0,1.720244998E0,3.697165148E0
4.225163308E1,2.772769251E0,1.125976099E0,-1.365254688E0,3.289375603E0
4.226162108E1,2.406409615E0,3.395137529E-1,-3.812304499E0,4.521033335E0
4.227160908E1,1.847077391E0,-7.798080683E-1,-5.572433939E0,5.922146192E0
4.228159708E1,9.614712645E-1,-1.898700704E0,-6.840262905E0,7.163706301E0
4.229158508E1,4.106829920E-1,-2.575373974E0,-7.927008280E0,8.344978843E0
4.230157308E1,1.220274438E-1,-2.991275314E0,-8.701196004E0,9.201816701E0
4.231156108E1,-9.795153335E-2,-3.258165625E0,-9.021709961E0,9.592522523E0
4.232154908E1,-1.720041807E-1,-3.541236936E0,-9.699358985E0,1.032702809E1
4.233153708E1,-1.103553781E-1,-3.605895447E0,-1.069133678E1,1.128358731E1
4.234152508E1,2.310160352E-1,-3.383788961E0,-1.168399870E1,1.216631505E1
4.235151308E1,6.673054464E-1,-3.290931960E0,-1.254250094E1,1.298421578E1
4.236150108E1,9.679371156E-1,-3.325775226E0,-1.297744140E1,1.343174108E1
4.237148908E1,1.277709591E0,-3.445740503E0,-1.291520246E1,1.342788606E1
4.238147708E1,1.483618998E0,-3.537756089E0,-1.270068099E1,1.326740898E1
4.239146508E1,1.530956155E0,-3.539260578E0,-1.255796448E1,1.313669152E1
4.240145308E1,1.445897879E0,-3.539650002E0,-1.241085789E1,1.298649824E1
4.241144108E1,1.316368457E0,-3.425525216E0,-1.231775151E1,1.285278379E1
4.242142908E1,1.284247363E0,-3.292805116E0,-1.201450204E1,1.252358240E1
4.243141708E1,1.275479170E0,-3.174148153E0,-1.170511534E1,1.219474431E1
4.244140508E1,1.344309962E0,-2.903698057E0,-1.137619776E1,1.181763543E1
4.245139308E1,1.565263377E0,-2.628692103E0,-1.074495809E1,1.117202739E1
4.246138008E1,1.622230461E0,-2.427627553E0,-1.026073379E1,1.066806754E1
4.247136808E1,1.606609916E0,-2.295194550E0,-1.000466667E1,1.038953650E1
4.248135608E1,1.547942171E0,-2.106796823E0,-9.778492863E0,1.012193857E1
4.249134408E1,1.528962547E0,-1.940851820E0,-9.461533429E0,9.778816241E0
4.250133208E1,1.478217925E0,-1.869359522E0,-9.024142402E0,9.333529844E0
4.251132008E1,1.248786631E0,-1.845994633E0,-8.584061072E0,8.868667810E0
4.252130808E1,1.031680391E0,-1.802929451E0,-8.299885222E0,8.555875977E0
4.253129608E1,8.632239351E-1,-1.711134451E0,-8.129407895E0,8.352269715E0
4.254128408E1,5.840329825E-1,-1.724430581E0,-8.052639216E0,8.255892060E0
4.255127208E1,5.454509340E-1,-1.740212654E0,-8.133453584E0,8.335401850E0
4.256126008E1,5.329469557E-1,-1.697268802E0,-7.560431128E0,7.766908824E0
4.257124808E1,5.569184934E-1,-1.691756047E0,-6.286451476E0,6.533886201E0
4.258123608E1,5.374310392E-1,-1.659604547E0,-6.292840143E0,6.530157460E0
4.259122408E1,5.323993640E-1,-1.485065014E0,-4.926175691E0,5.172627391E0
4.260121208E1,6.485019703E-1,-1.077209443E0,-3.448285503E0,3.670368906E0
4.261120008E1,6.936875718E-1,-4.894392858E-1,-2.193077753E0,2.351668193E0
4.262118808E1,8.481664047E-1,4.562977061E-1,-1.324477376E0,1.637630656E0
4.263117608E1,9.547105676E-1,1.604301874E0,6.765345454E-1,1.985687730E0
4.264116408E1,5.821526641E-1,2.565240750E0,4.783389609E0,5.458953927E0
4.265115208E1,2.864032373E-1,3.122813693E0,9.771104906E0,1.026199217E1
4.266113908E1,2.914459492E-1,3.942840664E0,1.407910945E1,1.462368819E1
4.267112708E1,3.882028964E-1,5.419110004E0,1.700771548E1,1.785440675E1
4.268111563E1,4.231526180E-1,6.661403595E0,1.937480052E1,2.049234616E1
4.269110362E1,5.793679642E-1,6.659706148E0,2.328876296E1,2.422919382E1
4.270109163E1,3.311216828E-1,5.498787673E0,2.750976736E1,2.805590148E1
4.271107962E1,-1.158509422E0,3.536690434E0,2.978109489E1,3.001272957E1
4.272106762E1,-3.553973926E0,9.840660021E-1,3.082286524E1,3.104268252E1
4.273105562E1,-5.280102392E0,-6.075757000E-1,2.985434647E1,3.032376350E1
4.274104362E1,-5.384759367E0,-4.395660447E-1,2.713330725E1,2.766595767E1
4.275103162E1,-3.453111210E0,5.250213473E-1,2.363945088E1,2.389609304E1
4.276101962E1,-9.256082444E-1,2.480054711E0,1.929953750E1,1.948023536E1
4.277100763E1,1.134731281E0,4.530916777E0,1.539809044E1,1.609092947E1
4.278099562E1,2.141865353E0,5.140069764E0,1.253791087E1,1.371885977E1
4.279098363E1,1.964782719E0,4.687248227E0,1.078830701E1,1.192552872E1
4.280097162E1,1.343578037E0,3.506053655E0,9.402793470E0,1.012472909E1
4.281095962E1,8.340737379E-1,2.319450993E0,7.525401628E0,7.918787885E0
4.282094762E1,2.064530517E-1,1.207672226E0,4.949048830E0,5.098448724E0
4.283093562E1,-3.418482538E-1,1.243936658E-1,1.972483941E0,2.005748466E0
4.284092362E1,-8.394786116E-1,-1.018933168E0,-9.853950012E-1,1.647407797E0
4.285091162E1,-1.102822879E0,-2.144483882E0,-3.823327085E0,4.520272052E0
4.286089963E1,-8.528889084E-1,-2.952148671E0,-6.347232113E0,7.051947019E0
4.287088662E1,-1.081927854E-1,-3.363360543E0,-8.351001581E0,9.003506385E0
4.288087462E1,8.370385686E-1,-3.611467844E0,-9.929726418E0,1.059918866E1
4.289086262E1,1.752205586E0,-3.848937305E0,-1.107714309E1,1.185696596E1
4.290085062E1,2.579629870E0,-4.007505607E0,-1.210820718E1,1.301242762E1
4.291083862E1,3.189637427E0,-4.106712976E0,-1.301147804E1,1.401204622E1
4.292082662E1,3.520355945E0,-4.339626287E0,-1.380504578E1,1.489310415E1
4.293081463E1,3.474731875E0,-4.669093792E0,-1.435310413E1,1.548824705E1
4.294080262E1,3.126237530E0,-5.111205568E0,-1.467040212E1,1.584671833E1
4.295079063E1,2.636408089E0,-5.514951716E0,-1.481360394E1,1.602523640E1
4.296077862E1,2.098756463E0,-5.750029666E0,-1.475373663E1,1.597311380E1
4.297076662E1,1.842254315E0,-5.749981719E0,-1.450771971E1,1.571401037E1
4.298075462E1,2.261733274E0,-5.436635864E0,-1.358369007E1,1.480503573E1
4.299074262E1,2.624490294E0,-5.009389172E0,-1.312937662E1,1.429553985E1
4.300073062E1,2.998383774E0,-4.510735990E0,-1.270127506E1,1.380794817E1
4.301071862E1,3.229473338E0,-4.052090919E0,-1.235011819E1,1.339307127E1
4.302070663E1,3.263569037E0,-3.618639454E0,-1.205274985E1,1.300054665E1
4.303069462E1,3.123634057E0,-3.268419595E0,-1.174254687E1,1.258280825E1
4.304068263E1,2.814663966E0,-3.096542445E0,-1.127399545E1,1.202555120E1
4.305067062E1,2.314293749E0,-3.037910367E0,-1.074892484E1,1.140720124E1
4.306065862E1,1.718622834E0,-2.910364175E0,-1.021138095E1,1.075621611E1
4.307064562E1,9.800439218E-1,-2.705336528E0,-9.525114883E0,9.950233432E0
4.308063362E1,2.271099490E-1,-2.532808583E0,-8.830217741E0,9.189093731E0
4.309062163E1,-1.895196614E-1,-2.309341742E0,-8.056239347E0,8.382837789E0
4.310060962E1,-3.349007383E-1,-1.897547779E0,-6.831923021E0,7.098451820E0
4.311059763E1,-3.392050199E-1,-1.531484305E0,-5.384341875E0,5.608176321E0
4.312058562E1,-6.106196143E-2,-1.190416654E0,-4.239530141E0,4.403911465E0
4.313057362E1,2.828203925E-1,-6.239579172E-1,-3.390755918E0,3.459268211E0
4.314056162E1,4.319996014E-1,7.827009782E-2,-3.085871569E0,3.116946134E0
4.315054962E1,7.017364834E-1,7.115622177E-1,-2.770075146E0,2.944838059E0
4.316053762E1,1.076940764E0,1.216141114E0,-1.632899290E0,2.303293449E0
4.317052562E1,1.702282644E0,1.640650067E0,6.177986795E-1,2.443598586E0
4.318051363E1,2.865288282E0,1.723848491E0,4.571050311E0,5.663570562E0
4.319050162E1,4.547521408E0,1.878933753E0,1.025304821E1,1.137256965E1
4.320048963E1,4.566713431E0,1.935335849E0,1.025085901E1,1.138773493E1
4.321047762E1,8.579066965E0,5.213925360E0,1.944217097E1,2.188112016E1
4.322046562E1,7.626757849E0,7.448257558E0,2.128754638E1,2.380763757E1
4.323045362E1,4.875114588E0,6.624760848E0,2.406470484E1,2.543155948E1
4.324044162E1,1.087599799E0,2.403584387E0,2.871252091E1,2.883346924E1
4.325042962E1,-3.602221934E0,-1.189762570E0,3.157331561E1,3.180040560E1
4.326041762E1,-7.890578957E0,-2.467811519E0,2.915743087E1,3.030688214E1
4.327040563E1,-1.079299063E1,-2.294786707E0,2.331171211E1,2.579128950E1
4.328039262E1,-1.213286255E1,-1.655977812E0,1.729064353E1,2.118761360E1
4.329038062E1,-1.220775603E1,-7.313960463E-1,1.329647016E1,1.806544675E1
4.330036862E1,-1.063379784E1,-4.882684540E-2,1.160869709E1,1.574299491E1
4.331035662E1,-8.288832815E0,4.719588885E-1,1.068335884E1,1.353002774E1
4.332034462E1,-5.886045842E0,1.149880832E0,1.032810775E1,1.194309722E1
4.333033262E1,-3.632799948E0,1.775553518E0,1.077151380E1,1.150544807E1
4.334032063E1,-2.232337420E0,1.647764813E0,1.096002687E1,1.130577941E1
4.335030862E1,-1.340737313E0,8.368282150E-1,1.009573940E1,1.021869913E1
4.336029663E1,-6.016115400E-1,2.609161379E-1,7.921867408E0,7.948962001E0
4.337028462E1,-3.120261383E-1,-1.577475726E-1,4.686663798E0,4.699687454E0
4.338027262E1,-3.453880119E-1,-6.151199969E-1,1.151240748E0,1.350192856E0
4.339026062E1,-2.704606211E-1,-1.002990735E0,-2.084448765E0,2.328962433E0
4.340024862E1,-1.045216110E-1,-1.436173813E0,-4.670717272E0,4.887649723E0
4.341023662E1,2.236150682E-2,-1.512817654E0,-6.733611445E0,6.901495518E0
4.342022462E1,1.526158369E-1,-1.331885213E0,-8.485277626E0,8.590526538E0
4.343021263E1,3.522608292E-1,-1.192266714E0,-9.938435261E0,1.001589153E1
4.344020062E1,3.255250204E-1,-1.249400004E0,-9.940467753E0,1.002396459E1
4.345018863E1,7.142903093E-1,-1.132186207E0,-1.105557388E1,1.113632660E1
4.346017662E1,1.149284855E0,-1.078746603E0,-1.192253703E1,1.202628119E1
4.347016462E1,1.552975746E0,-1.134383737E0,-1.242305285E1,1.257103028E1
4.348015262E1,1.898478948E0,-1.267940355E0,-1.242920646E1,1.263713054E1
4.349013962E1,2.115698624E0,-1.755322444E0,-1.227843717E1,1.258242254E1
4.350012763E1,2.205903035E0,-2.212534801E0,-1.212196568E1,1.251812168E1
4.351011562E1,2.324976027E0,-2.261925355E0,-1.206805201E1,1.249638745E1
4.352010363E1,2.624817445E0,-2.214011662E0,-1.226260876E1,1.273432714E1
4.353009162E1,2.982658857E0,-2.150880298E0,-1.251288128E1,1.304203734E1
4.354007962E1,3.328878928E0,-2.051898923E0,-1.296417523E1,1.354110644E1
4.355006762E1,3.511662304E0,-1.927007221E0,-1.348938150E1,1.407155081E1
4.356005562E1,3.501431431E0,-1.784742564E0,-1.369562566E1,1.424835044E1
4.357004362E1,3.299859197E0,-1.691634864E0,-1.356637880E1,1.406404398E1
4.358003162E1,3.039761303E0,-1.819537005E0,-1.313878128E1,1.360802841E1
4.359001963E1,2.651603540E0,-2.136527137E0,-1.201268590E1,1.248600705E1
4.360000762E1,2.303572879E0,-2.492290595E0,-1.037116430E1,1.091233290E1
4.360999563E1,2.028215800E0,-2.706684896E0,-8.954638304E0,9.572113122E0
4.361998362E1,1.836922239E0,-2.619342113E0,-7.968790144E0,8.587016523E0
4.362997162E1,1.808006296E0,-2.439855104E0,-7.179058766E0,7.794912729E0
4.363995962E1,1.733607640E0,-2.297547616E0,-6.944852636E0,7.517652468E0
4.364994762E1,1.675108440E0,-2.036348692E0,-7.206606168E0,7.673843675E0
4.365993562E1,1.583086860E0,-1.575454490E0,-7.588553896E0,7.910396393E0
4.366992362E1,1.442606189E0,-1.062147600E0,-7.644325808E0,7.851432175E0
4.367991158E1,1.506115721E0,-7.031297287E-1,-6.648427454E0,6.853055055E0
4.368989958E1,1.848160442E0,-8.692042480E-1,-4.504759843E0,4.946117092E0
4.369988758E1,2.426112100E0,-1.352071556E0,-1.410238488E0,3.114946229E0
4.370987458E1,2.553942760E0,-1.733137524E0,1.686634617E0,3.517261097E0
4.371986258E1,2.309585571E0,-1.765178365E0,3.657088405E0,4.671652360E0
4.372985058E1,1.611738655E0,-7.372147568E-1,4.221150003E0,4.578132200E0
4.373983858E1,5.473591729E-1,1.627811336E0,3.799377474E0,4.169489297E0
4.374982658E1,-3.051118058E-1,4.295347661E0,3.606285456E0,5.616796199E0
4.375981458E1,-1.256962500E0,6.026027015E0,3.913119852E0,7.294207516E0
4.376980258E1,-2.462897811E0,7.251824441E0,5.679560777E0,9.534790715E0
4.377979058E1,-3.508071529E0,8.014503676E0,9.008301126E0,1.255740117E1
4.378977858E1,-4.341003306E0,7.430652761E0,1.363098703E1,1.612025799E1
4.379976658E1,-6.051229100E0,2.571043527E0,2.583680646E1,2.666023643E1
4.380975458E1,-6.650246522E0,5.324525736E-1,2.930232254E1,3.005221108E1
4.381974258E1,-6.630989302E0,5.301275745E-1,2.930653253E1,3.005201996E1
4.382973058E1,-6.693426456E0,8.426663674E-1,2.524613243E1,2.613195834E1
4.383971858E1,-5.760055887E0,2.028176185E0,2.166145010E1,2.250578065E1
4.384970658E1,-4.019592386E0,2.896626727E0,1.956040752E1,2.017813449E1
4.385969458E1,-2.137433456E0,3.658695804E0,1.821652323E1,1.870284458E1
4.386968258E1,-5.421931578E-1,4.188149780E0,1.634164862E1,1.687850857E1
4.387967058E1,7.180268262E-1,4.282558047E0,1.317400841E1,1.387120628E1
4.388965858E1,1.265068641E0,3.958638087E0,9.402119286E0,1.027964305E1
4.389964658E1,1.287121854E0,2.898377091E0,5.477611397E0,6.329415379E0
4.390963458E1,1.065905313E0,1.544209016E0,1.301408356E0,2.283505929E0
4.391962158E1,7.343395346E-1,3.383279376E-1,-2.536563081E0,2.662305882E0
4.392960958E1,2.090867838E-1,-7.123620437E-1,-6.006797277E0,6.052502829E0
4.393959758E1,-3.867085308E-1,-1.445006909E0,-8.736544762E0,8.863678854E0
4.394958558E1,-3.946373552E-1,-1.443925174E0,-8.739104088E0,8.866374615E0
4.395957358E1,-1.496810609E0,-2.378909137E0,-1.096606587E1,1.132052346E1
4.396956158E1,-1.757836162E0,-2.869233398E0,-1.098975177E1,1.149335166E1
4.397954958E1,-1.696409408E0,-3.191563208E0,-1.054437988E1,1.114665096E1
4.398953758E1,-9.266149887E-1,-2.975600683E0,-9.497055264E0,9.995342588E0
4.399952558E1,3.576405600E-1,-2.450801238E0,-8.403705459E0,8.761084346E0
4.400951358E1,1.532625681E0,-2.071293407E0,-7.936456795E0,8.344252173E0
4.401950158E1,2.644519931E0,-1.798882008E0,-7.710271876E0,8.347320201E0
4.402948958E1,3.214362379E0,-1.543429436E0,-7.668559594E0,8.457015204E0
4.403947758E1,3.119895347E0,-1.427274789E0,-7.937267804E0,8.647027264E0
4.404946558E1,2.653382848E0,-1.541683603E0,-8.523897901E0,9.059473731E0
4.405945358E1,1.957181924E0,-1.657509490E0,-9.340703056E0,9.686414836E0
4.406944158E1,1.373392404E0,-1.678066985E0,-1.009222405E1,1.032255306E1
4.407942958E1,1.077957887E0,-1.568496742E0,-1.063425626E1,1.080322089E1
4.408941758E1,7.756983528E-1,-1.412196866E0,-1.110659902E1,1.122285836E1
4.409940558E1,5.169466348E-1,-1.341764669E0,-1.105426644E1,1.114739309E1
4.410939358E1,4.322334900E-1,-1.264408783E0,-1.022784320E1,1.031476281E1
4.411938158E1,2.804174792E-1,-1.264379109E0,-9.012807575E0,9.105382412E0
4.412936958E1,3.278944583E-1,-1.329172398E0,-7.531887944E0,7.655295556E0
4.413935658E1,6.031344473E-1,-1.283536341E0,-6.308874963E0,6.466308066E0
4.414934458E1,6.674186631E-1,-1.142678159E0,-5.790186004E0,5.939479355E0
4.415933258E1,7.019102919E-1,-9.450071863E-1,-5.897456684E0,6.013793476E0
4.416932058E1,6.676376414E-1,-7.847506466E-1,-6.498087353E0,6.579263853E0
4.417930858E1,4.312679686E-1,-7.308261620E-1,-7.262921287E0,7.312326891E0
4.418929658E1,1.257698080E-1,-7.388367013E-1,-7.729882268E0,7.766130155E0
4.419928458E1,1.632317492E-1,-7.195968767E-1,-7.728502325E0,7.763646853E0
4.420927258E1,-5.025937669E-2,-9.244809743E-1,-7.439079183E0,7.496471848E0
4.421926058E1,-4.839974284E-2,-1.359623381E0,-6.572682622E0,6.712009768E0
4.422924858E1,-1.295260593E-2,-1.784617872E0,-5.755928337E0,6.026254205E0
4.423923658E1,3.617847741E-2,-1.791126992E0,-4.872476617E0,5.191384514E0
4.424922458E1,3.027542084E-1,-1.466204381E0,-3.914012137E0,4.190573518E0
4.425921258E1,5.424909273E-1,-1.105526705E0,-3.310040953E0,3.531693193E0
4.426920058E1,5.840973750E-1,-7.073255445E-1,-2.473858709E0,2.638457141E0
4.427918858E1,3.971958044E-1,-2.800728589E-1,-8.523188049E-1,9.811486424E-1
4.428917658E1,4.133051759E-1,-3.284081362E-1,-8.438748407E-1,9.953882756E-1
4.429916458E1,1.215570353E-1,1.134929940E-2,1.939098678E0,1.942938137E0
4.430915258E1,3.461844027E-1,8.129443856E-1,4.860584550E0,4.940243352E0
4.431914058E1,1.123675366E0,2.266778251E0,7.060072020E0,7.499703121E0
4.432912858E1,1.636659635E0,3.598539650E0,8.757478963E0,9.608411948E0
4.433911658E1,2.206226386E0,4.580640622E0,9.856003554E0,1.109010863E1
4.434910458E1,2.493558564E0,4.782713963E0,1.065221657E1,1.193992902E1
4.435909258E1,2.542371120E0,4.003595866E0,1.254949070E1,1.341574253E1
4.436907958E1,2.568498818E0,3.267448665E0,1.548738912E1,1.603535559E1
4.437906758E1,2.396416723E0,2.656629222E0,1.917607237E1,1.950697935E1
4.438905558E1,2.068502238E0,1.737692358E0,2.155199957E1,2.172065749E1
4.439904358E1,7.173579048E-1,7.838014242E-1,2.117949451E1,2.120612965E1
4.440903158E1,-1.426556459E0,3.752966662E-1,1.957594123E1,1.963143871E1
4.441901958E1,-3.522987776E0,2.948280153E-1,1.847408607E1,1.880931212E1
4.442900758E1,-4.725662388E0,2.041770961E-1,1.949261022E1,2.005830069E1
4.443899558E1,-4.814587136E0,-1.112483941E-1,2.205959870E1,2.257916120E1
4.444898358E1,-3.565580649E0,-6.338837119E-1,2.258882785E1,2.287728825E1
4.445897158E1,-2.405496718E0,-7.289190196E-1,1.987052512E1,2.002886682E1
4.446895958E1,-1.795163472E0,-3.952336981E-1,1.468883488E1,1.480340136E1
4.447894758E1,-9.707085496E-1,2.355528899E-2,8.997793095E0,9.050033730E0
4.448893558E1,2.416718549E-1,6.110143744E-1,3.526441142E0,3.587134090E0
4.449892358E1,1.269228058E0,1.163174842E0,-1.395217575E0,2.215975555E0
4.450891158E1,1.848523115E0,1.206765396E0,-5.157809631E0,5.610376157E0
4.451889958E1,2.079983977E0,6.398464832E-1,-7.778965550E0,8.077626006E0
4.452888758E1,2.147095980E0,-4.428768843E-2,-9.633948523E0,9.870407625E0
4.453887558E1,2.046974106E0,-5.794235493E-1,-1.084706217E1,1.105371396E1
4.454886358E1,1.884044950E0,-1.139944512E0,-1.157792436E1,1.178547544E1
4.455885158E1,1.674606456E0,-1.789158820E0,-1.186216804E1,1.211265564E1
4.456883958E1,1.275853977E0,-2.221462184E0,-1.153402815E1,1.181509640E1
4.457882758E1,8.049258064E-1,-2.575590906E0,-1.070312711E1,1.103804801E1
4.458881458E1,5.985674796E-1,-2.979892539E0,-1.000744761E1,1.045882643E1
4.459880258E1,6.390541855E-1,-2.999681856E0,-9.962993567E0,1.042438115E1
4.460879058E1,9.643868324E-1,-2.604959131E0,-1.016748005E1,1.054009035E1
4.461877858E1,9.974390960E-1,-2.369644662E0,-1.015059446E1,1.047113502E1
4.462876658E1,8.629310627E-1,-2.232805782E0,-1.001670960E1,1.029876414E1
4.463875458E1,9.610452949E-1,-1.747623416E0,-1.002453200E1,1.022100961E1
4.464874258E1,1.269687796E0,-1.117994284E0,-1.014228674E1,1.028241210E1
4.465873058E1,1.531368384E0,-6.842140592E-1,-1.010640238E1,1.024463796E1
4.466871858E1,1.773798769E0,-3.565856857E-1,-9.690968816E0,9.858417318E0
4.467870608E1,1.939818032E0,-9.354419455E-2,-8.381287819E0,8.603349930E0
4.468869408E1,1.535991046E0,-2.843203860E-1,-7.920720184E0,8.073284016E0
4.469868208E1,1.514905110E0,-2.362083627E-1,-7.926067463E0,8.072996798E0
4.470867008E1,3.800814427E-1,-1.098898813E0,-6.765340192E0,6.864537014E0
4.471865808E1,-2.396216749E-1,-1.562733141E0,-6.321714279E0,6.516411961E0
4.472864608E1,-7.049290632E-1,-1.770847971E0,-6.207960207E0,6.493966234E0
4.473863408E1,-1.065528168E0,-1.774205589E0,-6.498538173E0,6.820128601E0
4.474862208E1,-1.202349360E0,-1.570874366E0,-7.037021711E0,7.309785552E0
4.475861008E1,-9.750900145E-1,-1.206354264E0,-7.592876742E0,7.749701180E0
4.476859808E1,-6.340822980E-1,-7.121393379E-1,-7.974966558E0,8.031767825E0
4.477858608E1,-3.313855384E-1,-4.825001758E-1,-8.321332809E0,8.341894420E0
4.478857408E1,9.769571766E-2,-4.031699046E-1,-8.220455475E0,8.230916027E0
4.479856208E1,4.198368081E-1,-2.900167435E-1,-7.636261328E0,7.653290778E0
4.480855008E1,5.165652502E-1,-8.724582966E-2,-6.878352252E0,6.898273784E0
4.481853708E1,7.436383617E-1,1.793588816E-1,-6.009920860E0,6.058408732E0
4.482852508E1,7.403102727E-1,3.645001479E-1,-4.768509614E0,4.839380498E0
4.483851308E1,3.688866560E-1,8.274923312E-1,-3.444410554E0,3.561570578E0
4.484850108E1,-2.445735356E-1,1.517653301E0,-1.523233591E0,2.164099889E0
4.485848908E1,-1.139443406E0,1.879998385E0,1.587334278E0,2.711522692E0
4.486847708E1,-1.968895504E0,2.425723407E0,4.980895105E0,5.879625805E0
4.487846508E1,-1.534113652E0,3.664802052E0,8.181299595E0,9.094940453E0
4.488845308E1,-9.049121708E-2,5.188815077E0,1.171482639E1,1.281285089E1
4.489844108E1,1.340674748E0,6.283527868E0,1.585029071E1,1.710297772E1
4.490842908E1,2.824609787E0,6.940376008E0,2.291420435E1,2.410825586E1
4.491841708E1,3.237914086E0,5.031847157E0,2.970192593E1,3.029864646E1
4.492840508E1,2.331318210E0,1.920716348E0,3.225138914E1,3.239253459E1
4.493839308E1,-2.404439396E-1,8.277034157E-1,3.078648854E1,3.079855164E1
4.494838108E1,1.018966497E-1,8.617500713E-1,3.082447907E1,3.083669091E1
4.495836908E1,-4.288728029E0,6.816593376E-1,1.970020743E1,2.017315097E1
4.496835708E1,-6.253852664E0,1.379597177E-1,1.428787025E1,1.559720944E1
4.497834508E1,-8.048784147E0,-2.917629048E-1,1.021766671E1,1.301033300E1
4.498833308E1,-8.204563912E0,-2.605130455E-1,8.959231877E0,1.215115517E1
4.499832108E1,-6.169042894E0,-1.124866151E-1,1.001330301E1,1.176163172E1
4.500830908E1,-3.363776280E0,8.683656111E-2,1.095739328E1,1.146241680E1
4.501829708E1,-1.716270353E-1,3.872037899E-1,1.127705471E1,1.128500534E1
4.502828508E1,2.281985397E0,8.925444326E-1,1.031156013E1,1.059869639E1
4.503827208E1,3.719432295E0,1.103085346E0,7.387712563E0,8.344415546E0
4.504826008E1,4.112856938E0,1.220324724E0,3.218184704E0,5.362974679E0
4.505824808E1,3.965803850E0,1.212223772E0,-6.228085738E-1,4.193444547E0
4.506823608E1,3.678689189E0,8.618284971E-1,-3.269299309E0,4.996380738E0
4.507822408E1,3.320791351E0,7.654363431E-2,-5.075200168E0,6.065572593E0
4.508821208E1,2.630277575E0,-6.022173116E-1,-6.434077883E0,6.976989610E0
4.509820008E1,1.922992377E0,-1.159798879E0,-7.266263555E0,7.605367787E0
4.510818808E1,1.413946500E0,-1.645075240E0,-7.881185405E0,8.174264531E0
4.511817608E1,1.239325836E0,-1.969359627E0,-8.568300487E0,8.878630474E0
4.512816408E1,1.369641854E0,-2.051851707E0,-9.374339164E0,9.693515823E0
4.513815208E1,1.335848602E0,-2.093052066E0,-9.377042332E0,9.700220685E0
4.514814008E1,1.609258705E0,-2.012648757E0,-1.026976891E1,1.058813591E1
4.515812808E1,2.104009455E0,-1.878391716E0,-1.121515141E1,1.156437773E1
4.516811608E1,2.581032910E0,-1.702661251E0,-1.207426526E1,1.246389457E1
4.517810408E1,2.887497177E0,-1.616740948E0,-1.283301751E1,1.325284232E1
4.518809208E1,3.120583565E0,-1.559498315E0,-1.355120177E1,1.399303921E1
4.519808008E1,3.132680869E0,-1.548910323E0,-1.413088421E1,1.455660335E1
4.520806808E1,2.973278754E0,-1.516655620E0,-1.446019238E1,1.484041085E1
4.521805608E1,2.590447219E0,-1.488846116E0,-1.429961380E1,1.460842341E1
4.522804408E1,2.000382176E0,-1.480591894E0,-1.346019688E1,1.368833741E1
4.523803208E1,1.523528291E0,-1.634441201E0,-1.232252635E1,1.252346566E1
4.524802008E1,1.142917383E0,-1.758316804E0,-1.140640448E1,1.159758601E1
4.525800808E1,7.707824524E-1,-1.659621358E0,-1.045884447E1,1.061771521E1
4.526799508E1,4.128343289E-1,-1.593685669E0,-9.401895922E0,9.544941756E0
4.527798308E1,1.315939271E-1,-1.599045373E0,-8.496734660E0,8.646893255E0
4.528797108E1,-2.608413666E-2,-1.521159584E0,-7.799695684E0,7.946688595E0
4.529795908E1,-7.192659974E-3,-1.321682407E0,-7.205530865E0,7.325747141E0
4.530794708E1,2.657588750E-2,-1.160223899E0,-6.741649028E0,6.840808241E0
4.531793508E1,1.188661467E-1,-9.449055909E-1,-6.687617247E0,6.755086985E0
4.532792308E1,9.610293612E-2,-5.941201604E-1,-7.079019923E0,7.104557523E0
4.533791108E1,-9.595237032E-2,-3.643583529E-1,-7.441719786E0,7.451252058E0
4.534789908E1,-1.711387928E-1,-2.436780345E-1,-7.326516774E0,7.332565411E0
4.535788708E1,-2.996119148E-1,-3.593903393E-2,-6.852381259E0,6.859022367E0
4.536787508E1,-4.369343591E-1,1.750008787E-1,-5.712154911E0,5.731513820E0
4.537786308E1,-7.737733032E-1,2.240652307E-1,-3.874577930E0,3.957434079E0
4.538785108E1,-1.239796391E0,2.235345228E-1,-2.153473392E0,2.494896876E0
4.539783908E1,-1.665316985E0,3.290389046E-1,-1.407062280E-1,1.703333644E0
4.540782708E1,-2.317367192E0,4.773541144E-1,2.794290220E0,3.661436260E0
4.541781508E1,-2.794287881E0,1.273911532E0,5.085622246E0,5.940913144E0
4.542780308E1,-3.343108127E0,3.189791209E0,6.493249367E0,7.969531181E0
4.543779108E1,-4.132364711E0,5.656004684E0,7.044147128E0,9.934124816E0
4.544777908E1,-5.154762647E0,7.547720450E0,8.772423277E0,1.266866497E1
4.545776708E1,-6.125964702E0,7.845470611E0,1.387091232E1,1.707281644E1
4.546775508E1,-7.105009042E0,6.227806242E0,2.169072827E1,2.365912968E1
4.547774308E1,-7.884683794E0,3.982176054E0,2.902807877E1,3.034230251E1
4.548773008E1,-8.065995426E0,2.563770760E0,3.197900712E1,3.308005592E1
4.549771808E1,-5.013908485E0,3.758388492E0,2.502705597E1,2.579957932E1
4.550770608E1,-3.002073952E0,4.872391832E0,1.948759097E1,2.031056011E1
