"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.312033417E0,-5.245602943E-2,-1.249995835E-1,-1.377241480E0,1.383896899E0
6.322065417E0,1.597969486E-1,5.249396324E-2,-1.499741233E0,1.509143614E0
6.332097417E0,3.739953318E-1,2.053068513E-1,-1.586438484E0,1.642805672E0
6.342130417E0,4.993279142E-1,3.139837861E-1,-1.626897123E0,1.730522590E0
6.352162417E0,4.689558681E-1,3.723482077E-1,-1.636309386E0,1.742432553E0
6.362195417E0,2.968964678E-1,3.462459446E-1,-1.589342796E0,1.653494569E0
6.372227417E0,9.971812338E-2,2.461651477E-1,-1.508629586E0,1.531830346E0
6.382259417E0,-1.331228279E-2,1.377087991E-1,-1.423058508E0,1.429767970E0
6.392292417E0,-2.787930496E-2,1.326265454E-2,-1.334712927E0,1.335069942E0
6.402324417E0,5.742725909E-2,-6.806071311E-2,-1.139507725E0,1.142982068E0
6.412357417E0,2.330841223E-1,-6.012838036E-2,-8.400104159E-1,8.738198493E-1
6.422389417E0,3.898769908E-1,3.417522132E-2,-5.184264189E-1,6.495675219E-1
6.432421417E0,5.115640535E-1,1.504107057E-1,-2.162382209E-1,5.753956286E-1
6.442454417E0,6.650109990E-1,2.041134346E-1,2.248546779E-2,6.959939075E-1
6.452486417E0,8.164103226E-1,2.010202575E-1,2.400112456E-1,8.743799842E-1
6.462518417E0,8.932533344E-1,1.010476340E-1,3.987111104E-1,9.834036268E-1
6.472551417E0,9.099097129E-1,-3.631120920E-2,3.792925072E-1,9.864669257E-1
6.482583417E0,8.661196956E-1,-1.860519701E-1,3.278340858E-1,9.445918963E-1
6.492616417E0,9.178307167E-1,-2.928746067E-1,3.285690808E-1,1.017912767E0
6.502648417E0,1.037874931E0,-3.618846153E-1,3.719332016E-1,1.160378884E0
6.512680417E0,1.174723312E0,-4.694149111E-1,3.921803552E-1,1.324435974E0
6.522713417E0,1.377750919E0,-5.439176479E-1,4.874543023E-1,1.559376702E0
6.532745417E0,1.580499760E0,-5.832840273E-1,5.973550594E-1,1.787465472E0
6.542778417E0,1.707205414E0,-5.995622371E-1,7.381033874E-1,1.954180599E0
6.552810417E0,1.734285332E0,-6.247885872E-1,8.210765469E-1,2.017987385E0
6.562842417E0,1.629113511E0,-6.322810632E-1,7.966784549E-1,1.920543343E0
6.572875417E0,1.460321790E0,-6.498899531E-1,7.147554553E-1,1.750934620E0
6.582907417E0,1.330562573E0,-6.600142609E-1,6.002739894E-1,1.601981413E0
6.592940417E0,1.254855310E0,-6.145808105E-1,5.056233555E-1,1.485942933E0
6.602972417E0,1.278694554E0,-5.211414273E-1,4.090255988E-1,1.440121554E0
6.613004417E0,1.391392327E0,-4.245414779E-1,3.193310648E-1,1.489355701E0
6.623037417E0,1.626983078E0,-3.424509555E-1,2.716341573E-1,1.684675549E0
6.633069417E0,1.956248562E0,-2.684556109E-1,3.873832995E-1,2.012223315E0
6.643102417E0,2.187832362E0,-1.971350750E-1,7.042433310E-1,2.306822782E0
6.653134417E0,2.243414093E0,-1.856578678E-1,1.125410088E0,2.516728731E0
6.663166417E0,2.042383457E0,-1.899153717E-1,1.560675652E0,2.577422458E0
6.673199417E0,1.699478027E0,-2.984217140E-1,1.962323234E0,2.613042969E0
6.683231417E0,1.306250143E0,-5.494181237E-1,2.158083336E0,2.581757811E0
6.693264417E0,9.318929780E-1,-7.812100844E-1,2.021114064E0,2.358731816E0
6.703296417E0,6.154692218E-1,-9.115301956E-1,1.512205158E0,1.869880772E0
6.713328417E0,5.464142628E-1,-1.078002764E0,7.138579077E-1,1.403656517E0
6.723361417E0,6.669784409E-1,-1.125508029E0,-1.007826090E-1,1.312168319E0
6.733393417E0,8.850298834E-1,-9.515251507E-1,-8.007241434E-1,1.526380412E0
6.743426417E0,1.233550103E0,-6.812760526E-1,-1.228561404E0,1.869530968E0
6.753458417E0,1.731836810E0,-3.634447986E-1,-1.366283798E0,2.235639120E0
6.763490417E0,2.161271823E0,-3.576303273E-3,-1.261560166E0,2.502527270E0
6.773523417E0,2.334499972E0,2.274840246E-1,-1.052615762E0,2.570921828E0
6.783555417E0,2.241741643E0,2.526868397E-1,-8.287779146E-1,2.403357873E0
6.793588417E0,1.898055610E0,-3.052100390E-3,-6.746342003E-1,2.014387182E0
6.803620417E0,1.401123117E0,-4.385554996E-1,-6.662709278E-1,1.612263584E0
6.813652417E0,8.693014580E-1,-8.263197452E-1,-6.652207679E-1,1.371498456E0
6.823685417E0,4.306505026E-1,-1.079225417E0,-6.497040117E-1,1.331278580E0
6.833717417E0,8.496610992E-2,-1.142539653E0,-5.862050039E-1,1.286954702E0
6.843750417E0,-1.471406503E-1,-9.929234375E-1,-4.662341720E-1,1.106761775E0
6.853782417E0,-2.693667533E-1,-6.579734364E-1,-3.205028468E-1,7.798779171E-1
6.863814417E0,-2.074450319E-1,-2.511705105E-1,-1.195656198E-1,3.470100921E-1
6.873847417E0,-6.078692302E-2,4.657394975E-2,6.291896403E-2,9.911094208E-2
6.883879417E0,1.109735019E-1,2.731089713E-1,2.083871645E-1,3.610108567E-1
6.893911417E0,1.664640900E-1,4.552547090E-1,2.116212595E-1,5.289146441E-1
6.903944417E0,1.816914091E-1,5.861903858E-1,8.891977787E-2,6.201110090E-1
6.913976417E0,1.691302011E-1,6.404952317E-1,-8.780997634E-2,6.682437869E-1
6.924009417E0,1.484512306E-1,6.963454968E-1,-2.671312165E-1,7.604563798E-1
6.934041417E0,1.105867817E-1,8.014108989E-1,-3.997712106E-1,9.023889881E-1
6.944073417E0,3.862575643E-2,9.603734498E-1,-4.718825823E-1,1.070739130E0
6.954106417E0,-2.031563915E-2,1.063202730E0,-5.431572175E-1,1.194082298E0
6.964138417E0,-3.925096996E-2,1.093509434E0,-6.112971604E-1,1.253390497E0
6.974171417E0,6.929001711E-2,1.097885052E0,-6.065433741E-1,1.256203629E0
6.984203417E0,1.132327198E-1,1.111620307E0,-5.841801131E-1,1.260867860E0
6.994235417E0,5.857324027E-2,1.123815114E0,-5.570940560E-1,1.255685081E0
7.004268417E0,-2.087192863E-2,1.138072088E0,-5.124780464E-1,1.248309842E0
7.014300417E0,-1.255223977E-1,1.134475904E0,-4.131133872E-1,1.213859184E0
7.024333417E0,-2.882623961E-1,1.124676117E0,-2.505303866E-1,1.187752942E0
7.034365417E0,-4.156676703E-1,1.042205525E0,-3.944999456E-2,1.122732502E0
7.044397417E0,-4.933427408E-1,8.950047947E-1,1.483391833E-1,1.032678631E0
7.054430417E0,-5.847046083E-1,7.814525977E-1,2.300797498E-1,1.002738417E0
7.064462417E0,-6.931464120E-1,7.021123132E-1,3.095498425E-1,1.034038081E0
7.074495417E0,-7.448945629E-1,7.111265270E-1,4.091109681E-1,1.108124827E0
7.084527417E0,-8.122816037E-1,7.369599643E-1,4.600267678E-1,1.189342684E0
7.094559417E0,-8.948953787E-1,7.981417206E-1,5.142708027E-1,1.304738443E0
7.104592417E0,-9.737766568E-1,8.532786253E-1,5.868534601E-1,1.421521148E0
7.114624417E0,-1.040253140E0,8.873616068E-1,7.314176810E-1,1.550647942E0
7.124657292E0,-1.025815780E0,8.334086171E-1,9.586246938E-1,1.632736733E0
7.134689292E0,-9.427074764E-1,7.711889800E-1,1.231229489E0,1.731864857E0
7.144721292E0,-8.683588137E-1,6.991578613E-1,1.531735443E0,1.894487322E0
7.154754292E0,-8.000753948E-1,6.406327875E-1,1.764014915E0,2.040166568E0
7.164786292E0,-7.300095253E-1,4.773301408E-1,1.895627553E0,2.086662836E0
7.174819292E0,-6.682139575E-1,2.981993736E-1,1.862002555E0,2.000621472E0
7.184851292E0,-6.296892118E-1,1.576891735E-1,1.692182456E0,1.812417127E0
7.194883292E0,-5.470324597E-1,8.062447920E-2,1.487895359E0,1.587317680E0
7.204916292E0,-3.978027454E-1,7.847635835E-2,1.257063657E0,1.320838598E0
7.214948292E0,-1.978485084E-1,6.123862043E-2,1.062580587E0,1.082576420E0
7.224981292E0,6.043755189E-2,2.193100557E-2,9.515454698E-1,9.537150768E-1
7.235013292E0,2.216494536E-1,-1.430813670E-2,9.883642173E-1,1.013013835E0
7.245045292E0,1.515243079E-1,-1.034533247E-1,1.151365879E0,1.165892616E0
7.255078292E0,-1.478596386E-1,-2.463366173E-1,1.312100574E0,1.343187299E0
7.265110292E0,-5.120528807E-1,-4.379447579E-1,1.370575070E0,1.527242543E0
7.275143292E0,-8.210462876E-1,-7.619249439E-1,1.200797655E0,1.642121078E0
7.285175292E0,-8.873161447E-1,-1.134558788E0,7.348090661E-1,1.616940923E0
7.295207292E0,-8.054006003E-1,-1.400526701E0,1.751504213E-1,1.625060872E0
7.305240292E0,-6.393971977E-1,-1.427804985E0,-3.899274230E-1,1.612296266E0
7.315272292E0,-4.575878577E-1,-1.339683937E0,-9.836852753E-1,1.723884109E0
7.325305292E0,-3.192429911E-1,-1.159073094E0,-1.436593058E0,1.873276845E0
7.335337292E0,-1.939813245E-1,-8.745031410E-1,-1.667523578E0,1.892886521E0
7.345369292E0,-8.896989947E-2,-5.692176729E-1,-1.692232742E0,1.787617424E0
7.355402292E0,-5.414556412E-2,-2.757427034E-1,-1.581529162E0,1.606300181E0
7.365434292E0,-9.747118458E-2,-1.596994463E-1,-1.434574599E0,1.446723479E0
7.375467292E0,-1.725595017E-1,-2.592874691E-1,-1.329361555E0,1.365360362E0
7.385499292E0,-2.350720295E-1,-4.933304617E-1,-1.220239062E0,1.337018015E0
7.395531292E0,-2.354573975E-1,-6.654277593E-1,-1.096816034E0,1.304315798E0
7.405564292E0,-1.735670318E-1,-8.164303493E-1,-9.759084785E-1,1.284165639E0
7.415596292E0,-6.928833604E-2,-9.354732281E-1,-8.126132870E-1,1.241068648E0
7.425629292E0,1.039022082E-1,-9.395677409E-1,-6.387463295E-1,1.140868126E0
7.435661292E0,2.838057945E-1,-8.824343044E-1,-4.831887585E-1,1.045326459E0
7.445693292E0,4.678216179E-1,-7.725586903E-1,-3.669554669E-1,9.748642525E-1
7.455726292E0,5.710718616E-1,-6.307900232E-1,-2.741449517E-1,8.939656476E-1
7.465758292E0,6.059175393E-1,-4.863284209E-1,-2.248155016E-1,8.088222346E-1
7.475791292E0,5.684918142E-1,-3.754041088E-1,-2.210229975E-1,7.162139018E-1
7.485823292E0,4.521839706E-1,-2.845570886E-1,-2.210259211E-1,5.781829622E-1
7.495855292E0,2.862359339E-1,-2.676437250E-1,-2.418864477E-1,4.605140898E-1
7.505888292E0,1.379104915E-1,-2.781190118E-1,-3.156882495E-1,4.427511256E-1
7.515920292E0,2.006417233E-2,-2.856326839E-1,-4.724503469E-1,5.524472205E-1
7.525953292E0,-3.394272141E-3,-2.869828060E-1,-5.938087231E-1,6.595297201E-1
7.535985292E0,4.126306996E-2,-2.519191003E-1,-6.939364439E-1,7.394008806E-1
7.546017292E0,4.616099015E-2,-1.871284425E-1,-7.329636848E-1,7.578810291E-1
7.556050292E0,-9.543924060E-2,-1.189580941E-1,-7.463789517E-1,7.618012971E-1
7.566082292E0,-2.688974411E-1,-6.243364513E-2,-7.433705592E-1,7.929713628E-1
7.576114292E0,-4.319156208E-1,-7.423098743E-2,-7.592346400E-1,8.766405087E-1
7.586147292E0,-6.069165726E-1,-1.113827339E-1,-7.733965963E-1,9.893918004E-1
7.596179292E0,-7.628667111E-1,-1.855438471E-1,-8.339930463E-1,1.145397983E0
7.606212292E0,-7.713308481E-1,-2.214030665E-1,-8.516229862E-1,1.170142002E0
7.616244292E0,-7.051003135E-1,-1.487519968E-1,-7.810675585E-1,1.062713574E0
7.626276292E0,-5.625472424E-1,1.341935992E-3,-6.193762583E-1,8.367127046E-1
7.636309292E0,-3.984365836E-1,1.757520998E-1,-3.902285546E-1,5.847382633E-1
7.646341292E0,-2.320352780E-1,2.800845534E-1,-1.391052604E-1,3.894072428E-1
7.656374292E0,-6.330985039E-2,2.940558904E-1,1.260279626E-1,3.261288874E-1
7.666406292E0,4.886700846E-2,2.273841834E-1,3.349992639E-1,4.078186585E-1
7.676438292E0,1.227854622E-1,9.530055195E-2,4.723971373E-1,4.973102857E-1
7.686471292E0,1.972674414E-1,-1.185610682E-2,5.855039227E-1,6.179561912E-1
7.696503292E0,2.227914879E-1,-4.990189254E-2,7.002566993E-1,7.365362794E-1
7.706536292E0,2.839247853E-1,-9.577710003E-2,7.778194302E-1,8.335404025E-1
7.716568292E0,4.519395570E-1,-1.668991229E-1,7.682299966E-1,9.067976665E-1
7.726600292E0,6.862282057E-1,-2.331378436E-1,6.941434354E-1,1.003542482E0
7.736633292E0,8.920966090E-1,-2.423904777E-1,6.094231278E-1,1.107242544E0
7.746665292E0,1.068331616E0,-1.613121083E-1,5.861558872E-1,1.229200049E0
7.756698292E0,1.211759942E0,-3.759145707E-2,6.521978492E-1,1.376639862E0
7.766730292E0,1.297177311E0,9.530406028E-2,8.312027550E-1,1.543583447E0
7.776762292E0,1.267568326E0,1.331487018E-1,1.079636915E0,1.670351432E0
7.786795292E0,1.109190935E0,8.310384482E-2,1.175341802E0,1.618220977E0
7.796827292E0,9.773360031E-1,-5.160577118E-2,1.168924482E0,1.524543625E0
7.806860292E0,8.802965623E-1,-1.628084108E-1,1.037700099E0,1.370492653E0
7.816892292E0,7.776530769E-1,-2.113177890E-1,7.888864553E-1,1.127715104E0
7.826924292E0,7.597498528E-1,-2.054968858E-1,5.049298757E-1,9.350951761E-1
7.836957292E0,8.078964843E-1,-1.859329793E-1,1.409278375E-1,8.409093040E-1
7.846989292E0,9.800008716E-1,-1.101159346E-1,-6.253304780E-2,9.881485767E-1
7.857022292E0,1.194676132E0,5.902822673E-2,2.079562247E-2,1.196314277E0
7.867054292E0,1.356546430E0,2.111558211E-1,3.862764215E-1,1.426188792E0
7.877086292E0,1.299768797E0,2.700583327E-1,8.392491084E-1,1.570563432E0
7.887119292E0,1.103132416E0,2.642899083E-1,1.293443863E0,1.720391615E0
7.897151292E0,8.308769920E-1,1.093180820E-1,1.514200813E0,1.730638934E0
7.907184292E0,5.669069995E-1,-2.612443860E-1,1.234395756E0,1.383244396E0
7.917216292E0,3.971330199E-1,-5.276059628E-1,6.005295128E-1,8.925908263E-1
7.927248292E0,4.053104972E-1,-6.425215843E-1,-5.756817698E-2,7.618560760E-1
7.937281292E0,6.384625934E-1,-6.645938002E-1,-6.705300397E-1,1.139706075E0
7.947313292E0,9.210444195E-1,-4.005733024E-1,-1.089238043E0,1.481627925E0
7.957346292E0,1.165448678E0,2.197412878E-2,-1.281498587E0,1.732337182E0
7.967378292E0,1.274031838E0,4.578630057E-1,-1.284848456E0,1.866448824E0
7.977410292E0,1.169868369E0,7.958756322E-1,-1.154638565E0,1.826253060E0
7.987443292E0,1.012215595E0,8.162058163E-1,-1.042009497E0,1.666300134E0
7.997475292E0,8.356247118E-1,4.921727130E-1,-1.035445413E0,1.418678907E0
8.007508292E0,6.612347940E-1,9.529382765E-2,-1.082614317E0,1.272150198E0
8.017540292E0,4.942045473E-1,-2.151342666E-1,-1.065127634E0,1.193741079E0
8.027572292E0,3.437658481E-1,-3.819126445E-1,-9.979600829E-1,1.122477863E0
8.037605292E0,2.068640379E-1,-3.325896263E-1,-8.518808484E-1,9.376084308E-1
8.047637292E0,1.648860727E-1,-8.348800689E-2,-6.916244549E-1,7.158924855E-1
8.057670292E0,1.148582458E-1,2.219930506E-1,-5.540792316E-1,6.078463013E-1
8.067702292E0,9.133599356E-2,4.714922807E-1,-4.701617467E-1,6.720857851E-1
8.077734292E0,1.238094559E-1,6.336919963E-1,-4.141863513E-1,7.671014673E-1
8.087767292E0,2.114109790E-1,7.021438882E-1,-4.055880207E-1,8.379751096E-1
8.097799292E0,3.443772476E-1,7.209669524E-1,-4.112317532E-1,8.986103661E-1
8.107832292E0,4.304126671E-1,7.986429732E-1,-4.382546604E-1,1.007547919E0
8.117864292E0,4.475298793E-1,8.659638673E-1,-5.150899976E-1,1.102494498E0
8.127896083E0,4.555847843E-1,8.990085295E-1,-6.486076587E-1,1.198526481E0
8.137929083E0,4.485581122E-1,8.756193745E-1,-7.962644720E-1,1.265681942E0
8.147961083E0,3.767100113E-1,8.529690152E-1,-9.702618223E-1,1.345687400E0
8.157994083E0,2.785310943E-1,8.650224656E-1,-1.116519982E0,1.439604218E0
8.168026083E0,1.785867568E-1,9.395610166E-1,-1.232519969E0,1.560055643E0
8.178058083E0,1.239173370E-1,1.024378388E0,-1.325341594E0,1.679653812E0
8.188091083E0,1.317500478E-1,1.122411051E0,-1.398089143E0,1.797725756E0
8.198123083E0,2.058968353E-1,1.195149829E0,-1.384071613E0,1.840225761E0
8.208156083E0,2.484237079E-1,1.225053367E0,-1.311579587E0,1.811825352E0
8.218188083E0,1.751800228E-1,1.239764085E0,-1.198905496E0,1.733515911E0
8.228220083E0,2.692825533E-2,1.189827401E0,-1.017393304E0,1.565727790E0
8.238253083E0,-1.169136883E-1,1.081082639E0,-8.280750793E-1,1.366790701E0
8.248285083E0,-2.186206689E-1,9.608653468E-1,-6.762842846E-1,1.195164275E0
8.258318083E0,-2.871839502E-1,8.624011588E-1,-4.946148026E-1,1.034820846E0
8.268350083E0,-3.267522047E-1,8.754448351E-1,-3.008281356E-1,9.816660480E-1
8.278382083E0,-3.299903928E-1,9.400328869E-1,-3.627144814E-2,9.969308430E-1
8.288415083E0,-2.887217680E-1,1.022489737E0,2.756009084E-1,1.097634449E0
8.298447083E0,-2.364834742E-1,1.055803079E0,5.429075414E-1,1.210534251E0
8.308480083E0,-1.332944436E-1,9.986398217E-1,7.731358105E-1,1.269955859E0
8.318512083E0,7.175673813E-2,9.344286230E-1,1.023470315E0,1.387731014E0
8.328544083E0,2.802734915E-1,8.275491223E-1,1.243965309E0,1.520144885E0
8.338577083E0,3.586663078E-1,7.206493025E-1,1.479347899E0,1.684175509E0
8.348609083E0,3.554642263E-1,5.653935939E-1,1.686794246E0,1.814193915E0
8.358642083E0,3.342454116E-1,3.675355107E-1,1.783793707E0,1.851680949E0
8.368674083E0,3.014766649E-1,1.742525813E-1,1.693294596E0,1.728727489E0
8.378706083E0,2.762519228E-1,2.513133287E-2,1.497992331E0,1.523459134E0
8.388739083E0,2.679691956E-1,-2.089063972E-2,1.274880123E0,1.302905690E0
8.398771083E0,3.107365714E-1,2.628031075E-3,1.015577744E0,1.062055684E0
8.408804083E0,3.975817207E-1,7.180819362E-2,7.127030826E-1,8.192516861E-1
8.418836083E0,6.332053618E-1,1.526094049E-1,4.669715059E-1,8.014368646E-1
8.428868083E0,9.486255164E-1,2.369999295E-1,3.010053062E-1,1.023065751E0
8.438901083E0,1.097514557E0,4.138033587E-1,4.379546982E-1,1.252028650E0
8.448933083E0,9.989181492E-1,5.474134058E-1,7.653824025E-1,1.372337104E0
8.458966083E0,7.157421729E-1,3.910126662E-1,1.096931809E0,1.366907882E0
8.468998083E0,2.854093203E-1,6.624749154E-2,1.379670998E0,1.410439390E0
8.479030083E0,-9.348659948E-2,-3.484651092E-1,1.559907328E0,1.601086677E0
8.489063083E0,-1.334288565E-1,-8.706360850E-1,1.435589091E0,1.684258439E0
8.499095083E0,-1.037409347E-2,-1.301601899E0,1.138081005E0,1.729018073E0
8.509128083E0,7.449085962E-2,-1.415089338E0,7.961948901E-1,1.625408572E0
8.519160083E0,1.732986446E-1,-1.255630212E0,3.117875719E-1,1.305316490E0
8.529192083E0,2.098541212E-1,-1.014212273E0,-1.767256612E-1,1.050665144E0
8.539225083E0,1.719664479E-1,-6.956720437E-1,-5.788720107E-1,9.212083675E-1
8.549257083E0,1.262238991E-1,-3.333792928E-1,-7.627388763E-1,8.419292245E-1
8.559290083E0,4.927342650E-2,-6.581216633E-2,-7.317041945E-1,7.363084545E-1
8.569322083E0,-3.632661296E-2,1.894848704E-2,-6.158252442E-1,6.171866811E-1
8.579354083E0,-5.780210216E-2,-1.628893948E-1,-4.570984823E-1,4.886850319E-1
8.589387083E0,6.608376950E-3,-4.984514531E-1,-2.580621850E-1,5.613319990E-1
8.599419083E0,1.656699285E-1,-7.348918042E-1,-5.747929931E-2,7.555238970E-1
8.609452083E0,4.100727255E-1,-8.787169370E-1,1.330732727E-1,9.787806656E-1
8.619484083E0,7.122542357E-1,-9.373653871E-1,3.455014479E-1,1.226919401E0
8.629516083E0,9.493648969E-1,-8.427512982E-1,5.470508784E-1,1.382312599E0
8.639549083E0,9.650652556E-1,-6.577117735E-1,7.134936261E-1,1.368579146E0
8.649581083E0,7.836023265E-1,-4.476382720E-1,8.222810733E-1,1.220884430E0
8.659614083E0,4.874979737E-1,-3.180189496E-1,8.352461046E-1,1.018050285E0
8.669646083E0,1.716643113E-1,-3.702220139E-1,6.593232661E-1,7.753967659E-1
8.679678083E0,1.163069665E-2,-5.172955674E-1,3.004129833E-1,5.983125752E-1
8.689711083E0,-6.955811195E-2,-6.221153864E-1,-1.082840019E-1,6.352883676E-1
8.699743083E0,-1.023538289E-1,-5.534126490E-1,-4.706318629E-1,7.336458388E-1
8.709776083E0,4.526128639E-2,-4.335543761E-1,-8.236937606E-1,9.319277828E-1
8.719808083E0,1.902626598E-1,-2.512621656E-1,-1.145852539E0,1.188406747E0
8.729840083E0,3.139519553E-1,8.705334663E-3,-1.395823932E0,1.430722217E0
8.739873083E0,3.224564016E-1,2.345642719E-1,-1.564521366E0,1.614535733E0
8.749905083E0,2.247576507E-1,4.055745721E-1,-1.653234152E0,1.717029382E0
8.759938083E0,6.635899063E-2,3.935032877E-1,-1.683675342E0,1.730321071E0
8.769970083E0,-5.870937075E-2,2.786902848E-1,-1.693509189E0,1.717291017E0
8.780002083E0,-1.343464308E-1,1.770852649E-1,-1.672513007E0,1.687218988E0
8.790035083E0,-1.781090027E-1,1.860233188E-1,-1.639887882E0,1.659987879E0
8.800067083E0,-2.695500635E-1,2.275087291E-1,-1.566811720E0,1.606025039E0
8.810100083E0,-3.335434534E-1,2.535908192E-1,-1.479816261E0,1.537990801E0
8.820132083E0,-3.933063097E-1,2.209946385E-1,-1.336315064E0,1.410413568E0
8.830164083E0,-3.963076854E-1,1.953189299E-1,-1.120139993E0,1.204127431E0
8.840197083E0,-4.023898861E-1,2.072840872E-1,-8.440046489E-1,9.577202935E-1
8.850229083E0,-3.567387731E-1,2.574140212E-1,-5.428636873E-1,6.987313601E-1
8.860262083E0,-2.861858305E-1,3.304933995E-1,-2.657296389E-1,5.116057640E-1
8.870294083E0,-2.922254196E-1,3.629954401E-1,-1.495606667E-1,4.894177953E-1
8.880326083E0,-1.975478885E-1,3.761481670E-1,-2.357983267E-1,4.859150776E-1
8.890359083E0,-1.360588610E-1,3.868275216E-1,-4.189699584E-1,5.862451460E-1
8.900391083E0,-1.285337137E-1,3.850382736E-1,-6.030268586E-1,7.269228156E-1
8.910424083E0,-1.618195736E-1,3.685944414E-1,-7.134965497E-1,8.192220475E-1
8.920456083E0,-2.013982069E-1,3.676483619E-1,-6.828542161E-1,8.012592815E-1
8.930488083E0,-2.558434591E-1,3.865819386E-1,-5.632026422E-1,7.294509490E-1
8.940521083E0,-2.944063579E-1,3.678404430E-1,-3.585547721E-1,5.920669047E-1
8.950553083E0,-3.359079943E-1,2.916474223E-1,-1.745241845E-1,4.778609531E-1
8.960586083E0,-3.723404601E-1,2.103012505E-1,-7.782585561E-2,4.346503169E-1
8.970618083E0,-4.199022239E-1,1.383895612E-1,-8.212063551E-2,4.496813839E-1
8.980650083E0,-3.643575490E-1,9.467870057E-2,-1.379358172E-1,4.009323752E-1
8.990683083E0,-1.525138029E-1,1.025905681E-1,-1.410658318E-1,2.316999215E-1
9.000715083E0,6.332768440E-2,1.516083616E-1,-4.117433846E-2,1.693836387E-1
9.010748083E0,2.598683900E-1,2.050741321E-1,1.318436033E-1,3.563281009E-1
9.020780083E0,4.613303315E-1,2.442118853E-1,4.162153351E-1,6.676079125E-1
9.030812083E0,5.240723442E-1,2.893547291E-1,7.424256492E-1,9.537157992E-1
9.040845083E0,4.211724584E-1,2.757941589E-1,1.064650501E0,1.177679645E0
9.050877083E0,3.753692447E-1,2.411950144E-1,1.349579473E0,1.421422477E0
9.060910083E0,4.842411111E-1,2.433735408E-1,1.642110994E0,1.729233544E0
9.070942083E0,5.913738694E-1,1.627150016E-1,1.636943809E0,1.748080164E0
9.080974083E0,7.390688358E-1,5.685569376E-2,1.481027804E0,1.656169880E0
9.091007083E0,1.144508483E0,1.265439793E-1,1.457612629E0,1.857564971E0
9.101039083E0,1.558826178E0,3.465333353E-1,1.503393404E0,2.193220493E0
9.111072083E0,1.814852070E0,5.333727792E-1,1.286863407E0,2.287835655E0
9.121104042E0,1.866374811E0,6.087436813E-1,9.321514249E-1,2.173207326E0
9.131136042E0,1.909265892E0,5.598922411E-1,6.036560190E-1,2.079224893E0
9.141169042E0,1.870737711E0,3.314301234E-1,2.874081910E-1,1.921486138E0
9.151201042E0,1.768172286E0,9.805634469E-2,1.924611032E-1,1.781316803E0
9.161234042E0,1.767661239E0,-5.736279353E-2,5.501469791E-1,1.852182076E0
9.171266042E0,1.721959255E0,-5.807951599E-2,1.140132208E0,2.066015091E0
9.181298042E0,1.379623051E0,-1.168759006E-1,1.646344963E0,2.151155847E0
9.191331042E0,1.035621853E0,-3.053421861E-1,1.948018606E0,2.227223150E0
9.201363042E0,7.539317270E-1,-5.346474722E-1,2.030351495E0,2.230826789E0
9.211396042E0,6.185512161E-1,-8.289271648E-1,1.792513660E0,2.069500198E0
9.221428042E0,7.065405558E-1,-1.073155861E0,1.387447211E0,1.890997837E0
9.231460042E0,9.639113807E-1,-1.091061936E0,8.803059179E-1,1.701317080E0
9.241493042E0,1.231055388E0,-8.063843943E-1,4.347141713E-1,1.534512812E0
9.251525042E0,1.554878722E0,-5.190460776E-1,-1.706743777E-2,1.639313262E0
9.261558042E0,1.900601195E0,-3.400879495E-1,-4.412162751E-1,1.980559648E0
9.271590042E0,2.183869557E0,-2.339536764E-1,-7.888578039E-1,2.333734604E0
9.281622042E0,2.453313348E0,-1.539259055E-1,-9.131824726E-1,2.622277978E0
9.291655042E0,2.631640269E0,-6.957865030E-2,-8.122519290E-1,2.755018129E0
9.301687042E0,2.320127224E0,-2.743572056E-2,-5.870569432E-1,2.393403206E0
9.311720042E0,1.810065539E0,-6.492514372E-2,-3.352916247E-1,1.842002444E0
9.321752042E0,1.328428924E0,-1.883201051E-1,-1.548874801E-1,1.350621338E0
9.331784042E0,8.640261000E-1,-3.527677828E-1,-3.877171755E-2,9.340714406E-1
9.341817042E0,5.137178023E-1,-4.995299721E-1,-4.454408884E-2,7.179278162E-1
9.351849042E0,4.174016621E-1,-4.386145565E-1,-2.362310207E-1,6.499322825E-1
9.361882042E0,3.565885728E-1,-2.151822138E-1,-6.155276209E-1,7.431911245E-1
9.371914042E0,2.939976376E-1,4.090799779E-2,-1.180231828E0,1.216986131E0
9.381946042E0,4.458884928E-1,2.882230005E-1,-1.929049069E0,2.000779687E0
9.391979042E0,7.544997109E-1,4.984382969E-1,-2.571284432E0,2.725658485E0
9.402011042E0,9.246089552E-1,7.352628100E-1,-3.012213609E0,3.235574747E0
9.412044042E0,6.988522712E-1,9.152208120E-1,-3.227067794E0,3.426366906E0
9.422076042E0,4.679776655E-1,9.232110322E-1,-3.267271494E0,3.427299917E0
9.432108042E0,3.030391871E-1,7.152805352E-1,-3.268484792E0,3.359531489E0
9.442141042E0,5.970979281E-2,2.962497658E-1,-3.324128065E0,3.337837111E0
9.452173042E0,-4.886583902E-2,-1.705463237E-1,-3.498646987E0,3.503142112E0
9.462206042E0,-1.063557364E-2,-4.890424061E-1,-3.749183806E0,3.780959508E0
9.472238042E0,2.367668449E-1,-5.996345964E-1,-3.927133289E0,3.979697986E0
